Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALO,Aston Martin,5.0,0 days 00:01:11.380000,0 days 00:00:17.609000,0 days 00:00:31.894000,0 days 00:00:21.877000,MEDIUM,6.0,1.0,,,1,10.0,False,2025,Austria,R,71.38,17.609,31.894,21.877,71.0255,0.3545000000000016,72.463,-1.0829999999999984,0.3545000000000016,71.67999999999999,72.70299999999999,-1.0229999999999961,70.0,0.07142857142857142,33.0,0.18181818181818182,36.0,25.0,1,0,0,1,0,1,0,0.0,6.0,0.0,28
ALO,Aston Martin,6.0,0 days 00:01:11.395000,0 days 00:00:17.352000,0 days 00:00:31.868000,0 days 00:00:22.175000,MEDIUM,7.0,1.0,,,1,10.0,False,2025,Austria,R,71.395,17.352,31.868,22.175,71.0255,0.36950000000000216,72.463,-1.0679999999999978,0.36950000000000216,71.755,72.70299999999999,-0.9479999999999933,70.0,0.08571428571428572,33.0,0.21212121212121213,49.0,36.0,1,0,0,1,0,1,0,0.0,7.0,0.0,28
ALO,Aston Martin,7.0,0 days 00:01:10.810000,0 days 00:00:17.338000,0 days 00:00:31.616000,0 days 00:00:21.856000,MEDIUM,8.0,1.0,,,1,10.0,False,2025,Austria,R,70.81,17.338,31.616,21.856,71.0255,0.2154999999999916,72.463,-1.6529999999999916,-0.2154999999999916,71.23,72.70299999999999,-1.4729999999999848,70.0,0.1,33.0,0.24242424242424243,64.0,49.0,1,0,0,1,0,1,0,0.0,8.0,0.0,28
ALO,Aston Martin,8.0,0 days 00:01:11.085000,0 days 00:00:17.437000,0 days 00:00:31.912000,0 days 00:00:21.736000,MEDIUM,9.0,1.0,,,1,10.0,False,2025,Austria,R,71.085,17.437,31.912,21.736,71.0255,0.059499999999999886,72.463,-1.3780000000000001,0.059499999999999886,71.565,72.70299999999999,-1.137999999999991,70.0,0.11428571428571428,33.0,0.2727272727272727,81.0,64.0,1,0,0,1,0,1,0,0.0,9.0,0.0,28
ALO,Aston Martin,9.0,0 days 00:01:10.906000,0 days 00:00:17.420000,0 days 00:00:31.677000,0 days 00:00:21.809000,MEDIUM,10.0,1.0,,,1,10.0,False,2025,Austria,R,70.906,17.42,31.677,21.809,71.0255,0.11949999999998795,72.463,-1.556999999999988,-0.11949999999998795,71.44600000000001,72.70299999999999,-1.2569999999999766,70.0,0.12857142857142856,33.0,0.30303030303030304,100.0,81.0,1,0,0,1,0,1,0,0.0,10.0,0.0,28
ALO,Aston Martin,10.0,0 days 00:01:11.532000,0 days 00:00:17.507000,0 days 00:00:31.966000,0 days 00:00:22.059000,MEDIUM,11.0,1.0,,,1,10.0,False,2025,Austria,R,71.532,17.507,31.966,22.059,71.0255,0.5065000000000026,72.463,-0.9309999999999974,0.5065000000000026,72.13199999999999,72.70299999999999,-0.570999999999998,70.0,0.14285714285714285,33.0,0.3333333333333333,121.0,100.0,1,0,0,1,0,1,0,0.0,11.0,0.0,28
ALO,Aston Martin,11.0,0 days 00:01:11.484000,0 days 00:00:17.413000,0 days 00:00:31.894000,0 days 00:00:22.177000,MEDIUM,12.0,1.0,,,1,10.0,False,2025,Austria,R,71.484,17.413,31.894,22.177,71.0255,0.4585000000000008,72.463,-0.9789999999999992,0.4585000000000008,72.14399999999999,72.70299999999999,-0.5589999999999975,70.0,0.15714285714285714,33.0,0.36363636363636365,144.0,121.0,1,0,0,1,0,1,0,0.0,12.0,0.0,28
ALO,Aston Martin,12.0,0 days 00:01:12.027000,0 days 00:00:17.559000,0 days 00:00:32.119000,0 days 00:00:22.349000,MEDIUM,13.0,1.0,,,1,9.0,False,2025,Austria,R,72.027,17.559,32.119,22.349,71.0255,1.0015000000000072,72.463,-0.43599999999999284,1.0015000000000072,72.747,72.70299999999999,0.04400000000001114,70.0,0.17142857142857143,33.0,0.3939393939393939,169.0,144.0,1,0,0,1,0,1,0,0.0,13.0,0.0,28
ALO,Aston Martin,13.0,0 days 00:01:11.794000,0 days 00:00:17.578000,0 days 00:00:32.442000,0 days 00:00:21.774000,MEDIUM,14.0,1.0,,,1,9.0,False,2025,Austria,R,71.794,17.578,32.442,21.774,71.0255,0.7685000000000031,72.463,-0.6689999999999969,0.7685000000000031,72.574,72.70299999999999,-0.12899999999999068,70.0,0.18571428571428572,33.0,0.42424242424242425,196.0,169.0,1,0,0,1,0,1,0,0.0,14.0,0.0,28
ALO,Aston Martin,14.0,0 days 00:01:11.528000,0 days 00:00:17.601000,0 days 00:00:32.042000,0 days 00:00:21.885000,MEDIUM,15.0,1.0,,,1,8.0,False,2025,Austria,R,71.528,17.601,32.042,21.885,71.0255,0.5025000000000119,72.463,-0.9349999999999881,0.5025000000000119,72.36800000000001,72.70299999999999,-0.33499999999997954,70.0,0.2,33.0,0.45454545454545453,225.0,196.0,1,0,0,1,0,1,0,0.0,15.0,0.0,28
ALO,Aston Martin,15.0,0 days 00:01:11.502000,0 days 00:00:17.600000,0 days 00:00:32.070000,0 days 00:00:21.832000,MEDIUM,16.0,1.0,,,1,8.0,False,2025,Austria,R,71.502,17.6,32.07,21.832,71.0255,0.4765000000000015,72.463,-0.9609999999999985,0.4765000000000015,72.402,72.70299999999999,-0.3009999999999877,70.0,0.21428571428571427,33.0,0.48484848484848486,256.0,225.0,1,0,0,1,0,1,0,0.0,16.0,0.0,28
ALO,Aston Martin,16.0,0 days 00:01:11.565000,0 days 00:00:17.589000,0 days 00:00:32.001000,0 days 00:00:21.975000,MEDIUM,17.0,1.0,,,1,8.0,False,2025,Austria,R,71.565,17.589,32.001,21.975,71.0255,0.5395000000000039,72.463,-0.8979999999999961,0.5395000000000039,72.52499999999999,72.70299999999999,-0.17799999999999727,70.0,0.22857142857142856,33.0,0.5151515151515151,289.0,256.0,1,0,0,1,0,1,0,0.0,17.0,0.0,28
ALO,Aston Martin,17.0,0 days 00:01:11.795000,0 days 00:00:17.629000,0 days 00:00:32.165000,0 days 00:00:22.001000,MEDIUM,18.0,1.0,,,1,8.0,False,2025,Austria,R,71.795,17.629,32.165,22.001,71.0255,0.7695000000000078,72.463,-0.6679999999999922,0.7695000000000078,72.815,72.70299999999999,0.11200000000000898,70.0,0.24285714285714285,33.0,0.5454545454545454,324.0,289.0,1,0,0,1,0,1,0,0.0,18.0,0.0,28
ALO,Aston Martin,18.0,0 days 00:01:11.589000,0 days 00:00:17.683000,0 days 00:00:32.110000,0 days 00:00:21.796000,MEDIUM,19.0,1.0,,,1,8.0,False,2025,Austria,R,71.589,17.683,32.11,21.796,71.0255,0.5635000000000048,72.463,-0.8739999999999952,0.5635000000000048,72.669,72.70299999999999,-0.033999999999991815,70.0,0.2571428571428571,33.0,0.5757575757575758,361.0,324.0,1,0,0,1,0,1,0,0.0,19.0,0.0,28
ALO,Aston Martin,19.0,0 days 00:01:11.609000,0 days 00:00:17.639000,0 days 00:00:32.010000,0 days 00:00:21.960000,MEDIUM,20.0,1.0,,,1,7.0,False,2025,Austria,R,71.609,17.639,32.01,21.96,71.0255,0.5835000000000008,72.463,-0.8539999999999992,0.5835000000000008,72.749,72.70299999999999,0.04600000000000648,70.0,0.2714285714285714,33.0,0.6060606060606061,400.0,361.0,1,0,0,1,0,1,0,0.0,20.0,0.0,28
