Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
GAS,Alpine,43.0,0 days 00:01:23.906000,0 days 00:00:25.927000,0 days 00:00:26.407000,0 days 00:00:31.572000,HARD,3.0,3.0,,,1,17.0,False,2024,Canada,R,83.906,25.927,26.407,31.572,87.982,4.075999999999993,87.188,-3.2819999999999965,-4.075999999999993,86.486,89.708,-3.221999999999994,66.0,0.6515151515151515,19.0,0.15789473684210525,9.0,1849.0,0,0,0,0,0,0,1,0.0,0.0,3.0,11
GAS,Alpine,45.0,0 days 00:01:23.452000,0 days 00:00:25.711000,0 days 00:00:26.421000,0 days 00:00:31.320000,HARD,5.0,3.0,,,1,15.0,False,2024,Canada,R,83.452,25.711,26.421,31.32,87.982,4.530000000000001,87.188,-3.736000000000004,-4.530000000000001,86.152,89.708,-3.5559999999999974,66.0,0.6818181818181818,19.0,0.2631578947368421,25.0,2025.0,0,0,1,0,0,0,1,0.0,0.0,5.0,11
GAS,Alpine,46.0,0 days 00:01:22.775000,0 days 00:00:25.069000,0 days 00:00:26.085000,0 days 00:00:31.621000,HARD,6.0,3.0,,,1,15.0,False,2024,Canada,R,82.775,25.069,26.085,31.621,87.982,5.206999999999994,87.188,-4.412999999999997,-5.206999999999994,85.53500000000001,89.708,-4.172999999999988,66.0,0.696969696969697,19.0,0.3157894736842105,36.0,2116.0,0,0,1,0,0,0,1,0.0,0.0,6.0,11
GAS,Alpine,47.0,0 days 00:01:20.553000,0 days 00:00:24.518000,0 days 00:00:25.228000,0 days 00:00:30.807000,HARD,7.0,3.0,,,1,14.0,False,2024,Canada,R,80.553,24.518,25.228,30.807,87.982,7.429000000000002,87.188,-6.635000000000005,-7.429000000000002,83.37299999999999,89.708,-6.335000000000008,66.0,0.7121212121212122,19.0,0.3684210526315789,49.0,2209.0,0,0,1,0,0,0,1,0.0,0.0,7.0,11
GAS,Alpine,48.0,0 days 00:01:21.407000,0 days 00:00:24.183000,0 days 00:00:25.588000,0 days 00:00:31.636000,HARD,8.0,3.0,,,1,14.0,False,2024,Canada,R,81.407,24.183,25.588,31.636,87.982,6.575000000000003,87.188,-5.781000000000006,-6.575000000000003,84.28699999999999,89.708,-5.4210000000000065,66.0,0.7272727272727273,19.0,0.42105263157894735,64.0,2304.0,0,0,1,0,0,0,1,0.0,0.0,8.0,11
GAS,Alpine,49.0,0 days 00:01:20.718000,0 days 00:00:24.411000,0 days 00:00:25.218000,0 days 00:00:31.089000,HARD,9.0,3.0,,,12,14.0,False,2024,Canada,R,80.718,24.411,25.218,31.089,87.982,7.263999999999996,87.188,-6.469999999999999,-7.263999999999996,83.658,89.708,-6.049999999999997,66.0,0.7424242424242424,19.0,0.47368421052631576,81.0,2401.0,0,0,1,0,0,0,1,0.0,0.0,9.0,11
GAS,Alpine,52.0,0 days 00:01:20.105000,0 days 00:00:23.200000,0 days 00:00:25.361000,0 days 00:00:31.544000,HARD,12.0,3.0,,,12,13.0,False,2024,Canada,R,80.105,23.2,25.361,31.544,87.982,7.876999999999995,87.188,-7.082999999999998,-7.876999999999995,83.22500000000001,89.708,-6.48299999999999,66.0,0.7878787878787878,19.0,0.631578947368421,144.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,12.0,11
GAS,Alpine,53.0,0 days 00:01:34.810000,0 days 00:00:22.545000,0 days 00:00:27.493000,0 days 00:00:44.772000,HARD,13.0,3.0,,,124,11.0,False,2024,Canada,R,94.81,22.545,27.493,44.772,87.982,6.828000000000003,87.188,7.622,6.828000000000003,97.99000000000001,89.708,8.28200000000001,66.0,0.803030303030303,19.0,0.6842105263157895,169.0,2809.0,0,0,1,0,0,0,1,0.0,0.0,13.0,11
GAS,Alpine,55.0,0 days 00:01:33.813000,0 days 00:00:25.059000,0 days 00:00:30.384000,0 days 00:00:38.370000,HARD,15.0,3.0,,,4,11.0,False,2024,Canada,R,93.813,25.059,30.384,38.37,87.982,5.831000000000003,87.188,6.625,5.831000000000003,97.113,89.708,7.405000000000001,66.0,0.8333333333333334,19.0,0.7894736842105263,225.0,3025.0,0,0,1,0,0,0,1,0.0,0.0,15.0,11
GAS,Alpine,59.0,0 days 00:01:21.432000,0 days 00:00:23.964000,0 days 00:00:25.731000,0 days 00:00:31.737000,HARD,19.0,3.0,,,1,11.0,False,2024,Canada,R,81.432,23.964,25.731,31.737,87.982,6.549999999999997,87.188,-5.756,-6.549999999999997,84.97200000000001,89.708,-4.73599999999999,66.0,0.8939393939393939,19.0,1.0,361.0,3481.0,0,0,1,0,0,0,1,0.0,0.0,19.0,11
HAM,Mercedes,8.0,0 days 00:01:32.524000,0 days 00:00:27.042000,0 days 00:00:29.756000,0 days 00:00:35.726000,INTERMEDIATE,8.0,1.0,,,1,6.0,False,2024,Canada,R,92.524,27.042,29.756,35.726,86.6325,5.891500000000008,92.524,0.0,5.891500000000008,93.004,93.004,0.0,66.0,0.12121212121212122,24.0,0.3333333333333333,64.0,64.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,9.0,0 days 00:01:31.010000,0 days 00:00:26.405000,0 days 00:00:29.176000,0 days 00:00:35.429000,INTERMEDIATE,9.0,1.0,,,1,6.0,False,2024,Canada,R,91.01,26.405,29.176,35.429,86.6325,4.377500000000012,92.524,-1.5139999999999958,4.377500000000012,91.55000000000001,93.004,-1.4539999999999935,66.0,0.13636363636363635,24.0,0.375,81.0,81.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,10.0,0 days 00:01:30.417000,0 days 00:00:26.590000,0 days 00:00:28.798000,0 days 00:00:35.029000,INTERMEDIATE,10.0,1.0,,,1,6.0,False,2024,Canada,R,90.417,26.59,28.798,35.029,86.6325,3.7845000000000084,92.524,-2.1069999999999993,3.7845000000000084,91.017,93.004,-1.987000000000009,66.0,0.15151515151515152,24.0,0.4166666666666667,100.0,100.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,11.0,0 days 00:01:28.956000,0 days 00:00:26.110000,0 days 00:00:28.284000,0 days 00:00:34.562000,INTERMEDIATE,11.0,1.0,,,1,6.0,False,2024,Canada,R,88.956,26.11,28.284,34.562,86.6325,2.32350000000001,92.524,-3.567999999999998,2.32350000000001,89.616,93.004,-3.3880000000000052,66.0,0.16666666666666666,24.0,0.4583333333333333,121.0,121.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,12.0,0 days 00:01:28.896000,0 days 00:00:26.125000,0 days 00:00:28.278000,0 days 00:00:34.493000,INTERMEDIATE,12.0,1.0,,,1,6.0,False,2024,Canada,R,88.896,26.125,28.278,34.493,86.6325,2.2635000000000076,92.524,-3.628,2.2635000000000076,89.616,93.004,-3.3880000000000052,66.0,0.18181818181818182,24.0,0.5,144.0,144.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,13.0,0 days 00:01:28.683000,0 days 00:00:25.709000,0 days 00:00:28.430000,0 days 00:00:34.544000,INTERMEDIATE,13.0,1.0,,,1,6.0,False,2024,Canada,R,88.683,25.709,28.43,34.544,86.6325,2.0505000000000138,92.524,-3.840999999999994,2.0505000000000138,89.46300000000001,93.004,-3.540999999999997,66.0,0.19696969696969696,24.0,0.5416666666666666,169.0,169.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,14.0,0 days 00:01:29.493000,0 days 00:00:26.600000,0 days 00:00:28.067000,0 days 00:00:34.826000,INTERMEDIATE,14.0,1.0,,,1,6.0,False,2024,Canada,R,89.493,26.6,28.067,34.826,86.6325,2.860500000000002,92.524,-3.031000000000006,2.860500000000002,90.333,93.004,-2.6710000000000065,66.0,0.21212121212121213,24.0,0.5833333333333334,196.0,196.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,15.0,0 days 00:01:27.823000,0 days 00:00:25.750000,0 days 00:00:27.886000,0 days 00:00:34.187000,INTERMEDIATE,15.0,1.0,,,1,6.0,False,2024,Canada,R,87.823,25.75,27.886,34.187,86.6325,1.1905000000000001,92.524,-4.701000000000008,1.1905000000000001,88.723,93.004,-4.281000000000006,66.0,0.22727272727272727,24.0,0.625,225.0,225.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,16.0,0 days 00:01:26.732000,0 days 00:00:25.350000,0 days 00:00:27.606000,0 days 00:00:33.776000,INTERMEDIATE,16.0,1.0,,,1,6.0,False,2024,Canada,R,86.732,25.35,27.606,33.776,86.6325,0.09950000000000614,92.524,-5.792000000000002,0.09950000000000614,87.692,93.004,-5.312000000000012,66.0,0.24242424242424243,24.0,0.6666666666666666,256.0,256.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,17.0,0 days 00:01:27.426000,0 days 00:00:26.235000,0 days 00:00:27.624000,0 days 00:00:33.567000,INTERMEDIATE,17.0,1.0,,,1,6.0,False,2024,Canada,R,87.426,26.235,27.624,33.567,86.6325,0.7935000000000088,92.524,-5.097999999999999,0.7935000000000088,88.446,93.004,-4.558000000000007,66.0,0.25757575757575757,24.0,0.7083333333333334,289.0,289.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,18.0,0 days 00:01:26.013000,0 days 00:00:25.103000,0 days 00:00:27.500000,0 days 00:00:33.410000,INTERMEDIATE,18.0,1.0,,,1,6.0,False,2024,Canada,R,86.013,25.103,27.5,33.41,86.6325,0.619499999999988,92.524,-6.510999999999996,-0.619499999999988,87.093,93.004,-5.911000000000001,66.0,0.2727272727272727,24.0,0.75,324.0,324.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,19.0,0 days 00:01:26.817000,0 days 00:00:25.425000,0 days 00:00:27.841000,0 days 00:00:33.551000,INTERMEDIATE,19.0,1.0,,,1,6.0,False,2024,Canada,R,86.817,25.425,27.841,33.551,86.6325,0.1844999999999999,92.524,-5.707000000000008,0.1844999999999999,87.957,93.004,-5.047000000000011,66.0,0.2878787878787879,24.0,0.7916666666666666,361.0,361.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,20.0,0 days 00:01:25.298000,0 days 00:00:24.844000,0 days 00:00:27.059000,0 days 00:00:33.395000,INTERMEDIATE,20.0,1.0,,,1,6.0,False,2024,Canada,R,85.298,24.844,27.059,33.395,86.6325,1.3344999999999914,92.524,-7.225999999999999,-1.3344999999999914,86.498,93.004,-6.506,66.0,0.30303030303030304,24.0,0.8333333333333334,400.0,400.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,21.0,0 days 00:01:25.593000,0 days 00:00:25.106000,0 days 00:00:27.196000,0 days 00:00:33.291000,INTERMEDIATE,21.0,1.0,,,1,6.0,False,2024,Canada,R,85.593,25.106,27.196,33.291,86.6325,1.0394999999999897,92.524,-6.930999999999997,-1.0394999999999897,86.85300000000001,93.004,-6.150999999999996,66.0,0.3181818181818182,24.0,0.875,441.0,441.0,1,0,0,1,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,22.0,0 days 00:01:25.438000,0 days 00:00:25.160000,0 days 00:00:27.099000,0 days 00:00:33.179000,INTERMEDIATE,22.0,1.0,,,1,6.0,False,2024,Canada,R,85.438,25.16,27.099,33.179,86.6325,1.1944999999999908,92.524,-7.0859999999999985,-1.1944999999999908,86.758,93.004,-6.246000000000009,66.0,0.3333333333333333,24.0,0.9166666666666666,484.0,484.0,1,0,0,0,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,23.0,0 days 00:01:26.533000,0 days 00:00:25.443000,0 days 00:00:27.340000,0 days 00:00:33.750000,INTERMEDIATE,23.0,1.0,,,1,6.0,False,2024,Canada,R,86.533,25.443,27.34,33.75,86.6325,0.09949999999999193,92.524,-5.991,-0.09949999999999193,87.913,93.004,-5.091000000000008,66.0,0.3484848484848485,24.0,0.9583333333333334,529.0,529.0,1,0,0,0,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,24.0,0 days 00:01:26.331000,0 days 00:00:24.922000,0 days 00:00:27.826000,0 days 00:00:33.583000,INTERMEDIATE,24.0,1.0,,,1,6.0,False,2024,Canada,R,86.331,24.922,27.826,33.583,86.6325,0.3014999999999901,92.524,-6.192999999999998,-0.3014999999999901,87.771,93.004,-5.233000000000004,66.0,0.36363636363636365,24.0,1.0,576.0,576.0,1,0,0,0,0,0,0,0.0,0.0,0.0,17
HAM,Mercedes,30.0,0 days 00:01:27.745000,0 days 00:00:24.654000,0 days 00:00:27.919000,0 days 00:00:35.172000,INTERMEDIATE,5.0,2.0,,,1,5.0,False,2024,Canada,R,87.745,24.654,27.919,35.172,86.6325,1.1125000000000114,87.745,0.0,1.1125000000000114,89.545,89.545,0.0,66.0,0.45454545454545453,17.0,0.29411764705882354,25.0,900.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,31.0,0 days 00:01:30.533000,0 days 00:00:26.089000,0 days 00:00:29.115000,0 days 00:00:35.329000,INTERMEDIATE,6.0,2.0,,,1,5.0,False,2024,Canada,R,90.533,26.089,29.115,35.329,86.6325,3.900500000000008,87.745,2.7879999999999967,3.900500000000008,92.393,89.545,2.847999999999999,66.0,0.4696969696969697,17.0,0.35294117647058826,36.0,961.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,32.0,0 days 00:01:31.549000,0 days 00:00:26.517000,0 days 00:00:29.235000,0 days 00:00:35.797000,INTERMEDIATE,7.0,2.0,,,1,5.0,False,2024,Canada,R,91.549,26.517,29.235,35.797,86.6325,4.916500000000013,87.745,3.804000000000002,4.916500000000013,93.46900000000001,89.545,3.9240000000000066,66.0,0.48484848484848486,17.0,0.4117647058823529,49.0,1024.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,33.0,0 days 00:01:28.936000,0 days 00:00:26.597000,0 days 00:00:28.516000,0 days 00:00:33.823000,INTERMEDIATE,8.0,2.0,,,1,5.0,False,2024,Canada,R,88.936,26.597,28.516,33.823,86.6325,2.303500000000014,87.745,1.1910000000000025,2.303500000000014,90.91600000000001,89.545,1.3710000000000093,66.0,0.5,17.0,0.47058823529411764,64.0,1089.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,34.0,0 days 00:01:27.360000,0 days 00:00:25.959000,0 days 00:00:28,0 days 00:00:33.401000,INTERMEDIATE,9.0,2.0,,,1,5.0,False,2024,Canada,R,87.36,25.959,28.0,33.401,86.6325,0.7275000000000063,87.745,-0.3850000000000051,0.7275000000000063,89.4,89.545,-0.14499999999999602,66.0,0.5151515151515151,17.0,0.5294117647058824,81.0,1156.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,35.0,0 days 00:01:26.930000,0 days 00:00:25.580000,0 days 00:00:27.743000,0 days 00:00:33.607000,INTERMEDIATE,10.0,2.0,,,1,5.0,False,2024,Canada,R,86.93,25.58,27.743,33.607,86.6325,0.29750000000001364,87.745,-0.8149999999999977,0.29750000000001364,89.03,89.545,-0.5150000000000006,66.0,0.5303030303030303,17.0,0.5882352941176471,100.0,1225.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,36.0,0 days 00:01:26.369000,0 days 00:00:25.389000,0 days 00:00:27.602000,0 days 00:00:33.378000,INTERMEDIATE,11.0,2.0,,,1,5.0,False,2024,Canada,R,86.369,25.389,27.602,33.378,86.6325,0.2634999999999934,87.745,-1.3760000000000048,-0.2634999999999934,88.529,89.545,-1.0160000000000053,66.0,0.5454545454545454,17.0,0.6470588235294118,121.0,1296.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,37.0,0 days 00:01:26.863000,0 days 00:00:25.753000,0 days 00:00:27.780000,0 days 00:00:33.330000,INTERMEDIATE,12.0,2.0,,,1,5.0,False,2024,Canada,R,86.863,25.753,27.78,33.33,86.6325,0.23050000000000637,87.745,-0.882000000000005,0.23050000000000637,89.083,89.545,-0.4620000000000033,66.0,0.5606060606060606,17.0,0.7058823529411765,144.0,1369.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,38.0,0 days 00:01:25.419000,0 days 00:00:25.276000,0 days 00:00:27.078000,0 days 00:00:33.065000,INTERMEDIATE,13.0,2.0,,,1,5.0,False,2024,Canada,R,85.419,25.276,27.078,33.065,86.6325,1.2134999999999962,87.745,-2.3260000000000076,-1.2134999999999962,87.699,89.545,-1.8460000000000036,66.0,0.5757575757575758,17.0,0.7647058823529411,169.0,1444.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,39.0,0 days 00:01:24.911000,0 days 00:00:24.873000,0 days 00:00:27.064000,0 days 00:00:32.974000,INTERMEDIATE,14.0,2.0,,,1,5.0,False,2024,Canada,R,84.911,24.873,27.064,32.974,86.6325,1.7214999999999918,87.745,-2.834000000000003,-1.7214999999999918,87.251,89.545,-2.293999999999997,66.0,0.5909090909090909,17.0,0.8235294117647058,196.0,1521.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,40.0,0 days 00:01:23.880000,0 days 00:00:24.774000,0 days 00:00:26.776000,0 days 00:00:32.330000,INTERMEDIATE,15.0,2.0,,,1,5.0,False,2024,Canada,R,83.88,24.774,26.776,32.33,86.6325,2.7524999999999977,87.745,-3.865000000000009,-2.7524999999999977,86.28,89.545,-3.2650000000000006,66.0,0.6060606060606061,17.0,0.8823529411764706,225.0,1600.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,41.0,0 days 00:01:24.372000,0 days 00:00:25.019000,0 days 00:00:26.634000,0 days 00:00:32.719000,INTERMEDIATE,16.0,2.0,,,12,5.0,False,2024,Canada,R,84.372,25.019,26.634,32.719,86.6325,2.2604999999999933,87.745,-3.3730000000000047,-2.2604999999999933,86.832,89.545,-2.713000000000008,66.0,0.6212121212121212,17.0,0.9411764705882353,256.0,1681.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,42.0,0 days 00:01:24.413000,0 days 00:00:24.958000,0 days 00:00:27.144000,0 days 00:00:32.311000,INTERMEDIATE,17.0,2.0,,,1,5.0,False,2024,Canada,R,84.413,24.958,27.144,32.311,86.6325,2.2194999999999965,87.745,-3.332000000000008,-2.2194999999999965,86.93299999999999,89.545,-2.612000000000009,66.0,0.6363636363636364,17.0,1.0,289.0,1764.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
HAM,Mercedes,45.0,0 days 00:01:23.763000,0 days 00:00:25.682000,0 days 00:00:26.022000,0 days 00:00:32.059000,MEDIUM,2.0,3.0,,,1,5.0,False,2024,Canada,R,83.763,25.682,26.022,32.059,86.6325,2.869499999999988,83.763,0.0,-2.869499999999988,86.46300000000001,86.46300000000001,0.0,66.0,0.6818181818181818,5.0,0.4,4.0,2025.0,0,0,1,0,0,1,0,0.0,2.0,0.0,4
HAM,Mercedes,46.0,0 days 00:01:27.257000,0 days 00:00:29.059000,0 days 00:00:26.207000,0 days 00:00:31.991000,MEDIUM,3.0,3.0,,,1,5.0,False,2024,Canada,R,87.257,29.059,26.207,31.991,86.6325,0.6245000000000118,83.763,3.4939999999999998,0.6245000000000118,90.01700000000001,86.46300000000001,3.554000000000002,66.0,0.696969696969697,5.0,0.6,9.0,2116.0,0,0,1,0,0,1,0,0.0,3.0,0.0,4
HAM,Mercedes,47.0,0 days 00:01:21.327000,0 days 00:00:24.250000,0 days 00:00:25.411000,0 days 00:00:31.666000,MEDIUM,4.0,3.0,,,1,5.0,False,2024,Canada,R,81.327,24.25,25.411,31.666,86.6325,5.305499999999995,83.763,-2.436000000000007,-5.305499999999995,84.14699999999999,86.46300000000001,-2.3160000000000167,66.0,0.7121212121212122,5.0,0.8,16.0,2209.0,0,0,1,0,0,1,0,0.0,4.0,0.0,4
HAM,Mercedes,48.0,0 days 00:01:19.502000,0 days 00:00:23.123000,0 days 00:00:24.876000,0 days 00:00:31.503000,MEDIUM,5.0,3.0,,,1,5.0,False,2024,Canada,R,79.502,23.123,24.876,31.503,86.6325,7.130499999999998,83.763,-4.26100000000001,-7.130499999999998,82.38199999999999,86.46300000000001,-4.081000000000017,66.0,0.7272727272727273,5.0,1.0,25.0,2304.0,0,0,1,0,0,1,0,0.0,5.0,0.0,4
HUL,Haas F1 Team,4.0,0 days 00:01:35.053000,0 days 00:00:27.355000,0 days 00:00:30.684000,0 days 00:00:37.014000,WET,4.0,1.0,,,1,8.0,False,2024,Canada,R,95.053,27.355,30.684,37.014,87.583,7.469999999999999,95.053,0.0,7.469999999999999,95.29299999999999,95.29299999999999,0.0,66.0,0.06060606060606061,11.0,0.36363636363636365,16.0,16.0,1,0,0,1,0,0,0,0.0,0.0,0.0,5
HUL,Haas F1 Team,8.0,0 days 00:01:34.170000,0 days 00:00:27.495000,0 days 00:00:30.306000,0 days 00:00:36.369000,WET,8.0,1.0,,,1,7.0,False,2024,Canada,R,94.17,27.495,30.306,36.369,87.583,6.587000000000003,95.053,-0.8829999999999956,6.587000000000003,94.65,95.29299999999999,-0.6429999999999865,66.0,0.12121212121212122,11.0,0.7272727272727273,64.0,64.0,1,0,0,1,0,0,0,0.0,0.0,0.0,5
HUL,Haas F1 Team,9.0,0 days 00:01:34.267000,0 days 00:00:27.921000,0 days 00:00:30.115000,0 days 00:00:36.231000,WET,9.0,1.0,,,1,7.0,False,2024,Canada,R,94.267,27.921,30.115,36.231,87.583,6.6839999999999975,95.053,-0.7860000000000014,6.6839999999999975,94.807,95.29299999999999,-0.48599999999999,66.0,0.13636363636363635,11.0,0.8181818181818182,81.0,81.0,1,0,0,1,0,0,0,0.0,0.0,0.0,5
HUL,Haas F1 Team,10.0,0 days 00:01:34.671000,0 days 00:00:28.005000,0 days 00:00:30.336000,0 days 00:00:36.330000,WET,10.0,1.0,,,1,7.0,False,2024,Canada,R,94.671,28.005,30.336,36.33,87.583,7.088000000000008,95.053,-0.3819999999999908,7.088000000000008,95.271,95.29299999999999,-0.02199999999999136,66.0,0.15151515151515152,11.0,0.9090909090909091,100.0,100.0,1,0,0,1,0,0,0,0.0,0.0,0.0,5
HUL,Haas F1 Team,11.0,0 days 00:01:34.672000,0 days 00:00:27.854000,0 days 00:00:30.231000,0 days 00:00:36.587000,WET,11.0,1.0,,,1,8.0,False,2024,Canada,R,94.672,27.854,30.231,36.587,87.583,7.088999999999999,95.053,-0.3810000000000002,7.088999999999999,95.332,95.29299999999999,0.03900000000000148,66.0,0.16666666666666666,11.0,1.0,121.0,121.0,1,0,0,1,0,0,0,0.0,0.0,0.0,5
HUL,Haas F1 Team,14.0,0 days 00:01:28.912000,0 days 00:00:26.405000,0 days 00:00:28.259000,0 days 00:00:34.248000,INTERMEDIATE,2.0,2.0,,,1,19.0,False,2024,Canada,R,88.912,26.405,28.259,34.248,87.583,1.3290000000000077,88.912,0.0,1.3290000000000077,89.75200000000001,89.75200000000001,0.0,66.0,0.21212121212121213,12.0,0.16666666666666666,4.0,196.0,0,1,0,1,0,0,0,0.0,0.0,0.0,11
HUL,Haas F1 Team,15.0,0 days 00:01:29.244000,0 days 00:00:25.746000,0 days 00:00:28.897000,0 days 00:00:34.601000,INTERMEDIATE,3.0,2.0,,,1,19.0,False,2024,Canada,R,89.244,25.746,28.897,34.601,87.583,1.6610000000000014,88.912,0.33199999999999363,1.6610000000000014,90.144,89.75200000000001,0.3919999999999959,66.0,0.22727272727272727,12.0,0.25,9.0,225.0,0,1,0,1,0,0,0,0.0,0.0,0.0,11
HUL,Haas F1 Team,16.0,0 days 00:01:29.141000,0 days 00:00:26.218000,0 days 00:00:28.788000,0 days 00:00:34.135000,INTERMEDIATE,4.0,2.0,,,1,19.0,False,2024,Canada,R,89.141,26.218,28.788,34.135,87.583,1.558000000000007,88.912,0.2289999999999992,1.558000000000007,90.101,89.75200000000001,0.34899999999998954,66.0,0.24242424242424243,12.0,0.3333333333333333,16.0,256.0,0,1,0,1,0,0,0,0.0,0.0,0.0,11
HUL,Haas F1 Team,17.0,0 days 00:01:28.490000,0 days 00:00:25.656000,0 days 00:00:28.556000,0 days 00:00:34.278000,INTERMEDIATE,5.0,2.0,,,1,19.0,False,2024,Canada,R,88.49,25.656,28.556,34.278,87.583,0.9069999999999965,88.912,-0.42200000000001125,0.9069999999999965,89.50999999999999,89.75200000000001,-0.24200000000001864,66.0,0.25757575757575757,12.0,0.4166666666666667,25.0,289.0,0,1,0,1,0,0,0,0.0,0.0,0.0,11
HUL,Haas F1 Team,18.0,0 days 00:01:27.342000,0 days 00:00:25.730000,0 days 00:00:27.781000,0 days 00:00:33.831000,INTERMEDIATE,6.0,2.0,,,1,19.0,False,2024,Canada,R,87.342,25.73,27.781,33.831,87.583,0.24099999999999966,88.912,-1.5700000000000074,-0.24099999999999966,88.422,89.75200000000001,-1.3300000000000125,66.0,0.2727272727272727,12.0,0.5,36.0,324.0,0,1,0,1,0,0,0,0.0,0.0,0.0,11
HUL,Haas F1 Team,19.0,0 days 00:01:27.468000,0 days 00:00:25.592000,0 days 00:00:28.038000,0 days 00:00:33.838000,INTERMEDIATE,7.0,2.0,,,1,19.0,False,2024,Canada,R,87.468,25.592,28.038,33.838,87.583,0.11499999999999488,88.912,-1.4440000000000026,-0.11499999999999488,88.608,89.75200000000001,-1.1440000000000055,66.0,0.2878787878787879,12.0,0.5833333333333334,49.0,361.0,0,1,0,1,0,0,0,0.0,0.0,0.0,11
HUL,Haas F1 Team,20.0,0 days 00:01:27.628000,0 days 00:00:25.587000,0 days 00:00:28.134000,0 days 00:00:33.907000,INTERMEDIATE,8.0,2.0,,,1,18.0,False,2024,Canada,R,87.628,25.587,28.134,33.907,87.583,0.045000000000001705,88.912,-1.284000000000006,0.045000000000001705,88.828,89.75200000000001,-0.9240000000000066,66.0,0.30303030303030304,12.0,0.6666666666666666,64.0,400.0,0,1,0,1,0,0,0,0.0,0.0,0.0,11
HUL,Haas F1 Team,21.0,0 days 00:01:27.075000,0 days 00:00:25.285000,0 days 00:00:28.096000,0 days 00:00:33.694000,INTERMEDIATE,9.0,2.0,,,1,18.0,False,2024,Canada,R,87.075,25.285,28.096,33.694,87.583,0.5079999999999956,88.912,-1.8370000000000033,-0.5079999999999956,88.33500000000001,89.75200000000001,-1.4170000000000016,66.0,0.3181818181818182,12.0,0.75,81.0,441.0,0,1,0,1,0,0,0,0.0,0.0,0.0,11
HUL,Haas F1 Team,22.0,0 days 00:01:26.395000,0 days 00:00:25.557000,0 days 00:00:27.343000,0 days 00:00:33.495000,INTERMEDIATE,10.0,2.0,,,1,18.0,False,2024,Canada,R,86.395,25.557,27.343,33.495,87.583,1.1880000000000024,88.912,-2.51700000000001,-1.1880000000000024,87.71499999999999,89.75200000000001,-2.0370000000000203,66.0,0.3333333333333333,12.0,0.8333333333333334,100.0,484.0,0,1,0,0,0,0,0,0.0,0.0,0.0,11
