Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALO,Aston Martin,16.0,0 days 00:01:37.021000,0 days 00:00:35.357000,0 days 00:00:43.011000,0 days 00:00:18.653000,MEDIUM,3.0,3.0,,,1,8.0,False,2024,Japan,R,97.021,35.357,43.011,18.653,97.29050000000001,0.26950000000000784,97.453,-0.43200000000000216,-0.26950000000000784,97.981,98.35300000000001,-0.3720000000000141,53.0,0.3018867924528302,19.0,0.15789473684210525,9.0,256.0,0,0,0,1,0,1,0,0.0,3.0,0.0,18
ALO,Aston Martin,17.0,0 days 00:01:36.999000,0 days 00:00:35.356000,0 days 00:00:42.956000,0 days 00:00:18.687000,MEDIUM,4.0,3.0,,,1,8.0,False,2024,Japan,R,96.999,35.356,42.956,18.687,97.29050000000001,0.2915000000000134,97.453,-0.45400000000000773,-0.2915000000000134,98.01899999999999,98.35300000000001,-0.3340000000000174,53.0,0.32075471698113206,19.0,0.21052631578947367,16.0,289.0,0,0,0,1,0,1,0,0.0,4.0,0.0,18
ALO,Aston Martin,18.0,0 days 00:01:37.031000,0 days 00:00:35.309000,0 days 00:00:43.073000,0 days 00:00:18.649000,MEDIUM,5.0,3.0,,,1,8.0,False,2024,Japan,R,97.031,35.309,43.073,18.649,97.29050000000001,0.25950000000000273,97.453,-0.42199999999999704,-0.25950000000000273,98.111,98.35300000000001,-0.24200000000000443,53.0,0.33962264150943394,19.0,0.2631578947368421,25.0,324.0,0,0,0,0,0,1,0,0.0,5.0,0.0,18
ALO,Aston Martin,19.0,0 days 00:01:36.821000,0 days 00:00:35.098000,0 days 00:00:43.127000,0 days 00:00:18.596000,MEDIUM,6.0,3.0,,,1,8.0,False,2024,Japan,R,96.821,35.098,43.127,18.596,97.29050000000001,0.4695000000000107,97.453,-0.632000000000005,-0.4695000000000107,97.961,98.35300000000001,-0.3920000000000101,53.0,0.3584905660377358,19.0,0.3157894736842105,36.0,361.0,0,0,0,0,0,1,0,0.0,6.0,0.0,18
ALO,Aston Martin,20.0,0 days 00:01:37.615000,0 days 00:00:35.392000,0 days 00:00:43.313000,0 days 00:00:18.910000,MEDIUM,7.0,3.0,,,1,8.0,False,2024,Japan,R,97.615,35.392,43.313,18.91,97.29050000000001,0.32449999999998624,97.453,0.16199999999999193,0.32449999999998624,98.815,98.35300000000001,0.4619999999999891,53.0,0.37735849056603776,19.0,0.3684210526315789,49.0,400.0,0,0,0,0,0,1,0,0.0,7.0,0.0,18
ALO,Aston Martin,21.0,0 days 00:01:37.565000,0 days 00:00:35.334000,0 days 00:00:43.406000,0 days 00:00:18.825000,MEDIUM,8.0,3.0,,,1,8.0,False,2024,Japan,R,97.565,35.334,43.406,18.825,97.29050000000001,0.2744999999999891,97.453,0.11199999999999477,0.2744999999999891,98.825,98.35300000000001,0.4719999999999942,53.0,0.39622641509433965,19.0,0.42105263157894735,64.0,441.0,0,0,0,0,0,1,0,0.0,8.0,0.0,18
ALO,Aston Martin,22.0,0 days 00:01:37.721000,0 days 00:00:35.144000,0 days 00:00:43.502000,0 days 00:00:19.075000,MEDIUM,9.0,3.0,,,1,6.0,False,2024,Japan,R,97.721,35.144,43.502,19.075,97.29050000000001,0.430499999999995,97.453,0.2680000000000007,0.430499999999995,99.041,98.35300000000001,0.6879999999999882,53.0,0.41509433962264153,19.0,0.47368421052631576,81.0,484.0,0,0,0,0,0,1,0,0.0,9.0,0.0,18
ALO,Aston Martin,23.0,0 days 00:01:37.640000,0 days 00:00:35.236000,0 days 00:00:43.520000,0 days 00:00:18.884000,MEDIUM,10.0,3.0,,,1,6.0,False,2024,Japan,R,97.64,35.236,43.52,18.884,97.29050000000001,0.34949999999999193,97.453,0.1869999999999976,0.34949999999999193,99.02,98.35300000000001,0.6669999999999874,53.0,0.4339622641509434,19.0,0.5263157894736842,100.0,529.0,0,0,0,0,0,1,0,0.0,10.0,0.0,18
ALO,Aston Martin,24.0,0 days 00:01:37.435000,0 days 00:00:35.253000,0 days 00:00:43.395000,0 days 00:00:18.787000,MEDIUM,11.0,3.0,,,1,6.0,False,2024,Japan,R,97.435,35.253,43.395,18.787,97.29050000000001,0.14449999999999363,97.453,-0.018000000000000682,0.14449999999999363,98.875,98.35300000000001,0.5219999999999914,53.0,0.4528301886792453,19.0,0.5789473684210527,121.0,576.0,0,0,0,0,0,1,0,0.0,11.0,0.0,18
ALO,Aston Martin,25.0,0 days 00:01:37.423000,0 days 00:00:35.220000,0 days 00:00:43.483000,0 days 00:00:18.720000,MEDIUM,12.0,3.0,,,1,6.0,False,2024,Japan,R,97.423,35.22,43.483,18.72,97.29050000000001,0.13249999999999318,97.453,-0.030000000000001137,0.13249999999999318,98.923,98.35300000000001,0.5699999999999932,53.0,0.4716981132075472,19.0,0.631578947368421,144.0,625.0,0,0,0,0,0,1,0,0.0,12.0,0.0,18
ALO,Aston Martin,26.0,0 days 00:01:37.289000,0 days 00:00:35.247000,0 days 00:00:43.325000,0 days 00:00:18.717000,MEDIUM,13.0,3.0,,,1,6.0,False,2024,Japan,R,97.289,35.247,43.325,18.717,97.29050000000001,0.0015000000000071623,97.453,-0.16400000000000148,-0.0015000000000071623,98.849,98.35300000000001,0.4959999999999951,53.0,0.49056603773584906,19.0,0.6842105263157895,169.0,676.0,0,0,0,0,0,1,0,0.0,13.0,0.0,18
ALO,Aston Martin,27.0,0 days 00:01:37.359000,0 days 00:00:35.232000,0 days 00:00:43.367000,0 days 00:00:18.760000,MEDIUM,14.0,3.0,,,1,4.0,False,2024,Japan,R,97.359,35.232,43.367,18.76,97.29050000000001,0.06849999999998602,97.453,-0.0940000000000083,0.06849999999998602,98.979,98.35300000000001,0.6259999999999906,53.0,0.5094339622641509,19.0,0.7368421052631579,196.0,729.0,0,0,0,0,0,1,0,0.0,14.0,0.0,18
ALO,Aston Martin,28.0,0 days 00:01:37.341000,0 days 00:00:35.174000,0 days 00:00:43.405000,0 days 00:00:18.762000,MEDIUM,15.0,3.0,,,1,4.0,False,2024,Japan,R,97.341,35.174,43.405,18.762,97.29050000000001,0.050499999999985334,97.453,-0.11200000000000898,0.050499999999985334,99.021,98.35300000000001,0.6679999999999922,53.0,0.5283018867924528,19.0,0.7894736842105263,225.0,784.0,0,0,0,0,0,1,0,0.0,15.0,0.0,18
ALO,Aston Martin,29.0,0 days 00:01:37.782000,0 days 00:00:35.509000,0 days 00:00:43.309000,0 days 00:00:18.964000,MEDIUM,16.0,3.0,,,1,4.0,False,2024,Japan,R,97.782,35.509,43.309,18.964,97.29050000000001,0.49149999999998784,97.453,0.3289999999999935,0.49149999999998784,99.52199999999999,98.35300000000001,1.1689999999999827,53.0,0.5471698113207547,19.0,0.8421052631578947,256.0,841.0,0,0,0,0,0,1,0,0.0,16.0,0.0,18
ALO,Aston Martin,30.0,0 days 00:01:37.643000,0 days 00:00:35.337000,0 days 00:00:43.413000,0 days 00:00:18.893000,MEDIUM,17.0,3.0,,,1,4.0,False,2024,Japan,R,97.643,35.337,43.413,18.893,97.29050000000001,0.35249999999999204,97.453,0.18999999999999773,0.35249999999999204,99.443,98.35300000000001,1.0899999999999892,53.0,0.5660377358490566,19.0,0.8947368421052632,289.0,900.0,0,0,0,0,0,1,0,0.0,17.0,0.0,18
ALO,Aston Martin,31.0,0 days 00:01:37.451000,0 days 00:00:35.308000,0 days 00:00:43.380000,0 days 00:00:18.763000,MEDIUM,18.0,3.0,,,1,4.0,False,2024,Japan,R,97.451,35.308,43.38,18.763,97.29050000000001,0.16049999999998477,97.453,-0.0020000000000095497,0.16049999999998477,99.31099999999999,98.35300000000001,0.9579999999999842,53.0,0.5849056603773585,19.0,0.9473684210526315,324.0,961.0,0,0,0,0,0,1,0,0.0,18.0,0.0,18
ALO,Aston Martin,32.0,0 days 00:01:37.635000,0 days 00:00:35.348000,0 days 00:00:43.380000,0 days 00:00:18.907000,MEDIUM,19.0,3.0,,,1,4.0,False,2024,Japan,R,97.635,35.348,43.38,18.907,97.29050000000001,0.3444999999999965,97.453,0.18200000000000216,0.3444999999999965,99.555,98.35300000000001,1.2019999999999982,53.0,0.6037735849056604,19.0,1.0,361.0,1024.0,0,0,0,0,0,1,0,0.0,19.0,0.0,18
ALO,Aston Martin,35.0,0 days 00:01:35.771000,0 days 00:00:34.693000,0 days 00:00:42.634000,0 days 00:00:18.444000,HARD,2.0,4.0,,,1,8.0,False,2024,Japan,R,95.771,34.693,42.634,18.444,97.29050000000001,1.5195000000000078,95.771,0.0,-1.5195000000000078,97.871,97.871,0.0,53.0,0.660377358490566,20.0,0.1,4.0,1225.0,0,0,1,0,0,0,1,0.0,0.0,2.0,19
ALO,Aston Martin,36.0,0 days 00:01:35.353000,0 days 00:00:34.613000,0 days 00:00:42.461000,0 days 00:00:18.279000,HARD,3.0,4.0,,,1,8.0,False,2024,Japan,R,95.353,34.613,42.461,18.279,97.29050000000001,1.9375000000000142,95.771,-0.41800000000000637,-1.9375000000000142,97.51299999999999,97.871,-0.3580000000000041,53.0,0.6792452830188679,20.0,0.15,9.0,1296.0,0,0,1,0,0,0,1,0.0,0.0,3.0,19
ALO,Aston Martin,37.0,0 days 00:01:35.381000,0 days 00:00:34.542000,0 days 00:00:42.377000,0 days 00:00:18.462000,HARD,4.0,4.0,,,1,8.0,False,2024,Japan,R,95.381,34.542,42.377,18.462,97.29050000000001,1.9095000000000084,95.771,-0.39000000000000057,-1.9095000000000084,97.601,97.871,-0.269999999999996,53.0,0.6981132075471698,20.0,0.2,16.0,1369.0,0,0,1,0,0,0,1,0.0,0.0,4.0,19
ALO,Aston Martin,38.0,0 days 00:01:35.487000,0 days 00:00:34.657000,0 days 00:00:42.371000,0 days 00:00:18.459000,HARD,5.0,4.0,,,1,7.0,False,2024,Japan,R,95.487,34.657,42.371,18.459,97.29050000000001,1.8035000000000139,95.771,-0.284000000000006,-1.8035000000000139,97.767,97.871,-0.1039999999999992,53.0,0.7169811320754716,20.0,0.25,25.0,1444.0,0,0,1,0,0,0,1,0.0,0.0,5.0,19
ALO,Aston Martin,39.0,0 days 00:01:35.970000,0 days 00:00:34.824000,0 days 00:00:42.625000,0 days 00:00:18.521000,HARD,6.0,4.0,,,1,7.0,False,2024,Japan,R,95.97,34.824,42.625,18.521,97.29050000000001,1.3205000000000098,95.771,0.19899999999999807,-1.3205000000000098,98.31,97.871,0.43900000000000716,53.0,0.7358490566037735,20.0,0.3,36.0,1521.0,0,0,1,0,0,0,1,0.0,0.0,6.0,19
ALO,Aston Martin,40.0,0 days 00:01:35.808000,0 days 00:00:34.714000,0 days 00:00:42.464000,0 days 00:00:18.630000,HARD,7.0,4.0,,,1,6.0,False,2024,Japan,R,95.808,34.714,42.464,18.63,97.29050000000001,1.4825000000000017,95.771,0.03700000000000614,-1.4825000000000017,98.20800000000001,97.871,0.3370000000000175,53.0,0.7547169811320755,20.0,0.35,49.0,1600.0,0,0,1,0,0,0,1,0.0,0.0,7.0,19
ALO,Aston Martin,41.0,0 days 00:01:35.574000,0 days 00:00:34.409000,0 days 00:00:42.580000,0 days 00:00:18.585000,HARD,8.0,4.0,,,1,6.0,False,2024,Japan,R,95.574,34.409,42.58,18.585,97.29050000000001,1.7165000000000106,95.771,-0.19700000000000273,-1.7165000000000106,98.03399999999999,97.871,0.1629999999999967,53.0,0.7735849056603774,20.0,0.4,64.0,1681.0,0,0,1,0,0,0,1,0.0,0.0,8.0,19
ALO,Aston Martin,42.0,0 days 00:01:37.292000,0 days 00:00:34.560000,0 days 00:00:44.127000,0 days 00:00:18.605000,HARD,9.0,4.0,,,12,6.0,False,2024,Japan,R,97.292,34.56,44.127,18.605,97.29050000000001,0.0014999999999929514,95.771,1.5210000000000008,0.0014999999999929514,99.812,97.871,1.9410000000000025,53.0,0.7924528301886793,20.0,0.45,81.0,1764.0,0,0,1,0,0,0,1,0.0,0.0,9.0,19
ALO,Aston Martin,43.0,0 days 00:01:36.092000,0 days 00:00:34.687000,0 days 00:00:42.761000,0 days 00:00:18.644000,HARD,10.0,4.0,,,1,6.0,False,2024,Japan,R,96.092,34.687,42.761,18.644,97.29050000000001,1.19850000000001,95.771,0.32099999999999795,-1.19850000000001,98.672,97.871,0.8010000000000019,53.0,0.8113207547169812,20.0,0.5,100.0,1849.0,0,0,1,0,0,0,1,0.0,0.0,10.0,19
ALO,Aston Martin,44.0,0 days 00:01:35.615000,0 days 00:00:34.544000,0 days 00:00:42.578000,0 days 00:00:18.493000,HARD,11.0,4.0,,,1,6.0,False,2024,Japan,R,95.615,34.544,42.578,18.493,97.29050000000001,1.6755000000000138,95.771,-0.1560000000000059,-1.6755000000000138,98.255,97.871,0.38400000000000034,53.0,0.8301886792452831,20.0,0.55,121.0,1936.0,0,0,1,0,0,0,1,0.0,0.0,11.0,19
ALO,Aston Martin,45.0,0 days 00:01:35.636000,0 days 00:00:34.420000,0 days 00:00:42.593000,0 days 00:00:18.623000,HARD,12.0,4.0,,,1,6.0,False,2024,Japan,R,95.636,34.42,42.593,18.623,97.29050000000001,1.654500000000013,95.771,-0.13500000000000512,-1.654500000000013,98.336,97.871,0.4650000000000034,53.0,0.8490566037735849,20.0,0.6,144.0,2025.0,0,0,1,0,0,0,1,0.0,0.0,12.0,19
ALO,Aston Martin,46.0,0 days 00:01:35.827000,0 days 00:00:34.625000,0 days 00:00:42.578000,0 days 00:00:18.624000,HARD,13.0,4.0,,,1,6.0,False,2024,Japan,R,95.827,34.625,42.578,18.624,97.29050000000001,1.4635000000000105,95.771,0.055999999999997385,-1.4635000000000105,98.587,97.871,0.7160000000000082,53.0,0.8679245283018868,20.0,0.65,169.0,2116.0,0,0,1,0,0,0,1,0.0,0.0,13.0,19
ALO,Aston Martin,47.0,0 days 00:01:35.862000,0 days 00:00:34.693000,0 days 00:00:42.641000,0 days 00:00:18.528000,HARD,14.0,4.0,,,1,6.0,False,2024,Japan,R,95.862,34.693,42.641,18.528,97.29050000000001,1.4285000000000139,95.771,0.09099999999999397,-1.4285000000000139,98.68199999999999,97.871,0.8109999999999928,53.0,0.8867924528301887,20.0,0.7,196.0,2209.0,0,0,1,0,0,0,1,0.0,0.0,14.0,19
ALO,Aston Martin,48.0,0 days 00:01:35.861000,0 days 00:00:34.490000,0 days 00:00:42.591000,0 days 00:00:18.780000,HARD,15.0,4.0,,,1,6.0,False,2024,Japan,R,95.861,34.49,42.591,18.78,97.29050000000001,1.4295000000000044,95.771,0.09000000000000341,-1.4295000000000044,98.741,97.871,0.8700000000000045,53.0,0.9056603773584906,20.0,0.75,225.0,2304.0,0,0,1,0,0,0,1,0.0,0.0,15.0,19
ALO,Aston Martin,49.0,0 days 00:01:35.831000,0 days 00:00:34.375000,0 days 00:00:42.740000,0 days 00:00:18.716000,HARD,16.0,4.0,,,1,6.0,False,2024,Japan,R,95.831,34.375,42.74,18.716,97.29050000000001,1.4595000000000056,95.771,0.060000000000002274,-1.4595000000000056,98.771,97.871,0.9000000000000057,53.0,0.9245283018867925,20.0,0.8,256.0,2401.0,0,0,1,0,0,0,1,0.0,0.0,16.0,19
ALO,Aston Martin,50.0,0 days 00:01:36.008000,0 days 00:00:34.511000,0 days 00:00:42.946000,0 days 00:00:18.551000,HARD,17.0,4.0,,,1,6.0,False,2024,Japan,R,96.008,34.511,42.946,18.551,97.29050000000001,1.282500000000013,95.771,0.23699999999999477,-1.282500000000013,99.008,97.871,1.1370000000000005,53.0,0.9433962264150944,20.0,0.85,289.0,2500.0,0,0,1,0,0,0,1,0.0,0.0,17.0,19
ALO,Aston Martin,51.0,0 days 00:01:36.069000,0 days 00:00:34.329000,0 days 00:00:42.862000,0 days 00:00:18.878000,HARD,18.0,4.0,,,1,6.0,False,2024,Japan,R,96.069,34.329,42.862,18.878,97.29050000000001,1.221500000000006,95.771,0.2980000000000018,-1.221500000000006,99.129,97.871,1.2580000000000098,53.0,0.9622641509433962,20.0,0.9,324.0,2601.0,0,0,1,0,0,0,1,0.0,0.0,18.0,19
ALO,Aston Martin,52.0,0 days 00:01:35.633000,0 days 00:00:34.115000,0 days 00:00:42.651000,0 days 00:00:18.867000,HARD,19.0,4.0,,,1,6.0,False,2024,Japan,R,95.633,34.115,42.651,18.867,97.29050000000001,1.657500000000013,95.771,-0.13800000000000523,-1.657500000000013,98.753,97.871,0.882000000000005,53.0,0.9811320754716981,20.0,0.95,361.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,19.0,19
ALO,Aston Martin,53.0,0 days 00:01:34.726000,0 days 00:00:33.924000,0 days 00:00:42.332000,0 days 00:00:18.470000,HARD,20.0,4.0,,,1,6.0,False,2024,Japan,R,94.726,33.924,42.332,18.47,97.29050000000001,2.5645000000000095,95.771,-1.0450000000000017,-2.5645000000000095,97.906,97.871,0.0350000000000108,53.0,1.0,20.0,1.0,400.0,2809.0,0,0,1,0,0,0,1,0.0,0.0,20.0,19
BOT,Kick Sauber,8.0,0 days 00:01:36.706000,0 days 00:00:34.647000,0 days 00:00:43.282000,0 days 00:00:18.777000,HARD,2.0,3.0,,,1,15.0,False,2024,Japan,R,96.706,34.647,43.282,18.777,98.0325,1.3264999999999958,96.706,0.0,-1.3264999999999958,97.186,97.186,0.0,53.0,0.1509433962264151,15.0,0.13333333333333333,4.0,64.0,0,0,0,1,0,0,1,0.0,0.0,2.0,14
BOT,Kick Sauber,9.0,0 days 00:01:37.406000,0 days 00:00:35.119000,0 days 00:00:43.512000,0 days 00:00:18.775000,HARD,3.0,3.0,,,1,15.0,False,2024,Japan,R,97.406,35.119,43.512,18.775,98.0325,0.626499999999993,96.706,0.7000000000000028,-0.626499999999993,97.94600000000001,97.186,0.7600000000000051,53.0,0.16981132075471697,15.0,0.2,9.0,81.0,0,0,0,1,0,0,1,0.0,0.0,3.0,14
BOT,Kick Sauber,10.0,0 days 00:01:37.451000,0 days 00:00:35.294000,0 days 00:00:43.417000,0 days 00:00:18.740000,HARD,4.0,3.0,,,1,15.0,False,2024,Japan,R,97.451,35.294,43.417,18.74,98.0325,0.5815000000000055,96.706,0.7449999999999903,-0.5815000000000055,98.05099999999999,97.186,0.8649999999999807,53.0,0.18867924528301888,15.0,0.26666666666666666,16.0,100.0,0,0,0,1,0,0,1,0.0,0.0,4.0,14
BOT,Kick Sauber,11.0,0 days 00:01:38.432000,0 days 00:00:35.641000,0 days 00:00:43.995000,0 days 00:00:18.796000,HARD,5.0,3.0,,,1,15.0,False,2024,Japan,R,98.432,35.641,43.995,18.796,98.0325,0.3995000000000033,96.706,1.725999999999999,0.3995000000000033,99.092,97.186,1.9059999999999917,53.0,0.20754716981132076,15.0,0.3333333333333333,25.0,121.0,0,0,0,1,0,0,1,0.0,0.0,5.0,14
BOT,Kick Sauber,12.0,0 days 00:01:40.691000,0 days 00:00:36.340000,0 days 00:00:44.964000,0 days 00:00:19.387000,HARD,6.0,3.0,,,1,15.0,False,2024,Japan,R,100.691,36.34,44.964,19.387,98.0325,2.6585000000000036,96.706,3.9849999999999994,2.6585000000000036,101.411,97.186,4.224999999999994,53.0,0.22641509433962265,15.0,0.4,36.0,144.0,0,0,0,1,0,0,1,0.0,0.0,6.0,14
BOT,Kick Sauber,13.0,0 days 00:01:38.282000,0 days 00:00:35.372000,0 days 00:00:43.985000,0 days 00:00:18.925000,HARD,7.0,3.0,,,1,13.0,False,2024,Japan,R,98.282,35.372,43.985,18.925,98.0325,0.2494999999999976,96.706,1.5759999999999934,0.2494999999999976,99.062,97.186,1.8759999999999906,53.0,0.24528301886792453,15.0,0.4666666666666667,49.0,169.0,0,0,0,1,0,0,1,0.0,0.0,7.0,14
BOT,Kick Sauber,14.0,0 days 00:01:38.717000,0 days 00:00:35.551000,0 days 00:00:44.191000,0 days 00:00:18.975000,HARD,8.0,3.0,,,1,13.0,False,2024,Japan,R,98.717,35.551,44.191,18.975,98.0325,0.6844999999999999,96.706,2.0109999999999957,0.6844999999999999,99.557,97.186,2.370999999999995,53.0,0.2641509433962264,15.0,0.5333333333333333,64.0,196.0,0,0,0,1,0,0,1,0.0,0.0,8.0,14
BOT,Kick Sauber,15.0,0 days 00:01:40.420000,0 days 00:00:36.412000,0 days 00:00:44.941000,0 days 00:00:19.067000,HARD,9.0,3.0,,,1,13.0,False,2024,Japan,R,100.42,36.412,44.941,19.067,98.0325,2.387500000000003,96.706,3.7139999999999986,2.387500000000003,101.32000000000001,97.186,4.134,53.0,0.2830188679245283,15.0,0.6,81.0,225.0,0,0,0,1,0,0,1,0.0,0.0,9.0,14
BOT,Kick Sauber,16.0,0 days 00:01:38.633000,0 days 00:00:35.531000,0 days 00:00:44.299000,0 days 00:00:18.803000,HARD,10.0,3.0,,,1,12.0,False,2024,Japan,R,98.633,35.531,44.299,18.803,98.0325,0.6004999999999967,96.706,1.9269999999999925,0.6004999999999967,99.59299999999999,97.186,2.4069999999999823,53.0,0.3018867924528302,15.0,0.6666666666666666,100.0,256.0,0,0,0,1,0,0,1,0.0,0.0,10.0,14
BOT,Kick Sauber,17.0,0 days 00:01:38.718000,0 days 00:00:35.635000,0 days 00:00:44.402000,0 days 00:00:18.681000,HARD,11.0,3.0,,,1,12.0,False,2024,Japan,R,98.718,35.635,44.402,18.681,98.0325,0.6855000000000047,96.706,2.0120000000000005,0.6855000000000047,99.738,97.186,2.5519999999999925,53.0,0.32075471698113206,15.0,0.7333333333333333,121.0,289.0,0,0,0,1,0,0,1,0.0,0.0,11.0,14
BOT,Kick Sauber,18.0,0 days 00:01:38.830000,0 days 00:00:35.478000,0 days 00:00:44.377000,0 days 00:00:18.975000,HARD,12.0,3.0,,,1,11.0,False,2024,Japan,R,98.83,35.478,44.377,18.975,98.0325,0.7974999999999994,96.706,2.1239999999999952,0.7974999999999994,99.91,97.186,2.7239999999999895,53.0,0.33962264150943394,15.0,0.8,144.0,324.0,0,0,0,0,0,0,1,0.0,0.0,12.0,14
