Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,5.0,0 days 00:01:20.465000,0 days 00:00:21.014000,0 days 00:00:38.074000,0 days 00:00:21.377000,MEDIUM,9.0,1.0,,,1,10.0,False,2025,Monaco,R,80.465,21.014,38.074,21.377,77.3265,3.1385000000000076,80.465,0.0,3.1385000000000076,80.765,80.765,0.0,78.0,0.0641025641025641,35.0,0.2571428571428571,81.0,25.0,1,0,0,1,0,1,0,0.0,9.0,0.0,27
ALB,Williams,6.0,0 days 00:01:21.426000,0 days 00:00:21.354000,0 days 00:00:38.432000,0 days 00:00:21.640000,MEDIUM,10.0,1.0,,,1,10.0,False,2025,Monaco,R,81.426,21.354,38.432,21.64,77.3265,4.099500000000006,80.465,0.9609999999999985,4.099500000000006,81.786,80.765,1.0210000000000008,78.0,0.07692307692307693,35.0,0.2857142857142857,100.0,36.0,1,0,0,1,0,1,0,0.0,10.0,0.0,27
ALB,Williams,7.0,0 days 00:01:21.287000,0 days 00:00:21.272000,0 days 00:00:38.715000,0 days 00:00:21.300000,MEDIUM,11.0,1.0,,,1,10.0,False,2025,Monaco,R,81.287,21.272,38.715,21.3,77.3265,3.9605000000000103,80.465,0.8220000000000027,3.9605000000000103,81.70700000000001,80.765,0.9420000000000073,78.0,0.08974358974358974,35.0,0.3142857142857143,121.0,49.0,1,0,0,1,0,1,0,0.0,11.0,0.0,27
ALB,Williams,8.0,0 days 00:01:20.471000,0 days 00:00:21.348000,0 days 00:00:37.673000,0 days 00:00:21.450000,MEDIUM,12.0,1.0,,,12,10.0,False,2025,Monaco,R,80.471,21.348,37.673,21.45,77.3265,3.144500000000008,80.465,0.006000000000000227,3.144500000000008,80.95100000000001,80.765,0.18600000000000705,78.0,0.10256410256410256,35.0,0.34285714285714286,144.0,64.0,1,0,0,1,0,1,0,0.0,12.0,0.0,27
ALB,Williams,9.0,0 days 00:01:24.151000,0 days 00:00:21.405000,0 days 00:00:40.877000,0 days 00:00:21.869000,MEDIUM,13.0,1.0,,,2,10.0,False,2025,Monaco,R,84.151,21.405,40.877,21.869,77.3265,6.8245000000000005,80.465,3.685999999999993,6.8245000000000005,84.691,80.765,3.926000000000002,78.0,0.11538461538461539,35.0,0.37142857142857144,169.0,81.0,1,0,0,1,0,1,0,0.0,13.0,0.0,27
ALB,Williams,10.0,0 days 00:01:21.528000,0 days 00:00:21.435000,0 days 00:00:38.773000,0 days 00:00:21.320000,MEDIUM,14.0,1.0,,,2,10.0,False,2025,Monaco,R,81.528,21.435,38.773,21.32,77.3265,4.20150000000001,80.465,1.0630000000000024,4.20150000000001,82.128,80.765,1.3629999999999995,78.0,0.1282051282051282,35.0,0.4,196.0,100.0,1,0,0,1,0,1,0,0.0,14.0,0.0,27
ALB,Williams,11.0,0 days 00:01:19.447000,0 days 00:00:21.057000,0 days 00:00:37.217000,0 days 00:00:21.173000,MEDIUM,15.0,1.0,,,21,10.0,False,2025,Monaco,R,79.447,21.057,37.217,21.173,77.3265,2.120500000000007,80.465,-1.0180000000000007,2.120500000000007,80.107,80.765,-0.6580000000000013,78.0,0.14102564102564102,35.0,0.42857142857142855,225.0,121.0,1,0,0,1,0,1,0,0.0,15.0,0.0,27
ALB,Williams,12.0,0 days 00:01:19.660000,0 days 00:00:21.127000,0 days 00:00:37.603000,0 days 00:00:20.930000,MEDIUM,16.0,1.0,,,1,10.0,False,2025,Monaco,R,79.66,21.127,37.603,20.93,77.3265,2.333500000000001,80.465,-0.8050000000000068,2.333500000000001,80.38,80.765,-0.3850000000000051,78.0,0.15384615384615385,35.0,0.45714285714285713,256.0,144.0,1,0,0,1,0,1,0,0.0,16.0,0.0,27
ALB,Williams,13.0,0 days 00:01:19.244000,0 days 00:00:21.144000,0 days 00:00:37.200000,0 days 00:00:20.900000,MEDIUM,17.0,1.0,,,1,10.0,False,2025,Monaco,R,79.244,21.144,37.2,20.9,77.3265,1.917500000000004,80.465,-1.2210000000000036,1.917500000000004,80.024,80.765,-0.7409999999999997,78.0,0.16666666666666666,35.0,0.4857142857142857,289.0,169.0,1,0,0,1,0,1,0,0.0,17.0,0.0,27
ALB,Williams,14.0,0 days 00:01:19.817000,0 days 00:00:21.334000,0 days 00:00:37.341000,0 days 00:00:21.142000,MEDIUM,18.0,1.0,,,1,10.0,False,2025,Monaco,R,79.817,21.334,37.341,21.142,77.3265,2.4904999999999973,80.465,-0.6480000000000103,2.4904999999999973,80.657,80.765,-0.10800000000000409,78.0,0.1794871794871795,35.0,0.5142857142857142,324.0,196.0,1,0,0,1,0,1,0,0.0,18.0,0.0,27
ALB,Williams,15.0,0 days 00:01:20.143000,0 days 00:00:20.872000,0 days 00:00:37.708000,0 days 00:00:21.563000,MEDIUM,19.0,1.0,,,1,10.0,False,2025,Monaco,R,80.143,20.872,37.708,21.563,77.3265,2.816500000000005,80.465,-0.32200000000000273,2.816500000000005,81.043,80.765,0.2780000000000058,78.0,0.19230769230769232,35.0,0.5428571428571428,361.0,225.0,1,0,0,1,0,1,0,0.0,19.0,0.0,27
ALB,Williams,16.0,0 days 00:01:20.692000,0 days 00:00:21.145000,0 days 00:00:38.161000,0 days 00:00:21.386000,MEDIUM,20.0,1.0,,,1,10.0,False,2025,Monaco,R,80.692,21.145,38.161,21.386,77.3265,3.3654999999999973,80.465,0.22699999999998965,3.3654999999999973,81.65199999999999,80.765,0.8869999999999862,78.0,0.20512820512820512,35.0,0.5714285714285714,400.0,256.0,1,0,0,1,0,1,0,0.0,20.0,0.0,27
ALB,Williams,17.0,0 days 00:01:20.978000,0 days 00:00:21.574000,0 days 00:00:38.014000,0 days 00:00:21.390000,MEDIUM,21.0,1.0,,,1,10.0,False,2025,Monaco,R,80.978,21.574,38.014,21.39,77.3265,3.6514999999999986,80.465,0.512999999999991,3.6514999999999986,81.99799999999999,80.765,1.2329999999999899,78.0,0.21794871794871795,35.0,0.6,441.0,289.0,1,0,0,1,0,1,0,0.0,21.0,0.0,27
ALB,Williams,18.0,0 days 00:01:20.235000,0 days 00:00:21.198000,0 days 00:00:37.628000,0 days 00:00:21.409000,MEDIUM,22.0,1.0,,,1,10.0,False,2025,Monaco,R,80.235,21.198,37.628,21.409,77.3265,2.9085000000000036,80.465,-0.23000000000000398,2.9085000000000036,81.315,80.765,0.5499999999999972,78.0,0.23076923076923078,35.0,0.6285714285714286,484.0,324.0,1,0,0,1,0,1,0,0.0,22.0,0.0,27
ALB,Williams,19.0,0 days 00:01:19.279000,0 days 00:00:21.045000,0 days 00:00:37.003000,0 days 00:00:21.231000,MEDIUM,23.0,1.0,,,1,10.0,False,2025,Monaco,R,79.279,21.045,37.003,21.231,77.3265,1.9525000000000006,80.465,-1.186000000000007,1.9525000000000006,80.419,80.765,-0.34600000000000364,78.0,0.24358974358974358,35.0,0.6571428571428571,529.0,361.0,1,0,0,1,0,1,0,0.0,23.0,0.0,27
ALB,Williams,20.0,0 days 00:01:17.928000,0 days 00:00:20.723000,0 days 00:00:36.668000,0 days 00:00:20.537000,MEDIUM,24.0,1.0,,,1,10.0,False,2025,Monaco,R,77.928,20.723,36.668,20.537,77.3265,0.6015000000000015,80.465,-2.537000000000006,0.6015000000000015,79.128,80.765,-1.6370000000000005,78.0,0.2564102564102564,35.0,0.6857142857142857,576.0,400.0,1,0,0,1,0,1,0,0.0,24.0,0.0,27
ALB,Williams,21.0,0 days 00:01:17.096000,0 days 00:00:20.289000,0 days 00:00:36.265000,0 days 00:00:20.542000,MEDIUM,25.0,1.0,,,1,10.0,False,2025,Monaco,R,77.096,20.289,36.265,20.542,77.3265,0.23049999999999216,80.465,-3.3689999999999998,-0.23049999999999216,78.35600000000001,80.765,-2.408999999999992,78.0,0.2692307692307692,35.0,0.7142857142857143,625.0,441.0,1,0,0,1,0,1,0,0.0,25.0,0.0,27
ALB,Williams,22.0,0 days 00:01:17.001000,0 days 00:00:20.270000,0 days 00:00:36.252000,0 days 00:00:20.479000,MEDIUM,26.0,1.0,,,1,10.0,False,2025,Monaco,R,77.001,20.27,36.252,20.479,77.3265,0.325499999999991,80.465,-3.4639999999999986,-0.325499999999991,78.321,80.765,-2.4440000000000026,78.0,0.28205128205128205,35.0,0.7428571428571429,676.0,484.0,1,0,0,1,0,1,0,0.0,26.0,0.0,27
ALB,Williams,23.0,0 days 00:01:16.556000,0 days 00:00:20.223000,0 days 00:00:36.046000,0 days 00:00:20.287000,MEDIUM,27.0,1.0,,,1,10.0,False,2025,Monaco,R,76.556,20.223,36.046,20.287,77.3265,0.7704999999999984,80.465,-3.909000000000006,-0.7704999999999984,77.93599999999999,80.765,-2.8290000000000077,78.0,0.2948717948717949,35.0,0.7714285714285715,729.0,529.0,1,0,0,1,0,1,0,0.0,27.0,0.0,27
ALB,Williams,24.0,0 days 00:01:16.954000,0 days 00:00:20.329000,0 days 00:00:36.173000,0 days 00:00:20.452000,MEDIUM,28.0,1.0,,,1,10.0,False,2025,Monaco,R,76.954,20.329,36.173,20.452,77.3265,0.3725000000000023,80.465,-3.51100000000001,-0.3725000000000023,78.39399999999999,80.765,-2.3710000000000093,78.0,0.3076923076923077,35.0,0.8,784.0,576.0,1,0,0,1,0,1,0,0.0,28.0,0.0,27
ALB,Williams,25.0,0 days 00:01:17.653000,0 days 00:00:20.319000,0 days 00:00:36.620000,0 days 00:00:20.714000,MEDIUM,29.0,1.0,,,1,10.0,False,2025,Monaco,R,77.653,20.319,36.62,20.714,77.3265,0.32650000000001,80.465,-2.8119999999999976,0.32650000000001,79.153,80.765,-1.6119999999999948,78.0,0.32051282051282054,35.0,0.8285714285714286,841.0,625.0,1,0,0,1,0,1,0,0.0,29.0,0.0,27
ALB,Williams,26.0,0 days 00:01:17.264000,0 days 00:00:20.321000,0 days 00:00:36.319000,0 days 00:00:20.624000,MEDIUM,30.0,1.0,,,1,10.0,False,2025,Monaco,R,77.264,20.321,36.319,20.624,77.3265,0.0625,80.465,-3.2010000000000076,-0.0625,78.824,80.765,-1.9410000000000025,78.0,0.3333333333333333,35.0,0.8571428571428571,900.0,676.0,1,0,0,0,0,1,0,0.0,30.0,0.0,27
ALB,Williams,27.0,0 days 00:01:17.185000,0 days 00:00:20.491000,0 days 00:00:36.250000,0 days 00:00:20.444000,MEDIUM,31.0,1.0,,,1,10.0,False,2025,Monaco,R,77.185,20.491,36.25,20.444,77.3265,0.14149999999999352,80.465,-3.280000000000001,-0.14149999999999352,78.805,80.765,-1.9599999999999937,78.0,0.34615384615384615,35.0,0.8857142857142857,961.0,729.0,1,0,0,0,0,1,0,0.0,31.0,0.0,27
ALB,Williams,28.0,0 days 00:01:16.701000,0 days 00:00:20.151000,0 days 00:00:36.150000,0 days 00:00:20.400000,MEDIUM,32.0,1.0,,,1,9.0,False,2025,Monaco,R,76.701,20.151,36.15,20.4,77.3265,0.6255000000000024,80.465,-3.76400000000001,-0.6255000000000024,78.381,80.765,-2.3840000000000003,78.0,0.358974358974359,35.0,0.9142857142857143,1024.0,784.0,1,0,0,0,0,1,0,0.0,32.0,0.0,27
ALB,Williams,29.0,0 days 00:01:16.969000,0 days 00:00:20.264000,0 days 00:00:36.280000,0 days 00:00:20.425000,MEDIUM,33.0,1.0,,,1,9.0,False,2025,Monaco,R,76.969,20.264,36.28,20.425,77.3265,0.3575000000000017,80.465,-3.4960000000000093,-0.3575000000000017,78.70899999999999,80.765,-2.0560000000000116,78.0,0.3717948717948718,35.0,0.9428571428571428,1089.0,841.0,1,0,0,0,0,1,0,0.0,33.0,0.0,27
ALB,Williams,30.0,0 days 00:01:16.888000,0 days 00:00:20.317000,0 days 00:00:36.201000,0 days 00:00:20.370000,MEDIUM,34.0,1.0,,,1,9.0,False,2025,Monaco,R,76.888,20.317,36.201,20.37,77.3265,0.43849999999999056,80.465,-3.576999999999998,-0.43849999999999056,78.688,80.765,-2.076999999999998,78.0,0.38461538461538464,35.0,0.9714285714285714,1156.0,900.0,1,0,0,0,0,1,0,0.0,34.0,0.0,27
ALB,Williams,31.0,0 days 00:01:16.870000,0 days 00:00:20.215000,0 days 00:00:36.160000,0 days 00:00:20.495000,MEDIUM,35.0,1.0,,,1,8.0,False,2025,Monaco,R,76.87,20.215,36.16,20.495,77.3265,0.45649999999999125,80.465,-3.594999999999999,-0.45649999999999125,78.73,80.765,-2.0349999999999966,78.0,0.3974358974358974,35.0,1.0,1225.0,961.0,1,0,0,0,0,1,0,0.0,35.0,0.0,27
ALB,Williams,34.0,0 days 00:01:20.232000,0 days 00:00:21.639000,0 days 00:00:38.239000,0 days 00:00:20.354000,MEDIUM,10.0,2.0,,,1,10.0,False,2025,Monaco,R,80.232,21.639,38.239,20.354,77.3265,2.9055000000000035,80.232,0.0,2.9055000000000035,82.272,82.272,0.0,78.0,0.4358974358974359,15.0,0.6666666666666666,100.0,1156.0,0,1,0,0,0,1,0,0.0,10.0,0.0,6
ALB,Williams,35.0,0 days 00:01:16.381000,0 days 00:00:20.045000,0 days 00:00:35.979000,0 days 00:00:20.357000,MEDIUM,11.0,2.0,,,1,10.0,False,2025,Monaco,R,76.381,20.045,35.979,20.357,77.3265,0.9454999999999956,80.232,-3.850999999999999,-0.9454999999999956,78.481,82.272,-3.791000000000011,78.0,0.44871794871794873,15.0,0.7333333333333333,121.0,1225.0,0,1,0,0,0,1,0,0.0,11.0,0.0,6
ALB,Williams,36.0,0 days 00:01:16.185000,0 days 00:00:20.043000,0 days 00:00:35.854000,0 days 00:00:20.288000,MEDIUM,12.0,2.0,,,1,10.0,False,2025,Monaco,R,76.185,20.043,35.854,20.288,77.3265,1.1414999999999935,80.232,-4.046999999999997,-1.1414999999999935,78.345,82.272,-3.9270000000000067,78.0,0.46153846153846156,15.0,0.8,144.0,1296.0,0,1,0,0,0,1,0,0.0,12.0,0.0,6
ALB,Williams,37.0,0 days 00:01:16.153000,0 days 00:00:20.065000,0 days 00:00:35.843000,0 days 00:00:20.245000,MEDIUM,13.0,2.0,,,12,9.0,False,2025,Monaco,R,76.153,20.065,35.843,20.245,77.3265,1.17349999999999,80.232,-4.0789999999999935,-1.17349999999999,78.373,82.272,-3.899000000000001,78.0,0.47435897435897434,15.0,0.8666666666666667,169.0,1369.0,0,1,0,0,0,1,0,0.0,13.0,0.0,6
ALB,Williams,38.0,0 days 00:01:15.529000,0 days 00:00:19.849000,0 days 00:00:35.636000,0 days 00:00:20.044000,MEDIUM,14.0,2.0,,,1,9.0,False,2025,Monaco,R,75.529,19.849,35.636,20.044,77.3265,1.7974999999999994,80.232,-4.703000000000003,-1.7974999999999994,77.809,82.272,-4.463000000000008,78.0,0.48717948717948717,15.0,0.9333333333333333,196.0,1444.0,0,1,0,0,0,1,0,0.0,14.0,0.0,6
ALB,Williams,39.0,0 days 00:01:15.303000,0 days 00:00:19.878000,0 days 00:00:35.511000,0 days 00:00:19.914000,MEDIUM,15.0,2.0,,,1,9.0,False,2025,Monaco,R,75.303,19.878,35.511,19.914,77.3265,2.0234999999999985,80.232,-4.929000000000002,-2.0234999999999985,77.643,82.272,-4.629000000000005,78.0,0.5,15.0,1.0,225.0,1521.0,0,1,0,0,0,1,0,0.0,15.0,0.0,6
ALB,Williams,42.0,0 days 00:01:18.819000,0 days 00:00:20.163000,0 days 00:00:38.224000,0 days 00:00:20.432000,HARD,2.0,3.0,,,1,10.0,False,2025,Monaco,R,78.819,20.163,38.224,20.432,77.3265,1.4925000000000068,78.819,0.0,1.4925000000000068,81.339,81.339,0.0,78.0,0.5384615384615384,36.0,0.05555555555555555,4.0,1764.0,0,0,0,0,0,0,1,0.0,0.0,2.0,35
ALB,Williams,43.0,0 days 00:01:18.638000,0 days 00:00:20.484000,0 days 00:00:37.232000,0 days 00:00:20.922000,HARD,3.0,3.0,,,1,10.0,False,2025,Monaco,R,78.638,20.484,37.232,20.922,77.3265,1.3115000000000094,78.819,-0.18099999999999739,1.3115000000000094,81.218,81.339,-0.12099999999999511,78.0,0.5512820512820513,36.0,0.08333333333333333,9.0,1849.0,0,0,0,0,0,0,1,0.0,0.0,3.0,35
ALB,Williams,44.0,0 days 00:01:19.225000,0 days 00:00:20.384000,0 days 00:00:37.633000,0 days 00:00:21.208000,HARD,4.0,3.0,,,1,10.0,False,2025,Monaco,R,79.225,20.384,37.633,21.208,77.3265,1.8984999999999985,78.819,0.4059999999999917,1.8984999999999985,81.865,81.339,0.5259999999999962,78.0,0.5641025641025641,36.0,0.1111111111111111,16.0,1936.0,0,0,0,0,0,0,1,0.0,0.0,4.0,35
ALB,Williams,45.0,0 days 00:01:19.224000,0 days 00:00:20.454000,0 days 00:00:37.614000,0 days 00:00:21.156000,HARD,5.0,3.0,,,1,10.0,False,2025,Monaco,R,79.224,20.454,37.614,21.156,77.3265,1.897500000000008,78.819,0.40500000000000114,1.897500000000008,81.924,81.339,0.585000000000008,78.0,0.5769230769230769,36.0,0.1388888888888889,25.0,2025.0,0,0,0,0,0,0,1,0.0,0.0,5.0,35
ALB,Williams,46.0,0 days 00:01:19.332000,0 days 00:00:20.746000,0 days 00:00:37.549000,0 days 00:00:21.037000,HARD,6.0,3.0,,,1,10.0,False,2025,Monaco,R,79.332,20.746,37.549,21.037,77.3265,2.005499999999998,78.819,0.512999999999991,2.005499999999998,82.092,81.339,0.7530000000000001,78.0,0.5897435897435898,36.0,0.16666666666666666,36.0,2116.0,0,0,0,0,0,0,1,0.0,0.0,6.0,35
ALB,Williams,47.0,0 days 00:01:19.173000,0 days 00:00:20.762000,0 days 00:00:37.595000,0 days 00:00:20.816000,HARD,7.0,3.0,,,1,10.0,False,2025,Monaco,R,79.173,20.762,37.595,20.816,77.3265,1.846500000000006,78.819,0.3539999999999992,1.846500000000006,81.993,81.339,0.6539999999999964,78.0,0.6025641025641025,36.0,0.19444444444444445,49.0,2209.0,0,0,0,0,0,0,1,0.0,0.0,7.0,35
ALB,Williams,48.0,0 days 00:01:20.193000,0 days 00:00:21.133000,0 days 00:00:38.049000,0 days 00:00:21.011000,HARD,8.0,3.0,,,1,11.0,False,2025,Monaco,R,80.193,21.133,38.049,21.011,77.3265,2.866500000000002,78.819,1.3739999999999952,2.866500000000002,83.073,81.339,1.7339999999999947,78.0,0.6153846153846154,36.0,0.2222222222222222,64.0,2304.0,0,0,0,0,0,0,1,0.0,0.0,8.0,35
ALB,Williams,49.0,0 days 00:01:18.234000,0 days 00:00:20.281000,0 days 00:00:37.284000,0 days 00:00:20.669000,HARD,9.0,3.0,,,1,11.0,False,2025,Monaco,R,78.234,20.281,37.284,20.669,77.3265,0.9074999999999989,78.819,-0.585000000000008,0.9074999999999989,81.17399999999999,81.339,-0.16500000000000625,78.0,0.6282051282051282,36.0,0.25,81.0,2401.0,0,0,0,0,0,0,1,0.0,0.0,9.0,35
ALB,Williams,50.0,0 days 00:01:19.166000,0 days 00:00:20.683000,0 days 00:00:37.742000,0 days 00:00:20.741000,HARD,10.0,3.0,,,1,11.0,False,2025,Monaco,R,79.166,20.683,37.742,20.741,77.3265,1.839500000000001,78.819,0.3469999999999942,1.839500000000001,82.166,81.339,0.8269999999999982,78.0,0.6410256410256411,36.0,0.2777777777777778,100.0,2500.0,0,0,0,0,0,0,1,0.0,0.0,10.0,35
ALB,Williams,51.0,0 days 00:01:19.828000,0 days 00:00:20.371000,0 days 00:00:38.125000,0 days 00:00:21.332000,HARD,11.0,3.0,,,1,11.0,False,2025,Monaco,R,79.828,20.371,38.125,21.332,77.3265,2.501500000000007,78.819,1.0090000000000003,2.501500000000007,82.888,81.339,1.5490000000000066,78.0,0.6538461538461539,36.0,0.3055555555555556,121.0,2601.0,0,0,0,0,0,0,1,0.0,0.0,11.0,35
ALB,Williams,52.0,0 days 00:01:20.130000,0 days 00:00:21.241000,0 days 00:00:37.434000,0 days 00:00:21.455000,HARD,12.0,3.0,,,1,11.0,False,2025,Monaco,R,80.13,21.241,37.434,21.455,77.3265,2.8034999999999997,78.819,1.3109999999999928,2.8034999999999997,83.25,81.339,1.9110000000000014,78.0,0.6666666666666666,36.0,0.3333333333333333,144.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,12.0,35
ALB,Williams,53.0,0 days 00:01:19.403000,0 days 00:00:20.534000,0 days 00:00:38.232000,0 days 00:00:20.637000,HARD,13.0,3.0,,,1,11.0,False,2025,Monaco,R,79.403,20.534,38.232,20.637,77.3265,2.07650000000001,78.819,0.5840000000000032,2.07650000000001,82.583,81.339,1.2439999999999998,78.0,0.6794871794871795,36.0,0.3611111111111111,169.0,2809.0,0,0,1,0,0,0,1,0.0,0.0,13.0,35
ALB,Williams,54.0,0 days 00:01:17.389000,0 days 00:00:20.284000,0 days 00:00:36.770000,0 days 00:00:20.335000,HARD,14.0,3.0,,,1,11.0,False,2025,Monaco,R,77.389,20.284,36.77,20.335,77.3265,0.0625,78.819,-1.4300000000000068,0.0625,80.62899999999999,81.339,-0.710000000000008,78.0,0.6923076923076923,36.0,0.3888888888888889,196.0,2916.0,0,0,1,0,0,0,1,0.0,0.0,14.0,35
ALB,Williams,55.0,0 days 00:01:17.086000,0 days 00:00:19.954000,0 days 00:00:36.167000,0 days 00:00:20.965000,HARD,15.0,3.0,,,1,11.0,False,2025,Monaco,R,77.086,19.954,36.167,20.965,77.3265,0.24049999999999727,78.819,-1.733000000000004,-0.24049999999999727,80.386,81.339,-0.953000000000003,78.0,0.7051282051282052,36.0,0.4166666666666667,225.0,3025.0,0,0,1,0,0,0,1,0.0,0.0,15.0,35
ALB,Williams,56.0,0 days 00:01:19.159000,0 days 00:00:20.769000,0 days 00:00:37.237000,0 days 00:00:21.153000,HARD,16.0,3.0,,,1,11.0,False,2025,Monaco,R,79.159,20.769,37.237,21.153,77.3265,1.8325000000000102,78.819,0.3400000000000034,1.8325000000000102,82.519,81.339,1.1800000000000068,78.0,0.717948717948718,36.0,0.4444444444444444,256.0,3136.0,0,0,1,0,0,0,1,0.0,0.0,16.0,35
ALB,Williams,57.0,0 days 00:01:16.136000,0 days 00:00:20.201000,0 days 00:00:35.774000,0 days 00:00:20.161000,HARD,17.0,3.0,,,1,11.0,False,2025,Monaco,R,76.136,20.201,35.774,20.161,77.3265,1.1905000000000001,78.819,-2.683000000000007,-1.1905000000000001,79.556,81.339,-1.7830000000000013,78.0,0.7307692307692307,36.0,0.4722222222222222,289.0,3249.0,0,0,1,0,0,0,1,0.0,0.0,17.0,35
ALB,Williams,58.0,0 days 00:01:15.795000,0 days 00:00:19.882000,0 days 00:00:35.922000,0 days 00:00:19.991000,HARD,18.0,3.0,,,1,11.0,False,2025,Monaco,R,75.795,19.882,35.922,19.991,77.3265,1.531499999999994,78.819,-3.024000000000001,-1.531499999999994,79.275,81.339,-2.063999999999993,78.0,0.7435897435897436,36.0,0.5,324.0,3364.0,0,0,1,0,0,0,1,0.0,0.0,18.0,35
ALB,Williams,59.0,0 days 00:01:15.509000,0 days 00:00:19.804000,0 days 00:00:35.693000,0 days 00:00:20.012000,HARD,19.0,3.0,,,1,11.0,False,2025,Monaco,R,75.509,19.804,35.693,20.012,77.3265,1.8174999999999955,78.819,-3.3100000000000023,-1.8174999999999955,79.049,81.339,-2.289999999999992,78.0,0.7564102564102564,36.0,0.5277777777777778,361.0,3481.0,0,0,1,0,0,0,1,0.0,0.0,19.0,35
ALB,Williams,60.0,0 days 00:01:15.726000,0 days 00:00:19.751000,0 days 00:00:35.816000,0 days 00:00:20.159000,HARD,20.0,3.0,,,1,11.0,False,2025,Monaco,R,75.726,19.751,35.816,20.159,77.3265,1.6004999999999967,78.819,-3.0930000000000035,-1.6004999999999967,79.326,81.339,-2.0130000000000052,78.0,0.7692307692307693,36.0,0.5555555555555556,400.0,3600.0,0,0,1,0,0,0,1,0.0,0.0,20.0,35
ALB,Williams,61.0,0 days 00:01:16.046000,0 days 00:00:19.846000,0 days 00:00:36.049000,0 days 00:00:20.151000,HARD,21.0,3.0,,,1,11.0,False,2025,Monaco,R,76.046,19.846,36.049,20.151,77.3265,1.2804999999999893,78.819,-2.772999999999996,-1.2804999999999893,79.706,81.339,-1.6329999999999956,78.0,0.782051282051282,36.0,0.5833333333333334,441.0,3721.0,0,0,1,0,0,0,1,0.0,0.0,21.0,35
ALB,Williams,62.0,0 days 00:01:16.370000,0 days 00:00:19.869000,0 days 00:00:36.111000,0 days 00:00:20.390000,HARD,22.0,3.0,,,1,10.0,False,2025,Monaco,R,76.37,19.869,36.111,20.39,77.3265,0.9564999999999912,78.819,-2.448999999999998,-0.9564999999999912,80.09,81.339,-1.2489999999999952,78.0,0.7948717948717948,36.0,0.6111111111111112,484.0,3844.0,0,0,1,0,0,0,1,0.0,0.0,22.0,35
ALB,Williams,63.0,0 days 00:01:15.082000,0 days 00:00:19.698000,0 days 00:00:35.392000,0 days 00:00:19.992000,HARD,23.0,3.0,,,1,10.0,False,2025,Monaco,R,75.082,19.698,35.392,19.992,77.3265,2.244500000000002,78.819,-3.737000000000009,-2.244500000000002,78.862,81.339,-2.477000000000004,78.0,0.8076923076923077,36.0,0.6388888888888888,529.0,3969.0,0,0,1,0,0,0,1,0.0,0.0,23.0,35
ALB,Williams,64.0,0 days 00:01:16.228000,0 days 00:00:19.935000,0 days 00:00:36.166000,0 days 00:00:20.127000,HARD,24.0,3.0,,,1,9.0,False,2025,Monaco,R,76.228,19.935,36.166,20.127,77.3265,1.0985000000000014,78.819,-2.591000000000008,-1.0985000000000014,80.068,81.339,-1.2710000000000008,78.0,0.8205128205128205,36.0,0.6666666666666666,576.0,4096.0,0,0,1,0,0,0,1,0.0,0.0,24.0,35
ALB,Williams,65.0,0 days 00:01:15.156000,0 days 00:00:19.780000,0 days 00:00:35.529000,0 days 00:00:19.847000,HARD,25.0,3.0,,,1,9.0,False,2025,Monaco,R,75.156,19.78,35.529,19.847,77.3265,2.17049999999999,78.819,-3.6629999999999967,-2.17049999999999,79.05600000000001,81.339,-2.282999999999987,78.0,0.8333333333333334,36.0,0.6944444444444444,625.0,4225.0,0,0,1,0,0,0,1,0.0,0.0,25.0,35
ALB,Williams,66.0,0 days 00:01:14.870000,0 days 00:00:19.750000,0 days 00:00:35.383000,0 days 00:00:19.737000,HARD,26.0,3.0,,,1,9.0,False,2025,Monaco,R,74.87,19.75,35.383,19.737,77.3265,2.4564999999999912,78.819,-3.948999999999998,-2.4564999999999912,78.83,81.339,-2.5090000000000003,78.0,0.8461538461538461,36.0,0.7222222222222222,676.0,4356.0,0,0,1,0,0,0,1,0.0,0.0,26.0,35
ALB,Williams,67.0,0 days 00:01:14.928000,0 days 00:00:19.653000,0 days 00:00:35.443000,0 days 00:00:19.832000,HARD,27.0,3.0,,,1,9.0,False,2025,Monaco,R,74.928,19.653,35.443,19.832,77.3265,2.3984999999999985,78.819,-3.8910000000000053,-2.3984999999999985,78.948,81.339,-2.3910000000000053,78.0,0.8589743589743589,36.0,0.75,729.0,4489.0,0,0,1,0,0,0,1,0.0,0.0,27.0,35
