Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,11.0,0 days 00:01:34.225000,0 days 00:00:33.333000,0 days 00:00:42.621000,0 days 00:00:18.271000,MEDIUM,11.0,1.0,,,1,9.0,False,2025,Japan,R,94.225,33.333,42.621,18.271,93.229,0.9959999999999951,100.786,-6.561000000000007,0.9959999999999951,94.88499999999999,100.846,-5.961000000000013,53.0,0.20754716981132076,23.0,0.4782608695652174,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,23
ALB,Williams,12.0,0 days 00:01:34.001000,0 days 00:00:33.100000,0 days 00:00:42.687000,0 days 00:00:18.214000,MEDIUM,12.0,1.0,,,1,9.0,False,2025,Japan,R,94.001,33.1,42.687,18.214,93.229,0.7720000000000056,100.786,-6.784999999999997,0.7720000000000056,94.721,100.846,-6.125,53.0,0.22641509433962265,23.0,0.5217391304347826,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,23
ALB,Williams,13.0,0 days 00:01:33.942000,0 days 00:00:33.118000,0 days 00:00:42.564000,0 days 00:00:18.260000,MEDIUM,13.0,1.0,,,1,9.0,False,2025,Japan,R,93.942,33.118,42.564,18.26,93.229,0.7129999999999939,100.786,-6.844000000000008,0.7129999999999939,94.722,100.846,-6.124000000000009,53.0,0.24528301886792453,23.0,0.5652173913043478,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,23
ALB,Williams,14.0,0 days 00:01:34.155000,0 days 00:00:33.155000,0 days 00:00:42.822000,0 days 00:00:18.178000,MEDIUM,14.0,1.0,,,1,9.0,False,2025,Japan,R,94.155,33.155,42.822,18.178,93.229,0.9260000000000019,100.786,-6.631,0.9260000000000019,94.995,100.846,-5.850999999999999,53.0,0.2641509433962264,23.0,0.6086956521739131,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,23
ALB,Williams,15.0,0 days 00:01:33.805000,0 days 00:00:33.075000,0 days 00:00:42.553000,0 days 00:00:18.177000,MEDIUM,15.0,1.0,,,1,9.0,False,2025,Japan,R,93.805,33.075,42.553,18.177,93.229,0.5760000000000076,100.786,-6.9809999999999945,0.5760000000000076,94.70500000000001,100.846,-6.140999999999991,53.0,0.2830188679245283,23.0,0.6521739130434783,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,23
ALB,Williams,16.0,0 days 00:01:34.359000,0 days 00:00:33.195000,0 days 00:00:42.877000,0 days 00:00:18.287000,MEDIUM,16.0,1.0,,,1,9.0,False,2025,Japan,R,94.359,33.195,42.877,18.287,93.229,1.1299999999999955,100.786,-6.427000000000007,1.1299999999999955,95.31899999999999,100.846,-5.527000000000015,53.0,0.3018867924528302,23.0,0.6956521739130435,256.0,256.0,1,0,0,1,0,1,0,0.0,16.0,0.0,23
ALB,Williams,17.0,0 days 00:01:34.223000,0 days 00:00:33.107000,0 days 00:00:42.857000,0 days 00:00:18.259000,MEDIUM,17.0,1.0,,,1,9.0,False,2025,Japan,R,94.223,33.107,42.857,18.259,93.229,0.9939999999999998,100.786,-6.563000000000002,0.9939999999999998,95.243,100.846,-5.603000000000009,53.0,0.32075471698113206,23.0,0.7391304347826086,289.0,289.0,1,0,0,1,0,1,0,0.0,17.0,0.0,23
ALB,Williams,18.0,0 days 00:01:34.077000,0 days 00:00:33.056000,0 days 00:00:42.824000,0 days 00:00:18.197000,MEDIUM,18.0,1.0,,,1,9.0,False,2025,Japan,R,94.077,33.056,42.824,18.197,93.229,0.847999999999999,100.786,-6.709000000000003,0.847999999999999,95.157,100.846,-5.689000000000007,53.0,0.33962264150943394,23.0,0.782608695652174,324.0,324.0,1,0,0,0,0,1,0,0.0,18.0,0.0,23
ALB,Williams,19.0,0 days 00:01:34.213000,0 days 00:00:33.105000,0 days 00:00:42.865000,0 days 00:00:18.243000,MEDIUM,19.0,1.0,,,1,9.0,False,2025,Japan,R,94.213,33.105,42.865,18.243,93.229,0.9839999999999947,100.786,-6.5730000000000075,0.9839999999999947,95.353,100.846,-5.493000000000009,53.0,0.3584905660377358,23.0,0.8260869565217391,361.0,361.0,1,0,0,0,0,1,0,0.0,19.0,0.0,23
ALB,Williams,20.0,0 days 00:01:33.993000,0 days 00:00:33.001000,0 days 00:00:42.799000,0 days 00:00:18.193000,MEDIUM,20.0,1.0,,,1,8.0,False,2025,Japan,R,93.993,33.001,42.799,18.193,93.229,0.7639999999999958,100.786,-6.793000000000006,0.7639999999999958,95.193,100.846,-5.653000000000006,53.0,0.37735849056603776,23.0,0.8695652173913043,400.0,400.0,1,0,0,0,0,1,0,0.0,20.0,0.0,23
ALB,Williams,21.0,0 days 00:01:33.823000,0 days 00:00:32.852000,0 days 00:00:42.786000,0 days 00:00:18.185000,MEDIUM,21.0,1.0,,,1,7.0,False,2025,Japan,R,93.823,32.852,42.786,18.185,93.229,0.5939999999999941,100.786,-6.963000000000008,0.5939999999999941,95.083,100.846,-5.763000000000005,53.0,0.39622641509433965,23.0,0.9130434782608695,441.0,441.0,1,0,0,0,0,1,0,0.0,21.0,0.0,23
ALB,Williams,22.0,0 days 00:01:33.861000,0 days 00:00:32.902000,0 days 00:00:42.745000,0 days 00:00:18.214000,MEDIUM,22.0,1.0,,,1,4.0,False,2025,Japan,R,93.861,32.902,42.745,18.214,93.229,0.632000000000005,100.786,-6.924999999999997,0.632000000000005,95.181,100.846,-5.665000000000006,53.0,0.41509433962264153,23.0,0.9565217391304348,484.0,484.0,1,0,0,0,0,1,0,0.0,22.0,0.0,23
ALB,Williams,23.0,0 days 00:01:34.013000,0 days 00:00:32.782000,0 days 00:00:42.913000,0 days 00:00:18.318000,MEDIUM,23.0,1.0,,,1,4.0,False,2025,Japan,R,94.013,32.782,42.913,18.318,93.229,0.784000000000006,100.786,-6.772999999999996,0.784000000000006,95.393,100.846,-5.453000000000003,53.0,0.4339622641509434,23.0,1.0,529.0,529.0,1,0,0,0,0,1,0,0.0,23.0,0.0,23
ALB,Williams,26.0,0 days 00:01:33.103000,0 days 00:00:33.122000,0 days 00:00:42.019000,0 days 00:00:17.962000,HARD,2.0,2.0,,,1,13.0,False,2025,Japan,R,93.103,33.122,42.019,17.962,93.229,0.12600000000000477,93.103,0.0,-0.12600000000000477,94.663,94.663,0.0,53.0,0.49056603773584906,29.0,0.06896551724137931,4.0,676.0,0,1,0,0,0,0,1,0.0,0.0,2.0,28
ALB,Williams,27.0,0 days 00:01:33.821000,0 days 00:00:32.854000,0 days 00:00:42.312000,0 days 00:00:18.655000,HARD,3.0,2.0,,,1,13.0,False,2025,Japan,R,93.821,32.854,42.312,18.655,93.229,0.5919999999999987,93.103,0.7180000000000035,0.5919999999999987,95.441,94.663,0.7780000000000058,53.0,0.5094339622641509,29.0,0.10344827586206896,9.0,729.0,0,1,0,0,0,0,1,0.0,0.0,3.0,28
ALB,Williams,28.0,0 days 00:01:32.624000,0 days 00:00:32.599000,0 days 00:00:42.113000,0 days 00:00:17.912000,HARD,4.0,2.0,,,1,12.0,False,2025,Japan,R,92.624,32.599,42.113,17.912,93.229,0.605000000000004,93.103,-0.4789999999999992,-0.605000000000004,94.304,94.663,-0.35899999999999466,53.0,0.5283018867924528,29.0,0.13793103448275862,16.0,784.0,0,1,0,0,0,0,1,0.0,0.0,4.0,28
ALB,Williams,29.0,0 days 00:01:32.648000,0 days 00:00:32.512000,0 days 00:00:42.164000,0 days 00:00:17.972000,HARD,5.0,2.0,,,1,11.0,False,2025,Japan,R,92.648,32.512,42.164,17.972,93.229,0.5810000000000031,93.103,-0.4549999999999983,-0.5810000000000031,94.38799999999999,94.663,-0.2750000000000057,53.0,0.5471698113207547,29.0,0.1724137931034483,25.0,841.0,0,1,0,0,0,0,1,0.0,0.0,5.0,28
ALB,Williams,30.0,0 days 00:01:33.229000,0 days 00:00:32.891000,0 days 00:00:42.279000,0 days 00:00:18.059000,HARD,6.0,2.0,,,1,10.0,False,2025,Japan,R,93.229,32.891,42.279,18.059,93.229,0.0,93.103,0.12600000000000477,0.0,95.029,94.663,0.36599999999999966,53.0,0.5660377358490566,29.0,0.20689655172413793,36.0,900.0,0,1,0,0,0,0,1,0.0,0.0,6.0,28
ALB,Williams,31.0,0 days 00:01:33.067000,0 days 00:00:32.683000,0 days 00:00:42.200000,0 days 00:00:18.184000,HARD,7.0,2.0,,,1,10.0,False,2025,Japan,R,93.067,32.683,42.2,18.184,93.229,0.16200000000000614,93.103,-0.036000000000001364,-0.16200000000000614,94.92699999999999,94.663,0.2639999999999958,53.0,0.5849056603773585,29.0,0.2413793103448276,49.0,961.0,0,1,0,0,0,0,1,0.0,0.0,7.0,28
ALB,Williams,32.0,0 days 00:01:33.693000,0 days 00:00:32.836000,0 days 00:00:42.775000,0 days 00:00:18.082000,HARD,8.0,2.0,,,1,9.0,False,2025,Japan,R,93.693,32.836,42.775,18.082,93.229,0.46399999999999864,93.103,0.5900000000000034,0.46399999999999864,95.613,94.663,0.9500000000000028,53.0,0.6037735849056604,29.0,0.27586206896551724,64.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,8.0,28
ALB,Williams,33.0,0 days 00:01:32.592000,0 days 00:00:32.362000,0 days 00:00:42.120000,0 days 00:00:18.110000,HARD,9.0,2.0,,,1,9.0,False,2025,Japan,R,92.592,32.362,42.12,18.11,93.229,0.6370000000000005,93.103,-0.5109999999999957,-0.6370000000000005,94.572,94.663,-0.09099999999999397,53.0,0.6226415094339622,29.0,0.3103448275862069,81.0,1089.0,0,1,0,0,0,0,1,0.0,0.0,9.0,28
ALB,Williams,34.0,0 days 00:01:32.763000,0 days 00:00:32.775000,0 days 00:00:42.066000,0 days 00:00:17.922000,HARD,10.0,2.0,,,1,9.0,False,2025,Japan,R,92.763,32.775,42.066,17.922,93.229,0.465999999999994,93.103,-0.3399999999999892,-0.465999999999994,94.80300000000001,94.663,0.14000000000001478,53.0,0.6415094339622641,29.0,0.3448275862068966,100.0,1156.0,0,1,0,0,0,0,1,0.0,0.0,10.0,28
ALB,Williams,35.0,0 days 00:01:32.479000,0 days 00:00:32.473000,0 days 00:00:42.028000,0 days 00:00:17.978000,HARD,11.0,2.0,,,1,9.0,False,2025,Japan,R,92.479,32.473,42.028,17.978,93.229,0.75,93.103,-0.6239999999999952,-0.75,94.579,94.663,-0.08400000000000318,53.0,0.660377358490566,29.0,0.3793103448275862,121.0,1225.0,0,1,1,0,0,0,1,0.0,0.0,11.0,28
ALB,Williams,36.0,0 days 00:01:32.228000,0 days 00:00:32.386000,0 days 00:00:41.887000,0 days 00:00:17.955000,HARD,12.0,2.0,,,1,9.0,False,2025,Japan,R,92.228,32.386,41.887,17.955,93.229,1.0010000000000048,93.103,-0.875,-1.0010000000000048,94.38799999999999,94.663,-0.2750000000000057,53.0,0.6792452830188679,29.0,0.41379310344827586,144.0,1296.0,0,1,1,0,0,0,1,0.0,0.0,12.0,28
ALB,Williams,37.0,0 days 00:01:32.297000,0 days 00:00:32.378000,0 days 00:00:41.964000,0 days 00:00:17.955000,HARD,13.0,2.0,,,1,9.0,False,2025,Japan,R,92.297,32.378,41.964,17.955,93.229,0.9320000000000022,93.103,-0.8059999999999974,-0.9320000000000022,94.517,94.663,-0.1460000000000008,53.0,0.6981132075471698,29.0,0.4482758620689655,169.0,1369.0,0,1,1,0,0,0,1,0.0,0.0,13.0,28
ALB,Williams,38.0,0 days 00:01:32.201000,0 days 00:00:32.339000,0 days 00:00:41.896000,0 days 00:00:17.966000,HARD,14.0,2.0,,,1,9.0,False,2025,Japan,R,92.201,32.339,41.896,17.966,93.229,1.0280000000000058,93.103,-0.902000000000001,-1.0280000000000058,94.481,94.663,-0.18200000000000216,53.0,0.7169811320754716,29.0,0.4827586206896552,196.0,1444.0,0,1,1,0,0,0,1,0.0,0.0,14.0,28
ALB,Williams,39.0,0 days 00:01:32.181000,0 days 00:00:32.285000,0 days 00:00:41.956000,0 days 00:00:17.940000,HARD,15.0,2.0,,,1,9.0,False,2025,Japan,R,92.181,32.285,41.956,17.94,93.229,1.0480000000000018,93.103,-0.921999999999997,-1.0480000000000018,94.521,94.663,-0.1419999999999959,53.0,0.7358490566037735,29.0,0.5172413793103449,225.0,1521.0,0,1,1,0,0,0,1,0.0,0.0,15.0,28
ALB,Williams,40.0,0 days 00:01:32.131000,0 days 00:00:32.247000,0 days 00:00:41.898000,0 days 00:00:17.986000,HARD,16.0,2.0,,,1,9.0,False,2025,Japan,R,92.131,32.247,41.898,17.986,93.229,1.097999999999999,93.103,-0.9719999999999942,-1.097999999999999,94.531,94.663,-0.1319999999999908,53.0,0.7547169811320755,29.0,0.5517241379310345,256.0,1600.0,0,1,1,0,0,0,1,0.0,0.0,16.0,28
ALB,Williams,41.0,0 days 00:01:32.087000,0 days 00:00:32.068000,0 days 00:00:42.027000,0 days 00:00:17.992000,HARD,17.0,2.0,,,1,9.0,False,2025,Japan,R,92.087,32.068,42.027,17.992,93.229,1.141999999999996,93.103,-1.0159999999999911,-1.141999999999996,94.547,94.663,-0.11599999999999966,53.0,0.7735849056603774,29.0,0.5862068965517241,289.0,1681.0,0,1,1,0,0,0,1,0.0,0.0,17.0,28
ALB,Williams,42.0,0 days 00:01:31.979000,0 days 00:00:32.101000,0 days 00:00:41.989000,0 days 00:00:17.889000,HARD,18.0,2.0,,,1,9.0,False,2025,Japan,R,91.979,32.101,41.989,17.889,93.229,1.25,93.103,-1.1239999999999952,-1.25,94.499,94.663,-0.16400000000000148,53.0,0.7924528301886793,29.0,0.6206896551724138,324.0,1764.0,0,1,1,0,0,0,1,0.0,0.0,18.0,28
ALB,Williams,43.0,0 days 00:01:31.836000,0 days 00:00:31.965000,0 days 00:00:41.970000,0 days 00:00:17.901000,HARD,19.0,2.0,,,1,9.0,False,2025,Japan,R,91.836,31.965,41.97,17.901,93.229,1.3930000000000007,93.103,-1.266999999999996,-1.3930000000000007,94.416,94.663,-0.2469999999999999,53.0,0.8113207547169812,29.0,0.6551724137931034,361.0,1849.0,0,1,1,0,0,0,1,0.0,0.0,19.0,28
ALB,Williams,44.0,0 days 00:01:31.622000,0 days 00:00:31.952000,0 days 00:00:41.756000,0 days 00:00:17.914000,HARD,20.0,2.0,,,1,9.0,False,2025,Japan,R,91.622,31.952,41.756,17.914,93.229,1.6069999999999993,93.103,-1.4809999999999945,-1.6069999999999993,94.262,94.663,-0.40099999999999625,53.0,0.8301886792452831,29.0,0.6896551724137931,400.0,1936.0,0,1,1,0,0,0,1,0.0,0.0,20.0,28
ALB,Williams,45.0,0 days 00:01:31.644000,0 days 00:00:31.927000,0 days 00:00:41.816000,0 days 00:00:17.901000,HARD,21.0,2.0,,,1,9.0,False,2025,Japan,R,91.644,31.927,41.816,17.901,93.229,1.5849999999999937,93.103,-1.458999999999989,-1.5849999999999937,94.34400000000001,94.663,-0.3189999999999884,53.0,0.8490566037735849,29.0,0.7241379310344828,441.0,2025.0,0,1,1,0,0,0,1,0.0,0.0,21.0,28
ALB,Williams,46.0,0 days 00:01:31.708000,0 days 00:00:31.964000,0 days 00:00:41.877000,0 days 00:00:17.867000,HARD,22.0,2.0,,,1,9.0,False,2025,Japan,R,91.708,31.964,41.877,17.867,93.229,1.5210000000000008,93.103,-1.394999999999996,-1.5210000000000008,94.468,94.663,-0.19499999999999318,53.0,0.8679245283018868,29.0,0.7586206896551724,484.0,2116.0,0,1,1,0,0,0,1,0.0,0.0,22.0,28
ALB,Williams,47.0,0 days 00:01:31.608000,0 days 00:00:31.834000,0 days 00:00:41.935000,0 days 00:00:17.839000,HARD,23.0,2.0,,,1,9.0,False,2025,Japan,R,91.608,31.834,41.935,17.839,93.229,1.6209999999999951,93.103,-1.4949999999999903,-1.6209999999999951,94.428,94.663,-0.23499999999999943,53.0,0.8867924528301887,29.0,0.7931034482758621,529.0,2209.0,0,1,1,0,0,0,1,0.0,0.0,23.0,28
ALB,Williams,48.0,0 days 00:01:31.335000,0 days 00:00:31.650000,0 days 00:00:41.876000,0 days 00:00:17.809000,HARD,24.0,2.0,,,1,9.0,False,2025,Japan,R,91.335,31.65,41.876,17.809,93.229,1.8940000000000055,93.103,-1.7680000000000007,-1.8940000000000055,94.21499999999999,94.663,-0.4480000000000075,53.0,0.9056603773584906,29.0,0.8275862068965517,576.0,2304.0,0,1,1,0,0,0,1,0.0,0.0,24.0,28
ALB,Williams,49.0,0 days 00:01:31.253000,0 days 00:00:31.553000,0 days 00:00:41.885000,0 days 00:00:17.815000,HARD,25.0,2.0,,,1,9.0,False,2025,Japan,R,91.253,31.553,41.885,17.815,93.229,1.975999999999999,93.103,-1.8499999999999943,-1.975999999999999,94.193,94.663,-0.46999999999999886,53.0,0.9245283018867925,29.0,0.8620689655172413,625.0,2401.0,0,1,1,0,0,0,1,0.0,0.0,25.0,28
ALB,Williams,50.0,0 days 00:01:31.391000,0 days 00:00:31.474000,0 days 00:00:41.785000,0 days 00:00:18.132000,HARD,26.0,2.0,,,1,9.0,False,2025,Japan,R,91.391,31.474,41.785,18.132,93.229,1.8379999999999939,93.103,-1.711999999999989,-1.8379999999999939,94.391,94.663,-0.27199999999999136,53.0,0.9433962264150944,29.0,0.896551724137931,676.0,2500.0,0,1,1,0,0,0,1,0.0,0.0,26.0,28
ALB,Williams,51.0,0 days 00:01:31.293000,0 days 00:00:31.481000,0 days 00:00:41.933000,0 days 00:00:17.879000,HARD,27.0,2.0,,,1,9.0,False,2025,Japan,R,91.293,31.481,41.933,17.879,93.229,1.9359999999999928,93.103,-1.809999999999988,-1.9359999999999928,94.35300000000001,94.663,-0.30999999999998806,53.0,0.9622641509433962,29.0,0.9310344827586207,729.0,2601.0,0,1,1,0,0,0,1,0.0,0.0,27.0,28
ALB,Williams,52.0,0 days 00:01:31.125000,0 days 00:00:31.466000,0 days 00:00:41.804000,0 days 00:00:17.855000,HARD,28.0,2.0,,,1,9.0,False,2025,Japan,R,91.125,31.466,41.804,17.855,93.229,2.103999999999999,93.103,-1.9779999999999944,-2.103999999999999,94.245,94.663,-0.41799999999999216,53.0,0.9811320754716981,29.0,0.9655172413793104,784.0,2704.0,0,1,1,0,0,0,1,0.0,0.0,28.0,28
ALB,Williams,53.0,0 days 00:01:31.154000,0 days 00:00:31.470000,0 days 00:00:41.859000,0 days 00:00:17.825000,HARD,29.0,2.0,,,1,9.0,False,2025,Japan,R,91.154,31.47,41.859,17.825,93.229,2.075000000000003,93.103,-1.948999999999998,-2.075000000000003,94.334,94.663,-0.3289999999999935,53.0,1.0,29.0,1.0,841.0,2809.0,0,1,1,0,0,0,1,0.0,0.0,29.0,28
ALO,Aston Martin,2.0,0 days 00:01:35.686000,0 days 00:00:34.527000,0 days 00:00:42.791000,0 days 00:00:18.368000,MEDIUM,3.0,1.0,,,1,11.0,False,2025,Japan,R,95.686,34.527,42.791,18.368,92.984,2.7020000000000124,95.686,0.0,2.7020000000000124,95.80600000000001,95.80600000000001,0.0,53.0,0.03773584905660377,24.0,0.125,9.0,4.0,1,0,0,1,0,1,0,0.0,3.0,0.0,22
ALO,Aston Martin,3.0,0 days 00:01:34.761000,0 days 00:00:33.874000,0 days 00:00:42.654000,0 days 00:00:18.233000,MEDIUM,4.0,1.0,,,1,11.0,False,2025,Japan,R,94.761,33.874,42.654,18.233,92.984,1.777000000000001,95.686,-0.9250000000000114,1.777000000000001,94.941,95.80600000000001,-0.8650000000000091,53.0,0.05660377358490566,24.0,0.16666666666666666,16.0,9.0,1,0,0,1,0,1,0,0.0,4.0,0.0,22
ALO,Aston Martin,4.0,0 days 00:01:34.610000,0 days 00:00:33.887000,0 days 00:00:42.578000,0 days 00:00:18.145000,MEDIUM,5.0,1.0,,,1,11.0,False,2025,Japan,R,94.61,33.887,42.578,18.145,92.984,1.6260000000000048,95.686,-1.0760000000000076,1.6260000000000048,94.85,95.80600000000001,-0.9560000000000173,53.0,0.07547169811320754,24.0,0.20833333333333334,25.0,16.0,1,0,0,1,0,1,0,0.0,5.0,0.0,22
ALO,Aston Martin,5.0,0 days 00:01:34.599000,0 days 00:00:33.702000,0 days 00:00:42.669000,0 days 00:00:18.228000,MEDIUM,6.0,1.0,,,1,11.0,False,2025,Japan,R,94.599,33.702,42.669,18.228,92.984,1.615000000000009,95.686,-1.0870000000000033,1.615000000000009,94.899,95.80600000000001,-0.9070000000000107,53.0,0.09433962264150944,24.0,0.25,36.0,25.0,1,0,0,1,0,1,0,0.0,6.0,0.0,22
ALO,Aston Martin,6.0,0 days 00:01:34.719000,0 days 00:00:33.769000,0 days 00:00:42.699000,0 days 00:00:18.251000,MEDIUM,7.0,1.0,,,1,11.0,False,2025,Japan,R,94.719,33.769,42.699,18.251,92.984,1.7349999999999994,95.686,-0.967000000000013,1.7349999999999994,95.079,95.80600000000001,-0.7270000000000181,53.0,0.11320754716981132,24.0,0.2916666666666667,49.0,36.0,1,0,0,1,0,1,0,0.0,7.0,0.0,22
ALO,Aston Martin,7.0,0 days 00:01:34.397000,0 days 00:00:33.425000,0 days 00:00:42.762000,0 days 00:00:18.210000,MEDIUM,8.0,1.0,,,1,11.0,False,2025,Japan,R,94.397,33.425,42.762,18.21,92.984,1.413000000000011,95.686,-1.2890000000000015,1.413000000000011,94.81700000000001,95.80600000000001,-0.9890000000000043,53.0,0.1320754716981132,24.0,0.3333333333333333,64.0,49.0,1,0,0,1,0,1,0,0.0,8.0,0.0,22
ALO,Aston Martin,8.0,0 days 00:01:34.497000,0 days 00:00:33.403000,0 days 00:00:42.864000,0 days 00:00:18.230000,MEDIUM,9.0,1.0,,,1,11.0,False,2025,Japan,R,94.497,33.403,42.864,18.23,92.984,1.5130000000000052,95.686,-1.1890000000000072,1.5130000000000052,94.977,95.80600000000001,-0.8290000000000077,53.0,0.1509433962264151,24.0,0.375,81.0,64.0,1,0,0,1,0,1,0,0.0,9.0,0.0,22
