Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,11.0,0 days 00:01:39,0 days 00:00:26.448000,0 days 00:00:30.240000,0 days 00:00:42.312000,MEDIUM,11.0,1.0,,,1,9.0,False,2025,China,R,99.0,26.448,30.24,42.312,97.773,1.2270000000000039,105.273,-6.272999999999996,1.2270000000000039,99.66,105.333,-5.673000000000002,56.0,0.19642857142857142,19.0,0.5789473684210527,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,19
ALB,Williams,12.0,0 days 00:01:38.876000,0 days 00:00:26.258000,0 days 00:00:30.054000,0 days 00:00:42.564000,MEDIUM,12.0,1.0,,,1,7.0,False,2025,China,R,98.876,26.258,30.054,42.564,97.773,1.1030000000000086,105.273,-6.396999999999991,1.1030000000000086,99.596,105.333,-5.736999999999995,56.0,0.21428571428571427,19.0,0.631578947368421,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,19
ALB,Williams,13.0,0 days 00:01:38.311000,0 days 00:00:26.302000,0 days 00:00:29.780000,0 days 00:00:42.229000,MEDIUM,13.0,1.0,,,1,7.0,False,2025,China,R,98.311,26.302,29.78,42.229,97.773,0.5380000000000109,105.273,-6.961999999999989,0.5380000000000109,99.09100000000001,105.333,-6.24199999999999,56.0,0.23214285714285715,19.0,0.6842105263157895,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,19
ALB,Williams,14.0,0 days 00:01:38.460000,0 days 00:00:26.489000,0 days 00:00:29.700000,0 days 00:00:42.271000,MEDIUM,14.0,1.0,,,1,5.0,False,2025,China,R,98.46,26.489,29.7,42.271,97.773,0.6869999999999976,105.273,-6.813000000000002,0.6869999999999976,99.3,105.333,-6.033000000000001,56.0,0.25,19.0,0.7368421052631579,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,19
ALB,Williams,15.0,0 days 00:01:38.689000,0 days 00:00:26.367000,0 days 00:00:29.910000,0 days 00:00:42.412000,MEDIUM,15.0,1.0,,,1,3.0,False,2025,China,R,98.689,26.367,29.91,42.412,97.773,0.9159999999999968,105.273,-6.584000000000003,0.9159999999999968,99.589,105.333,-5.744,56.0,0.26785714285714285,19.0,0.7894736842105263,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,19
ALB,Williams,16.0,0 days 00:01:38.504000,0 days 00:00:26.481000,0 days 00:00:29.731000,0 days 00:00:42.292000,MEDIUM,16.0,1.0,,,1,1.0,False,2025,China,R,98.504,26.481,29.731,42.292,97.773,0.7310000000000088,105.273,-6.768999999999991,0.7310000000000088,99.464,105.333,-5.869,56.0,0.2857142857142857,19.0,0.8421052631578947,256.0,256.0,1,0,0,1,0,1,0,0.0,16.0,0.0,19
ALB,Williams,17.0,0 days 00:01:39.199000,0 days 00:00:26.468000,0 days 00:00:29.729000,0 days 00:00:43.002000,MEDIUM,17.0,1.0,,,1,2.0,False,2025,China,R,99.199,26.468,29.729,43.002,97.773,1.426000000000002,105.273,-6.073999999999998,1.426000000000002,100.219,105.333,-5.114000000000004,56.0,0.30357142857142855,19.0,0.8947368421052632,289.0,289.0,1,0,0,1,0,1,0,0.0,17.0,0.0,19
ALB,Williams,18.0,0 days 00:01:38.941000,0 days 00:00:26.358000,0 days 00:00:30.222000,0 days 00:00:42.361000,MEDIUM,18.0,1.0,,,1,2.0,False,2025,China,R,98.941,26.358,30.222,42.361,97.773,1.1680000000000064,105.273,-6.331999999999994,1.1680000000000064,100.021,105.333,-5.311999999999998,56.0,0.32142857142857145,19.0,0.9473684210526315,324.0,324.0,1,0,0,1,0,1,0,0.0,18.0,0.0,19
ALB,Williams,19.0,0 days 00:01:38.977000,0 days 00:00:26.404000,0 days 00:00:30.015000,0 days 00:00:42.558000,MEDIUM,19.0,1.0,,,1,3.0,False,2025,China,R,98.977,26.404,30.015,42.558,97.773,1.2040000000000077,105.273,-6.295999999999992,1.2040000000000077,100.117,105.333,-5.215999999999994,56.0,0.3392857142857143,19.0,1.0,361.0,361.0,1,0,0,0,0,1,0,0.0,19.0,0.0,19
ALB,Williams,22.0,0 days 00:01:37.285000,0 days 00:00:26.190000,0 days 00:00:29.503000,0 days 00:00:41.592000,HARD,2.0,2.0,,,1,13.0,False,2025,China,R,97.285,26.19,29.503,41.592,97.773,0.48799999999999955,97.285,0.0,-0.48799999999999955,98.60499999999999,98.60499999999999,0.0,56.0,0.39285714285714285,36.0,0.05555555555555555,4.0,484.0,0,1,0,0,0,0,1,0.0,0.0,2.0,35
ALB,Williams,23.0,0 days 00:01:37.647000,0 days 00:00:26.150000,0 days 00:00:29.485000,0 days 00:00:42.012000,HARD,3.0,2.0,,,1,13.0,False,2025,China,R,97.647,26.15,29.485,42.012,97.773,0.12599999999999056,97.285,0.362000000000009,-0.12599999999999056,99.027,98.60499999999999,0.42200000000001125,56.0,0.4107142857142857,36.0,0.08333333333333333,9.0,529.0,0,1,0,0,0,0,1,0.0,0.0,3.0,35
ALB,Williams,24.0,0 days 00:01:37.772000,0 days 00:00:26.154000,0 days 00:00:29.671000,0 days 00:00:41.947000,HARD,4.0,2.0,,,1,13.0,False,2025,China,R,97.772,26.154,29.671,41.947,97.773,0.000999999999990564,97.285,0.487000000000009,-0.000999999999990564,99.212,98.60499999999999,0.6070000000000135,56.0,0.42857142857142855,36.0,0.1111111111111111,16.0,576.0,0,1,0,0,0,0,1,0.0,0.0,4.0,35
ALB,Williams,25.0,0 days 00:01:37.774000,0 days 00:00:26.209000,0 days 00:00:29.693000,0 days 00:00:41.872000,HARD,5.0,2.0,,,1,13.0,False,2025,China,R,97.774,26.209,29.693,41.872,97.773,0.0010000000000047748,97.285,0.4890000000000043,0.0010000000000047748,99.274,98.60499999999999,0.6690000000000111,56.0,0.44642857142857145,36.0,0.1388888888888889,25.0,625.0,0,1,0,0,0,0,1,0.0,0.0,5.0,35
ALB,Williams,26.0,0 days 00:01:38.200000,0 days 00:00:26.235000,0 days 00:00:29.907000,0 days 00:00:42.058000,HARD,6.0,2.0,,,1,13.0,False,2025,China,R,98.2,26.235,29.907,42.058,97.773,0.4270000000000067,97.285,0.9150000000000063,0.4270000000000067,99.76,98.60499999999999,1.1550000000000153,56.0,0.4642857142857143,36.0,0.16666666666666666,36.0,676.0,0,1,0,0,0,0,1,0.0,0.0,6.0,35
ALB,Williams,27.0,0 days 00:01:38.136000,0 days 00:00:26.094000,0 days 00:00:29.667000,0 days 00:00:42.375000,HARD,7.0,2.0,,,1,12.0,False,2025,China,R,98.136,26.094,29.667,42.375,97.773,0.36299999999999955,97.285,0.8509999999999991,0.36299999999999955,99.756,98.60499999999999,1.1510000000000105,56.0,0.48214285714285715,36.0,0.19444444444444445,49.0,729.0,0,1,0,0,0,0,1,0.0,0.0,7.0,35
ALB,Williams,28.0,0 days 00:01:38.590000,0 days 00:00:26.446000,0 days 00:00:29.898000,0 days 00:00:42.246000,HARD,8.0,2.0,,,1,12.0,False,2025,China,R,98.59,26.446,29.898,42.246,97.773,0.8170000000000073,97.285,1.3050000000000068,0.8170000000000073,100.27000000000001,98.60499999999999,1.6650000000000205,56.0,0.5,36.0,0.2222222222222222,64.0,784.0,0,1,0,0,0,0,1,0.0,0.0,8.0,35
ALB,Williams,29.0,0 days 00:01:38.071000,0 days 00:00:26.212000,0 days 00:00:29.728000,0 days 00:00:42.131000,HARD,9.0,2.0,,,1,12.0,False,2025,China,R,98.071,26.212,29.728,42.131,97.773,0.2980000000000018,97.285,0.7860000000000014,0.2980000000000018,99.81099999999999,98.60499999999999,1.206000000000003,56.0,0.5178571428571429,36.0,0.25,81.0,841.0,0,1,0,0,0,0,1,0.0,0.0,9.0,35
ALB,Williams,30.0,0 days 00:01:37.854000,0 days 00:00:26.059000,0 days 00:00:29.673000,0 days 00:00:42.122000,HARD,10.0,2.0,,,1,12.0,False,2025,China,R,97.854,26.059,29.673,42.122,97.773,0.08100000000000307,97.285,0.5690000000000026,0.08100000000000307,99.654,98.60499999999999,1.0490000000000066,56.0,0.5357142857142857,36.0,0.2777777777777778,100.0,900.0,0,1,0,0,0,0,1,0.0,0.0,10.0,35
ALB,Williams,31.0,0 days 00:01:37.823000,0 days 00:00:26.119000,0 days 00:00:29.570000,0 days 00:00:42.134000,HARD,11.0,2.0,,,1,12.0,False,2025,China,R,97.823,26.119,29.57,42.134,97.773,0.04999999999999716,97.285,0.5379999999999967,0.04999999999999716,99.68299999999999,98.60499999999999,1.078000000000003,56.0,0.5535714285714286,36.0,0.3055555555555556,121.0,961.0,0,1,0,0,0,0,1,0.0,0.0,11.0,35
ALB,Williams,32.0,0 days 00:01:37.916000,0 days 00:00:26.268000,0 days 00:00:29.525000,0 days 00:00:42.123000,HARD,12.0,2.0,,,1,12.0,False,2025,China,R,97.916,26.268,29.525,42.123,97.773,0.14300000000000068,97.285,0.6310000000000002,0.14300000000000068,99.836,98.60499999999999,1.2310000000000088,56.0,0.5714285714285714,36.0,0.3333333333333333,144.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,12.0,35
ALB,Williams,33.0,0 days 00:01:37.590000,0 days 00:00:26.238000,0 days 00:00:29.492000,0 days 00:00:41.860000,HARD,13.0,2.0,,,1,11.0,False,2025,China,R,97.59,26.238,29.492,41.86,97.773,0.18299999999999272,97.285,0.3050000000000068,-0.18299999999999272,99.57000000000001,98.60499999999999,0.9650000000000176,56.0,0.5892857142857143,36.0,0.3611111111111111,169.0,1089.0,0,1,0,0,0,0,1,0.0,0.0,13.0,35
ALB,Williams,34.0,0 days 00:01:37.471000,0 days 00:00:26.042000,0 days 00:00:29.566000,0 days 00:00:41.863000,HARD,14.0,2.0,,,1,11.0,False,2025,China,R,97.471,26.042,29.566,41.863,97.773,0.3019999999999925,97.285,0.18600000000000705,-0.3019999999999925,99.51100000000001,98.60499999999999,0.9060000000000201,56.0,0.6071428571428571,36.0,0.3888888888888889,196.0,1156.0,0,1,0,0,0,0,1,0.0,0.0,14.0,35
ALB,Williams,35.0,0 days 00:01:37.453000,0 days 00:00:26.119000,0 days 00:00:29.372000,0 days 00:00:41.962000,HARD,15.0,2.0,,,1,11.0,False,2025,China,R,97.453,26.119,29.372,41.962,97.773,0.3199999999999932,97.285,0.16800000000000637,-0.3199999999999932,99.553,98.60499999999999,0.9480000000000075,56.0,0.625,36.0,0.4166666666666667,225.0,1225.0,0,1,0,0,0,0,1,0.0,0.0,15.0,35
ALB,Williams,36.0,0 days 00:01:37.370000,0 days 00:00:26.143000,0 days 00:00:29.359000,0 days 00:00:41.868000,HARD,16.0,2.0,,,1,10.0,False,2025,China,R,97.37,26.143,29.359,41.868,97.773,0.4029999999999916,97.285,0.08500000000000796,-0.4029999999999916,99.53,98.60499999999999,0.9250000000000114,56.0,0.6428571428571429,36.0,0.4444444444444444,256.0,1296.0,0,1,0,0,0,0,1,0.0,0.0,16.0,35
ALB,Williams,37.0,0 days 00:01:37.539000,0 days 00:00:26.032000,0 days 00:00:29.653000,0 days 00:00:41.854000,HARD,17.0,2.0,,,1,9.0,False,2025,China,R,97.539,26.032,29.653,41.854,97.773,0.23399999999999466,97.285,0.2540000000000049,-0.23399999999999466,99.759,98.60499999999999,1.1540000000000106,56.0,0.6607142857142857,36.0,0.4722222222222222,289.0,1369.0,0,1,1,0,0,0,1,0.0,0.0,17.0,35
ALB,Williams,38.0,0 days 00:01:37.249000,0 days 00:00:26.216000,0 days 00:00:29.330000,0 days 00:00:41.703000,HARD,18.0,2.0,,,1,9.0,False,2025,China,R,97.249,26.216,29.33,41.703,97.773,0.5240000000000009,97.285,-0.036000000000001364,-0.5240000000000009,99.529,98.60499999999999,0.9240000000000066,56.0,0.6785714285714286,36.0,0.5,324.0,1444.0,0,1,1,0,0,0,1,0.0,0.0,18.0,35
ALB,Williams,39.0,0 days 00:01:37.199000,0 days 00:00:26.028000,0 days 00:00:29.317000,0 days 00:00:41.854000,HARD,19.0,2.0,,,1,9.0,False,2025,China,R,97.199,26.028,29.317,41.854,97.773,0.5739999999999981,97.285,-0.08599999999999852,-0.5739999999999981,99.539,98.60499999999999,0.9340000000000117,56.0,0.6964285714285714,36.0,0.5277777777777778,361.0,1521.0,0,1,1,0,0,0,1,0.0,0.0,19.0,35
ALB,Williams,40.0,0 days 00:01:37.211000,0 days 00:00:26.029000,0 days 00:00:29.340000,0 days 00:00:41.842000,HARD,20.0,2.0,,,1,9.0,False,2025,China,R,97.211,26.029,29.34,41.842,97.773,0.5619999999999976,97.285,-0.07399999999999807,-0.5619999999999976,99.611,98.60499999999999,1.0060000000000144,56.0,0.7142857142857143,36.0,0.5555555555555556,400.0,1600.0,0,1,1,0,0,0,1,0.0,0.0,20.0,35
ALB,Williams,41.0,0 days 00:01:37.260000,0 days 00:00:26.094000,0 days 00:00:29.323000,0 days 00:00:41.843000,HARD,21.0,2.0,,,1,9.0,False,2025,China,R,97.26,26.094,29.323,41.843,97.773,0.512999999999991,97.285,-0.024999999999991473,-0.512999999999991,99.72,98.60499999999999,1.115000000000009,56.0,0.7321428571428571,36.0,0.5833333333333334,441.0,1681.0,0,1,1,0,0,0,1,0.0,0.0,21.0,35
ALB,Williams,42.0,0 days 00:01:36.968000,0 days 00:00:26.080000,0 days 00:00:29.164000,0 days 00:00:41.724000,HARD,22.0,2.0,,,1,9.0,False,2025,China,R,96.968,26.08,29.164,41.724,97.773,0.8049999999999926,97.285,-0.31699999999999307,-0.8049999999999926,99.488,98.60499999999999,0.8830000000000098,56.0,0.75,36.0,0.6111111111111112,484.0,1764.0,0,1,1,0,0,0,1,0.0,0.0,22.0,35
ALB,Williams,43.0,0 days 00:01:36.875000,0 days 00:00:25.949000,0 days 00:00:29.197000,0 days 00:00:41.729000,HARD,23.0,2.0,,,1,9.0,False,2025,China,R,96.875,25.949,29.197,41.729,97.773,0.8979999999999961,97.285,-0.4099999999999966,-0.8979999999999961,99.455,98.60499999999999,0.8500000000000085,56.0,0.7678571428571429,36.0,0.6388888888888888,529.0,1849.0,0,1,1,0,0,0,1,0.0,0.0,23.0,35
ALB,Williams,44.0,0 days 00:01:36.863000,0 days 00:00:25.873000,0 days 00:00:29.258000,0 days 00:00:41.732000,HARD,24.0,2.0,,,1,9.0,False,2025,China,R,96.863,25.873,29.258,41.732,97.773,0.9099999999999966,97.285,-0.42199999999999704,-0.9099999999999966,99.503,98.60499999999999,0.8980000000000103,56.0,0.7857142857142857,36.0,0.6666666666666666,576.0,1936.0,0,1,1,0,0,0,1,0.0,0.0,24.0,35
ALB,Williams,45.0,0 days 00:01:36.876000,0 days 00:00:25.936000,0 days 00:00:29.137000,0 days 00:00:41.803000,HARD,25.0,2.0,,,1,9.0,False,2025,China,R,96.876,25.936,29.137,41.803,97.773,0.8969999999999914,97.285,-0.4089999999999918,-0.8969999999999914,99.57600000000001,98.60499999999999,0.9710000000000178,56.0,0.8035714285714286,36.0,0.6944444444444444,625.0,2025.0,0,1,1,0,0,0,1,0.0,0.0,25.0,35
ALB,Williams,46.0,0 days 00:01:36.570000,0 days 00:00:25.960000,0 days 00:00:29.088000,0 days 00:00:41.522000,HARD,26.0,2.0,,,1,9.0,False,2025,China,R,96.57,25.96,29.088,41.522,97.773,1.203000000000003,97.285,-0.7150000000000034,-1.203000000000003,99.33,98.60499999999999,0.7250000000000085,56.0,0.8214285714285714,36.0,0.7222222222222222,676.0,2116.0,0,1,1,0,0,0,1,0.0,0.0,26.0,35
ALB,Williams,47.0,0 days 00:01:36.534000,0 days 00:00:25.936000,0 days 00:00:29.034000,0 days 00:00:41.564000,HARD,27.0,2.0,,,1,9.0,False,2025,China,R,96.534,25.936,29.034,41.564,97.773,1.23899999999999,97.285,-0.7509999999999906,-1.23899999999999,99.354,98.60499999999999,0.7490000000000094,56.0,0.8392857142857143,36.0,0.75,729.0,2209.0,0,1,1,0,0,0,1,0.0,0.0,27.0,35
ALB,Williams,48.0,0 days 00:01:36.373000,0 days 00:00:25.749000,0 days 00:00:29.064000,0 days 00:00:41.560000,HARD,28.0,2.0,,,1,9.0,False,2025,China,R,96.373,25.749,29.064,41.56,97.773,1.3999999999999915,97.285,-0.9119999999999919,-1.3999999999999915,99.253,98.60499999999999,0.6480000000000103,56.0,0.8571428571428571,36.0,0.7777777777777778,784.0,2304.0,0,1,1,0,0,0,1,0.0,0.0,28.0,35
ALB,Williams,49.0,0 days 00:01:36.481000,0 days 00:00:25.856000,0 days 00:00:29.145000,0 days 00:00:41.480000,HARD,29.0,2.0,,,1,9.0,False,2025,China,R,96.481,25.856,29.145,41.48,97.773,1.2920000000000016,97.285,-0.804000000000002,-1.2920000000000016,99.42099999999999,98.60499999999999,0.8160000000000025,56.0,0.875,36.0,0.8055555555555556,841.0,2401.0,0,1,1,0,0,0,1,0.0,0.0,29.0,35
ALB,Williams,50.0,0 days 00:01:36.285000,0 days 00:00:25.768000,0 days 00:00:29.055000,0 days 00:00:41.462000,HARD,30.0,2.0,,,1,9.0,False,2025,China,R,96.285,25.768,29.055,41.462,97.773,1.4879999999999995,97.285,-1.0,-1.4879999999999995,99.285,98.60499999999999,0.6800000000000068,56.0,0.8928571428571429,36.0,0.8333333333333334,900.0,2500.0,0,1,1,0,0,0,1,0.0,0.0,30.0,35
ALB,Williams,51.0,0 days 00:01:36.294000,0 days 00:00:25.784000,0 days 00:00:28.956000,0 days 00:00:41.554000,HARD,31.0,2.0,,,1,9.0,False,2025,China,R,96.294,25.784,28.956,41.554,97.773,1.4789999999999992,97.285,-0.9909999999999997,-1.4789999999999992,99.354,98.60499999999999,0.7490000000000094,56.0,0.9107142857142857,36.0,0.8611111111111112,961.0,2601.0,0,1,1,0,0,0,1,0.0,0.0,31.0,35
ALB,Williams,52.0,0 days 00:01:36.254000,0 days 00:00:25.781000,0 days 00:00:28.911000,0 days 00:00:41.562000,HARD,32.0,2.0,,,1,9.0,False,2025,China,R,96.254,25.781,28.911,41.562,97.773,1.5189999999999912,97.285,-1.0309999999999917,-1.5189999999999912,99.37400000000001,98.60499999999999,0.7690000000000197,56.0,0.9285714285714286,36.0,0.8888888888888888,1024.0,2704.0,0,1,1,0,0,0,1,0.0,0.0,32.0,35
ALB,Williams,53.0,0 days 00:01:36.617000,0 days 00:00:25.875000,0 days 00:00:28.936000,0 days 00:00:41.806000,HARD,33.0,2.0,,,1,9.0,False,2025,China,R,96.617,25.875,28.936,41.806,97.773,1.1559999999999917,97.285,-0.6679999999999922,-1.1559999999999917,99.797,98.60499999999999,1.1920000000000073,56.0,0.9464285714285714,36.0,0.9166666666666666,1089.0,2809.0,0,1,1,0,0,0,1,0.0,0.0,33.0,35
ALB,Williams,54.0,0 days 00:01:36.628000,0 days 00:00:25.792000,0 days 00:00:29.017000,0 days 00:00:41.819000,HARD,34.0,2.0,,,1,9.0,False,2025,China,R,96.628,25.792,29.017,41.819,97.773,1.144999999999996,97.285,-0.6569999999999965,-1.144999999999996,99.868,98.60499999999999,1.2630000000000052,56.0,0.9642857142857143,36.0,0.9444444444444444,1156.0,2916.0,0,1,1,0,0,0,1,0.0,0.0,34.0,35
ALB,Williams,55.0,0 days 00:01:36.563000,0 days 00:00:25.875000,0 days 00:00:28.922000,0 days 00:00:41.766000,HARD,35.0,2.0,,,1,9.0,False,2025,China,R,96.563,25.875,28.922,41.766,97.773,1.2099999999999937,97.285,-0.7219999999999942,-1.2099999999999937,99.863,98.60499999999999,1.2580000000000098,56.0,0.9821428571428571,36.0,0.9722222222222222,1225.0,3025.0,0,1,1,0,0,0,1,0.0,0.0,35.0,35
ALB,Williams,56.0,0 days 00:01:36.352000,0 days 00:00:25.810000,0 days 00:00:28.938000,0 days 00:00:41.604000,HARD,36.0,2.0,,,1,9.0,False,2025,China,R,96.352,25.81,28.938,41.604,97.773,1.4209999999999923,97.285,-0.9329999999999927,-1.4209999999999923,99.712,98.60499999999999,1.1070000000000135,56.0,1.0,36.0,1.0,1296.0,3136.0,0,1,1,0,0,0,1,0.0,0.0,36.0,35
ALO,Aston Martin,1.0,0 days 00:01:45.761000,,0 days 00:00:31.518000,0 days 00:00:43.687000,MEDIUM,6.0,1.0,,,12,12.0,False,2025,China,R,105.761,,31.518,43.687,99.591,6.170000000000002,105.761,0.0,6.170000000000002,105.821,105.821,0.0,56.0,0.017857142857142856,8.0,0.75,36.0,1.0,1,0,0,1,0,1,0,0.0,6.0,0.0,3
ALO,Aston Martin,2.0,0 days 00:01:39.591000,0 days 00:00:26.594000,0 days 00:00:30.407000,0 days 00:00:42.590000,MEDIUM,7.0,1.0,,,12,12.0,False,2025,China,R,99.591,26.594,30.407,42.59,99.591,0.0,105.761,-6.170000000000002,0.0,99.711,105.821,-6.109999999999999,56.0,0.03571428571428571,8.0,0.875,49.0,4.0,1,0,0,1,0,1,0,0.0,7.0,0.0,3
ALO,Aston Martin,3.0,0 days 00:01:39.256000,0 days 00:00:26.288000,0 days 00:00:30.334000,0 days 00:00:42.634000,MEDIUM,8.0,1.0,,,21,12.0,False,2025,China,R,99.256,26.288,30.334,42.634,99.591,0.33499999999999375,105.761,-6.5049999999999955,-0.33499999999999375,99.436,105.821,-6.384999999999991,56.0,0.05357142857142857,8.0,1.0,64.0,9.0,1,0,0,1,0,1,0,0.0,8.0,0.0,3
ANT,Mercedes,1.0,0 days 00:01:43.008000,,0 days 00:00:30.674000,0 days 00:00:42.716000,MEDIUM,1.0,1.0,,,12,7.0,False,2025,China,R,103.008,,30.674,42.716,97.837,5.170999999999992,103.008,0.0,5.170999999999992,103.068,103.068,0.0,56.0,0.017857142857142856,11.0,0.09090909090909091,1.0,1.0,1,0,0,1,0,1,0,0.0,1.0,0.0,11
ANT,Mercedes,2.0,0 days 00:01:38.347000,0 days 00:00:26.269000,0 days 00:00:30.015000,0 days 00:00:42.063000,MEDIUM,2.0,1.0,,,1,7.0,False,2025,China,R,98.347,26.269,30.015,42.063,97.837,0.5099999999999909,103.008,-4.661000000000001,0.5099999999999909,98.467,103.068,-4.600999999999999,56.0,0.03571428571428571,11.0,0.18181818181818182,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,11
