Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,12.0,0 days 00:01:37.058000,0 days 00:00:35.943000,0 days 00:00:42.878000,0 days 00:00:18.237000,MEDIUM,12.0,1.0,,,1,18.0,False,2026,Japan,R,97.058,35.943,42.878,18.237,96.796,0.26200000000000045,97.418,-0.35999999999999943,0.26200000000000045,97.778,97.53800000000001,0.23999999999999488,53.0,0.22641509433962265,21.0,0.5714285714285714,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,20
ALB,Williams,13.0,0 days 00:01:36.733000,0 days 00:00:35.851000,0 days 00:00:42.676000,0 days 00:00:18.206000,MEDIUM,13.0,1.0,,,1,18.0,False,2026,Japan,R,96.733,35.851,42.676,18.206,96.796,0.06300000000000239,97.418,-0.6850000000000023,-0.06300000000000239,97.513,97.53800000000001,-0.025000000000005684,53.0,0.24528301886792453,21.0,0.6190476190476191,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,20
ALB,Williams,14.0,0 days 00:01:37.146000,0 days 00:00:35.921000,0 days 00:00:42.896000,0 days 00:00:18.329000,MEDIUM,14.0,1.0,,,1,18.0,False,2026,Japan,R,97.146,35.921,42.896,18.329,96.796,0.3499999999999943,97.418,-0.27200000000000557,0.3499999999999943,97.986,97.53800000000001,0.4479999999999933,53.0,0.2641509433962264,21.0,0.6666666666666666,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,20
ALB,Williams,15.0,0 days 00:01:36.948000,0 days 00:00:35.916000,0 days 00:00:42.768000,0 days 00:00:18.264000,MEDIUM,15.0,1.0,,,1,18.0,False,2026,Japan,R,96.948,35.916,42.768,18.264,96.796,0.1519999999999868,97.418,-0.4700000000000131,0.1519999999999868,97.848,97.53800000000001,0.30999999999998806,53.0,0.2830188679245283,21.0,0.7142857142857143,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,20
ALB,Williams,16.0,0 days 00:01:36.879000,0 days 00:00:35.857000,0 days 00:00:42.795000,0 days 00:00:18.227000,MEDIUM,16.0,1.0,,,1,18.0,False,2026,Japan,R,96.879,35.857,42.795,18.227,96.796,0.08299999999999841,97.418,-0.5390000000000015,0.08299999999999841,97.839,97.53800000000001,0.3009999999999877,53.0,0.3018867924528302,21.0,0.7619047619047619,256.0,256.0,1,0,0,1,0,1,0,0.0,16.0,0.0,20
ALB,Williams,17.0,0 days 00:01:36.780000,0 days 00:00:35.894000,0 days 00:00:42.691000,0 days 00:00:18.195000,MEDIUM,17.0,1.0,,,1,17.0,False,2026,Japan,R,96.78,35.894,42.691,18.195,96.796,0.016000000000005343,97.418,-0.6380000000000052,-0.016000000000005343,97.8,97.53800000000001,0.26199999999998624,53.0,0.32075471698113206,21.0,0.8095238095238095,289.0,289.0,1,0,0,1,0,1,0,0.0,17.0,0.0,20
ALB,Williams,18.0,0 days 00:01:36.992000,0 days 00:00:35.912000,0 days 00:00:42.701000,0 days 00:00:18.379000,MEDIUM,18.0,1.0,,,1,16.0,False,2026,Japan,R,96.992,35.912,42.701,18.379,96.796,0.19599999999999795,97.418,-0.42600000000000193,0.19599999999999795,98.072,97.53800000000001,0.5339999999999918,53.0,0.33962264150943394,21.0,0.8571428571428571,324.0,324.0,1,0,0,0,0,1,0,0.0,18.0,0.0,20
ALB,Williams,19.0,0 days 00:01:36.592000,0 days 00:00:35.810000,0 days 00:00:42.515000,0 days 00:00:18.267000,MEDIUM,19.0,1.0,,,1,15.0,False,2026,Japan,R,96.592,35.81,42.515,18.267,96.796,0.20400000000000773,97.418,-0.8260000000000076,-0.20400000000000773,97.732,97.53800000000001,0.1939999999999884,53.0,0.3584905660377358,21.0,0.9047619047619048,361.0,361.0,1,0,0,0,0,1,0,0.0,19.0,0.0,20
ALB,Williams,20.0,0 days 00:01:36.812000,0 days 00:00:35.793000,0 days 00:00:42.772000,0 days 00:00:18.247000,MEDIUM,20.0,1.0,,,1,13.0,False,2026,Japan,R,96.812,35.793,42.772,18.247,96.796,0.015999999999991132,97.418,-0.6060000000000088,0.015999999999991132,98.012,97.53800000000001,0.47399999999998954,53.0,0.37735849056603776,21.0,0.9523809523809523,400.0,400.0,1,0,0,0,0,1,0,0.0,20.0,0.0,20
ALB,Williams,21.0,0 days 00:01:36.417000,0 days 00:00:35.615000,0 days 00:00:42.544000,0 days 00:00:18.258000,MEDIUM,21.0,1.0,,,12,13.0,False,2026,Japan,R,96.417,35.615,42.544,18.258,96.796,0.3790000000000049,97.418,-1.0010000000000048,-0.3790000000000049,97.677,97.53800000000001,0.1389999999999958,53.0,0.39622641509433965,21.0,1.0,441.0,441.0,1,0,0,0,0,1,0,0.0,21.0,0.0,20
