Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,11.0,0 days 00:01:38.835000,0 days 00:00:31.490000,0 days 00:00:42.923000,0 days 00:00:24.422000,SOFT,11.0,1.0,,,1,11.0,False,2024,Bahrain,R,98.835,31.49,42.923,24.422,97.89850000000001,0.936499999999981,103.888,-5.0530000000000115,0.936499999999981,99.49499999999999,103.94800000000001,-4.453000000000017,57.0,0.19298245614035087,14.0,0.7857142857142857,121.0,121.0,1,0,0,1,1,0,0,11.0,0.0,0.0,14
ALB,Williams,12.0,0 days 00:01:38.934000,0 days 00:00:31.510000,0 days 00:00:43.065000,0 days 00:00:24.359000,SOFT,12.0,1.0,,,1,9.0,False,2024,Bahrain,R,98.934,31.51,43.065,24.359,97.89850000000001,1.0354999999999848,103.888,-4.954000000000008,1.0354999999999848,99.654,103.94800000000001,-4.294000000000011,57.0,0.21052631578947367,14.0,0.8571428571428571,144.0,144.0,1,0,0,1,1,0,0,12.0,0.0,0.0,14
ALB,Williams,13.0,0 days 00:01:38.823000,0 days 00:00:31.569000,0 days 00:00:42.884000,0 days 00:00:24.370000,SOFT,13.0,1.0,,,1,6.0,False,2024,Bahrain,R,98.823,31.569,42.884,24.37,97.89850000000001,0.9244999999999806,103.888,-5.065000000000012,0.9244999999999806,99.603,103.94800000000001,-4.345000000000013,57.0,0.22807017543859648,14.0,0.9285714285714286,169.0,169.0,1,0,0,1,1,0,0,13.0,0.0,0.0,14
ALB,Williams,14.0,0 days 00:01:38.977000,0 days 00:00:31.598000,0 days 00:00:42.931000,0 days 00:00:24.448000,SOFT,14.0,1.0,,,1,5.0,False,2024,Bahrain,R,98.977,31.598,42.931,24.448,97.89850000000001,1.0784999999999911,103.888,-4.911000000000001,1.0784999999999911,99.81700000000001,103.94800000000001,-4.131,57.0,0.24561403508771928,14.0,1.0,196.0,196.0,1,0,0,1,1,0,0,14.0,0.0,0.0,14
ALB,Williams,17.0,0 days 00:01:37.392000,0 days 00:00:30.812000,0 days 00:00:42.564000,0 days 00:00:24.016000,HARD,2.0,2.0,,,1,14.0,False,2024,Bahrain,R,97.392,30.812,42.564,24.016,97.89850000000001,0.5065000000000168,97.392,0.0,-0.5065000000000168,98.41199999999999,98.41199999999999,0.0,57.0,0.2982456140350877,20.0,0.1,4.0,289.0,0,1,0,1,0,0,1,0.0,0.0,2.0,19
ALB,Williams,18.0,0 days 00:01:37.590000,0 days 00:00:31.214000,0 days 00:00:42.369000,0 days 00:00:24.007000,HARD,3.0,2.0,,,1,14.0,False,2024,Bahrain,R,97.59,31.214,42.369,24.007,97.89850000000001,0.3085000000000093,97.392,0.1980000000000075,-0.3085000000000093,98.67,98.41199999999999,0.2580000000000098,57.0,0.3157894736842105,20.0,0.15,9.0,324.0,0,1,0,1,0,0,1,0.0,0.0,3.0,19
ALB,Williams,19.0,0 days 00:01:37.763000,0 days 00:00:31.357000,0 days 00:00:42.448000,0 days 00:00:23.958000,HARD,4.0,2.0,,,1,14.0,False,2024,Bahrain,R,97.763,31.357,42.448,23.958,97.89850000000001,0.1355000000000075,97.392,0.3710000000000093,-0.1355000000000075,98.903,98.41199999999999,0.49100000000001387,57.0,0.3333333333333333,20.0,0.2,16.0,361.0,0,1,0,0,0,0,1,0.0,0.0,4.0,19
ALB,Williams,20.0,0 days 00:01:37.701000,0 days 00:00:31.328000,0 days 00:00:42.379000,0 days 00:00:23.994000,HARD,5.0,2.0,,,1,14.0,False,2024,Bahrain,R,97.701,31.328,42.379,23.994,97.89850000000001,0.19750000000001933,97.392,0.3089999999999975,-0.19750000000001933,98.901,98.41199999999999,0.4890000000000043,57.0,0.3508771929824561,20.0,0.25,25.0,400.0,0,1,0,0,0,0,1,0.0,0.0,5.0,19
ALB,Williams,21.0,0 days 00:01:37.918000,0 days 00:00:31.227000,0 days 00:00:42.440000,0 days 00:00:24.251000,HARD,6.0,2.0,,,1,14.0,False,2024,Bahrain,R,97.918,31.227,42.44,24.251,97.89850000000001,0.019499999999993634,97.392,0.5260000000000105,0.019499999999993634,99.17800000000001,98.41199999999999,0.7660000000000196,57.0,0.3684210526315789,20.0,0.3,36.0,441.0,0,1,0,0,0,0,1,0.0,0.0,6.0,19
ALB,Williams,22.0,0 days 00:01:38.031000,0 days 00:00:31.199000,0 days 00:00:42.733000,0 days 00:00:24.099000,HARD,7.0,2.0,,,1,14.0,False,2024,Bahrain,R,98.031,31.199,42.733,24.099,97.89850000000001,0.13249999999999318,97.392,0.63900000000001,0.13249999999999318,99.351,98.41199999999999,0.9390000000000072,57.0,0.38596491228070173,20.0,0.35,49.0,484.0,0,1,0,0,0,0,1,0.0,0.0,7.0,19
ALB,Williams,23.0,0 days 00:01:37.869000,0 days 00:00:31.296000,0 days 00:00:42.361000,0 days 00:00:24.212000,HARD,8.0,2.0,,,1,14.0,False,2024,Bahrain,R,97.869,31.296,42.361,24.212,97.89850000000001,0.02950000000001296,97.392,0.47700000000000387,-0.02950000000001296,99.249,98.41199999999999,0.8370000000000033,57.0,0.40350877192982454,20.0,0.4,64.0,529.0,0,1,0,0,0,0,1,0.0,0.0,8.0,19
ALB,Williams,24.0,0 days 00:01:38.204000,0 days 00:00:31.035000,0 days 00:00:42.857000,0 days 00:00:24.312000,HARD,9.0,2.0,,,1,14.0,False,2024,Bahrain,R,98.204,31.035,42.857,24.312,97.89850000000001,0.3054999999999808,97.392,0.8119999999999976,0.3054999999999808,99.64399999999999,98.41199999999999,1.2319999999999993,57.0,0.42105263157894735,20.0,0.45,81.0,576.0,0,1,0,0,0,0,1,0.0,0.0,9.0,19
ALB,Williams,25.0,0 days 00:01:38.226000,0 days 00:00:31.095000,0 days 00:00:42.952000,0 days 00:00:24.179000,HARD,10.0,2.0,,,1,14.0,False,2024,Bahrain,R,98.226,31.095,42.952,24.179,97.89850000000001,0.32749999999998636,97.392,0.8340000000000032,0.32749999999998636,99.726,98.41199999999999,1.3140000000000072,57.0,0.43859649122807015,20.0,0.5,100.0,625.0,0,1,0,0,0,0,1,0.0,0.0,10.0,19
ALB,Williams,26.0,0 days 00:01:38.100000,0 days 00:00:31.041000,0 days 00:00:42.821000,0 days 00:00:24.238000,HARD,11.0,2.0,,,1,14.0,False,2024,Bahrain,R,98.1,31.041,42.821,24.238,97.89850000000001,0.20149999999998158,97.392,0.7079999999999984,0.20149999999998158,99.66,98.41199999999999,1.2480000000000047,57.0,0.45614035087719296,20.0,0.55,121.0,676.0,0,1,0,0,0,0,1,0.0,0.0,11.0,19
ALB,Williams,27.0,0 days 00:01:38.296000,0 days 00:00:31.029000,0 days 00:00:43.069000,0 days 00:00:24.198000,HARD,12.0,2.0,,,1,14.0,False,2024,Bahrain,R,98.296,31.029,43.069,24.198,97.89850000000001,0.39749999999999375,97.392,0.9040000000000106,0.39749999999999375,99.91600000000001,98.41199999999999,1.504000000000019,57.0,0.47368421052631576,20.0,0.6,144.0,729.0,0,1,0,0,0,0,1,0.0,0.0,12.0,19
ALB,Williams,28.0,0 days 00:01:38.048000,0 days 00:00:31.108000,0 days 00:00:42.692000,0 days 00:00:24.248000,HARD,13.0,2.0,,,1,13.0,False,2024,Bahrain,R,98.048,31.108,42.692,24.248,97.89850000000001,0.14949999999998909,97.392,0.6560000000000059,0.14949999999998909,99.72800000000001,98.41199999999999,1.3160000000000167,57.0,0.49122807017543857,20.0,0.65,169.0,784.0,0,1,0,0,0,0,1,0.0,0.0,13.0,19
ALB,Williams,29.0,0 days 00:01:37.879000,0 days 00:00:31.127000,0 days 00:00:42.585000,0 days 00:00:24.167000,HARD,14.0,2.0,,,1,12.0,False,2024,Bahrain,R,97.879,31.127,42.585,24.167,97.89850000000001,0.019500000000007844,97.392,0.487000000000009,-0.019500000000007844,99.619,98.41199999999999,1.2070000000000078,57.0,0.5087719298245614,20.0,0.7,196.0,841.0,0,1,0,0,0,0,1,0.0,0.0,14.0,19
ALB,Williams,30.0,0 days 00:01:37.968000,0 days 00:00:31.045000,0 days 00:00:42.634000,0 days 00:00:24.289000,HARD,15.0,2.0,,,1,12.0,False,2024,Bahrain,R,97.968,31.045,42.634,24.289,97.89850000000001,0.06949999999999079,97.392,0.5760000000000076,0.06949999999999079,99.768,98.41199999999999,1.3560000000000088,57.0,0.5263157894736842,20.0,0.75,225.0,900.0,0,1,0,0,0,0,1,0.0,0.0,15.0,19
ALB,Williams,31.0,0 days 00:01:38.135000,0 days 00:00:31.093000,0 days 00:00:42.811000,0 days 00:00:24.231000,HARD,16.0,2.0,,,1,12.0,False,2024,Bahrain,R,98.135,31.093,42.811,24.231,97.89850000000001,0.23649999999999238,97.392,0.7430000000000092,0.23649999999999238,99.995,98.41199999999999,1.5830000000000126,57.0,0.543859649122807,20.0,0.8,256.0,961.0,0,1,0,0,0,0,1,0.0,0.0,16.0,19
ALB,Williams,32.0,0 days 00:01:38.183000,0 days 00:00:31.143000,0 days 00:00:42.707000,0 days 00:00:24.333000,HARD,17.0,2.0,,,1,11.0,False,2024,Bahrain,R,98.183,31.143,42.707,24.333,97.89850000000001,0.2844999999999942,97.392,0.791000000000011,0.2844999999999942,100.10300000000001,98.41199999999999,1.6910000000000167,57.0,0.5614035087719298,20.0,0.85,289.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,17.0,19
ALB,Williams,33.0,0 days 00:01:38.346000,0 days 00:00:31.537000,0 days 00:00:42.677000,0 days 00:00:24.132000,HARD,18.0,2.0,,,1,11.0,False,2024,Bahrain,R,98.346,31.537,42.677,24.132,97.89850000000001,0.4474999999999909,97.392,0.9540000000000077,0.4474999999999909,100.32600000000001,98.41199999999999,1.9140000000000157,57.0,0.5789473684210527,20.0,0.9,324.0,1089.0,0,1,0,0,0,0,1,0.0,0.0,18.0,19
ALB,Williams,34.0,0 days 00:01:37.750000,0 days 00:00:31.413000,0 days 00:00:42.368000,0 days 00:00:23.969000,HARD,19.0,2.0,,,1,11.0,False,2024,Bahrain,R,97.75,31.413,42.368,23.969,97.89850000000001,0.14850000000001273,97.392,0.3580000000000041,-0.14850000000001273,99.79,98.41199999999999,1.3780000000000143,57.0,0.5964912280701754,20.0,0.95,361.0,1156.0,0,1,0,0,0,0,1,0.0,0.0,19.0,19
ALB,Williams,35.0,0 days 00:01:37.767000,0 days 00:00:31.295000,0 days 00:00:42.496000,0 days 00:00:23.976000,HARD,20.0,2.0,,,1,10.0,False,2024,Bahrain,R,97.767,31.295,42.496,23.976,97.89850000000001,0.13150000000001683,97.392,0.375,-0.13150000000001683,99.86699999999999,98.41199999999999,1.4549999999999983,57.0,0.6140350877192983,20.0,1.0,400.0,1225.0,0,1,0,0,0,0,1,0.0,0.0,20.0,19
ALB,Williams,38.0,0 days 00:01:36.129000,0 days 00:00:30.735000,0 days 00:00:41.742000,0 days 00:00:23.652000,HARD,2.0,3.0,,,1,16.0,False,2024,Bahrain,R,96.129,30.735,41.742,23.652,97.89850000000001,1.7695000000000078,96.129,0.0,-1.7695000000000078,98.409,98.409,0.0,57.0,0.6666666666666666,20.0,0.1,4.0,1444.0,0,0,1,0,0,0,1,0.0,0.0,2.0,17
ALB,Williams,39.0,0 days 00:01:35.856000,0 days 00:00:30.737000,0 days 00:00:41.650000,0 days 00:00:23.469000,HARD,3.0,3.0,,,1,16.0,False,2024,Bahrain,R,95.856,30.737,41.65,23.469,97.89850000000001,2.042500000000018,96.129,-0.27300000000001035,-2.042500000000018,98.196,98.409,-0.21300000000000807,57.0,0.6842105263157895,20.0,0.15,9.0,1521.0,0,0,1,0,0,0,1,0.0,0.0,3.0,17
ALB,Williams,40.0,0 days 00:01:35.723000,0 days 00:00:30.707000,0 days 00:00:41.503000,0 days 00:00:23.513000,HARD,4.0,3.0,,,1,16.0,False,2024,Bahrain,R,95.723,30.707,41.503,23.513,97.89850000000001,2.1755000000000138,96.129,-0.4060000000000059,-2.1755000000000138,98.123,98.409,-0.28600000000000136,57.0,0.7017543859649122,20.0,0.2,16.0,1600.0,0,0,1,0,0,0,1,0.0,0.0,4.0,17
ALB,Williams,41.0,0 days 00:01:35.885000,0 days 00:00:30.746000,0 days 00:00:41.557000,0 days 00:00:23.582000,HARD,5.0,3.0,,,1,16.0,False,2024,Bahrain,R,95.885,30.746,41.557,23.582,97.89850000000001,2.0135000000000076,96.129,-0.24399999999999977,-2.0135000000000076,98.345,98.409,-0.06400000000000716,57.0,0.7192982456140351,20.0,0.25,25.0,1681.0,0,0,1,0,0,0,1,0.0,0.0,5.0,17
ALB,Williams,42.0,0 days 00:01:35.799000,0 days 00:00:30.759000,0 days 00:00:41.498000,0 days 00:00:23.542000,HARD,6.0,3.0,,,1,15.0,False,2024,Bahrain,R,95.799,30.759,41.498,23.542,97.89850000000001,2.099500000000006,96.129,-0.3299999999999983,-2.099500000000006,98.319,98.409,-0.09000000000000341,57.0,0.7368421052631579,20.0,0.3,36.0,1764.0,0,0,1,0,0,0,1,0.0,0.0,6.0,17
ALB,Williams,43.0,0 days 00:01:35.766000,0 days 00:00:30.760000,0 days 00:00:41.472000,0 days 00:00:23.534000,HARD,7.0,3.0,,,1,15.0,False,2024,Bahrain,R,95.766,30.76,41.472,23.534,97.89850000000001,2.1325000000000074,96.129,-0.36299999999999955,-2.1325000000000074,98.346,98.409,-0.06300000000000239,57.0,0.7543859649122807,20.0,0.35,49.0,1849.0,0,0,1,0,0,0,1,0.0,0.0,7.0,17
ALB,Williams,44.0,0 days 00:01:35.783000,0 days 00:00:30.683000,0 days 00:00:41.497000,0 days 00:00:23.603000,HARD,8.0,3.0,,,1,15.0,False,2024,Bahrain,R,95.783,30.683,41.497,23.603,97.89850000000001,2.1155000000000115,96.129,-0.34600000000000364,-2.1155000000000115,98.423,98.409,0.013999999999995794,57.0,0.7719298245614035,20.0,0.4,64.0,1936.0,0,0,1,0,0,0,1,0.0,0.0,8.0,17
ALB,Williams,45.0,0 days 00:01:35.758000,0 days 00:00:30.607000,0 days 00:00:41.495000,0 days 00:00:23.656000,HARD,9.0,3.0,,,1,15.0,False,2024,Bahrain,R,95.758,30.607,41.495,23.656,97.89850000000001,2.140500000000017,96.129,-0.3710000000000093,-2.140500000000017,98.458,98.409,0.04899999999999238,57.0,0.7894736842105263,20.0,0.45,81.0,2025.0,0,0,1,0,0,0,1,0.0,0.0,9.0,17
ALB,Williams,46.0,0 days 00:01:36.008000,0 days 00:00:30.685000,0 days 00:00:41.635000,0 days 00:00:23.688000,HARD,10.0,3.0,,,1,15.0,False,2024,Bahrain,R,96.008,30.685,41.635,23.688,97.89850000000001,1.8905000000000172,96.129,-0.12100000000000932,-1.8905000000000172,98.768,98.409,0.35899999999999466,57.0,0.8070175438596491,20.0,0.5,100.0,2116.0,0,0,1,0,0,0,1,0.0,0.0,10.0,17
ALB,Williams,48.0,0 days 00:01:36.135000,0 days 00:00:30.823000,0 days 00:00:41.628000,0 days 00:00:23.684000,HARD,12.0,3.0,,,1,15.0,False,2024,Bahrain,R,96.135,30.823,41.628,23.684,97.89850000000001,1.7635000000000076,96.129,0.006000000000000227,-1.7635000000000076,99.015,98.409,0.6059999999999945,57.0,0.8421052631578947,20.0,0.6,144.0,2304.0,0,0,1,0,0,0,1,0.0,0.0,12.0,17
ALB,Williams,50.0,0 days 00:01:37.616000,0 days 00:00:31.683000,0 days 00:00:42.121000,0 days 00:00:23.812000,HARD,14.0,3.0,,,1,15.0,False,2024,Bahrain,R,97.616,31.683,42.121,23.812,97.89850000000001,0.2825000000000131,96.129,1.4869999999999948,-0.2825000000000131,100.616,98.409,2.2069999999999936,57.0,0.8771929824561403,20.0,0.7,196.0,2500.0,0,0,1,0,0,0,1,0.0,0.0,14.0,17
ALB,Williams,51.0,0 days 00:01:37.493000,0 days 00:00:30.773000,0 days 00:00:42.878000,0 days 00:00:23.842000,HARD,15.0,3.0,,,1,15.0,False,2024,Bahrain,R,97.493,30.773,42.878,23.842,97.89850000000001,0.40550000000001774,96.129,1.36399999999999,-0.40550000000001774,100.553,98.409,2.1439999999999912,57.0,0.8947368421052632,20.0,0.75,225.0,2601.0,0,0,1,0,0,0,1,0.0,0.0,15.0,17
ALB,Williams,52.0,0 days 00:01:36.218000,0 days 00:00:30.895000,0 days 00:00:41.580000,0 days 00:00:23.743000,HARD,16.0,3.0,,,1,15.0,False,2024,Bahrain,R,96.218,30.895,41.58,23.743,97.89850000000001,1.6805000000000092,96.129,0.08899999999999864,-1.6805000000000092,99.33800000000001,98.409,0.929000000000002,57.0,0.9122807017543859,20.0,0.8,256.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,16.0,17
ALB,Williams,53.0,0 days 00:01:36.308000,0 days 00:00:30.817000,0 days 00:00:41.683000,0 days 00:00:23.808000,HARD,17.0,3.0,,,1,15.0,False,2024,Bahrain,R,96.308,30.817,41.683,23.808,97.89850000000001,1.5905000000000058,96.129,0.17900000000000205,-1.5905000000000058,99.488,98.409,1.0789999999999935,57.0,0.9298245614035088,20.0,0.85,289.0,2809.0,0,0,1,0,0,0,1,0.0,0.0,17.0,17
ALB,Williams,54.0,0 days 00:01:36.334000,0 days 00:00:30.799000,0 days 00:00:41.741000,0 days 00:00:23.794000,HARD,18.0,3.0,,,1,15.0,False,2024,Bahrain,R,96.334,30.799,41.741,23.794,97.89850000000001,1.5645000000000095,96.129,0.2049999999999983,-1.5645000000000095,99.574,98.409,1.164999999999992,57.0,0.9473684210526315,20.0,0.9,324.0,2916.0,0,0,1,0,0,0,1,0.0,0.0,18.0,17
ALB,Williams,55.0,0 days 00:01:36.593000,0 days 00:00:30.861000,0 days 00:00:41.910000,0 days 00:00:23.822000,HARD,19.0,3.0,,,1,15.0,False,2024,Bahrain,R,96.593,30.861,41.91,23.822,97.89850000000001,1.3055000000000092,96.129,0.46399999999999864,-1.3055000000000092,99.893,98.409,1.4839999999999947,57.0,0.9649122807017544,20.0,0.95,361.0,3025.0,0,0,1,0,0,0,1,0.0,0.0,19.0,17
ALB,Williams,56.0,0 days 00:01:36.922000,0 days 00:00:30.875000,0 days 00:00:42.085000,0 days 00:00:23.962000,HARD,20.0,3.0,,,1,15.0,False,2024,Bahrain,R,96.922,30.875,42.085,23.962,97.89850000000001,0.9765000000000157,96.129,0.7929999999999922,-0.9765000000000157,100.282,98.409,1.8729999999999905,57.0,0.9824561403508771,20.0,1.0,400.0,3136.0,0,0,1,0,0,0,1,0.0,0.0,20.0,17
ALO,Aston Martin,1.0,0 days 00:01:41.679000,,0 days 00:00:43.268000,0 days 00:00:24.162000,SOFT,4.0,1.0,,,12,6.0,False,2024,Bahrain,R,101.679,,43.268,24.162,97.202,4.477000000000004,101.679,0.0,4.477000000000004,101.739,101.739,0.0,57.0,0.017543859649122806,17.0,0.23529411764705882,16.0,1.0,1,0,0,1,1,0,0,4.0,0.0,0.0,14
ALO,Aston Martin,2.0,0 days 00:01:38.020000,0 days 00:00:31.203000,0 days 00:00:42.896000,0 days 00:00:23.921000,SOFT,5.0,1.0,,,1,6.0,False,2024,Bahrain,R,98.02,31.203,42.896,23.921,97.202,0.8179999999999978,101.679,-3.659000000000006,0.8179999999999978,98.14,101.739,-3.5990000000000038,57.0,0.03508771929824561,17.0,0.29411764705882354,25.0,4.0,1,0,0,1,1,0,0,5.0,0.0,0.0,14
ALO,Aston Martin,3.0,0 days 00:01:39.046000,0 days 00:00:32.068000,0 days 00:00:42.719000,0 days 00:00:24.259000,SOFT,6.0,1.0,,,1,7.0,False,2024,Bahrain,R,99.046,32.068,42.719,24.259,97.202,1.8440000000000083,101.679,-2.6329999999999956,1.8440000000000083,99.22600000000001,101.739,-2.512999999999991,57.0,0.05263157894736842,17.0,0.35294117647058826,36.0,9.0,1,0,0,1,1,0,0,6.0,0.0,0.0,14
ALO,Aston Martin,4.0,0 days 00:01:37.776000,0 days 00:00:30.951000,0 days 00:00:42.580000,0 days 00:00:24.245000,SOFT,7.0,1.0,,,1,7.0,False,2024,Bahrain,R,97.776,30.951,42.58,24.245,97.202,0.5739999999999981,101.679,-3.903000000000006,0.5739999999999981,98.01599999999999,101.739,-3.723000000000013,57.0,0.07017543859649122,17.0,0.4117647058823529,49.0,16.0,1,0,0,1,1,0,0,7.0,0.0,0.0,14
ALO,Aston Martin,5.0,0 days 00:01:39.292000,0 days 00:00:32.063000,0 days 00:00:42.806000,0 days 00:00:24.423000,SOFT,8.0,1.0,,,1,8.0,False,2024,Bahrain,R,99.292,32.063,42.806,24.423,97.202,2.0900000000000034,101.679,-2.3870000000000005,2.0900000000000034,99.592,101.739,-2.1470000000000056,57.0,0.08771929824561403,17.0,0.47058823529411764,64.0,25.0,1,0,0,1,1,0,0,8.0,0.0,0.0,14
ALO,Aston Martin,6.0,0 days 00:01:38.053000,0 days 00:00:31.076000,0 days 00:00:42.676000,0 days 00:00:24.301000,SOFT,9.0,1.0,,,1,8.0,False,2024,Bahrain,R,98.053,31.076,42.676,24.301,97.202,0.8509999999999991,101.679,-3.6260000000000048,0.8509999999999991,98.413,101.739,-3.3260000000000076,57.0,0.10526315789473684,17.0,0.5294117647058824,81.0,36.0,1,0,0,1,1,0,0,9.0,0.0,0.0,14
ALO,Aston Martin,7.0,0 days 00:01:38.008000,0 days 00:00:30.905000,0 days 00:00:42.700000,0 days 00:00:24.403000,SOFT,10.0,1.0,,,1,8.0,False,2024,Bahrain,R,98.008,30.905,42.7,24.403,97.202,0.8059999999999974,101.679,-3.6710000000000065,0.8059999999999974,98.428,101.739,-3.311000000000007,57.0,0.12280701754385964,17.0,0.5882352941176471,100.0,49.0,1,0,0,1,1,0,0,10.0,0.0,0.0,14
