Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALO,Aston Martin,6.0,0 days 00:01:35.370000,0 days 00:00:35.542000,0 days 00:00:29.913000,0 days 00:00:29.915000,MEDIUM,7.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,95.37,35.542,29.913,29.915,94.676,0.6940000000000026,98.215,-2.844999999999999,0.6940000000000026,95.73,98.455,-2.7249999999999943,50.0,0.12,19.0,0.3684210526315789,49.0,36.0,1,0,0,1,0,1,0,0.0,7.0,0.0,15
ALO,Aston Martin,7.0,0 days 00:01:35.152000,0 days 00:00:35.282000,0 days 00:00:29.877000,0 days 00:00:29.993000,MEDIUM,8.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,95.152,35.282,29.877,29.993,94.676,0.4759999999999991,98.215,-3.0630000000000024,0.4759999999999991,95.572,98.455,-2.8829999999999956,50.0,0.14,19.0,0.42105263157894735,64.0,49.0,1,0,0,1,0,1,0,0.0,8.0,0.0,15
ALO,Aston Martin,8.0,0 days 00:01:35.182000,0 days 00:00:35.295000,0 days 00:00:29.927000,0 days 00:00:29.960000,MEDIUM,9.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,95.182,35.295,29.927,29.96,94.676,0.5060000000000002,98.215,-3.0330000000000013,0.5060000000000002,95.662,98.455,-2.792999999999992,50.0,0.16,19.0,0.47368421052631576,81.0,64.0,1,0,0,1,0,1,0,0.0,9.0,0.0,15
ALO,Aston Martin,9.0,0 days 00:01:35.308000,0 days 00:00:35.407000,0 days 00:00:29.948000,0 days 00:00:29.953000,MEDIUM,10.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,95.308,35.407,29.948,29.953,94.676,0.632000000000005,98.215,-2.9069999999999965,0.632000000000005,95.84800000000001,98.455,-2.606999999999985,50.0,0.18,19.0,0.5263157894736842,100.0,81.0,1,0,0,1,0,1,0,0.0,10.0,0.0,15
ALO,Aston Martin,10.0,0 days 00:01:35.098000,0 days 00:00:35.158000,0 days 00:00:29.816000,0 days 00:00:30.124000,MEDIUM,11.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,95.098,35.158,29.816,30.124,94.676,0.42199999999999704,98.215,-3.1170000000000044,0.42199999999999704,95.698,98.455,-2.757000000000005,50.0,0.2,19.0,0.5789473684210527,121.0,100.0,1,0,0,1,0,1,0,0.0,11.0,0.0,15
ALO,Aston Martin,11.0,0 days 00:01:35.739000,0 days 00:00:35.569000,0 days 00:00:29.748000,0 days 00:00:30.422000,MEDIUM,12.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,95.739,35.569,29.748,30.422,94.676,1.0630000000000024,98.215,-2.475999999999999,1.0630000000000024,96.399,98.455,-2.0559999999999974,50.0,0.22,19.0,0.631578947368421,144.0,121.0,1,0,0,1,0,1,0,0.0,12.0,0.0,15
ALO,Aston Martin,12.0,0 days 00:01:35.792000,0 days 00:00:35.465000,0 days 00:00:30.012000,0 days 00:00:30.315000,MEDIUM,13.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,95.792,35.465,30.012,30.315,94.676,1.1159999999999997,98.215,-2.423000000000002,1.1159999999999997,96.512,98.455,-1.9429999999999978,50.0,0.24,19.0,0.6842105263157895,169.0,144.0,1,0,0,1,0,1,0,0.0,13.0,0.0,15
ALO,Aston Martin,13.0,0 days 00:01:35.896000,0 days 00:00:35.543000,0 days 00:00:29.944000,0 days 00:00:30.409000,MEDIUM,14.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,95.896,35.543,29.944,30.409,94.676,1.2199999999999989,98.215,-2.3190000000000026,1.2199999999999989,96.676,98.455,-1.7789999999999964,50.0,0.26,19.0,0.7368421052631579,196.0,169.0,1,0,0,1,0,1,0,0.0,14.0,0.0,15
ALO,Aston Martin,14.0,0 days 00:01:36.232000,0 days 00:00:35.697000,0 days 00:00:30.022000,0 days 00:00:30.513000,MEDIUM,15.0,1.0,,,1,11.0,False,2025,Saudi Arabia,R,96.232,35.697,30.022,30.513,94.676,1.5559999999999974,98.215,-1.983000000000004,1.5559999999999974,97.072,98.455,-1.3829999999999956,50.0,0.28,19.0,0.7894736842105263,225.0,196.0,1,0,0,1,0,1,0,0.0,15.0,0.0,15
ALO,Aston Martin,15.0,0 days 00:01:36.272000,0 days 00:00:36.187000,0 days 00:00:29.854000,0 days 00:00:30.231000,MEDIUM,16.0,1.0,,,1,12.0,False,2025,Saudi Arabia,R,96.272,36.187,29.854,30.231,94.676,1.5960000000000036,98.215,-1.9429999999999978,1.5960000000000036,97.17200000000001,98.455,-1.282999999999987,50.0,0.3,19.0,0.8421052631578947,256.0,225.0,1,0,0,1,0,1,0,0.0,16.0,0.0,15
ALO,Aston Martin,16.0,0 days 00:01:35.497000,0 days 00:00:35.557000,0 days 00:00:29.794000,0 days 00:00:30.146000,MEDIUM,17.0,1.0,,,1,12.0,False,2025,Saudi Arabia,R,95.497,35.557,29.794,30.146,94.676,0.820999999999998,98.215,-2.7180000000000035,0.820999999999998,96.457,98.455,-1.9980000000000047,50.0,0.32,19.0,0.8947368421052632,289.0,256.0,1,0,0,1,0,1,0,0.0,17.0,0.0,15
