Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,2.0,0 days 00:01:37.553000,0 days 00:00:37.270000,0 days 00:00:30.174000,0 days 00:00:30.109000,MEDIUM,2.0,1.0,,,1,13.0,False,2024,Saudi Arabia,R,97.553,37.27,30.174,30.109,95.363,2.1899999999999977,97.553,0.0,2.1899999999999977,97.673,97.673,0.0,50.0,0.04,6.0,0.3333333333333333,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,5
ALB,Williams,3.0,0 days 00:01:35.986000,0 days 00:00:35.739000,0 days 00:00:30.029000,0 days 00:00:30.218000,MEDIUM,3.0,1.0,,,1,13.0,False,2024,Saudi Arabia,R,95.986,35.739,30.029,30.218,95.363,0.6230000000000047,97.553,-1.566999999999993,0.6230000000000047,96.16600000000001,97.673,-1.5069999999999908,50.0,0.06,6.0,0.5,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,5
ALB,Williams,4.0,0 days 00:01:35.553000,0 days 00:00:35.715000,0 days 00:00:29.935000,0 days 00:00:29.903000,MEDIUM,4.0,1.0,,,1,13.0,False,2024,Saudi Arabia,R,95.553,35.715,29.935,29.903,95.363,0.18999999999999773,97.553,-2.0,0.18999999999999773,95.79299999999999,97.673,-1.8800000000000097,50.0,0.08,6.0,0.6666666666666666,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,5
ALB,Williams,5.0,0 days 00:01:35.590000,0 days 00:00:35.622000,0 days 00:00:30.005000,0 days 00:00:29.963000,MEDIUM,5.0,1.0,,,1,13.0,False,2024,Saudi Arabia,R,95.59,35.622,30.005,29.963,95.363,0.22700000000000387,97.553,-1.9629999999999939,0.22700000000000387,95.89,97.673,-1.7830000000000013,50.0,0.1,6.0,0.8333333333333334,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,5
ALB,Williams,6.0,0 days 00:01:35.977000,0 days 00:00:35.791000,0 days 00:00:30.052000,0 days 00:00:30.134000,MEDIUM,6.0,1.0,,,12,12.0,False,2024,Saudi Arabia,R,95.977,35.791,30.052,30.134,95.363,0.6140000000000043,97.553,-1.5759999999999934,0.6140000000000043,96.337,97.673,-1.3359999999999985,50.0,0.12,6.0,1.0,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,5
ALB,Williams,11.0,0 days 00:01:36.232000,0 days 00:00:36.040000,0 days 00:00:30.082000,0 days 00:00:30.110000,HARD,4.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,96.232,36.04,30.082,30.11,95.363,0.8689999999999998,96.232,0.0,0.8689999999999998,96.892,96.892,0.0,50.0,0.22,43.0,0.09302325581395349,16.0,121.0,0,1,0,1,0,0,1,0.0,0.0,4.0,38
ALB,Williams,12.0,0 days 00:01:35.441000,0 days 00:00:35.514000,0 days 00:00:29.964000,0 days 00:00:29.963000,HARD,5.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.441,35.514,29.964,29.963,95.363,0.07800000000000296,96.232,-0.7909999999999968,0.07800000000000296,96.161,96.892,-0.7309999999999945,50.0,0.24,43.0,0.11627906976744186,25.0,144.0,0,1,0,1,0,0,1,0.0,0.0,5.0,38
ALB,Williams,13.0,0 days 00:01:35.213000,0 days 00:00:35.449000,0 days 00:00:29.919000,0 days 00:00:29.845000,HARD,6.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.213,35.449,29.919,29.845,95.363,0.15000000000000568,96.232,-1.0190000000000055,-0.15000000000000568,95.993,96.892,-0.8990000000000009,50.0,0.26,43.0,0.13953488372093023,36.0,169.0,0,1,0,1,0,0,1,0.0,0.0,6.0,38
ALB,Williams,14.0,0 days 00:01:35.181000,0 days 00:00:35.471000,0 days 00:00:29.892000,0 days 00:00:29.818000,HARD,7.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.181,35.471,29.892,29.818,95.363,0.18200000000000216,96.232,-1.051000000000002,-0.18200000000000216,96.021,96.892,-0.8709999999999951,50.0,0.28,43.0,0.16279069767441862,49.0,196.0,0,1,0,1,0,0,1,0.0,0.0,7.0,38
ALB,Williams,15.0,0 days 00:01:35.533000,0 days 00:00:35.647000,0 days 00:00:29.917000,0 days 00:00:29.969000,HARD,8.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.533,35.647,29.917,29.969,95.363,0.1700000000000017,96.232,-0.6989999999999981,0.1700000000000017,96.433,96.892,-0.458999999999989,50.0,0.3,43.0,0.18604651162790697,64.0,225.0,0,1,0,1,0,0,1,0.0,0.0,8.0,38
ALB,Williams,16.0,0 days 00:01:36.470000,0 days 00:00:36.164000,0 days 00:00:30.114000,0 days 00:00:30.192000,HARD,9.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,96.47,36.164,30.114,30.192,95.363,1.1069999999999993,96.232,0.23799999999999955,1.1069999999999993,97.42999999999999,96.892,0.5379999999999967,50.0,0.32,43.0,0.20930232558139536,81.0,256.0,0,1,0,1,0,0,1,0.0,0.0,9.0,38
ALB,Williams,17.0,0 days 00:01:37.029000,0 days 00:00:36.439000,0 days 00:00:30.263000,0 days 00:00:30.327000,HARD,10.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,97.029,36.439,30.263,30.327,95.363,1.6659999999999968,96.232,0.796999999999997,1.6659999999999968,98.04899999999999,96.892,1.1569999999999965,50.0,0.34,43.0,0.23255813953488372,100.0,289.0,0,1,0,0,0,0,1,0.0,0.0,10.0,38
ALB,Williams,18.0,0 days 00:01:35.608000,0 days 00:00:35.803000,0 days 00:00:29.832000,0 days 00:00:29.973000,HARD,11.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.608,35.803,29.832,29.973,95.363,0.24500000000000455,96.232,-0.6239999999999952,0.24500000000000455,96.688,96.892,-0.20399999999999352,50.0,0.36,43.0,0.2558139534883721,121.0,324.0,0,1,0,0,0,0,1,0.0,0.0,11.0,38
ALB,Williams,19.0,0 days 00:01:35.064000,0 days 00:00:35.426000,0 days 00:00:29.708000,0 days 00:00:29.930000,HARD,12.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.064,35.426,29.708,29.93,95.363,0.2990000000000066,96.232,-1.1680000000000064,-0.2990000000000066,96.204,96.892,-0.6880000000000024,50.0,0.38,43.0,0.27906976744186046,144.0,361.0,0,1,0,0,0,0,1,0.0,0.0,12.0,38
ALB,Williams,20.0,0 days 00:01:35.278000,0 days 00:00:35.644000,0 days 00:00:29.864000,0 days 00:00:29.770000,HARD,13.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.278,35.644,29.864,29.77,95.363,0.08499999999999375,96.232,-0.9539999999999935,-0.08499999999999375,96.47800000000001,96.892,-0.41399999999998727,50.0,0.4,43.0,0.3023255813953488,169.0,400.0,0,1,0,0,0,0,1,0.0,0.0,13.0,38
ALB,Williams,21.0,0 days 00:01:34.820000,0 days 00:00:35.308000,0 days 00:00:29.749000,0 days 00:00:29.763000,HARD,14.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,94.82,35.308,29.749,29.763,95.363,0.5430000000000064,96.232,-1.4120000000000061,-0.5430000000000064,96.08,96.892,-0.8119999999999976,50.0,0.42,43.0,0.32558139534883723,196.0,441.0,0,1,0,0,0,0,1,0.0,0.0,14.0,38
ALB,Williams,23.0,0 days 00:01:35.363000,0 days 00:00:35.496000,0 days 00:00:29.899000,0 days 00:00:29.968000,HARD,16.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.363,35.496,29.899,29.968,95.363,0.0,96.232,-0.8689999999999998,0.0,96.743,96.892,-0.1490000000000009,50.0,0.46,43.0,0.37209302325581395,256.0,529.0,0,1,0,0,0,0,1,0.0,0.0,16.0,38
ALB,Williams,24.0,0 days 00:01:35.967000,0 days 00:00:35.696000,0 days 00:00:30.115000,0 days 00:00:30.156000,HARD,17.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.967,35.696,30.115,30.156,95.363,0.6039999999999992,96.232,-0.26500000000000057,0.6039999999999992,97.407,96.892,0.5150000000000006,50.0,0.48,43.0,0.3953488372093023,289.0,576.0,0,1,0,0,0,0,1,0.0,0.0,17.0,38
ALB,Williams,25.0,0 days 00:01:36.124000,0 days 00:00:36.148000,0 days 00:00:30.089000,0 days 00:00:29.887000,HARD,18.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,96.124,36.148,30.089,29.887,95.363,0.7609999999999957,96.232,-0.10800000000000409,0.7609999999999957,97.624,96.892,0.7319999999999993,50.0,0.5,43.0,0.4186046511627907,324.0,625.0,0,1,0,0,0,0,1,0.0,0.0,18.0,38
ALB,Williams,26.0,0 days 00:01:36.633000,0 days 00:00:36.635000,0 days 00:00:29.905000,0 days 00:00:30.093000,HARD,19.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,96.633,36.635,29.905,30.093,95.363,1.269999999999996,96.232,0.40099999999999625,1.269999999999996,98.193,96.892,1.301000000000002,50.0,0.52,43.0,0.4418604651162791,361.0,676.0,0,1,0,0,0,0,1,0.0,0.0,19.0,38
ALB,Williams,27.0,0 days 00:01:36.127000,0 days 00:00:36.103000,0 days 00:00:30.185000,0 days 00:00:29.839000,HARD,20.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,96.127,36.103,30.185,29.839,95.363,0.7639999999999958,96.232,-0.10500000000000398,0.7639999999999958,97.747,96.892,0.855000000000004,50.0,0.54,43.0,0.46511627906976744,400.0,729.0,0,1,0,0,0,0,1,0.0,0.0,20.0,38
ALB,Williams,28.0,0 days 00:01:36.166000,0 days 00:00:35.985000,0 days 00:00:30.096000,0 days 00:00:30.085000,HARD,21.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,96.166,35.985,30.096,30.085,95.363,0.8029999999999973,96.232,-0.0660000000000025,0.8029999999999973,97.846,96.892,0.9540000000000077,50.0,0.56,43.0,0.4883720930232558,441.0,784.0,0,1,0,0,0,0,1,0.0,0.0,21.0,38
ALB,Williams,29.0,0 days 00:01:35.687000,0 days 00:00:36.139000,0 days 00:00:29.810000,0 days 00:00:29.738000,HARD,22.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.687,36.139,29.81,29.738,95.363,0.32399999999999807,96.232,-0.5450000000000017,0.32399999999999807,97.42699999999999,96.892,0.5349999999999966,50.0,0.58,43.0,0.5116279069767442,484.0,841.0,0,1,0,0,0,0,1,0.0,0.0,22.0,38
ALB,Williams,30.0,0 days 00:01:36.135000,0 days 00:00:36.098000,0 days 00:00:30.204000,0 days 00:00:29.833000,HARD,23.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,96.135,36.098,30.204,29.833,95.363,0.7720000000000056,96.232,-0.0969999999999942,0.7720000000000056,97.935,96.892,1.0430000000000064,50.0,0.6,43.0,0.5348837209302325,529.0,900.0,0,1,0,0,0,0,1,0.0,0.0,23.0,38
ALB,Williams,31.0,0 days 00:01:35.840000,0 days 00:00:36.024000,0 days 00:00:29.855000,0 days 00:00:29.961000,HARD,24.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.84,36.024,29.855,29.961,95.363,0.47700000000000387,96.232,-0.3919999999999959,0.47700000000000387,97.7,96.892,0.8080000000000069,50.0,0.62,43.0,0.5581395348837209,576.0,961.0,0,1,0,0,0,0,1,0.0,0.0,24.0,38
ALB,Williams,32.0,0 days 00:01:35.621000,0 days 00:00:36.014000,0 days 00:00:29.983000,0 days 00:00:29.624000,HARD,25.0,2.0,,,1,15.0,False,2024,Saudi Arabia,R,95.621,36.014,29.983,29.624,95.363,0.25799999999999557,96.232,-0.6110000000000042,0.25799999999999557,97.541,96.892,0.6490000000000009,50.0,0.64,43.0,0.5813953488372093,625.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,25.0,38
ALB,Williams,33.0,0 days 00:01:35.221000,0 days 00:00:35.946000,0 days 00:00:29.662000,0 days 00:00:29.613000,HARD,26.0,2.0,,,1,14.0,False,2024,Saudi Arabia,R,95.221,35.946,29.662,29.613,95.363,0.1419999999999959,96.232,-1.0109999999999957,-0.1419999999999959,97.20100000000001,96.892,0.3090000000000117,50.0,0.66,43.0,0.6046511627906976,676.0,1089.0,0,1,1,0,0,0,1,0.0,0.0,26.0,38
ALB,Williams,34.0,0 days 00:01:34.524000,0 days 00:00:35.596000,0 days 00:00:29.417000,0 days 00:00:29.511000,HARD,27.0,2.0,,,1,14.0,False,2024,Saudi Arabia,R,94.524,35.596,29.417,29.511,95.363,0.8389999999999986,96.232,-1.7079999999999984,-0.8389999999999986,96.56400000000001,96.892,-0.32799999999998875,50.0,0.68,43.0,0.627906976744186,729.0,1156.0,0,1,1,0,0,0,1,0.0,0.0,27.0,38
ALB,Williams,36.0,0 days 00:01:33.987000,0 days 00:00:34.779000,0 days 00:00:29.469000,0 days 00:00:29.739000,HARD,29.0,2.0,,,1,14.0,False,2024,Saudi Arabia,R,93.987,34.779,29.469,29.739,95.363,1.3760000000000048,96.232,-2.2450000000000045,-1.3760000000000048,96.14699999999999,96.892,-0.7450000000000045,50.0,0.72,43.0,0.6744186046511628,841.0,1296.0,0,1,1,0,0,0,1,0.0,0.0,29.0,38
ALB,Williams,37.0,0 days 00:01:33.939000,0 days 00:00:34.692000,0 days 00:00:29.501000,0 days 00:00:29.746000,HARD,30.0,2.0,,,1,14.0,False,2024,Saudi Arabia,R,93.939,34.692,29.501,29.746,95.363,1.4240000000000066,96.232,-2.2930000000000064,-1.4240000000000066,96.15899999999999,96.892,-0.7330000000000041,50.0,0.74,43.0,0.6976744186046512,900.0,1369.0,0,1,1,0,0,0,1,0.0,0.0,30.0,38
ALB,Williams,38.0,0 days 00:01:33.673000,0 days 00:00:34.538000,0 days 00:00:29.376000,0 days 00:00:29.759000,HARD,31.0,2.0,,,1,14.0,False,2024,Saudi Arabia,R,93.673,34.538,29.376,29.759,95.363,1.6899999999999977,96.232,-2.5589999999999975,-1.6899999999999977,95.953,96.892,-0.938999999999993,50.0,0.76,43.0,0.7209302325581395,961.0,1444.0,0,1,1,0,0,0,1,0.0,0.0,31.0,38
ALB,Williams,39.0,0 days 00:01:33.504000,0 days 00:00:34.722000,0 days 00:00:29.231000,0 days 00:00:29.551000,HARD,32.0,2.0,,,1,14.0,False,2024,Saudi Arabia,R,93.504,34.722,29.231,29.551,95.363,1.8589999999999947,96.232,-2.7279999999999944,-1.8589999999999947,95.84400000000001,96.892,-1.0479999999999876,50.0,0.78,43.0,0.7441860465116279,1024.0,1521.0,0,1,1,0,0,0,1,0.0,0.0,32.0,38
ALB,Williams,40.0,0 days 00:01:33.424000,0 days 00:00:34.576000,0 days 00:00:29.217000,0 days 00:00:29.631000,HARD,33.0,2.0,,,1,14.0,False,2024,Saudi Arabia,R,93.424,34.576,29.217,29.631,95.363,1.938999999999993,96.232,-2.8079999999999927,-1.938999999999993,95.82400000000001,96.892,-1.0679999999999836,50.0,0.8,43.0,0.7674418604651163,1089.0,1600.0,0,1,1,0,0,0,1,0.0,0.0,33.0,38
ALB,Williams,41.0,0 days 00:01:33.750000,0 days 00:00:34.761000,0 days 00:00:29.300000,0 days 00:00:29.689000,HARD,34.0,2.0,,,1,14.0,False,2024,Saudi Arabia,R,93.75,34.761,29.3,29.689,95.363,1.6129999999999995,96.232,-2.4819999999999993,-1.6129999999999995,96.21,96.892,-0.6820000000000022,50.0,0.82,43.0,0.7906976744186046,1156.0,1681.0,0,1,1,0,0,0,1,0.0,0.0,34.0,38
ALB,Williams,42.0,0 days 00:01:32.850000,0 days 00:00:34.546000,0 days 00:00:29.010000,0 days 00:00:29.294000,HARD,35.0,2.0,,,1,13.0,False,2024,Saudi Arabia,R,92.85,34.546,29.01,29.294,95.363,2.5130000000000052,96.232,-3.382000000000005,-2.5130000000000052,95.36999999999999,96.892,-1.5220000000000056,50.0,0.84,43.0,0.813953488372093,1225.0,1764.0,0,1,1,0,0,0,1,0.0,0.0,35.0,38
ALB,Williams,43.0,0 days 00:01:32.994000,0 days 00:00:34.116000,0 days 00:00:29.271000,0 days 00:00:29.607000,HARD,36.0,2.0,,,1,12.0,False,2024,Saudi Arabia,R,92.994,34.116,29.271,29.607,95.363,2.3689999999999998,96.232,-3.2379999999999995,-2.3689999999999998,95.574,96.892,-1.3179999999999978,50.0,0.86,43.0,0.8372093023255814,1296.0,1849.0,0,1,1,0,0,0,1,0.0,0.0,36.0,38
ALB,Williams,44.0,0 days 00:01:32.997000,0 days 00:00:34.316000,0 days 00:00:29.167000,0 days 00:00:29.514000,HARD,37.0,2.0,,,1,12.0,False,2024,Saudi Arabia,R,92.997,34.316,29.167,29.514,95.363,2.3659999999999997,96.232,-3.2349999999999994,-2.3659999999999997,95.637,96.892,-1.2549999999999955,50.0,0.88,43.0,0.8604651162790697,1369.0,1936.0,0,1,1,0,0,0,1,0.0,0.0,37.0,38
ALB,Williams,45.0,0 days 00:01:32.564000,0 days 00:00:34.171000,0 days 00:00:29.009000,0 days 00:00:29.384000,HARD,38.0,2.0,,,1,12.0,False,2024,Saudi Arabia,R,92.564,34.171,29.009,29.384,95.363,2.7990000000000066,96.232,-3.6680000000000064,-2.7990000000000066,95.264,96.892,-1.6280000000000001,50.0,0.9,43.0,0.8837209302325582,1444.0,2025.0,0,1,1,0,0,0,1,0.0,0.0,38.0,38
ALB,Williams,46.0,0 days 00:01:32.540000,0 days 00:00:34.109000,0 days 00:00:29.046000,0 days 00:00:29.385000,HARD,39.0,2.0,,,1,12.0,False,2024,Saudi Arabia,R,92.54,34.109,29.046,29.385,95.363,2.8229999999999933,96.232,-3.691999999999993,-2.8229999999999933,95.30000000000001,96.892,-1.5919999999999845,50.0,0.92,43.0,0.9069767441860465,1521.0,2116.0,0,1,1,0,0,0,1,0.0,0.0,39.0,38
ALB,Williams,47.0,0 days 00:01:33.858000,0 days 00:00:35.331000,0 days 00:00:29.094000,0 days 00:00:29.433000,HARD,40.0,2.0,,,1,12.0,False,2024,Saudi Arabia,R,93.858,35.331,29.094,29.433,95.363,1.5049999999999955,96.232,-2.3739999999999952,-1.5049999999999955,96.678,96.892,-0.21399999999999864,50.0,0.94,43.0,0.9302325581395349,1600.0,2209.0,0,1,1,0,0,0,1,0.0,0.0,40.0,38
ALB,Williams,48.0,0 days 00:01:32.711000,0 days 00:00:34.315000,0 days 00:00:28.916000,0 days 00:00:29.480000,HARD,41.0,2.0,,,1,12.0,False,2024,Saudi Arabia,R,92.711,34.315,28.916,29.48,95.363,2.652000000000001,96.232,-3.521000000000001,-2.652000000000001,95.591,96.892,-1.301000000000002,50.0,0.96,43.0,0.9534883720930233,1681.0,2304.0,0,1,1,0,0,0,1,0.0,0.0,41.0,38
ALB,Williams,49.0,0 days 00:01:32.560000,0 days 00:00:34.145000,0 days 00:00:29.008000,0 days 00:00:29.407000,HARD,42.0,2.0,,,1,12.0,False,2024,Saudi Arabia,R,92.56,34.145,29.008,29.407,95.363,2.8029999999999973,96.232,-3.671999999999997,-2.8029999999999973,95.5,96.892,-1.391999999999996,50.0,0.98,43.0,0.9767441860465116,1764.0,2401.0,0,1,1,0,0,0,1,0.0,0.0,42.0,38
ALB,Williams,50.0,0 days 00:01:32.307000,0 days 00:00:33.975000,0 days 00:00:28.993000,0 days 00:00:29.339000,HARD,43.0,2.0,,,1,12.0,False,2024,Saudi Arabia,R,92.307,33.975,28.993,29.339,95.363,3.0559999999999974,96.232,-3.924999999999997,-3.0559999999999974,95.307,96.892,-1.5849999999999937,50.0,1.0,43.0,1.0,1849.0,2500.0,0,1,1,0,0,0,1,0.0,0.0,43.0,38
ALO,Aston Martin,1.0,0 days 00:01:38.507000,,0 days 00:00:30.035000,0 days 00:00:30.287000,MEDIUM,2.0,1.0,,,1,4.0,False,2024,Saudi Arabia,R,98.507,,30.035,30.287,93.841,4.666000000000011,98.507,0.0,4.666000000000011,98.56700000000001,98.56700000000001,0.0,50.0,0.02,7.0,0.2857142857142857,4.0,1.0,1,0,0,1,0,1,0,0.0,2.0,0.0,6
ALO,Aston Martin,2.0,0 days 00:01:35.724000,0 days 00:00:35.945000,0 days 00:00:29.705000,0 days 00:00:30.074000,MEDIUM,3.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,95.724,35.945,29.705,30.074,93.841,1.8830000000000098,98.507,-2.7830000000000013,1.8830000000000098,95.84400000000001,98.56700000000001,-2.722999999999999,50.0,0.04,7.0,0.42857142857142855,9.0,4.0,1,0,0,1,0,1,0,0.0,3.0,0.0,6
ALO,Aston Martin,3.0,0 days 00:01:34.439000,0 days 00:00:35.214000,0 days 00:00:29.443000,0 days 00:00:29.782000,MEDIUM,4.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.439,35.214,29.443,29.782,93.841,0.597999999999999,98.507,-4.068000000000012,0.597999999999999,94.619,98.56700000000001,-3.9480000000000075,50.0,0.06,7.0,0.5714285714285714,16.0,9.0,1,0,0,1,0,1,0,0.0,4.0,0.0,6
ALO,Aston Martin,4.0,0 days 00:01:34.746000,0 days 00:00:35.313000,0 days 00:00:29.540000,0 days 00:00:29.893000,MEDIUM,5.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.746,35.313,29.54,29.893,93.841,0.9050000000000011,98.507,-3.76100000000001,0.9050000000000011,94.98599999999999,98.56700000000001,-3.5810000000000173,50.0,0.08,7.0,0.7142857142857143,25.0,16.0,1,0,0,1,0,1,0,0.0,5.0,0.0,6
ALO,Aston Martin,5.0,0 days 00:01:34.512000,0 days 00:00:35.061000,0 days 00:00:29.628000,0 days 00:00:29.823000,MEDIUM,6.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.512,35.061,29.628,29.823,93.841,0.6710000000000065,98.507,-3.9950000000000045,0.6710000000000065,94.812,98.56700000000001,-3.7550000000000097,50.0,0.1,7.0,0.8571428571428571,36.0,25.0,1,0,0,1,0,1,0,0.0,6.0,0.0,6
ALO,Aston Martin,6.0,0 days 00:01:34.480000,0 days 00:00:35.089000,0 days 00:00:29.616000,0 days 00:00:29.775000,MEDIUM,7.0,1.0,,,12,5.0,False,2024,Saudi Arabia,R,94.48,35.089,29.616,29.775,93.841,0.63900000000001,98.507,-4.027000000000001,0.63900000000001,94.84,98.56700000000001,-3.727000000000004,50.0,0.12,7.0,1.0,49.0,36.0,1,0,0,1,0,1,0,0.0,7.0,0.0,6
ALO,Aston Martin,10.0,0 days 00:01:37.296000,0 days 00:00:36.944000,0 days 00:00:30.179000,0 days 00:00:30.173000,HARD,4.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,97.296,36.944,30.179,30.173,93.841,3.4550000000000125,97.296,0.0,3.4550000000000125,97.896,97.896,0.0,50.0,0.2,44.0,0.09090909090909091,16.0,100.0,0,1,0,1,0,0,1,0.0,0.0,4.0,41
ALO,Aston Martin,11.0,0 days 00:01:34.530000,0 days 00:00:35.307000,0 days 00:00:29.584000,0 days 00:00:29.639000,HARD,5.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.53,35.307,29.584,29.639,93.841,0.6890000000000072,97.296,-2.7660000000000053,0.6890000000000072,95.19,97.896,-2.706000000000003,50.0,0.22,44.0,0.11363636363636363,25.0,121.0,0,1,0,1,0,0,1,0.0,0.0,5.0,41
ALO,Aston Martin,12.0,0 days 00:01:34.735000,0 days 00:00:35.001000,0 days 00:00:29.760000,0 days 00:00:29.974000,HARD,6.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.735,35.001,29.76,29.974,93.841,0.8940000000000055,97.296,-2.561000000000007,0.8940000000000055,95.455,97.896,-2.4410000000000025,50.0,0.24,44.0,0.13636363636363635,36.0,144.0,0,1,0,1,0,0,1,0.0,0.0,6.0,41
ALO,Aston Martin,13.0,0 days 00:01:34.664000,0 days 00:00:34.964000,0 days 00:00:29.795000,0 days 00:00:29.905000,HARD,7.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.664,34.964,29.795,29.905,93.841,0.8230000000000075,97.296,-2.632000000000005,0.8230000000000075,95.444,97.896,-2.451999999999998,50.0,0.26,44.0,0.1590909090909091,49.0,169.0,0,1,0,1,0,0,1,0.0,0.0,7.0,41
ALO,Aston Martin,14.0,0 days 00:01:34.877000,0 days 00:00:35.033000,0 days 00:00:29.853000,0 days 00:00:29.991000,HARD,8.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.877,35.033,29.853,29.991,93.841,1.0360000000000014,97.296,-2.419000000000011,1.0360000000000014,95.717,97.896,-2.179000000000002,50.0,0.28,44.0,0.18181818181818182,64.0,196.0,0,1,0,1,0,0,1,0.0,0.0,8.0,41
ALO,Aston Martin,15.0,0 days 00:01:34.678000,0 days 00:00:34.902000,0 days 00:00:29.818000,0 days 00:00:29.958000,HARD,9.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.678,34.902,29.818,29.958,93.841,0.8370000000000033,97.296,-2.618000000000009,0.8370000000000033,95.578,97.896,-2.317999999999998,50.0,0.3,44.0,0.20454545454545456,81.0,225.0,0,1,0,1,0,0,1,0.0,0.0,9.0,41
ALO,Aston Martin,16.0,0 days 00:01:34.773000,0 days 00:00:34.934000,0 days 00:00:29.778000,0 days 00:00:30.061000,HARD,10.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.773,34.934,29.778,30.061,93.841,0.9320000000000022,97.296,-2.5230000000000103,0.9320000000000022,95.73299999999999,97.896,-2.163000000000011,50.0,0.32,44.0,0.22727272727272727,100.0,256.0,0,1,0,1,0,0,1,0.0,0.0,10.0,41
ALO,Aston Martin,17.0,0 days 00:01:34.695000,0 days 00:00:34.943000,0 days 00:00:29.737000,0 days 00:00:30.015000,HARD,11.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.695,34.943,29.737,30.015,93.841,0.8539999999999992,97.296,-2.6010000000000133,0.8539999999999992,95.71499999999999,97.896,-2.1810000000000116,50.0,0.34,44.0,0.25,121.0,289.0,0,1,0,0,0,0,1,0.0,0.0,11.0,41
ALO,Aston Martin,18.0,0 days 00:01:34.651000,0 days 00:00:34.896000,0 days 00:00:29.912000,0 days 00:00:29.843000,HARD,12.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.651,34.896,29.912,29.843,93.841,0.8100000000000023,97.296,-2.6450000000000102,0.8100000000000023,95.731,97.896,-2.1650000000000063,50.0,0.36,44.0,0.2727272727272727,144.0,324.0,0,1,0,0,0,0,1,0.0,0.0,12.0,41
ALO,Aston Martin,19.0,0 days 00:01:34.576000,0 days 00:00:34.983000,0 days 00:00:29.717000,0 days 00:00:29.876000,HARD,13.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.576,34.983,29.717,29.876,93.841,0.7349999999999994,97.296,-2.720000000000013,0.7349999999999994,95.716,97.896,-2.180000000000007,50.0,0.38,44.0,0.29545454545454547,169.0,361.0,0,1,0,0,0,0,1,0.0,0.0,13.0,41
