Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
HUL,Haas F1 Team,48.0,0 days 00:01:22.264000,0 days 00:00:26.115000,0 days 00:00:28.641000,0 days 00:00:27.508000,HARD,35.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,82.264,26.115,28.641,27.508,82.45750000000001,0.19350000000001444,81.918,0.3459999999999894,-0.19350000000001444,85.14399999999999,82.81800000000001,2.325999999999979,63.0,0.7619047619047619,49.0,0.7142857142857143,1225.0,2304.0,0,1,1,0,0,0,1,0.0,0.0,35.0,46
HUL,Haas F1 Team,49.0,0 days 00:01:22.003000,0 days 00:00:25.983000,0 days 00:00:28.454000,0 days 00:00:27.566000,HARD,36.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,82.003,25.983,28.454,27.566,82.45750000000001,0.4545000000000101,81.918,0.08499999999999375,-0.4545000000000101,84.943,82.81800000000001,2.124999999999986,63.0,0.7777777777777778,49.0,0.7346938775510204,1296.0,2401.0,0,1,1,0,0,0,1,0.0,0.0,36.0,46
HUL,Haas F1 Team,50.0,0 days 00:01:21.921000,0 days 00:00:25.974000,0 days 00:00:28.539000,0 days 00:00:27.408000,HARD,37.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,81.921,25.974,28.539,27.408,82.45750000000001,0.5365000000000038,81.918,0.0030000000000001137,-0.5365000000000038,84.921,82.81800000000001,2.1029999999999944,63.0,0.7936507936507936,49.0,0.7551020408163265,1369.0,2500.0,0,1,1,0,0,0,1,0.0,0.0,37.0,46
HUL,Haas F1 Team,51.0,0 days 00:01:24.008000,0 days 00:00:26.100000,0 days 00:00:30.368000,0 days 00:00:27.540000,HARD,38.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,84.008,26.1,30.368,27.54,82.45750000000001,1.5504999999999853,81.918,2.089999999999989,1.5504999999999853,87.068,82.81800000000001,4.249999999999986,63.0,0.8095238095238095,49.0,0.7755102040816326,1444.0,2601.0,0,1,1,0,0,0,1,0.0,0.0,38.0,46
HUL,Haas F1 Team,52.0,0 days 00:01:24.017000,0 days 00:00:25.952000,0 days 00:00:28.767000,0 days 00:00:29.298000,HARD,39.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,84.017,25.952,28.767,29.298,82.45750000000001,1.5594999999999857,81.918,2.0989999999999895,1.5594999999999857,87.137,82.81800000000001,4.318999999999988,63.0,0.8253968253968254,49.0,0.7959183673469388,1521.0,2704.0,0,1,1,0,0,0,1,0.0,0.0,39.0,46
HUL,Haas F1 Team,53.0,0 days 00:01:23.667000,0 days 00:00:25.903000,0 days 00:00:28.850000,0 days 00:00:28.914000,HARD,40.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,83.667,25.903,28.85,28.914,82.45750000000001,1.2094999999999914,81.918,1.7489999999999952,1.2094999999999914,86.84700000000001,82.81800000000001,4.028999999999996,63.0,0.8412698412698413,49.0,0.8163265306122449,1600.0,2809.0,0,1,1,0,0,0,1,0.0,0.0,40.0,46
HUL,Haas F1 Team,54.0,0 days 00:01:22.255000,0 days 00:00:26.021000,0 days 00:00:28.700000,0 days 00:00:27.534000,HARD,41.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,82.255,26.021,28.7,27.534,82.45750000000001,0.20250000000001478,81.918,0.3369999999999891,-0.20250000000001478,85.49499999999999,82.81800000000001,2.6769999999999783,63.0,0.8571428571428571,49.0,0.8367346938775511,1681.0,2916.0,0,1,1,0,0,0,1,0.0,0.0,41.0,46
HUL,Haas F1 Team,55.0,0 days 00:01:22.094000,0 days 00:00:26.095000,0 days 00:00:28.539000,0 days 00:00:27.460000,HARD,42.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,82.094,26.095,28.539,27.46,82.45750000000001,0.36350000000001614,81.918,0.17599999999998772,-0.36350000000001614,85.39399999999999,82.81800000000001,2.575999999999979,63.0,0.873015873015873,49.0,0.8571428571428571,1764.0,3025.0,0,1,1,0,0,0,1,0.0,0.0,42.0,46
HUL,Haas F1 Team,57.0,0 days 00:01:23.902000,0 days 00:00:26.199000,0 days 00:00:29.977000,0 days 00:00:27.726000,HARD,44.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,83.902,26.199,29.977,27.726,82.45750000000001,1.4444999999999908,81.918,1.9839999999999947,1.4444999999999908,87.322,82.81800000000001,4.503999999999991,63.0,0.9047619047619048,49.0,0.8979591836734694,1936.0,3249.0,0,1,1,0,0,0,1,0.0,0.0,44.0,46
HUL,Haas F1 Team,58.0,0 days 00:01:22.126000,0 days 00:00:26.025000,0 days 00:00:28.634000,0 days 00:00:27.467000,HARD,45.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,82.126,26.025,28.634,27.467,82.45750000000001,0.33150000000000546,81.918,0.2079999999999984,-0.33150000000000546,85.60600000000001,82.81800000000001,2.7879999999999967,63.0,0.9206349206349206,49.0,0.9183673469387755,2025.0,3364.0,0,1,1,0,0,0,1,0.0,0.0,45.0,46
HUL,Haas F1 Team,60.0,0 days 00:01:22.409000,0 days 00:00:25.969000,0 days 00:00:28.670000,0 days 00:00:27.770000,HARD,47.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,82.409,25.969,28.67,27.77,82.45750000000001,0.048500000000004206,81.918,0.49099999999999966,-0.048500000000004206,86.009,82.81800000000001,3.1909999999999883,63.0,0.9523809523809523,49.0,0.9591836734693877,2209.0,3600.0,0,1,1,0,0,0,1,0.0,0.0,47.0,46
HUL,Haas F1 Team,61.0,0 days 00:01:23.789000,0 days 00:00:26.091000,0 days 00:00:28.712000,0 days 00:00:28.986000,HARD,48.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,83.789,26.091,28.712,28.986,82.45750000000001,1.3314999999999912,81.918,1.8709999999999951,1.3314999999999912,87.449,82.81800000000001,4.630999999999986,63.0,0.9682539682539683,49.0,0.9795918367346939,2304.0,3721.0,0,1,1,0,0,0,1,0.0,0.0,48.0,46
HUL,Haas F1 Team,62.0,0 days 00:01:22.210000,0 days 00:00:25.811000,0 days 00:00:28.642000,0 days 00:00:27.757000,HARD,49.0,2.0,,,1,11.0,False,2024,Emilia Romagna,R,82.21,25.811,28.642,27.757,82.45750000000001,0.24750000000001648,81.918,0.2919999999999874,-0.24750000000001648,85.92999999999999,82.81800000000001,3.1119999999999806,63.0,0.9841269841269841,49.0,1.0,2401.0,3844.0,0,1,1,0,0,0,1,0.0,0.0,49.0,46
LEC,Ferrari,1.0,0 days 00:01:24.580000,,0 days 00:00:28.597000,0 days 00:00:27.068000,MEDIUM,1.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,84.58,,28.597,27.068,80.92699999999999,3.653000000000006,84.58,0.0,3.653000000000006,84.64,84.64,0.0,63.0,0.015873015873015872,24.0,0.041666666666666664,1.0,1.0,1,0,0,1,0,1,0,0.0,1.0,0.0,24
LEC,Ferrari,2.0,0 days 00:01:20.926000,0 days 00:00:25.685000,0 days 00:00:28.145000,0 days 00:00:27.096000,MEDIUM,2.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,80.926,25.685,28.145,27.096,80.92699999999999,0.000999999999990564,84.58,-3.6539999999999964,-0.000999999999990564,81.046,84.64,-3.593999999999994,63.0,0.031746031746031744,24.0,0.08333333333333333,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,24
LEC,Ferrari,3.0,0 days 00:01:20.931000,0 days 00:00:25.573000,0 days 00:00:28.359000,0 days 00:00:26.999000,MEDIUM,3.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,80.931,25.573,28.359,26.999,80.92699999999999,0.0040000000000048885,84.58,-3.649000000000001,0.0040000000000048885,81.111,84.64,-3.5289999999999964,63.0,0.047619047619047616,24.0,0.125,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,24
LEC,Ferrari,4.0,0 days 00:01:21.279000,0 days 00:00:25.797000,0 days 00:00:28.442000,0 days 00:00:27.040000,MEDIUM,4.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.279,25.797,28.442,27.04,80.92699999999999,0.35200000000000387,84.58,-3.301000000000002,0.35200000000000387,81.51899999999999,84.64,-3.1210000000000093,63.0,0.06349206349206349,24.0,0.16666666666666666,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,24
LEC,Ferrari,5.0,0 days 00:01:21.122000,0 days 00:00:25.717000,0 days 00:00:28.319000,0 days 00:00:27.086000,MEDIUM,5.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.122,25.717,28.319,27.086,80.92699999999999,0.1950000000000074,84.58,-3.4579999999999984,0.1950000000000074,81.422,84.64,-3.2180000000000035,63.0,0.07936507936507936,24.0,0.20833333333333334,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,24
LEC,Ferrari,6.0,0 days 00:01:21.043000,0 days 00:00:25.770000,0 days 00:00:28.344000,0 days 00:00:26.929000,MEDIUM,6.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.043,25.77,28.344,26.929,80.92699999999999,0.11600000000001387,84.58,-3.536999999999992,0.11600000000001387,81.403,84.64,-3.2369999999999948,63.0,0.09523809523809523,24.0,0.25,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,24
LEC,Ferrari,7.0,0 days 00:01:21.025000,0 days 00:00:25.716000,0 days 00:00:28.274000,0 days 00:00:27.035000,MEDIUM,7.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.025,25.716,28.274,27.035,80.92699999999999,0.09800000000001319,84.58,-3.5549999999999926,0.09800000000001319,81.44500000000001,84.64,-3.194999999999993,63.0,0.1111111111111111,24.0,0.2916666666666667,49.0,49.0,1,0,0,1,0,1,0,0.0,7.0,0.0,24
LEC,Ferrari,8.0,0 days 00:01:21.116000,0 days 00:00:25.710000,0 days 00:00:28.225000,0 days 00:00:27.181000,MEDIUM,8.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.116,25.71,28.225,27.181,80.92699999999999,0.18900000000000716,84.58,-3.4639999999999986,0.18900000000000716,81.596,84.64,-3.043999999999997,63.0,0.12698412698412698,24.0,0.3333333333333333,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,24
LEC,Ferrari,9.0,0 days 00:01:21.215000,0 days 00:00:25.758000,0 days 00:00:28.276000,0 days 00:00:27.181000,MEDIUM,9.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.215,25.758,28.276,27.181,80.92699999999999,0.2880000000000109,84.58,-3.364999999999995,0.2880000000000109,81.75500000000001,84.64,-2.884999999999991,63.0,0.14285714285714285,24.0,0.375,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,24
LEC,Ferrari,10.0,0 days 00:01:21.387000,0 days 00:00:25.692000,0 days 00:00:28.440000,0 days 00:00:27.255000,MEDIUM,10.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.387,25.692,28.44,27.255,80.92699999999999,0.46000000000000796,84.58,-3.192999999999998,0.46000000000000796,81.987,84.64,-2.653000000000006,63.0,0.15873015873015872,24.0,0.4166666666666667,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,24
LEC,Ferrari,11.0,0 days 00:01:21.147000,0 days 00:00:25.707000,0 days 00:00:28.229000,0 days 00:00:27.211000,MEDIUM,11.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.147,25.707,28.229,27.211,80.92699999999999,0.22000000000001307,84.58,-3.4329999999999927,0.22000000000001307,81.807,84.64,-2.8329999999999984,63.0,0.1746031746031746,24.0,0.4583333333333333,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,24
LEC,Ferrari,12.0,0 days 00:01:21.349000,0 days 00:00:25.746000,0 days 00:00:28.344000,0 days 00:00:27.259000,MEDIUM,12.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.349,25.746,28.344,27.259,80.92699999999999,0.42200000000001125,84.58,-3.2309999999999945,0.42200000000001125,82.069,84.64,-2.570999999999998,63.0,0.19047619047619047,24.0,0.5,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,24
LEC,Ferrari,13.0,0 days 00:01:21.442000,0 days 00:00:25.803000,0 days 00:00:28.424000,0 days 00:00:27.215000,MEDIUM,13.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.442,25.803,28.424,27.215,80.92699999999999,0.5150000000000006,84.58,-3.1380000000000052,0.5150000000000006,82.222,84.64,-2.4180000000000064,63.0,0.20634920634920634,24.0,0.5416666666666666,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,24
LEC,Ferrari,14.0,0 days 00:01:21.661000,0 days 00:00:25.821000,0 days 00:00:28.457000,0 days 00:00:27.383000,MEDIUM,14.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.661,25.821,28.457,27.383,80.92699999999999,0.7340000000000089,84.58,-2.918999999999997,0.7340000000000089,82.501,84.64,-2.138999999999996,63.0,0.2222222222222222,24.0,0.5833333333333334,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,24
LEC,Ferrari,15.0,0 days 00:01:21.464000,0 days 00:00:25.827000,0 days 00:00:28.372000,0 days 00:00:27.265000,MEDIUM,15.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.464,25.827,28.372,27.265,80.92699999999999,0.5370000000000061,84.58,-3.1159999999999997,0.5370000000000061,82.364,84.64,-2.2759999999999962,63.0,0.23809523809523808,24.0,0.625,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,24
LEC,Ferrari,16.0,0 days 00:01:21.964000,0 days 00:00:25.796000,0 days 00:00:28.573000,0 days 00:00:27.595000,MEDIUM,16.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.964,25.796,28.573,27.595,80.92699999999999,1.0370000000000061,84.58,-2.6159999999999997,1.0370000000000061,82.92399999999999,84.64,-1.7160000000000082,63.0,0.25396825396825395,24.0,0.6666666666666666,256.0,256.0,1,0,0,1,0,1,0,0.0,16.0,0.0,24
LEC,Ferrari,17.0,0 days 00:01:21.714000,0 days 00:00:25.807000,0 days 00:00:28.538000,0 days 00:00:27.369000,MEDIUM,17.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.714,25.807,28.538,27.369,80.92699999999999,0.7870000000000061,84.58,-2.8659999999999997,0.7870000000000061,82.734,84.64,-1.906000000000006,63.0,0.2698412698412698,24.0,0.7083333333333334,289.0,289.0,1,0,0,1,0,1,0,0.0,17.0,0.0,24
LEC,Ferrari,18.0,0 days 00:01:21.719000,0 days 00:00:25.807000,0 days 00:00:28.573000,0 days 00:00:27.339000,MEDIUM,18.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.719,25.807,28.573,27.339,80.92699999999999,0.7920000000000016,84.58,-2.861000000000004,0.7920000000000016,82.79899999999999,84.64,-1.8410000000000082,63.0,0.2857142857142857,24.0,0.75,324.0,324.0,1,0,0,1,0,1,0,0.0,18.0,0.0,24
LEC,Ferrari,19.0,0 days 00:01:21.672000,0 days 00:00:25.867000,0 days 00:00:28.461000,0 days 00:00:27.344000,MEDIUM,19.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.672,25.867,28.461,27.344,80.92699999999999,0.7450000000000045,84.58,-2.9080000000000013,0.7450000000000045,82.812,84.64,-1.828000000000003,63.0,0.30158730158730157,24.0,0.7916666666666666,361.0,361.0,1,0,0,1,0,1,0,0.0,19.0,0.0,24
LEC,Ferrari,20.0,0 days 00:01:21.757000,0 days 00:00:25.794000,0 days 00:00:28.464000,0 days 00:00:27.499000,MEDIUM,20.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.757,25.794,28.464,27.499,80.92699999999999,0.8300000000000125,84.58,-2.8229999999999933,0.8300000000000125,82.95700000000001,84.64,-1.6829999999999927,63.0,0.31746031746031744,24.0,0.8333333333333334,400.0,400.0,1,0,0,1,0,1,0,0.0,20.0,0.0,24
LEC,Ferrari,21.0,0 days 00:01:21.669000,0 days 00:00:25.857000,0 days 00:00:28.396000,0 days 00:00:27.416000,MEDIUM,21.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.669,25.857,28.396,27.416,80.92699999999999,0.7420000000000044,84.58,-2.9110000000000014,0.7420000000000044,82.929,84.64,-1.7109999999999985,63.0,0.3333333333333333,24.0,0.875,441.0,441.0,1,0,0,0,0,1,0,0.0,21.0,0.0,24
LEC,Ferrari,22.0,0 days 00:01:22.018000,0 days 00:00:25.880000,0 days 00:00:28.604000,0 days 00:00:27.534000,MEDIUM,22.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,82.018,25.88,28.604,27.534,80.92699999999999,1.0910000000000082,84.58,-2.5619999999999976,1.0910000000000082,83.338,84.64,-1.3020000000000067,63.0,0.3492063492063492,24.0,0.9166666666666666,484.0,484.0,1,0,0,0,0,1,0,0.0,22.0,0.0,24
LEC,Ferrari,23.0,0 days 00:01:21.943000,0 days 00:00:26.057000,0 days 00:00:28.558000,0 days 00:00:27.328000,MEDIUM,23.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.943,26.057,28.558,27.328,80.92699999999999,1.0160000000000053,84.58,-2.6370000000000005,1.0160000000000053,83.323,84.64,-1.3170000000000073,63.0,0.36507936507936506,24.0,0.9583333333333334,529.0,529.0,1,0,0,0,0,1,0,0.0,23.0,0.0,24
LEC,Ferrari,24.0,0 days 00:01:21.600000,0 days 00:00:25.792000,0 days 00:00:28.496000,0 days 00:00:27.312000,MEDIUM,24.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.6,25.792,28.496,27.312,80.92699999999999,0.6730000000000018,84.58,-2.980000000000004,0.6730000000000018,83.03999999999999,84.64,-1.6000000000000085,63.0,0.38095238095238093,24.0,1.0,576.0,576.0,1,0,0,0,0,1,0,0.0,24.0,0.0,24
LEC,Ferrari,27.0,0 days 00:01:19.935000,0 days 00:00:25.221000,0 days 00:00:27.790000,0 days 00:00:26.924000,HARD,2.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,79.935,25.221,27.79,26.924,80.92699999999999,0.9919999999999902,79.935,0.0,-0.9919999999999902,81.555,81.555,0.0,63.0,0.42857142857142855,38.0,0.05263157894736842,4.0,729.0,0,1,0,0,0,0,1,0.0,0.0,2.0,36
LEC,Ferrari,28.0,0 days 00:01:20.928000,0 days 00:00:25.853000,0 days 00:00:28.140000,0 days 00:00:26.935000,HARD,3.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.928,25.853,28.14,26.935,80.92699999999999,0.0010000000000047748,79.935,0.992999999999995,0.0010000000000047748,82.608,81.555,1.0529999999999973,63.0,0.4444444444444444,38.0,0.07894736842105263,9.0,784.0,0,1,0,0,0,0,1,0.0,0.0,3.0,36
LEC,Ferrari,29.0,0 days 00:01:20.502000,0 days 00:00:25.598000,0 days 00:00:28.041000,0 days 00:00:26.863000,HARD,4.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.502,25.598,28.041,26.863,80.92699999999999,0.42499999999999716,79.935,0.5669999999999931,-0.42499999999999716,82.24199999999999,81.555,0.6869999999999834,63.0,0.4603174603174603,38.0,0.10526315789473684,16.0,841.0,0,1,0,0,0,0,1,0.0,0.0,4.0,36
LEC,Ferrari,30.0,0 days 00:01:20.426000,0 days 00:00:25.590000,0 days 00:00:27.989000,0 days 00:00:26.847000,HARD,5.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.426,25.59,27.989,26.847,80.92699999999999,0.5009999999999906,79.935,0.49099999999999966,-0.5009999999999906,82.226,81.555,0.6709999999999923,63.0,0.47619047619047616,38.0,0.13157894736842105,25.0,900.0,0,1,0,0,0,0,1,0.0,0.0,5.0,36
LEC,Ferrari,31.0,0 days 00:01:20.944000,0 days 00:00:25.705000,0 days 00:00:28.160000,0 days 00:00:27.079000,HARD,6.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.944,25.705,28.16,27.079,80.92699999999999,0.017000000000010118,79.935,1.0090000000000003,0.017000000000010118,82.804,81.555,1.2489999999999952,63.0,0.49206349206349204,38.0,0.15789473684210525,36.0,961.0,0,1,0,0,0,0,1,0.0,0.0,6.0,36
LEC,Ferrari,32.0,0 days 00:01:20.645000,0 days 00:00:25.649000,0 days 00:00:28.069000,0 days 00:00:26.927000,HARD,7.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.645,25.649,28.069,26.927,80.92699999999999,0.2819999999999965,79.935,0.7099999999999937,-0.2819999999999965,82.565,81.555,1.009999999999991,63.0,0.5079365079365079,38.0,0.18421052631578946,49.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,7.0,36
LEC,Ferrari,33.0,0 days 00:01:20.589000,0 days 00:00:25.646000,0 days 00:00:27.998000,0 days 00:00:26.945000,HARD,8.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.589,25.646,27.998,26.945,80.92699999999999,0.33799999999999386,79.935,0.6539999999999964,-0.33799999999999386,82.569,81.555,1.0139999999999958,63.0,0.5238095238095238,38.0,0.21052631578947367,64.0,1089.0,0,1,0,0,0,0,1,0.0,0.0,8.0,36
LEC,Ferrari,34.0,0 days 00:01:20.726000,0 days 00:00:25.619000,0 days 00:00:28.181000,0 days 00:00:26.926000,HARD,9.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.726,25.619,28.181,26.926,80.92699999999999,0.2009999999999934,79.935,0.7909999999999968,-0.2009999999999934,82.766,81.555,1.2109999999999985,63.0,0.5396825396825397,38.0,0.23684210526315788,81.0,1156.0,0,1,0,0,0,0,1,0.0,0.0,9.0,36
LEC,Ferrari,35.0,0 days 00:01:20.812000,0 days 00:00:25.666000,0 days 00:00:28.158000,0 days 00:00:26.988000,HARD,10.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.812,25.666,28.158,26.988,80.92699999999999,0.11499999999999488,79.935,0.8769999999999953,-0.11499999999999488,82.91199999999999,81.555,1.356999999999985,63.0,0.5555555555555556,38.0,0.2631578947368421,100.0,1225.0,0,1,0,0,0,0,1,0.0,0.0,10.0,36
LEC,Ferrari,36.0,0 days 00:01:20.562000,0 days 00:00:25.563000,0 days 00:00:28.078000,0 days 00:00:26.921000,HARD,11.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.562,25.563,28.078,26.921,80.92699999999999,0.3649999999999949,79.935,0.6269999999999953,-0.3649999999999949,82.722,81.555,1.1669999999999874,63.0,0.5714285714285714,38.0,0.2894736842105263,121.0,1296.0,0,1,0,0,0,0,1,0.0,0.0,11.0,36
LEC,Ferrari,37.0,0 days 00:01:20.360000,0 days 00:00:25.378000,0 days 00:00:28.072000,0 days 00:00:26.910000,HARD,12.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.36,25.378,28.072,26.91,80.92699999999999,0.5669999999999931,79.935,0.42499999999999716,-0.5669999999999931,82.58,81.555,1.0249999999999915,63.0,0.5873015873015873,38.0,0.3157894736842105,144.0,1369.0,0,1,0,0,0,0,1,0.0,0.0,12.0,36
LEC,Ferrari,38.0,0 days 00:01:20.194000,0 days 00:00:25.351000,0 days 00:00:27.968000,0 days 00:00:26.875000,HARD,13.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.194,25.351,27.968,26.875,80.92699999999999,0.7329999999999899,79.935,0.25900000000000034,-0.7329999999999899,82.474,81.555,0.9189999999999969,63.0,0.6031746031746031,38.0,0.34210526315789475,169.0,1444.0,0,1,0,0,0,0,1,0.0,0.0,13.0,36
LEC,Ferrari,39.0,0 days 00:01:20.507000,0 days 00:00:25.483000,0 days 00:00:28.060000,0 days 00:00:26.964000,HARD,14.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.507,25.483,28.06,26.964,80.92699999999999,0.4199999999999875,79.935,0.5720000000000027,-0.4199999999999875,82.84700000000001,81.555,1.2920000000000016,63.0,0.6190476190476191,38.0,0.3684210526315789,196.0,1521.0,0,1,0,0,0,0,1,0.0,0.0,14.0,36
LEC,Ferrari,40.0,0 days 00:01:20.582000,0 days 00:00:25.464000,0 days 00:00:28.026000,0 days 00:00:27.092000,HARD,15.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.582,25.464,28.026,27.092,80.92699999999999,0.34499999999999886,79.935,0.6469999999999914,-0.34499999999999886,82.982,81.555,1.4269999999999925,63.0,0.6349206349206349,38.0,0.39473684210526316,225.0,1600.0,0,1,0,0,0,0,1,0.0,0.0,15.0,36
LEC,Ferrari,41.0,0 days 00:01:20.928000,0 days 00:00:25.484000,0 days 00:00:28.179000,0 days 00:00:27.265000,HARD,16.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.928,25.484,28.179,27.265,80.92699999999999,0.0010000000000047748,79.935,0.992999999999995,0.0010000000000047748,83.38799999999999,81.555,1.8329999999999842,63.0,0.6507936507936508,38.0,0.42105263157894735,256.0,1681.0,0,1,0,0,0,0,1,0.0,0.0,16.0,36
LEC,Ferrari,42.0,0 days 00:01:20.240000,0 days 00:00:25.149000,0 days 00:00:28.133000,0 days 00:00:26.958000,HARD,17.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.24,25.149,28.133,26.958,80.92699999999999,0.6869999999999976,79.935,0.3049999999999926,-0.6869999999999976,82.75999999999999,81.555,1.204999999999984,63.0,0.6666666666666666,38.0,0.4473684210526316,289.0,1764.0,0,1,1,0,0,0,1,0.0,0.0,17.0,36
LEC,Ferrari,43.0,0 days 00:01:20.942000,0 days 00:00:25.404000,0 days 00:00:28.344000,0 days 00:00:27.194000,HARD,18.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.942,25.404,28.344,27.194,80.92699999999999,0.015000000000000568,79.935,1.0069999999999908,0.015000000000000568,83.52199999999999,81.555,1.9669999999999845,63.0,0.6825396825396826,38.0,0.47368421052631576,324.0,1849.0,0,1,1,0,0,0,1,0.0,0.0,18.0,36
LEC,Ferrari,44.0,0 days 00:01:20.702000,0 days 00:00:25.218000,0 days 00:00:28.361000,0 days 00:00:27.123000,HARD,19.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.702,25.218,28.361,27.123,80.92699999999999,0.22499999999999432,79.935,0.7669999999999959,-0.22499999999999432,83.342,81.555,1.786999999999992,63.0,0.6984126984126984,38.0,0.5,361.0,1936.0,0,1,1,0,0,0,1,0.0,0.0,19.0,36
LEC,Ferrari,45.0,0 days 00:01:20.431000,0 days 00:00:25.276000,0 days 00:00:28.216000,0 days 00:00:26.939000,HARD,20.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.431,25.276,28.216,26.939,80.92699999999999,0.4959999999999951,79.935,0.4959999999999951,-0.4959999999999951,83.131,81.555,1.5759999999999934,63.0,0.7142857142857143,38.0,0.5263157894736842,400.0,2025.0,0,1,1,0,0,0,1,0.0,0.0,20.0,36
