Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALO,Aston Martin,11.0,0 days 00:01:35.300000,0 days 00:00:34.107000,0 days 00:00:19.760000,0 days 00:00:41.433000,INTERMEDIATE,11.0,4.0,,,1,10.0,False,2025,Australia,R,95.3,34.107,19.76,41.433,92.5775,2.7224999999999966,98.354,-3.054000000000002,2.7224999999999966,95.96,98.834,-2.8740000000000094,57.0,0.19298245614035087,32.0,0.34375,121.0,121.0,0,0,0,1,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,12.0,0 days 00:01:34.076000,0 days 00:00:33.625000,0 days 00:00:19.675000,0 days 00:00:40.776000,INTERMEDIATE,12.0,4.0,,,1,10.0,False,2025,Australia,R,94.076,33.625,19.675,40.776,92.5775,1.4984999999999928,98.354,-4.278000000000006,1.4984999999999928,94.79599999999999,98.834,-4.038000000000011,57.0,0.21052631578947367,32.0,0.375,144.0,144.0,0,0,0,1,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,13.0,0 days 00:01:33.515000,0 days 00:00:33.419000,0 days 00:00:19.468000,0 days 00:00:40.628000,INTERMEDIATE,13.0,4.0,,,1,10.0,False,2025,Australia,R,93.515,33.419,19.468,40.628,92.5775,0.9375,98.354,-4.838999999999999,0.9375,94.295,98.834,-4.5390000000000015,57.0,0.22807017543859648,32.0,0.40625,169.0,169.0,0,0,0,1,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,14.0,0 days 00:01:32.664000,0 days 00:00:32.924000,0 days 00:00:19.455000,0 days 00:00:40.285000,INTERMEDIATE,14.0,4.0,,,1,10.0,False,2025,Australia,R,92.664,32.924,19.455,40.285,92.5775,0.08650000000000091,98.354,-5.689999999999998,0.08650000000000091,93.504,98.834,-5.329999999999998,57.0,0.24561403508771928,32.0,0.4375,196.0,196.0,0,0,0,1,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,15.0,0 days 00:01:32.324000,0 days 00:00:32.913000,0 days 00:00:19.374000,0 days 00:00:40.037000,INTERMEDIATE,15.0,4.0,,,1,10.0,False,2025,Australia,R,92.324,32.913,19.374,40.037,92.5775,0.2535000000000025,98.354,-6.030000000000001,-0.2535000000000025,93.224,98.834,-5.609999999999999,57.0,0.2631578947368421,32.0,0.46875,225.0,225.0,0,0,0,1,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,16.0,0 days 00:01:32.521000,0 days 00:00:32.518000,0 days 00:00:18.922000,0 days 00:00:41.081000,INTERMEDIATE,16.0,4.0,,,1,10.0,False,2025,Australia,R,92.521,32.518,18.922,41.081,92.5775,0.05649999999999977,98.354,-5.832999999999998,-0.05649999999999977,93.481,98.834,-5.353000000000009,57.0,0.2807017543859649,32.0,0.5,256.0,256.0,0,0,0,1,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,17.0,0 days 00:01:32.966000,0 days 00:00:32.745000,0 days 00:00:19.316000,0 days 00:00:40.905000,INTERMEDIATE,17.0,4.0,,,1,10.0,False,2025,Australia,R,92.966,32.745,19.316,40.905,92.5775,0.3884999999999934,98.354,-5.388000000000005,0.3884999999999934,93.98599999999999,98.834,-4.848000000000013,57.0,0.2982456140350877,32.0,0.53125,289.0,289.0,0,0,0,1,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,18.0,0 days 00:01:32.698000,0 days 00:00:32.791000,0 days 00:00:19.169000,0 days 00:00:40.738000,INTERMEDIATE,18.0,4.0,,,1,10.0,False,2025,Australia,R,92.698,32.791,19.169,40.738,92.5775,0.12049999999999272,98.354,-5.656000000000006,0.12049999999999272,93.77799999999999,98.834,-5.056000000000012,57.0,0.3157894736842105,32.0,0.5625,324.0,324.0,0,0,0,1,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,19.0,0 days 00:01:32.280000,0 days 00:00:32.507000,0 days 00:00:18.762000,0 days 00:00:41.011000,INTERMEDIATE,19.0,4.0,,,1,10.0,False,2025,Australia,R,92.28,32.507,18.762,41.011,92.5775,0.29749999999999943,98.354,-6.073999999999998,-0.29749999999999943,93.42,98.834,-5.4140000000000015,57.0,0.3333333333333333,32.0,0.59375,361.0,361.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,20.0,0 days 00:01:32.610000,0 days 00:00:32.675000,0 days 00:00:18.901000,0 days 00:00:41.034000,INTERMEDIATE,20.0,4.0,,,1,10.0,False,2025,Australia,R,92.61,32.675,18.901,41.034,92.5775,0.03249999999999886,98.354,-5.744,0.03249999999999886,93.81,98.834,-5.024000000000001,57.0,0.3508771929824561,32.0,0.625,400.0,400.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,21.0,0 days 00:01:32.545000,0 days 00:00:32.459000,0 days 00:00:18.616000,0 days 00:00:41.470000,INTERMEDIATE,21.0,4.0,,,1,10.0,False,2025,Australia,R,92.545,32.459,18.616,41.47,92.5775,0.03249999999999886,98.354,-5.8089999999999975,-0.03249999999999886,93.805,98.834,-5.028999999999996,57.0,0.3684210526315789,32.0,0.65625,441.0,441.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,22.0,0 days 00:01:33.282000,0 days 00:00:32.923000,0 days 00:00:19.602000,0 days 00:00:40.757000,INTERMEDIATE,22.0,4.0,,,1,10.0,False,2025,Australia,R,93.282,32.923,19.602,40.757,92.5775,0.7044999999999959,98.354,-5.072000000000003,0.7044999999999959,94.60199999999999,98.834,-4.2320000000000135,57.0,0.38596491228070173,32.0,0.6875,484.0,484.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,23.0,0 days 00:01:32.510000,0 days 00:00:32.738000,0 days 00:00:19.251000,0 days 00:00:40.521000,INTERMEDIATE,23.0,4.0,,,1,10.0,False,2025,Australia,R,92.51,32.738,19.251,40.521,92.5775,0.06749999999999545,98.354,-5.843999999999994,-0.06749999999999545,93.89,98.834,-4.944000000000003,57.0,0.40350877192982454,32.0,0.71875,529.0,529.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,24.0,0 days 00:01:31.665000,0 days 00:00:32.237000,0 days 00:00:19.253000,0 days 00:00:40.175000,INTERMEDIATE,24.0,4.0,,,1,10.0,False,2025,Australia,R,91.665,32.237,19.253,40.175,92.5775,0.9124999999999943,98.354,-6.688999999999993,-0.9124999999999943,93.105,98.834,-5.728999999999999,57.0,0.42105263157894735,32.0,0.75,576.0,576.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,25.0,0 days 00:01:31.761000,0 days 00:00:32.200000,0 days 00:00:19.134000,0 days 00:00:40.427000,INTERMEDIATE,25.0,4.0,,,1,10.0,False,2025,Australia,R,91.761,32.2,19.134,40.427,92.5775,0.8165000000000049,98.354,-6.5930000000000035,-0.8165000000000049,93.261,98.834,-5.5730000000000075,57.0,0.43859649122807015,32.0,0.78125,625.0,625.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,26.0,0 days 00:01:31.343000,0 days 00:00:32.324000,0 days 00:00:19.170000,0 days 00:00:39.849000,INTERMEDIATE,26.0,4.0,,,1,10.0,False,2025,Australia,R,91.343,32.324,19.17,39.849,92.5775,1.234499999999997,98.354,-7.010999999999996,-1.234499999999997,92.903,98.834,-5.930999999999997,57.0,0.45614035087719296,32.0,0.8125,676.0,676.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,27.0,0 days 00:01:30.895000,0 days 00:00:32.032000,0 days 00:00:19.001000,0 days 00:00:39.862000,INTERMEDIATE,27.0,4.0,,,1,10.0,False,2025,Australia,R,90.895,32.032,19.001,39.862,92.5775,1.6825000000000045,98.354,-7.459000000000003,-1.6825000000000045,92.515,98.834,-6.319000000000003,57.0,0.47368421052631576,32.0,0.84375,729.0,729.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,28.0,0 days 00:01:30.652000,0 days 00:00:32.030000,0 days 00:00:19.067000,0 days 00:00:39.555000,INTERMEDIATE,28.0,4.0,,,1,10.0,False,2025,Australia,R,90.652,32.03,19.067,39.555,92.5775,1.9254999999999995,98.354,-7.701999999999998,-1.9254999999999995,92.33200000000001,98.834,-6.501999999999995,57.0,0.49122807017543857,32.0,0.875,784.0,784.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,29.0,0 days 00:01:29.718000,0 days 00:00:31.491000,0 days 00:00:18.976000,0 days 00:00:39.251000,INTERMEDIATE,29.0,4.0,,,1,10.0,False,2025,Australia,R,89.718,31.491,18.976,39.251,92.5775,2.859499999999997,98.354,-8.635999999999996,-2.859499999999997,91.458,98.834,-7.376000000000005,57.0,0.5087719298245614,32.0,0.90625,841.0,841.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,30.0,0 days 00:01:29.374000,0 days 00:00:31.387000,0 days 00:00:18.884000,0 days 00:00:39.103000,INTERMEDIATE,30.0,4.0,,,1,10.0,False,2025,Australia,R,89.374,31.387,18.884,39.103,92.5775,3.2035000000000053,98.354,-8.980000000000004,-3.2035000000000053,91.17399999999999,98.834,-7.660000000000011,57.0,0.5263157894736842,32.0,0.9375,900.0,900.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,31.0,0 days 00:01:28.850000,0 days 00:00:31.446000,0 days 00:00:18.830000,0 days 00:00:38.574000,INTERMEDIATE,31.0,4.0,,,1,10.0,False,2025,Australia,R,88.85,31.446,18.83,38.574,92.5775,3.7275000000000063,98.354,-9.504000000000005,-3.7275000000000063,90.71,98.834,-8.12400000000001,57.0,0.543859649122807,32.0,0.96875,961.0,961.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
ALO,Aston Martin,32.0,0 days 00:01:28.819000,0 days 00:00:31.156000,0 days 00:00:19.014000,0 days 00:00:38.649000,INTERMEDIATE,32.0,4.0,,,1,10.0,False,2025,Australia,R,88.819,31.156,19.014,38.649,92.5775,3.758499999999998,98.354,-9.534999999999997,-3.758499999999998,90.739,98.834,-8.094999999999999,57.0,0.5614035087719298,32.0,1.0,1024.0,1024.0,0,0,0,0,0,0,0,0.0,0.0,0.0,25
