Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
LEC,Ferrari,37.0,0 days 00:01:21.111000,0 days 00:00:23.951000,0 days 00:00:32.602000,0 days 00:00:24.558000,MEDIUM,20.0,2.0,,,1,4.0,False,2025,Spain,R,81.111,23.951,32.602,24.558
LEC,Ferrari,38.0,0 days 00:01:20.825000,0 days 00:00:23.865000,0 days 00:00:32.370000,0 days 00:00:24.590000,MEDIUM,21.0,2.0,,,1,4.0,False,2025,Spain,R,80.825,23.865,32.37,24.59
LEC,Ferrari,39.0,0 days 00:01:20.912000,0 days 00:00:23.848000,0 days 00:00:32.525000,0 days 00:00:24.539000,MEDIUM,22.0,2.0,,,1,4.0,False,2025,Spain,R,80.912,23.848,32.525,24.539
LEC,Ferrari,40.0,0 days 00:01:25.756000,0 days 00:00:23.910000,0 days 00:00:33.227000,0 days 00:00:28.619000,MEDIUM,23.0,2.0,0 days 01:53:32.336000,,1,4.0,False,2025,Spain,R,85.756,23.91,33.227,28.619
LEC,Ferrari,41.0,0 days 00:01:38.564000,0 days 00:00:42.647000,0 days 00:00:31.939000,0 days 00:00:23.978000,MEDIUM,1.0,3.0,,0 days 01:53:54.134000,1,6.0,False,2025,Spain,R,98.564,42.647,31.939,23.978
LEC,Ferrari,42.0,0 days 00:01:19.354000,0 days 00:00:23.708000,0 days 00:00:31.802000,0 days 00:00:23.844000,MEDIUM,2.0,3.0,,,1,5.0,False,2025,Spain,R,79.354,23.708,31.802,23.844
LEC,Ferrari,43.0,0 days 00:01:19.570000,0 days 00:00:23.595000,0 days 00:00:31.932000,0 days 00:00:24.043000,MEDIUM,3.0,3.0,,,1,5.0,False,2025,Spain,R,79.57,23.595,31.932,24.043
LEC,Ferrari,44.0,0 days 00:01:19.321000,0 days 00:00:23.583000,0 days 00:00:31.942000,0 days 00:00:23.796000,MEDIUM,4.0,3.0,,,1,5.0,False,2025,Spain,R,79.321,23.583,31.942,23.796
LEC,Ferrari,45.0,0 days 00:01:19.181000,0 days 00:00:23.531000,0 days 00:00:31.790000,0 days 00:00:23.860000,MEDIUM,5.0,3.0,,,1,5.0,False,2025,Spain,R,79.181,23.531,31.79,23.86
LEC,Ferrari,46.0,0 days 00:01:19.877000,0 days 00:00:23.571000,0 days 00:00:32.171000,0 days 00:00:24.135000,MEDIUM,6.0,3.0,,,1,5.0,False,2025,Spain,R,79.877,23.571,32.171,24.135
LEC,Ferrari,47.0,0 days 00:01:19.806000,0 days 00:00:23.650000,0 days 00:00:32.105000,0 days 00:00:24.051000,MEDIUM,7.0,3.0,,,1,4.0,False,2025,Spain,R,79.806,23.65,32.105,24.051
LEC,Ferrari,48.0,0 days 00:01:19.304000,0 days 00:00:23.410000,0 days 00:00:31.928000,0 days 00:00:23.966000,MEDIUM,8.0,3.0,,,1,4.0,False,2025,Spain,R,79.304,23.41,31.928,23.966
LEC,Ferrari,49.0,0 days 00:01:19.735000,0 days 00:00:23.596000,0 days 00:00:32.049000,0 days 00:00:24.090000,MEDIUM,9.0,3.0,,,1,4.0,False,2025,Spain,R,79.735,23.596,32.049,24.09
LEC,Ferrari,50.0,0 days 00:01:19.697000,0 days 00:00:23.556000,0 days 00:00:31.978000,0 days 00:00:24.163000,MEDIUM,10.0,3.0,,,1,4.0,False,2025,Spain,R,79.697,23.556,31.978,24.163
LEC,Ferrari,51.0,0 days 00:01:19.815000,0 days 00:00:23.487000,0 days 00:00:32.045000,0 days 00:00:24.283000,MEDIUM,11.0,3.0,,,1,4.0,False,2025,Spain,R,79.815,23.487,32.045,24.283
LEC,Ferrari,52.0,0 days 00:01:19.831000,0 days 00:00:23.368000,0 days 00:00:32.181000,0 days 00:00:24.282000,MEDIUM,12.0,3.0,,,1,4.0,False,2025,Spain,R,79.831,23.368,32.181,24.282
LEC,Ferrari,53.0,0 days 00:01:19.674000,0 days 00:00:23.479000,0 days 00:00:31.983000,0 days 00:00:24.212000,MEDIUM,13.0,3.0,,,1,4.0,False,2025,Spain,R,79.674,23.479,31.983,24.212
LEC,Ferrari,54.0,0 days 00:01:19.826000,0 days 00:00:23.472000,0 days 00:00:32.271000,0 days 00:00:24.083000,MEDIUM,14.0,3.0,,,1,4.0,False,2025,Spain,R,79.826,23.472,32.271,24.083
LEC,Ferrari,55.0,0 days 00:01:41.931000,0 days 00:00:24.319000,0 days 00:00:43.486000,0 days 00:00:34.126000,MEDIUM,15.0,3.0,0 days 02:14:07.841000,,124,4.0,False,2025,Spain,R,101.931,24.319,43.486,34.126
LEC,Ferrari,56.0,0 days 00:02:07.848000,0 days 00:00:47.589000,0 days 00:00:45.192000,0 days 00:00:35.067000,SOFT,4.0,4.0,,0 days 02:14:30.183000,4,4.0,False,2025,Spain,R,127.848,47.589,45.192,35.067
LEC,Ferrari,57.0,0 days 00:02:07.268000,0 days 00:00:37.623000,0 days 00:00:49.788000,0 days 00:00:39.857000,SOFT,5.0,4.0,,,4,4.0,False,2025,Spain,R,127.268,37.623,49.788,39.857
LEC,Ferrari,58.0,0 days 00:02:03.766000,0 days 00:00:36.938000,0 days 00:00:49.075000,0 days 00:00:37.753000,SOFT,6.0,4.0,,,4,4.0,False,2025,Spain,R,123.766,36.938,49.075,37.753
LEC,Ferrari,59.0,0 days 00:02:02.937000,0 days 00:00:37.634000,0 days 00:00:48.276000,0 days 00:00:37.027000,SOFT,7.0,4.0,,,4,4.0,False,2025,Spain,R,122.937,37.634,48.276,37.027
LEC,Ferrari,60.0,0 days 00:02:00.826000,0 days 00:00:35.260000,0 days 00:00:45.613000,0 days 00:00:39.953000,SOFT,8.0,4.0,,,41,4.0,False,2025,Spain,R,120.826,35.26,45.613,39.953
LEC,Ferrari,61.0,0 days 00:01:17.547000,0 days 00:00:23.280000,0 days 00:00:31.168000,0 days 00:00:23.099000,SOFT,9.0,4.0,,,1,3.0,False,2025,Spain,R,77.547,23.28,31.168,23.099
LEC,Ferrari,62.0,0 days 00:01:17.259000,0 days 00:00:22.833000,0 days 00:00:31.092000,0 days 00:00:23.334000,SOFT,10.0,4.0,,,1,3.0,False,2025,Spain,R,77.259,22.833,31.092,23.334
LEC,Ferrari,63.0,0 days 00:01:17.609000,0 days 00:00:22.894000,0 days 00:00:31.197000,0 days 00:00:23.518000,SOFT,11.0,4.0,,,1,3.0,False,2025,Spain,R,77.609,22.894,31.197,23.518
LEC,Ferrari,64.0,0 days 00:01:18.130000,0 days 00:00:23.057000,0 days 00:00:31.475000,0 days 00:00:23.598000,SOFT,12.0,4.0,,,1,3.0,False,2025,Spain,R,78.13,23.057,31.475,23.598
LEC,Ferrari,65.0,0 days 00:01:18.644000,0 days 00:00:23.050000,0 days 00:00:31.685000,0 days 00:00:23.909000,SOFT,13.0,4.0,,,1,3.0,False,2025,Spain,R,78.644,23.05,31.685,23.909
LEC,Ferrari,66.0,0 days 00:01:19.137000,0 days 00:00:23.283000,0 days 00:00:31.853000,0 days 00:00:24.001000,SOFT,14.0,4.0,,,1,3.0,False,2025,Spain,R,79.137,23.283,31.853,24.001
TSU,Red Bull Racing,1.0,0 days 00:01:33.614000,,0 days 00:00:33.422000,0 days 00:00:24.875000,MEDIUM,1.0,1.0,,0 days 00:59:23.884000,1,19.0,False,2025,Spain,R,93.614,,33.422,24.875
TSU,Red Bull Racing,2.0,0 days 00:01:23.482000,0 days 00:00:24.492000,0 days 00:00:33.757000,0 days 00:00:25.233000,MEDIUM,2.0,1.0,,,1,19.0,False,2025,Spain,R,83.482,24.492,33.757,25.233
TSU,Red Bull Racing,3.0,0 days 00:01:23.005000,0 days 00:00:24.256000,0 days 00:00:33.736000,0 days 00:00:25.013000,MEDIUM,3.0,1.0,,,1,19.0,False,2025,Spain,R,83.005,24.256,33.736,25.013
TSU,Red Bull Racing,4.0,0 days 00:01:22.585000,0 days 00:00:24.079000,0 days 00:00:33.591000,0 days 00:00:24.915000,MEDIUM,4.0,1.0,,,1,19.0,False,2025,Spain,R,82.585,24.079,33.591,24.915
TSU,Red Bull Racing,5.0,0 days 00:01:22.249000,0 days 00:00:23.834000,0 days 00:00:33.353000,0 days 00:00:25.062000,MEDIUM,5.0,1.0,,,1,19.0,False,2025,Spain,R,82.249,23.834,33.353,25.062
TSU,Red Bull Racing,6.0,0 days 00:01:22.860000,0 days 00:00:24.134000,0 days 00:00:33.568000,0 days 00:00:25.158000,MEDIUM,6.0,1.0,,,1,19.0,False,2025,Spain,R,82.86,24.134,33.568,25.158
TSU,Red Bull Racing,7.0,0 days 00:01:22.950000,0 days 00:00:24.038000,0 days 00:00:33.791000,0 days 00:00:25.121000,MEDIUM,7.0,1.0,,,1,18.0,False,2025,Spain,R,82.95,24.038,33.791,25.121
TSU,Red Bull Racing,8.0,0 days 00:01:27.017000,0 days 00:00:24.167000,0 days 00:00:33.996000,0 days 00:00:28.854000,MEDIUM,8.0,1.0,0 days 01:10:28.681000,,1,18.0,False,2025,Spain,R,87.017,24.167,33.996,28.854
TSU,Red Bull Racing,9.0,0 days 00:01:38.978000,0 days 00:00:42.680000,0 days 00:00:32.185000,0 days 00:00:24.113000,SOFT,1.0,2.0,,0 days 01:10:50.536000,1,19.0,False,2025,Spain,R,98.978,42.68,32.185,24.113
TSU,Red Bull Racing,10.0,0 days 00:01:19.888000,0 days 00:00:23.565000,0 days 00:00:32.320000,0 days 00:00:24.003000,SOFT,2.0,2.0,,,1,17.0,False,2025,Spain,R,79.888,23.565,32.32,24.003
TSU,Red Bull Racing,11.0,0 days 00:01:20.645000,0 days 00:00:23.847000,0 days 00:00:32.472000,0 days 00:00:24.326000,SOFT,3.0,2.0,,,1,17.0,False,2025,Spain,R,80.645,23.847,32.472,24.326
TSU,Red Bull Racing,12.0,0 days 00:01:21.574000,0 days 00:00:24.139000,0 days 00:00:32.804000,0 days 00:00:24.631000,SOFT,4.0,2.0,,,1,17.0,False,2025,Spain,R,81.574,24.139,32.804,24.631
TSU,Red Bull Racing,13.0,0 days 00:01:21.933000,0 days 00:00:24.248000,0 days 00:00:33.101000,0 days 00:00:24.584000,SOFT,5.0,2.0,,,1,17.0,False,2025,Spain,R,81.933,24.248,33.101,24.584
TSU,Red Bull Racing,14.0,0 days 00:01:21.887000,0 days 00:00:24.082000,0 days 00:00:33.021000,0 days 00:00:24.784000,SOFT,6.0,2.0,,,1,17.0,False,2025,Spain,R,81.887,24.082,33.021,24.784
TSU,Red Bull Racing,15.0,0 days 00:01:21.715000,0 days 00:00:24.132000,0 days 00:00:32.873000,0 days 00:00:24.710000,SOFT,7.0,2.0,,,1,16.0,False,2025,Spain,R,81.715,24.132,32.873,24.71
TSU,Red Bull Racing,16.0,0 days 00:01:21.566000,0 days 00:00:23.962000,0 days 00:00:32.888000,0 days 00:00:24.716000,SOFT,8.0,2.0,,,1,15.0,False,2025,Spain,R,81.566,23.962,32.888,24.716
TSU,Red Bull Racing,17.0,0 days 00:01:21.943000,0 days 00:00:24.030000,0 days 00:00:33.146000,0 days 00:00:24.767000,SOFT,9.0,2.0,,,1,15.0,False,2025,Spain,R,81.943,24.03,33.146,24.767
TSU,Red Bull Racing,18.0,0 days 00:01:21.991000,0 days 00:00:24.196000,0 days 00:00:33.144000,0 days 00:00:24.651000,SOFT,10.0,2.0,,,1,15.0,False,2025,Spain,R,81.991,24.196,33.144,24.651
TSU,Red Bull Racing,19.0,0 days 00:01:22.216000,0 days 00:00:24.122000,0 days 00:00:33.199000,0 days 00:00:24.895000,SOFT,11.0,2.0,,,1,14.0,False,2025,Spain,R,82.216,24.122,33.199,24.895
TSU,Red Bull Racing,20.0,0 days 00:01:22.926000,0 days 00:00:24.244000,0 days 00:00:33.599000,0 days 00:00:25.083000,SOFT,12.0,2.0,,,1,13.0,False,2025,Spain,R,82.926,24.244,33.599,25.083
TSU,Red Bull Racing,21.0,0 days 00:01:22.496000,0 days 00:00:24.271000,0 days 00:00:33.378000,0 days 00:00:24.847000,SOFT,13.0,2.0,,,1,12.0,False,2025,Spain,R,82.496,24.271,33.378,24.847
TSU,Red Bull Racing,22.0,0 days 00:01:22.253000,0 days 00:00:24.163000,0 days 00:00:33.276000,0 days 00:00:24.814000,SOFT,14.0,2.0,,,1,12.0,False,2025,Spain,R,82.253,24.163,33.276,24.814
TSU,Red Bull Racing,23.0,0 days 00:01:22.452000,0 days 00:00:24.048000,0 days 00:00:33.493000,0 days 00:00:24.911000,SOFT,15.0,2.0,,,1,12.0,False,2025,Spain,R,82.452,24.048,33.493,24.911
TSU,Red Bull Racing,24.0,0 days 00:01:26.048000,0 days 00:00:24.234000,0 days 00:00:33.403000,0 days 00:00:28.411000,SOFT,16.0,2.0,0 days 01:32:39.185000,,1,15.0,False,2025,Spain,R,86.048,24.234,33.403,28.411
TSU,Red Bull Racing,25.0,0 days 00:01:38.654000,0 days 00:00:42.788000,0 days 00:00:31.993000,0 days 00:00:23.873000,SOFT,1.0,3.0,,0 days 01:33:01.328000,1,19.0,False,2025,Spain,R,98.654,42.788,31.993,23.873
TSU,Red Bull Racing,26.0,0 days 00:01:20.192000,0 days 00:00:23.932000,0 days 00:00:32.140000,0 days 00:00:24.120000,SOFT,2.0,3.0,,,1,19.0,False,2025,Spain,R,80.192,23.932,32.14,24.12
TSU,Red Bull Racing,27.0,0 days 00:01:20.381000,0 days 00:00:23.727000,0 days 00:00:32.432000,0 days 00:00:24.222000,SOFT,3.0,3.0,,,1,18.0,False,2025,Spain,R,80.381,23.727,32.432,24.222
TSU,Red Bull Racing,28.0,0 days 00:01:21.126000,0 days 00:00:23.962000,0 days 00:00:32.507000,0 days 00:00:24.657000,SOFT,4.0,3.0,,,1,18.0,False,2025,Spain,R,81.126,23.962,32.507,24.657
TSU,Red Bull Racing,29.0,0 days 00:01:20.380000,0 days 00:00:23.621000,0 days 00:00:32.552000,0 days 00:00:24.207000,SOFT,5.0,3.0,,,1,17.0,False,2025,Spain,R,80.38,23.621,32.552,24.207
TSU,Red Bull Racing,30.0,0 days 00:01:20.229000,0 days 00:00:23.665000,0 days 00:00:32.328000,0 days 00:00:24.236000,SOFT,6.0,3.0,,,1,17.0,False,2025,Spain,R,80.229,23.665,32.328,24.236
TSU,Red Bull Racing,31.0,0 days 00:01:20.678000,0 days 00:00:23.804000,0 days 00:00:32.512000,0 days 00:00:24.362000,SOFT,7.0,3.0,,,1,17.0,False,2025,Spain,R,80.678,23.804,32.512,24.362
TSU,Red Bull Racing,32.0,0 days 00:01:20.806000,0 days 00:00:23.731000,0 days 00:00:32.567000,0 days 00:00:24.508000,SOFT,8.0,3.0,,,1,16.0,False,2025,Spain,R,80.806,23.731,32.567,24.508
TSU,Red Bull Racing,33.0,0 days 00:01:20.949000,0 days 00:00:23.845000,0 days 00:00:32.709000,0 days 00:00:24.395000,SOFT,9.0,3.0,,,1,16.0,False,2025,Spain,R,80.949,23.845,32.709,24.395
TSU,Red Bull Racing,34.0,0 days 00:01:21.874000,0 days 00:00:23.930000,0 days 00:00:33.133000,0 days 00:00:24.811000,SOFT,10.0,3.0,,,1,15.0,False,2025,Spain,R,81.874,23.93,33.133,24.811
TSU,Red Bull Racing,35.0,0 days 00:01:21.452000,0 days 00:00:23.719000,0 days 00:00:33.114000,0 days 00:00:24.619000,SOFT,11.0,3.0,,,1,15.0,False,2025,Spain,R,81.452,23.719,33.114,24.619
TSU,Red Bull Racing,36.0,0 days 00:01:21.348000,0 days 00:00:23.822000,0 days 00:00:33.098000,0 days 00:00:24.428000,SOFT,12.0,3.0,,,1,14.0,False,2025,Spain,R,81.348,23.822,33.098,24.428
TSU,Red Bull Racing,37.0,0 days 00:01:21.355000,0 days 00:00:23.700000,0 days 00:00:32.930000,0 days 00:00:24.725000,SOFT,13.0,3.0,,,1,14.0,False,2025,Spain,R,81.355,23.7,32.93,24.725
TSU,Red Bull Racing,38.0,0 days 00:01:20.980000,0 days 00:00:23.773000,0 days 00:00:32.811000,0 days 00:00:24.396000,SOFT,14.0,3.0,,,1,13.0,False,2025,Spain,R,80.98,23.773,32.811,24.396
TSU,Red Bull Racing,39.0,0 days 00:01:21.082000,0 days 00:00:23.846000,0 days 00:00:32.741000,0 days 00:00:24.495000,SOFT,15.0,3.0,,,1,13.0,False,2025,Spain,R,81.082,23.846,32.741,24.495
TSU,Red Bull Racing,40.0,0 days 00:01:20.982000,0 days 00:00:23.795000,0 days 00:00:32.685000,0 days 00:00:24.502000,SOFT,16.0,3.0,,,1,13.0,False,2025,Spain,R,80.982,23.795,32.685,24.502
TSU,Red Bull Racing,41.0,0 days 00:01:22.859000,0 days 00:00:23.880000,0 days 00:00:34.283000,0 days 00:00:24.696000,SOFT,17.0,3.0,,,1,13.0,False,2025,Spain,R,82.859,23.88,34.283,24.696
TSU,Red Bull Racing,42.0,0 days 00:01:22.850000,0 days 00:00:23.902000,0 days 00:00:34.114000,0 days 00:00:24.834000,SOFT,18.0,3.0,,,1,13.0,False,2025,Spain,R,82.85,23.902,34.114,24.834
TSU,Red Bull Racing,43.0,0 days 00:01:21.433000,0 days 00:00:23.977000,0 days 00:00:32.860000,0 days 00:00:24.596000,SOFT,19.0,3.0,,,1,12.0,False,2025,Spain,R,81.433,23.977,32.86,24.596
TSU,Red Bull Racing,44.0,0 days 00:01:27.462000,0 days 00:00:25.817000,0 days 00:00:33.299000,0 days 00:00:28.346000,SOFT,20.0,3.0,0 days 02:00:06.313000,,1,13.0,False,2025,Spain,R,87.462,25.817,33.299,28.346
TSU,Red Bull Racing,45.0,0 days 00:01:38.220000,0 days 00:00:42.285000,0 days 00:00:32.067000,0 days 00:00:23.868000,SOFT,1.0,4.0,,0 days 02:00:28.123000,1,17.0,False,2025,Spain,R,98.22,42.285,32.067,23.868
TSU,Red Bull Racing,46.0,0 days 00:01:17.998000,0 days 00:00:23.164000,0 days 00:00:31.430000,0 days 00:00:23.404000,SOFT,2.0,4.0,,,1,17.0,False,2025,Spain,R,77.998,23.164,31.43,23.404
TSU,Red Bull Racing,47.0,0 days 00:01:20.209000,0 days 00:00:24.258000,0 days 00:00:32.215000,0 days 00:00:23.736000,SOFT,3.0,4.0,,,1,16.0,False,2025,Spain,R,80.209,24.258,32.215,23.736
TSU,Red Bull Racing,48.0,0 days 00:01:19.498000,0 days 00:00:23.510000,0 days 00:00:32.055000,0 days 00:00:23.933000,SOFT,4.0,4.0,,,1,16.0,False,2025,Spain,R,79.498,23.51,32.055,23.933
TSU,Red Bull Racing,49.0,0 days 00:01:19.133000,0 days 00:00:23.402000,0 days 00:00:31.927000,0 days 00:00:23.804000,SOFT,5.0,4.0,,,1,16.0,False,2025,Spain,R,79.133,23.402,31.927,23.804
TSU,Red Bull Racing,50.0,0 days 00:01:19.300000,0 days 00:00:23.396000,0 days 00:00:32.005000,0 days 00:00:23.899000,SOFT,6.0,4.0,,,1,15.0,False,2025,Spain,R,79.3,23.396,32.005,23.899
TSU,Red Bull Racing,51.0,0 days 00:01:19.954000,0 days 00:00:23.560000,0 days 00:00:32.317000,0 days 00:00:24.077000,SOFT,7.0,4.0,,,1,15.0,False,2025,Spain,R,79.954,23.56,32.317,24.077
TSU,Red Bull Racing,52.0,0 days 00:01:20.098000,0 days 00:00:23.545000,0 days 00:00:32.390000,0 days 00:00:24.163000,SOFT,8.0,4.0,,,1,15.0,False,2025,Spain,R,80.098,23.545,32.39,24.163
TSU,Red Bull Racing,53.0,0 days 00:01:19.718000,0 days 00:00:23.477000,0 days 00:00:32.188000,0 days 00:00:24.053000,SOFT,9.0,4.0,,,1,15.0,False,2025,Spain,R,79.718,23.477,32.188,24.053
TSU,Red Bull Racing,54.0,0 days 00:01:40.175000,0 days 00:00:24.055000,0 days 00:00:42.601000,0 days 00:00:33.519000,SOFT,10.0,4.0,0 days 02:14:00.538000,,124,15.0,False,2025,Spain,R,100.175,24.055,42.601,33.519
TSU,Red Bull Racing,55.0,0 days 00:02:13.672000,0 days 00:00:47.955000,0 days 00:00:46.699000,0 days 00:00:39.018000,SOFT,4.0,5.0,,0 days 02:14:22.796000,4,16.0,False,2025,Spain,R,133.672,47.955,46.699,39.018
TSU,Red Bull Racing,56.0,0 days 00:02:07.288000,0 days 00:00:38.260000,0 days 00:00:49.597000,0 days 00:00:39.431000,SOFT,5.0,5.0,,,4,15.0,False,2025,Spain,R,127.288,38.26,49.597,39.431
TSU,Red Bull Racing,57.0,0 days 00:01:55.321000,0 days 00:00:37.002000,0 days 00:00:49.109000,0 days 00:00:29.210000,SOFT,6.0,5.0,,,4,15.0,False,2025,Spain,R,115.321,37.002,49.109,29.21
TSU,Red Bull Racing,58.0,0 days 00:01:22.751000,0 days 00:00:25.069000,0 days 00:00:32.977000,0 days 00:00:24.705000,SOFT,7.0,5.0,,,4,15.0,False,2025,Spain,R,82.751,25.069,32.977,24.705
TSU,Red Bull Racing,59.0,0 days 00:01:22.567000,0 days 00:00:24.614000,0 days 00:00:33.139000,0 days 00:00:24.814000,SOFT,8.0,5.0,,,4,15.0,False,2025,Spain,R,82.567,24.614,33.139,24.814
TSU,Red Bull Racing,60.0,0 days 00:01:33.117000,0 days 00:00:24.190000,0 days 00:00:35.970000,0 days 00:00:32.957000,SOFT,9.0,5.0,,,41,15.0,False,2025,Spain,R,93.117,24.19,35.97,32.957
TSU,Red Bull Racing,61.0,0 days 00:01:21.360000,0 days 00:00:23.936000,0 days 00:00:33.105000,0 days 00:00:24.319000,SOFT,10.0,5.0,,,1,15.0,False,2025,Spain,R,81.36,23.936,33.105,24.319
TSU,Red Bull Racing,62.0,0 days 00:01:20.396000,0 days 00:00:23.731000,0 days 00:00:32.429000,0 days 00:00:24.236000,SOFT,11.0,5.0,,,1,15.0,False,2025,Spain,R,80.396,23.731,32.429,24.236
TSU,Red Bull Racing,63.0,0 days 00:01:20.250000,0 days 00:00:23.383000,0 days 00:00:32.615000,0 days 00:00:24.252000,SOFT,12.0,5.0,,,1,15.0,False,2025,Spain,R,80.25,23.383,32.615,24.252
TSU,Red Bull Racing,64.0,0 days 00:01:19.526000,0 days 00:00:23.318000,0 days 00:00:32.186000,0 days 00:00:24.022000,SOFT,13.0,5.0,,,1,14.0,False,2025,Spain,R,79.526,23.318,32.186,24.022
TSU,Red Bull Racing,65.0,0 days 00:01:20.191000,0 days 00:00:23.467000,0 days 00:00:32.522000,0 days 00:00:24.202000,SOFT,14.0,5.0,,,1,14.0,False,2025,Spain,R,80.191,23.467,32.522,24.202
TSU,Red Bull Racing,66.0,0 days 00:01:20.110000,0 days 00:00:23.487000,0 days 00:00:32.417000,0 days 00:00:24.206000,SOFT,15.0,5.0,,,1,14.0,False,2025,Spain,R,80.11,23.487,32.417,24.206
ALB,Williams,1.0,0 days 00:01:30.384000,,0 days 00:00:34.517000,0 days 00:00:25.338000,SOFT,4.0,1.0,,,1,14.0,False,2025,Spain,R,90.384,,34.517,25.338
ALB,Williams,2.0,0 days 00:01:23.703000,0 days 00:00:24.710000,0 days 00:00:34.072000,0 days 00:00:24.921000,SOFT,5.0,1.0,,,1,14.0,False,2025,Spain,R,83.703,24.71,34.072,24.921
ALB,Williams,3.0,0 days 00:01:22.585000,0 days 00:00:24.187000,0 days 00:00:33.553000,0 days 00:00:24.845000,SOFT,6.0,1.0,,,1,14.0,False,2025,Spain,R,82.585,24.187,33.553,24.845
ALB,Williams,4.0,0 days 00:01:22.127000,0 days 00:00:24.038000,0 days 00:00:33.274000,0 days 00:00:24.815000,SOFT,7.0,1.0,,,1,14.0,False,2025,Spain,R,82.127,24.038,33.274,24.815
ALB,Williams,5.0,0 days 00:01:22.537000,0 days 00:00:24.110000,0 days 00:00:33.503000,0 days 00:00:24.924000,SOFT,8.0,1.0,,,1,14.0,False,2025,Spain,R,82.537,24.11,33.503,24.924
ALB,Williams,6.0,0 days 00:01:26.284000,0 days 00:00:24.112000,0 days 00:00:33.666000,0 days 00:00:28.506000,SOFT,9.0,1.0,0 days 01:07:38.535000,,1,18.0,False,2025,Spain,R,86.284,24.112,33.666,28.506
ALB,Williams,7.0,0 days 00:01:47.640000,0 days 00:00:51.767000,0 days 00:00:31.944000,0 days 00:00:23.929000,SOFT,1.0,2.0,,0 days 01:08:09.328000,1,19.0,False,2025,Spain,R,107.64,51.767,31.944,23.929
ALB,Williams,8.0,0 days 00:01:20.543000,0 days 00:00:23.986000,0 days 00:00:32.373000,0 days 00:00:24.184000,SOFT,2.0,2.0,,,1,19.0,False,2025,Spain,R,80.543,23.986,32.373,24.184
ALB,Williams,9.0,0 days 00:01:20.508000,0 days 00:00:23.867000,0 days 00:00:32.458000,0 days 00:00:24.183000,SOFT,3.0,2.0,,,1,18.0,False,2025,Spain,R,80.508,23.867,32.458,24.183
ALB,Williams,10.0,0 days 00:01:21.462000,0 days 00:00:24.441000,0 days 00:00:32.712000,0 days 00:00:24.309000,SOFT,4.0,2.0,,,1,18.0,False,2025,Spain,R,81.462,24.441,32.712,24.309
ALB,Williams,11.0,0 days 00:01:21.011000,0 days 00:00:23.787000,0 days 00:00:32.862000,0 days 00:00:24.362000,SOFT,5.0,2.0,,,1,18.0,False,2025,Spain,R,81.011,23.787,32.862,24.362
ALB,Williams,12.0,0 days 00:01:21.879000,0 days 00:00:24.083000,0 days 00:00:33.150000,0 days 00:00:24.646000,SOFT,6.0,2.0,,,1,18.0,False,2025,Spain,R,81.879,24.083,33.15,24.646
ALB,Williams,13.0,0 days 00:01:21.932000,0 days 00:00:24.115000,0 days 00:00:33.153000,0 days 00:00:24.664000,SOFT,7.0,2.0,,,1,18.0,False,2025,Spain,R,81.932,24.115,33.153,24.664
ALB,Williams,14.0,0 days 00:01:21.793000,0 days 00:00:24.091000,0 days 00:00:33.228000,0 days 00:00:24.474000,SOFT,8.0,2.0,,,1,18.0,False,2025,Spain,R,81.793,24.091,33.228,24.474
ALB,Williams,15.0,0 days 00:01:21.738000,0 days 00:00:23.962000,0 days 00:00:33.071000,0 days 00:00:24.705000,SOFT,9.0,2.0,,,1,17.0,False,2025,Spain,R,81.738,23.962,33.071,24.705
ALB,Williams,16.0,0 days 00:01:21.783000,0 days 00:00:24.101000,0 days 00:00:33.074000,0 days 00:00:24.608000,SOFT,10.0,2.0,,,1,16.0,False,2025,Spain,R,81.783,24.101,33.074,24.608
ALB,Williams,17.0,0 days 00:01:21.649000,0 days 00:00:23.934000,0 days 00:00:33,0 days 00:00:24.715000,SOFT,11.0,2.0,,,1,16.0,False,2025,Spain,R,81.649,23.934,33.0,24.715
ALB,Williams,18.0,0 days 00:01:21.960000,0 days 00:00:24.086000,0 days 00:00:33.314000,0 days 00:00:24.560000,SOFT,12.0,2.0,,,1,16.0,False,2025,Spain,R,81.96,24.086,33.314,24.56
ALB,Williams,19.0,0 days 00:01:21.963000,0 days 00:00:24.165000,0 days 00:00:33.098000,0 days 00:00:24.700000,SOFT,13.0,2.0,,,1,15.0,False,2025,Spain,R,81.963,24.165,33.098,24.7
ALB,Williams,20.0,0 days 00:01:22.346000,0 days 00:00:24.193000,0 days 00:00:33.386000,0 days 00:00:24.767000,SOFT,14.0,2.0,,,1,14.0,False,2025,Spain,R,82.346,24.193,33.386,24.767
ALB,Williams,21.0,0 days 00:01:22.440000,0 days 00:00:24.046000,0 days 00:00:33.544000,0 days 00:00:24.850000,SOFT,15.0,2.0,,,1,13.0,False,2025,Spain,R,82.44,24.046,33.544,24.85
ALB,Williams,22.0,0 days 00:01:22.388000,0 days 00:00:23.929000,0 days 00:00:33.638000,0 days 00:00:24.821000,SOFT,16.0,2.0,,,1,13.0,False,2025,Spain,R,82.388,23.929,33.638,24.821
