Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
HAM,Ferrari,51.0,0 days 00:01:38.112000,0 days 00:00:31.522000,0 days 00:00:42.542000,0 days 00:00:24.048000,HARD,19.0,3.0,,,1,5.0,False,2025,Bahrain,R,98.112,31.522,42.542,24.048
HAM,Ferrari,52.0,0 days 00:01:37.747000,0 days 00:00:31.064000,0 days 00:00:42.597000,0 days 00:00:24.086000,HARD,20.0,3.0,,,1,5.0,False,2025,Bahrain,R,97.747,31.064,42.597,24.086
HAM,Ferrari,53.0,0 days 00:01:38.162000,0 days 00:00:31.414000,0 days 00:00:42.639000,0 days 00:00:24.109000,HARD,21.0,3.0,,,1,5.0,False,2025,Bahrain,R,98.162,31.414,42.639,24.109
HAM,Ferrari,54.0,0 days 00:01:38.028000,0 days 00:00:31.242000,0 days 00:00:42.762000,0 days 00:00:24.024000,HARD,22.0,3.0,,,1,5.0,False,2025,Bahrain,R,98.028,31.242,42.762,24.024
HAM,Ferrari,55.0,0 days 00:01:38.026000,0 days 00:00:31.426000,0 days 00:00:42.565000,0 days 00:00:24.035000,HARD,23.0,3.0,,,1,5.0,False,2025,Bahrain,R,98.026,31.426,42.565,24.035
HAM,Ferrari,56.0,0 days 00:01:38.062000,0 days 00:00:31.273000,0 days 00:00:42.639000,0 days 00:00:24.150000,HARD,24.0,3.0,,,1,5.0,False,2025,Bahrain,R,98.062,31.273,42.639,24.15
HAM,Ferrari,57.0,0 days 00:01:38.438000,0 days 00:00:31.336000,0 days 00:00:43.009000,0 days 00:00:24.093000,HARD,25.0,3.0,,,1,5.0,False,2025,Bahrain,R,98.438,31.336,43.009,24.093
VER,Red Bull Racing,1.0,0 days 00:01:43.877000,,0 days 00:00:43.964000,0 days 00:00:24.393000,SOFT,4.0,1.0,,,1,8.0,False,2025,Bahrain,R,103.877,,43.964,24.393
VER,Red Bull Racing,2.0,0 days 00:01:38.403000,0 days 00:00:31.183000,0 days 00:00:42.971000,0 days 00:00:24.249000,SOFT,5.0,1.0,,,1,8.0,False,2025,Bahrain,R,98.403,31.183,42.971,24.249
VER,Red Bull Racing,3.0,0 days 00:01:38.475000,0 days 00:00:30.952000,0 days 00:00:43.091000,0 days 00:00:24.432000,SOFT,6.0,1.0,,,1,8.0,False,2025,Bahrain,R,98.475,30.952,43.091,24.432
VER,Red Bull Racing,4.0,0 days 00:01:38.549000,0 days 00:00:30.908000,0 days 00:00:43.238000,0 days 00:00:24.403000,SOFT,7.0,1.0,,,1,8.0,False,2025,Bahrain,R,98.549,30.908,43.238,24.403
VER,Red Bull Racing,5.0,0 days 00:01:38.760000,0 days 00:00:31.138000,0 days 00:00:43.175000,0 days 00:00:24.447000,SOFT,8.0,1.0,,,1,7.0,False,2025,Bahrain,R,98.76,31.138,43.175,24.447
VER,Red Bull Racing,6.0,0 days 00:01:38.593000,0 days 00:00:31.040000,0 days 00:00:43.040000,0 days 00:00:24.513000,SOFT,9.0,1.0,,,1,7.0,False,2025,Bahrain,R,98.593,31.04,43.04,24.513
VER,Red Bull Racing,7.0,0 days 00:01:38.929000,0 days 00:00:31.093000,0 days 00:00:43.268000,0 days 00:00:24.568000,SOFT,10.0,1.0,,,1,7.0,False,2025,Bahrain,R,98.929,31.093,43.268,24.568
VER,Red Bull Racing,8.0,0 days 00:01:39.385000,0 days 00:00:31.208000,0 days 00:00:43.654000,0 days 00:00:24.523000,SOFT,11.0,1.0,,,1,7.0,False,2025,Bahrain,R,99.385,31.208,43.654,24.523
VER,Red Bull Racing,9.0,0 days 00:01:39.670000,0 days 00:00:31.767000,0 days 00:00:43.281000,0 days 00:00:24.622000,SOFT,12.0,1.0,,,1,7.0,False,2025,Bahrain,R,99.67,31.767,43.281,24.622
VER,Red Bull Racing,10.0,0 days 00:01:43.293000,0 days 00:00:31.490000,0 days 00:00:43.931000,0 days 00:00:27.872000,SOFT,13.0,1.0,0 days 01:12:11.433000,,1,7.0,False,2025,Bahrain,R,103.293,31.49,43.931,27.872
VER,Red Bull Racing,11.0,0 days 00:01:59.918000,0 days 00:00:54.092000,0 days 00:00:41.985000,0 days 00:00:23.841000,HARD,1.0,2.0,,0 days 01:12:37.959000,1,17.0,False,2025,Bahrain,R,119.918,54.092,41.985,23.841
VER,Red Bull Racing,12.0,0 days 00:01:37.204000,0 days 00:00:31.031000,0 days 00:00:42.045000,0 days 00:00:24.128000,HARD,2.0,2.0,,,1,16.0,False,2025,Bahrain,R,97.204,31.031,42.045,24.128
VER,Red Bull Racing,13.0,0 days 00:01:38.327000,0 days 00:00:30.807000,0 days 00:00:42.931000,0 days 00:00:24.589000,HARD,3.0,2.0,,,1,13.0,False,2025,Bahrain,R,98.327,30.807,42.931,24.589
VER,Red Bull Racing,14.0,0 days 00:01:38.087000,0 days 00:00:30.837000,0 days 00:00:42.822000,0 days 00:00:24.428000,HARD,4.0,2.0,,,1,12.0,False,2025,Bahrain,R,98.087,30.837,42.822,24.428
VER,Red Bull Racing,15.0,0 days 00:01:38.287000,0 days 00:00:31.029000,0 days 00:00:42.932000,0 days 00:00:24.326000,HARD,5.0,2.0,,,1,10.0,False,2025,Bahrain,R,98.287,31.029,42.932,24.326
VER,Red Bull Racing,16.0,0 days 00:01:39.303000,0 days 00:00:31.259000,0 days 00:00:43.322000,0 days 00:00:24.722000,HARD,6.0,2.0,,,1,9.0,False,2025,Bahrain,R,99.303,31.259,43.322,24.722
VER,Red Bull Racing,17.0,0 days 00:01:38.408000,0 days 00:00:31.268000,0 days 00:00:42.801000,0 days 00:00:24.339000,HARD,7.0,2.0,,,1,8.0,False,2025,Bahrain,R,98.408,31.268,42.801,24.339
VER,Red Bull Racing,18.0,0 days 00:01:38.553000,0 days 00:00:31.151000,0 days 00:00:42.950000,0 days 00:00:24.452000,HARD,8.0,2.0,,,1,7.0,False,2025,Bahrain,R,98.553,31.151,42.95,24.452
VER,Red Bull Racing,19.0,0 days 00:01:38.515000,0 days 00:00:31.078000,0 days 00:00:42.988000,0 days 00:00:24.449000,HARD,9.0,2.0,,,1,7.0,False,2025,Bahrain,R,98.515,31.078,42.988,24.449
VER,Red Bull Racing,20.0,0 days 00:01:40.427000,0 days 00:00:31.993000,0 days 00:00:43.988000,0 days 00:00:24.446000,HARD,10.0,2.0,,,1,8.0,False,2025,Bahrain,R,100.427,31.993,43.988,24.446
VER,Red Bull Racing,21.0,0 days 00:01:38.948000,0 days 00:00:31.207000,0 days 00:00:43.163000,0 days 00:00:24.578000,HARD,11.0,2.0,,,1,8.0,False,2025,Bahrain,R,98.948,31.207,43.163,24.578
VER,Red Bull Racing,22.0,0 days 00:01:40.076000,0 days 00:00:31.627000,0 days 00:00:43.856000,0 days 00:00:24.593000,HARD,12.0,2.0,,,1,9.0,False,2025,Bahrain,R,100.076,31.627,43.856,24.593
VER,Red Bull Racing,23.0,0 days 00:01:38.433000,0 days 00:00:31.033000,0 days 00:00:42.911000,0 days 00:00:24.489000,HARD,13.0,2.0,,,1,9.0,False,2025,Bahrain,R,98.433,31.033,42.911,24.489
VER,Red Bull Racing,24.0,0 days 00:01:38.871000,0 days 00:00:31.598000,0 days 00:00:42.867000,0 days 00:00:24.406000,HARD,14.0,2.0,,,1,9.0,False,2025,Bahrain,R,98.871,31.598,42.867,24.406
VER,Red Bull Racing,25.0,0 days 00:01:39.492000,0 days 00:00:31.608000,0 days 00:00:43.181000,0 days 00:00:24.703000,HARD,15.0,2.0,,,1,9.0,False,2025,Bahrain,R,99.492,31.608,43.181,24.703
VER,Red Bull Racing,26.0,0 days 00:01:42.488000,0 days 00:00:31.598000,0 days 00:00:43.747000,0 days 00:00:27.143000,HARD,16.0,2.0,0 days 01:38:56.736000,,1,11.0,False,2025,Bahrain,R,102.488,31.598,43.747,27.143
VER,Red Bull Racing,27.0,0 days 00:02:00.045000,0 days 00:00:54.872000,0 days 00:00:41.508000,0 days 00:00:23.665000,MEDIUM,1.0,3.0,,0 days 01:39:24.978000,1,19.0,False,2025,Bahrain,R,120.045,54.872,41.508,23.665
VER,Red Bull Racing,28.0,0 days 00:01:37.090000,0 days 00:00:30.751000,0 days 00:00:42.369000,0 days 00:00:23.970000,MEDIUM,2.0,3.0,,,1,17.0,False,2025,Bahrain,R,97.09,30.751,42.369,23.97
VER,Red Bull Racing,29.0,0 days 00:01:36.167000,0 days 00:00:30.598000,0 days 00:00:41.822000,0 days 00:00:23.747000,MEDIUM,3.0,3.0,,,1,14.0,False,2025,Bahrain,R,96.167,30.598,41.822,23.747
VER,Red Bull Racing,30.0,0 days 00:01:36.694000,0 days 00:00:31.070000,0 days 00:00:41.837000,0 days 00:00:23.787000,MEDIUM,4.0,3.0,,,1,14.0,False,2025,Bahrain,R,96.694,31.07,41.837,23.787
VER,Red Bull Racing,31.0,0 days 00:01:38.040000,0 days 00:00:31.048000,0 days 00:00:42.577000,0 days 00:00:24.415000,MEDIUM,5.0,3.0,,,1,14.0,False,2025,Bahrain,R,98.04,31.048,42.577,24.415
VER,Red Bull Racing,32.0,0 days 00:02:04.237000,0 days 00:00:30.881000,0 days 00:00:59.788000,0 days 00:00:33.568000,MEDIUM,6.0,3.0,,,14,13.0,False,2025,Bahrain,R,124.237,30.881,59.788,33.568
VER,Red Bull Racing,33.0,0 days 00:02:12.451000,0 days 00:00:40.846000,0 days 00:00:59.731000,0 days 00:00:31.874000,MEDIUM,7.0,3.0,,,4,8.0,False,2025,Bahrain,R,132.451,40.846,59.731,31.874
VER,Red Bull Racing,34.0,0 days 00:02:00.369000,0 days 00:00:34.503000,0 days 00:00:50.484000,0 days 00:00:35.382000,MEDIUM,8.0,3.0,,,4,8.0,False,2025,Bahrain,R,120.369,34.503,50.484,35.382
VER,Red Bull Racing,35.0,0 days 00:02:19.150000,0 days 00:00:39.883000,0 days 00:01:00.195000,0 days 00:00:39.072000,MEDIUM,9.0,3.0,,,41,8.0,False,2025,Bahrain,R,139.15,39.883,60.195,39.072
VER,Red Bull Racing,36.0,0 days 00:01:38.622000,0 days 00:00:31.795000,0 days 00:00:42.704000,0 days 00:00:24.123000,MEDIUM,10.0,3.0,,,1,8.0,False,2025,Bahrain,R,98.622,31.795,42.704,24.123
VER,Red Bull Racing,37.0,0 days 00:01:37.345000,0 days 00:00:31.027000,0 days 00:00:42.228000,0 days 00:00:24.090000,MEDIUM,11.0,3.0,,,1,8.0,False,2025,Bahrain,R,97.345,31.027,42.228,24.09
VER,Red Bull Racing,38.0,0 days 00:01:36.171000,0 days 00:00:30.521000,0 days 00:00:41.675000,0 days 00:00:23.975000,MEDIUM,12.0,3.0,,,1,7.0,False,2025,Bahrain,R,96.171,30.521,41.675,23.975
VER,Red Bull Racing,39.0,0 days 00:01:36.670000,0 days 00:00:30.945000,0 days 00:00:41.913000,0 days 00:00:23.812000,MEDIUM,13.0,3.0,,,1,7.0,False,2025,Bahrain,R,96.67,30.945,41.913,23.812
VER,Red Bull Racing,40.0,0 days 00:01:37.059000,0 days 00:00:31.130000,0 days 00:00:41.987000,0 days 00:00:23.942000,MEDIUM,14.0,3.0,,,1,7.0,False,2025,Bahrain,R,97.059,31.13,41.987,23.942
VER,Red Bull Racing,41.0,0 days 00:01:36.922000,0 days 00:00:31.063000,0 days 00:00:41.956000,0 days 00:00:23.903000,MEDIUM,15.0,3.0,,,1,7.0,False,2025,Bahrain,R,96.922,31.063,41.956,23.903
VER,Red Bull Racing,42.0,0 days 00:01:37.163000,0 days 00:00:31.150000,0 days 00:00:41.941000,0 days 00:00:24.072000,MEDIUM,16.0,3.0,,,1,7.0,False,2025,Bahrain,R,97.163,31.15,41.941,24.072
VER,Red Bull Racing,43.0,0 days 00:01:37.095000,0 days 00:00:31.133000,0 days 00:00:41.962000,0 days 00:00:24,MEDIUM,17.0,3.0,,,1,7.0,False,2025,Bahrain,R,97.095,31.133,41.962,24.0
VER,Red Bull Racing,44.0,0 days 00:01:37.038000,0 days 00:00:31.118000,0 days 00:00:41.962000,0 days 00:00:23.958000,MEDIUM,18.0,3.0,,,1,7.0,False,2025,Bahrain,R,97.038,31.118,41.962,23.958
VER,Red Bull Racing,45.0,0 days 00:01:37.385000,0 days 00:00:31.076000,0 days 00:00:42.169000,0 days 00:00:24.140000,MEDIUM,19.0,3.0,,,1,7.0,True,2025,Bahrain,R,97.385,31.076,42.169,24.14
VER,Red Bull Racing,46.0,0 days 00:01:37.351000,0 days 00:00:31.246000,0 days 00:00:42.132000,0 days 00:00:23.973000,MEDIUM,20.0,3.0,,,1,7.0,False,2025,Bahrain,R,97.351,31.246,42.132,23.973
VER,Red Bull Racing,47.0,0 days 00:01:37.369000,0 days 00:00:31.179000,0 days 00:00:42.177000,0 days 00:00:24.013000,MEDIUM,21.0,3.0,,,1,7.0,False,2025,Bahrain,R,97.369,31.179,42.177,24.013
VER,Red Bull Racing,48.0,0 days 00:01:37.484000,0 days 00:00:31.278000,0 days 00:00:42.139000,0 days 00:00:24.067000,MEDIUM,22.0,3.0,,,1,7.0,True,2025,Bahrain,R,97.484,31.278,42.139,24.067
VER,Red Bull Racing,49.0,0 days 00:01:37.620000,0 days 00:00:31.408000,0 days 00:00:42.265000,0 days 00:00:23.947000,MEDIUM,23.0,3.0,,,1,7.0,False,2025,Bahrain,R,97.62,31.408,42.265,23.947
VER,Red Bull Racing,50.0,0 days 00:01:37.684000,0 days 00:00:30.896000,0 days 00:00:42.568000,0 days 00:00:24.220000,MEDIUM,24.0,3.0,,,1,7.0,False,2025,Bahrain,R,97.684,30.896,42.568,24.22
VER,Red Bull Racing,51.0,0 days 00:01:38.075000,0 days 00:00:31.254000,0 days 00:00:42.744000,0 days 00:00:24.077000,MEDIUM,25.0,3.0,,,1,7.0,False,2025,Bahrain,R,98.075,31.254,42.744,24.077
VER,Red Bull Racing,52.0,0 days 00:01:38.065000,0 days 00:00:31.022000,0 days 00:00:42.676000,0 days 00:00:24.367000,MEDIUM,26.0,3.0,,,1,7.0,False,2025,Bahrain,R,98.065,31.022,42.676,24.367
VER,Red Bull Racing,53.0,0 days 00:01:38.435000,0 days 00:00:31.244000,0 days 00:00:43.025000,0 days 00:00:24.166000,MEDIUM,27.0,3.0,,,1,7.0,False,2025,Bahrain,R,98.435,31.244,43.025,24.166
VER,Red Bull Racing,54.0,0 days 00:01:38.398000,0 days 00:00:31.256000,0 days 00:00:42.903000,0 days 00:00:24.239000,MEDIUM,28.0,3.0,,,1,7.0,False,2025,Bahrain,R,98.398,31.256,42.903,24.239
VER,Red Bull Racing,55.0,0 days 00:01:38.687000,0 days 00:00:31.348000,0 days 00:00:43.164000,0 days 00:00:24.175000,MEDIUM,29.0,3.0,,,1,7.0,True,2025,Bahrain,R,98.687,31.348,43.164,24.175
VER,Red Bull Racing,56.0,0 days 00:01:38.016000,0 days 00:00:31.155000,0 days 00:00:42.708000,0 days 00:00:24.153000,MEDIUM,30.0,3.0,,,1,7.0,False,2025,Bahrain,R,98.016,31.155,42.708,24.153
VER,Red Bull Racing,57.0,0 days 00:01:37.662000,0 days 00:00:31.024000,0 days 00:00:42.504000,0 days 00:00:24.134000,MEDIUM,31.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.662,31.024,42.504,24.134
GAS,Alpine,1.0,0 days 00:01:42.050000,,0 days 00:00:42.900000,0 days 00:00:24.192000,SOFT,4.0,1.0,,,1,5.0,False,2025,Bahrain,R,102.05,,42.9,24.192
GAS,Alpine,2.0,0 days 00:01:38.064000,0 days 00:00:31.421000,0 days 00:00:42.439000,0 days 00:00:24.204000,SOFT,5.0,1.0,,,1,5.0,False,2025,Bahrain,R,98.064,31.421,42.439,24.204
GAS,Alpine,3.0,0 days 00:01:38.418000,0 days 00:00:31.180000,0 days 00:00:42.805000,0 days 00:00:24.433000,SOFT,6.0,1.0,,,1,5.0,False,2025,Bahrain,R,98.418,31.18,42.805,24.433
GAS,Alpine,4.0,0 days 00:01:38.312000,0 days 00:00:31.295000,0 days 00:00:42.581000,0 days 00:00:24.436000,SOFT,7.0,1.0,,,1,5.0,False,2025,Bahrain,R,98.312,31.295,42.581,24.436
GAS,Alpine,5.0,0 days 00:01:38.616000,0 days 00:00:31.280000,0 days 00:00:42.999000,0 days 00:00:24.337000,SOFT,8.0,1.0,,,1,5.0,False,2025,Bahrain,R,98.616,31.28,42.999,24.337
GAS,Alpine,6.0,0 days 00:01:38.867000,0 days 00:00:31.337000,0 days 00:00:43.007000,0 days 00:00:24.523000,SOFT,9.0,1.0,,,1,5.0,False,2025,Bahrain,R,98.867,31.337,43.007,24.523
GAS,Alpine,7.0,0 days 00:01:39.003000,0 days 00:00:31.363000,0 days 00:00:43.004000,0 days 00:00:24.636000,SOFT,10.0,1.0,,,1,5.0,False,2025,Bahrain,R,99.003,31.363,43.004,24.636
GAS,Alpine,8.0,0 days 00:01:39.431000,0 days 00:00:31.778000,0 days 00:00:42.932000,0 days 00:00:24.721000,SOFT,11.0,1.0,,,1,5.0,False,2025,Bahrain,R,99.431,31.778,42.932,24.721
GAS,Alpine,9.0,0 days 00:01:40.096000,0 days 00:00:31.839000,0 days 00:00:43.530000,0 days 00:00:24.727000,SOFT,12.0,1.0,,,1,5.0,False,2025,Bahrain,R,100.096,31.839,43.53,24.727
GAS,Alpine,10.0,0 days 00:01:44.215000,0 days 00:00:32.381000,0 days 00:00:44.578000,0 days 00:00:27.256000,SOFT,13.0,1.0,0 days 01:12:10.485000,,1,6.0,False,2025,Bahrain,R,104.215,32.381,44.578,27.256
GAS,Alpine,11.0,0 days 00:01:57.860000,0 days 00:00:52.269000,0 days 00:00:41.802000,0 days 00:00:23.789000,MEDIUM,1.0,2.0,,0 days 01:12:35.507000,1,15.0,False,2025,Bahrain,R,117.86,52.269,41.802,23.789
GAS,Alpine,12.0,0 days 00:01:37.388000,0 days 00:00:31.219000,0 days 00:00:42.111000,0 days 00:00:24.058000,MEDIUM,2.0,2.0,,,1,13.0,False,2025,Bahrain,R,97.388,31.219,42.111,24.058
GAS,Alpine,13.0,0 days 00:01:37.668000,0 days 00:00:30.718000,0 days 00:00:42.669000,0 days 00:00:24.281000,MEDIUM,3.0,2.0,,,1,11.0,False,2025,Bahrain,R,97.668,30.718,42.669,24.281
GAS,Alpine,14.0,0 days 00:01:39.690000,0 days 00:00:31.591000,0 days 00:00:43.309000,0 days 00:00:24.790000,MEDIUM,4.0,2.0,,,1,10.0,False,2025,Bahrain,R,99.69,31.591,43.309,24.79
GAS,Alpine,15.0,0 days 00:01:38.045000,0 days 00:00:31.144000,0 days 00:00:42.486000,0 days 00:00:24.415000,MEDIUM,5.0,2.0,,,1,8.0,False,2025,Bahrain,R,98.045,31.144,42.486,24.415
GAS,Alpine,16.0,0 days 00:01:38.181000,0 days 00:00:31.190000,0 days 00:00:42.649000,0 days 00:00:24.342000,MEDIUM,6.0,2.0,,,1,7.0,False,2025,Bahrain,R,98.181,31.19,42.649,24.342
GAS,Alpine,17.0,0 days 00:01:38.198000,0 days 00:00:31.455000,0 days 00:00:42.584000,0 days 00:00:24.159000,MEDIUM,7.0,2.0,,,1,6.0,False,2025,Bahrain,R,98.198,31.455,42.584,24.159
GAS,Alpine,18.0,0 days 00:01:39.151000,0 days 00:00:31.551000,0 days 00:00:43.188000,0 days 00:00:24.412000,MEDIUM,8.0,2.0,,,1,5.0,False,2025,Bahrain,R,99.151,31.551,43.188,24.412
GAS,Alpine,19.0,0 days 00:01:38.112000,0 days 00:00:31.265000,0 days 00:00:42.607000,0 days 00:00:24.240000,MEDIUM,9.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.112,31.265,42.607,24.24
GAS,Alpine,20.0,0 days 00:01:38.441000,0 days 00:00:31.508000,0 days 00:00:42.755000,0 days 00:00:24.178000,MEDIUM,10.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.441,31.508,42.755,24.178
GAS,Alpine,21.0,0 days 00:01:38.193000,0 days 00:00:31.441000,0 days 00:00:42.602000,0 days 00:00:24.150000,MEDIUM,11.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.193,31.441,42.602,24.15
GAS,Alpine,22.0,0 days 00:01:38.346000,0 days 00:00:31.668000,0 days 00:00:42.587000,0 days 00:00:24.091000,MEDIUM,12.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.346,31.668,42.587,24.091
GAS,Alpine,23.0,0 days 00:01:38.616000,0 days 00:00:31.643000,0 days 00:00:42.647000,0 days 00:00:24.326000,MEDIUM,13.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.616,31.643,42.647,24.326
GAS,Alpine,24.0,0 days 00:01:38.440000,0 days 00:00:31.697000,0 days 00:00:42.567000,0 days 00:00:24.176000,MEDIUM,14.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.44,31.697,42.567,24.176
GAS,Alpine,25.0,0 days 00:01:38.695000,0 days 00:00:31.700000,0 days 00:00:42.646000,0 days 00:00:24.349000,MEDIUM,15.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.695,31.7,42.646,24.349
GAS,Alpine,26.0,0 days 00:01:38.898000,0 days 00:00:31.735000,0 days 00:00:42.897000,0 days 00:00:24.266000,MEDIUM,16.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.898,31.735,42.897,24.266
GAS,Alpine,27.0,0 days 00:01:38.752000,0 days 00:00:31.651000,0 days 00:00:42.738000,0 days 00:00:24.363000,MEDIUM,17.0,2.0,,,1,5.0,False,2025,Bahrain,R,98.752,31.651,42.738,24.363
GAS,Alpine,28.0,0 days 00:01:41.166000,0 days 00:00:31.628000,0 days 00:00:42.718000,0 days 00:00:26.820000,MEDIUM,18.0,2.0,0 days 01:42:04.406000,,1,6.0,False,2025,Bahrain,R,101.166,31.628,42.718,26.82
GAS,Alpine,29.0,0 days 00:01:58.183000,0 days 00:00:52.389000,0 days 00:00:41.954000,0 days 00:00:23.840000,HARD,1.0,3.0,,0 days 01:42:29.311000,1,10.0,False,2025,Bahrain,R,118.183,52.389,41.954,23.84
GAS,Alpine,30.0,0 days 00:01:37.268000,0 days 00:00:31.157000,0 days 00:00:42.228000,0 days 00:00:23.883000,HARD,2.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.268,31.157,42.228,23.883
GAS,Alpine,31.0,0 days 00:01:37.691000,0 days 00:00:31.219000,0 days 00:00:41.961000,0 days 00:00:24.511000,HARD,3.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.691,31.219,41.961,24.511
GAS,Alpine,32.0,0 days 00:02:03.784000,0 days 00:00:31.127000,0 days 00:00:57.742000,0 days 00:00:34.915000,HARD,4.0,3.0,,,14,8.0,False,2025,Bahrain,R,123.784,31.127,57.742,34.915
GAS,Alpine,33.0,0 days 00:02:11.036000,0 days 00:00:39.528000,0 days 00:00:58.384000,0 days 00:00:33.124000,HARD,5.0,3.0,,,4,6.0,False,2025,Bahrain,R,131.036,39.528,58.384,33.124
GAS,Alpine,34.0,0 days 00:02:06.180000,0 days 00:00:36.372000,0 days 00:00:54.966000,0 days 00:00:34.842000,HARD,6.0,3.0,,,4,6.0,False,2025,Bahrain,R,126.18,36.372,54.966,34.842
GAS,Alpine,35.0,0 days 00:02:21.833000,0 days 00:00:40.740000,0 days 00:01:00.530000,0 days 00:00:40.563000,HARD,7.0,3.0,,,41,6.0,False,2025,Bahrain,R,141.833,40.74,60.53,40.563
GAS,Alpine,36.0,0 days 00:01:37.431000,0 days 00:00:31.664000,0 days 00:00:42.020000,0 days 00:00:23.747000,HARD,8.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.431,31.664,42.02,23.747
GAS,Alpine,37.0,0 days 00:01:37.189000,0 days 00:00:31.300000,0 days 00:00:41.964000,0 days 00:00:23.925000,HARD,9.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.189,31.3,41.964,23.925
GAS,Alpine,38.0,0 days 00:01:36.682000,0 days 00:00:31.129000,0 days 00:00:41.745000,0 days 00:00:23.808000,HARD,10.0,3.0,,,1,6.0,False,2025,Bahrain,R,96.682,31.129,41.745,23.808
GAS,Alpine,39.0,0 days 00:01:36.531000,0 days 00:00:31.018000,0 days 00:00:41.861000,0 days 00:00:23.652000,HARD,11.0,3.0,,,1,6.0,False,2025,Bahrain,R,96.531,31.018,41.861,23.652
GAS,Alpine,40.0,0 days 00:01:36.981000,0 days 00:00:31.256000,0 days 00:00:41.869000,0 days 00:00:23.856000,HARD,12.0,3.0,,,1,6.0,False,2025,Bahrain,R,96.981,31.256,41.869,23.856
GAS,Alpine,41.0,0 days 00:01:36.869000,0 days 00:00:31.256000,0 days 00:00:41.828000,0 days 00:00:23.785000,HARD,13.0,3.0,,,1,6.0,False,2025,Bahrain,R,96.869,31.256,41.828,23.785
GAS,Alpine,42.0,0 days 00:01:37.257000,0 days 00:00:31.344000,0 days 00:00:41.957000,0 days 00:00:23.956000,HARD,14.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.257,31.344,41.957,23.956
GAS,Alpine,43.0,0 days 00:01:37.185000,0 days 00:00:31.280000,0 days 00:00:42.007000,0 days 00:00:23.898000,HARD,15.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.185,31.28,42.007,23.898
GAS,Alpine,44.0,0 days 00:01:37.232000,0 days 00:00:31.261000,0 days 00:00:42.112000,0 days 00:00:23.859000,HARD,16.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.232,31.261,42.112,23.859
GAS,Alpine,45.0,0 days 00:01:37.358000,0 days 00:00:31.279000,0 days 00:00:42.165000,0 days 00:00:23.914000,HARD,17.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.358,31.279,42.165,23.914
GAS,Alpine,46.0,0 days 00:01:37.227000,0 days 00:00:31.379000,0 days 00:00:42.025000,0 days 00:00:23.823000,HARD,18.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.227,31.379,42.025,23.823
GAS,Alpine,47.0,0 days 00:01:37.499000,0 days 00:00:31.455000,0 days 00:00:42.093000,0 days 00:00:23.951000,HARD,19.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.499,31.455,42.093,23.951
GAS,Alpine,48.0,0 days 00:01:37.667000,0 days 00:00:31.455000,0 days 00:00:42.274000,0 days 00:00:23.938000,HARD,20.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.667,31.455,42.274,23.938
GAS,Alpine,49.0,0 days 00:01:37.762000,0 days 00:00:31.444000,0 days 00:00:42.297000,0 days 00:00:24.021000,HARD,21.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.762,31.444,42.297,24.021
GAS,Alpine,50.0,0 days 00:01:37.898000,0 days 00:00:31.421000,0 days 00:00:42.430000,0 days 00:00:24.047000,HARD,22.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.898,31.421,42.43,24.047
GAS,Alpine,51.0,0 days 00:01:37.907000,0 days 00:00:31.547000,0 days 00:00:42.335000,0 days 00:00:24.025000,HARD,23.0,3.0,,,1,6.0,False,2025,Bahrain,R,97.907,31.547,42.335,24.025
GAS,Alpine,52.0,0 days 00:01:38.227000,0 days 00:00:31.504000,0 days 00:00:42.536000,0 days 00:00:24.187000,HARD,24.0,3.0,,,1,6.0,False,2025,Bahrain,R,98.227,31.504,42.536,24.187
GAS,Alpine,53.0,0 days 00:01:38.389000,0 days 00:00:31.692000,0 days 00:00:42.608000,0 days 00:00:24.089000,HARD,25.0,3.0,,,1,6.0,False,2025,Bahrain,R,98.389,31.692,42.608,24.089
GAS,Alpine,54.0,0 days 00:01:38.496000,0 days 00:00:31.736000,0 days 00:00:42.655000,0 days 00:00:24.105000,HARD,26.0,3.0,,,1,6.0,False,2025,Bahrain,R,98.496,31.736,42.655,24.105
