Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
VER,Red Bull Racing,17.0,0 days 00:01:56.478000,0 days 00:00:54.634000,0 days 00:00:43.113000,0 days 00:00:18.731000,MEDIUM,1.0,3.0,,0 days 01:57:45.444000,1,2.0,False,2024,Japan,R,116.478,54.634,43.113,18.731
VER,Red Bull Racing,18.0,0 days 00:01:36.822000,0 days 00:00:34.981000,0 days 00:00:43.108000,0 days 00:00:18.733000,MEDIUM,2.0,3.0,,,1,2.0,False,2024,Japan,R,96.822,34.981,43.108,18.733
VER,Red Bull Racing,19.0,0 days 00:01:36.252000,0 days 00:00:34.857000,0 days 00:00:42.769000,0 days 00:00:18.626000,MEDIUM,3.0,3.0,,,1,2.0,False,2024,Japan,R,96.252,34.857,42.769,18.626
VER,Red Bull Racing,20.0,0 days 00:01:36.402000,0 days 00:00:34.885000,0 days 00:00:42.974000,0 days 00:00:18.543000,MEDIUM,4.0,3.0,,,1,2.0,False,2024,Japan,R,96.402,34.885,42.974,18.543
VER,Red Bull Racing,21.0,0 days 00:01:35.617000,0 days 00:00:34.242000,0 days 00:00:42.833000,0 days 00:00:18.542000,MEDIUM,5.0,3.0,,,1,1.0,False,2024,Japan,R,95.617,34.242,42.833,18.542
VER,Red Bull Racing,22.0,0 days 00:01:36.384000,0 days 00:00:34.914000,0 days 00:00:42.902000,0 days 00:00:18.568000,MEDIUM,6.0,3.0,,,1,1.0,False,2024,Japan,R,96.384,34.914,42.902,18.568
VER,Red Bull Racing,23.0,0 days 00:01:36.205000,0 days 00:00:34.810000,0 days 00:00:42.855000,0 days 00:00:18.540000,MEDIUM,7.0,3.0,,,1,1.0,False,2024,Japan,R,96.205,34.81,42.855,18.54
VER,Red Bull Racing,24.0,0 days 00:01:36.532000,0 days 00:00:34.895000,0 days 00:00:43.008000,0 days 00:00:18.629000,MEDIUM,8.0,3.0,,,1,1.0,False,2024,Japan,R,96.532,34.895,43.008,18.629
VER,Red Bull Racing,25.0,0 days 00:01:36.337000,0 days 00:00:34.677000,0 days 00:00:43.075000,0 days 00:00:18.585000,MEDIUM,9.0,3.0,,,1,1.0,False,2024,Japan,R,96.337,34.677,43.075,18.585
VER,Red Bull Racing,26.0,0 days 00:01:36.437000,0 days 00:00:34.874000,0 days 00:00:42.952000,0 days 00:00:18.611000,MEDIUM,10.0,3.0,,,1,1.0,False,2024,Japan,R,96.437,34.874,42.952,18.611
VER,Red Bull Racing,27.0,0 days 00:01:36.654000,0 days 00:00:34.936000,0 days 00:00:42.975000,0 days 00:00:18.743000,MEDIUM,11.0,3.0,,,1,1.0,False,2024,Japan,R,96.654,34.936,42.975,18.743
VER,Red Bull Racing,28.0,0 days 00:01:36.496000,0 days 00:00:34.883000,0 days 00:00:43.010000,0 days 00:00:18.603000,MEDIUM,12.0,3.0,,,1,1.0,False,2024,Japan,R,96.496,34.883,43.01,18.603
VER,Red Bull Racing,29.0,0 days 00:01:36.655000,0 days 00:00:35.020000,0 days 00:00:43.016000,0 days 00:00:18.619000,MEDIUM,13.0,3.0,,,1,1.0,False,2024,Japan,R,96.655,35.02,43.016,18.619
VER,Red Bull Racing,30.0,0 days 00:01:36.849000,0 days 00:00:35.050000,0 days 00:00:43.132000,0 days 00:00:18.667000,MEDIUM,14.0,3.0,,,1,1.0,False,2024,Japan,R,96.849,35.05,43.132,18.667
VER,Red Bull Racing,31.0,0 days 00:01:36.761000,0 days 00:00:34.998000,0 days 00:00:43.147000,0 days 00:00:18.616000,MEDIUM,15.0,3.0,,,1,1.0,False,2024,Japan,R,96.761,34.998,43.147,18.616
VER,Red Bull Racing,32.0,0 days 00:01:36.920000,0 days 00:00:35.134000,0 days 00:00:43.092000,0 days 00:00:18.694000,MEDIUM,16.0,3.0,,,1,1.0,False,2024,Japan,R,96.92,35.134,43.092,18.694
VER,Red Bull Racing,33.0,0 days 00:01:37.048000,0 days 00:00:35.182000,0 days 00:00:43.181000,0 days 00:00:18.685000,MEDIUM,17.0,3.0,,,1,1.0,False,2024,Japan,R,97.048,35.182,43.181,18.685
VER,Red Bull Racing,34.0,0 days 00:01:39.226000,0 days 00:00:35.038000,0 days 00:00:43.228000,0 days 00:00:20.960000,MEDIUM,18.0,3.0,0 days 02:26:42.429000,,1,1.0,False,2024,Japan,R,99.226,35.038,43.228,20.96
VER,Red Bull Racing,35.0,0 days 00:01:55.503000,0 days 00:00:54.547000,0 days 00:00:42.486000,0 days 00:00:18.470000,HARD,1.0,4.0,,0 days 02:27:05.581000,1,2.0,False,2024,Japan,R,115.503,54.547,42.486,18.47
VER,Red Bull Racing,36.0,0 days 00:01:34.619000,0 days 00:00:34.203000,0 days 00:00:42.165000,0 days 00:00:18.251000,HARD,2.0,4.0,,,1,1.0,False,2024,Japan,R,94.619,34.203,42.165,18.251
VER,Red Bull Racing,37.0,0 days 00:01:34.970000,0 days 00:00:34.373000,0 days 00:00:42.368000,0 days 00:00:18.229000,HARD,3.0,4.0,,,1,1.0,False,2024,Japan,R,94.97,34.373,42.368,18.229
VER,Red Bull Racing,38.0,0 days 00:01:34.986000,0 days 00:00:34.217000,0 days 00:00:42.272000,0 days 00:00:18.497000,HARD,4.0,4.0,,,1,1.0,False,2024,Japan,R,94.986,34.217,42.272,18.497
VER,Red Bull Racing,39.0,0 days 00:01:34.494000,0 days 00:00:34.097000,0 days 00:00:42.145000,0 days 00:00:18.252000,HARD,5.0,4.0,,,1,1.0,False,2024,Japan,R,94.494,34.097,42.145,18.252
VER,Red Bull Racing,40.0,0 days 00:01:34.343000,0 days 00:00:33.952000,0 days 00:00:42.124000,0 days 00:00:18.267000,HARD,6.0,4.0,,,1,1.0,False,2024,Japan,R,94.343,33.952,42.124,18.267
VER,Red Bull Racing,41.0,0 days 00:01:34.273000,0 days 00:00:33.997000,0 days 00:00:42.069000,0 days 00:00:18.207000,HARD,7.0,4.0,,,1,1.0,False,2024,Japan,R,94.273,33.997,42.069,18.207
VER,Red Bull Racing,42.0,0 days 00:01:34.965000,0 days 00:00:33.901000,0 days 00:00:42.756000,0 days 00:00:18.308000,HARD,8.0,4.0,,,12,1.0,False,2024,Japan,R,94.965,33.901,42.756,18.308
VER,Red Bull Racing,43.0,0 days 00:01:34.303000,0 days 00:00:33.837000,0 days 00:00:42.139000,0 days 00:00:18.327000,HARD,9.0,4.0,,,1,1.0,False,2024,Japan,R,94.303,33.837,42.139,18.327
VER,Red Bull Racing,44.0,0 days 00:01:34.455000,0 days 00:00:33.813000,0 days 00:00:42.303000,0 days 00:00:18.339000,HARD,10.0,4.0,,,1,1.0,False,2024,Japan,R,94.455,33.813,42.303,18.339
VER,Red Bull Racing,45.0,0 days 00:01:34.606000,0 days 00:00:34.085000,0 days 00:00:42.138000,0 days 00:00:18.383000,HARD,11.0,4.0,,,1,1.0,False,2024,Japan,R,94.606,34.085,42.138,18.383
VER,Red Bull Racing,46.0,0 days 00:01:34.610000,0 days 00:00:34.073000,0 days 00:00:42.272000,0 days 00:00:18.265000,HARD,12.0,4.0,,,1,1.0,False,2024,Japan,R,94.61,34.073,42.272,18.265
VER,Red Bull Racing,47.0,0 days 00:01:35.113000,0 days 00:00:34.210000,0 days 00:00:42.527000,0 days 00:00:18.376000,HARD,13.0,4.0,,,1,1.0,False,2024,Japan,R,95.113,34.21,42.527,18.376
VER,Red Bull Racing,48.0,0 days 00:01:35.750000,0 days 00:00:34.496000,0 days 00:00:42.871000,0 days 00:00:18.383000,HARD,14.0,4.0,,,1,1.0,False,2024,Japan,R,95.75,34.496,42.871,18.383
VER,Red Bull Racing,49.0,0 days 00:01:34.885000,0 days 00:00:34.097000,0 days 00:00:42.487000,0 days 00:00:18.301000,HARD,15.0,4.0,,,1,1.0,False,2024,Japan,R,94.885,34.097,42.487,18.301
VER,Red Bull Racing,50.0,0 days 00:01:33.706000,0 days 00:00:33.404000,0 days 00:00:42.141000,0 days 00:00:18.161000,HARD,16.0,4.0,,,1,1.0,False,2024,Japan,R,93.706,33.404,42.141,18.161
VER,Red Bull Racing,51.0,0 days 00:01:34.768000,0 days 00:00:33.964000,0 days 00:00:42.405000,0 days 00:00:18.399000,HARD,17.0,4.0,,,1,1.0,False,2024,Japan,R,94.768,33.964,42.405,18.399
VER,Red Bull Racing,52.0,0 days 00:01:34.970000,0 days 00:00:34.158000,0 days 00:00:42.422000,0 days 00:00:18.390000,HARD,18.0,4.0,,,1,1.0,False,2024,Japan,R,94.97,34.158,42.422,18.39
VER,Red Bull Racing,53.0,0 days 00:01:35.263000,0 days 00:00:34.299000,0 days 00:00:42.417000,0 days 00:00:18.547000,HARD,19.0,4.0,,,1,1.0,False,2024,Japan,R,95.263,34.299,42.417,18.547
PER,Red Bull Racing,1.0,0 days 00:02:12.767000,,0 days 00:01:05.032000,0 days 00:00:31.841000,MEDIUM,1.0,1.0,0 days 01:04:51.966000,,125,2.0,False,2024,Japan,R,132.767,,65.032,31.841
PER,Red Bull Racing,2.0,,,0 days 00:00:56.894000,0 days 00:00:40.221000,MEDIUM,2.0,2.0,,0 days 01:31:09.531000,1,2.0,False,2024,Japan,R,,,56.894,40.221
PER,Red Bull Racing,3.0,,,0 days 00:00:42.877000,0 days 00:00:18.696000,MEDIUM,3.0,2.0,,,1,2.0,False,2024,Japan,R,,,42.877,18.696
PER,Red Bull Racing,4.0,0 days 00:01:36.573000,0 days 00:00:34.694000,0 days 00:00:43.203000,0 days 00:00:18.676000,MEDIUM,4.0,2.0,,,1,2.0,False,2024,Japan,R,96.573,34.694,43.203,18.676
PER,Red Bull Racing,5.0,0 days 00:01:36.568000,0 days 00:00:34.558000,0 days 00:00:43.311000,0 days 00:00:18.699000,MEDIUM,5.0,2.0,,,1,2.0,False,2024,Japan,R,96.568,34.558,43.311,18.699
PER,Red Bull Racing,6.0,0 days 00:01:37.693000,0 days 00:00:35.008000,0 days 00:00:43.981000,0 days 00:00:18.704000,MEDIUM,6.0,2.0,,,1,2.0,True,2024,Japan,R,97.693,35.008,43.981,18.704
PER,Red Bull Racing,7.0,0 days 00:01:37.308000,0 days 00:00:35.091000,0 days 00:00:43.396000,0 days 00:00:18.821000,MEDIUM,7.0,2.0,,,1,2.0,False,2024,Japan,R,97.308,35.091,43.396,18.821
PER,Red Bull Racing,8.0,0 days 00:01:37.220000,0 days 00:00:35.093000,0 days 00:00:43.381000,0 days 00:00:18.746000,MEDIUM,8.0,2.0,,,1,2.0,False,2024,Japan,R,97.22,35.093,43.381,18.746
PER,Red Bull Racing,9.0,0 days 00:01:37.838000,0 days 00:00:35.370000,0 days 00:00:43.600000,0 days 00:00:18.868000,MEDIUM,9.0,2.0,,,1,2.0,False,2024,Japan,R,97.838,35.37,43.6,18.868
PER,Red Bull Racing,10.0,0 days 00:01:37.926000,0 days 00:00:35.593000,0 days 00:00:43.554000,0 days 00:00:18.779000,MEDIUM,10.0,2.0,,,1,2.0,False,2024,Japan,R,97.926,35.593,43.554,18.779
PER,Red Bull Racing,11.0,0 days 00:01:38.216000,0 days 00:00:35.512000,0 days 00:00:43.802000,0 days 00:00:18.902000,MEDIUM,11.0,2.0,,,1,2.0,False,2024,Japan,R,98.216,35.512,43.802,18.902
PER,Red Bull Racing,12.0,0 days 00:01:38.156000,0 days 00:00:35.539000,0 days 00:00:43.770000,0 days 00:00:18.847000,MEDIUM,12.0,2.0,,,1,2.0,False,2024,Japan,R,98.156,35.539,43.77,18.847
PER,Red Bull Racing,13.0,0 days 00:01:38.125000,0 days 00:00:35.462000,0 days 00:00:43.857000,0 days 00:00:18.806000,MEDIUM,13.0,2.0,,,1,2.0,False,2024,Japan,R,98.125,35.462,43.857,18.806
PER,Red Bull Racing,14.0,0 days 00:01:38.505000,0 days 00:00:35.721000,0 days 00:00:43.889000,0 days 00:00:18.895000,MEDIUM,14.0,2.0,,,1,2.0,False,2024,Japan,R,98.505,35.721,43.889,18.895
PER,Red Bull Racing,15.0,0 days 00:01:40.906000,0 days 00:00:35.617000,0 days 00:00:43.864000,0 days 00:00:21.425000,MEDIUM,15.0,2.0,0 days 01:55:50.225000,,1,2.0,False,2024,Japan,R,100.906,35.617,43.864,21.425
PER,Red Bull Racing,16.0,0 days 00:01:54.826000,0 days 00:00:53.869000,0 days 00:00:42.481000,0 days 00:00:18.476000,MEDIUM,1.0,3.0,,0 days 01:56:13.153000,1,6.0,False,2024,Japan,R,114.826,53.869,42.481,18.476
PER,Red Bull Racing,17.0,0 days 00:01:37.428000,0 days 00:00:34.678000,0 days 00:00:43.951000,0 days 00:00:18.799000,MEDIUM,2.0,3.0,,,1,5.0,False,2024,Japan,R,97.428,34.678,43.951,18.799
PER,Red Bull Racing,18.0,0 days 00:01:37.844000,0 days 00:00:35.342000,0 days 00:00:43.801000,0 days 00:00:18.701000,MEDIUM,3.0,3.0,,,1,4.0,False,2024,Japan,R,97.844,35.342,43.801,18.701
PER,Red Bull Racing,19.0,0 days 00:01:36.436000,0 days 00:00:34.925000,0 days 00:00:42.989000,0 days 00:00:18.522000,MEDIUM,4.0,3.0,,,1,4.0,False,2024,Japan,R,96.436,34.925,42.989,18.522
PER,Red Bull Racing,20.0,0 days 00:01:36.206000,0 days 00:00:34.808000,0 days 00:00:42.946000,0 days 00:00:18.452000,MEDIUM,5.0,3.0,,,1,4.0,False,2024,Japan,R,96.206,34.808,42.946,18.452
PER,Red Bull Racing,21.0,0 days 00:01:36.558000,0 days 00:00:34.994000,0 days 00:00:43.049000,0 days 00:00:18.515000,MEDIUM,6.0,3.0,,,1,4.0,False,2024,Japan,R,96.558,34.994,43.049,18.515
PER,Red Bull Racing,22.0,0 days 00:01:37.264000,0 days 00:00:34.920000,0 days 00:00:43.437000,0 days 00:00:18.907000,MEDIUM,7.0,3.0,,,1,3.0,False,2024,Japan,R,97.264,34.92,43.437,18.907
PER,Red Bull Racing,23.0,0 days 00:01:36.656000,0 days 00:00:34.723000,0 days 00:00:43.265000,0 days 00:00:18.668000,MEDIUM,8.0,3.0,,,1,3.0,False,2024,Japan,R,96.656,34.723,43.265,18.668
PER,Red Bull Racing,24.0,0 days 00:01:36.921000,0 days 00:00:34.839000,0 days 00:00:43.391000,0 days 00:00:18.691000,MEDIUM,9.0,3.0,,,1,3.0,False,2024,Japan,R,96.921,34.839,43.391,18.691
PER,Red Bull Racing,25.0,0 days 00:01:37.760000,0 days 00:00:35.304000,0 days 00:00:43.717000,0 days 00:00:18.739000,MEDIUM,10.0,3.0,,,1,3.0,False,2024,Japan,R,97.76,35.304,43.717,18.739
PER,Red Bull Racing,26.0,0 days 00:01:37.689000,0 days 00:00:35.496000,0 days 00:00:43.536000,0 days 00:00:18.657000,MEDIUM,11.0,3.0,,,1,2.0,False,2024,Japan,R,97.689,35.496,43.536,18.657
PER,Red Bull Racing,27.0,0 days 00:01:36.843000,0 days 00:00:34.947000,0 days 00:00:43.279000,0 days 00:00:18.617000,MEDIUM,12.0,3.0,,,1,2.0,False,2024,Japan,R,96.843,34.947,43.279,18.617
PER,Red Bull Racing,28.0,0 days 00:01:36.733000,0 days 00:00:34.875000,0 days 00:00:43.263000,0 days 00:00:18.595000,MEDIUM,13.0,3.0,,,1,2.0,False,2024,Japan,R,96.733,34.875,43.263,18.595
PER,Red Bull Racing,29.0,0 days 00:01:36.969000,0 days 00:00:35.035000,0 days 00:00:43.263000,0 days 00:00:18.671000,MEDIUM,14.0,3.0,,,1,2.0,False,2024,Japan,R,96.969,35.035,43.263,18.671
PER,Red Bull Racing,30.0,0 days 00:01:37.097000,0 days 00:00:35.201000,0 days 00:00:43.289000,0 days 00:00:18.607000,MEDIUM,15.0,3.0,,,1,2.0,False,2024,Japan,R,97.097,35.201,43.289,18.607
PER,Red Bull Racing,31.0,0 days 00:01:37.118000,0 days 00:00:35.150000,0 days 00:00:43.356000,0 days 00:00:18.612000,MEDIUM,16.0,3.0,,,1,2.0,False,2024,Japan,R,97.118,35.15,43.356,18.612
PER,Red Bull Racing,32.0,0 days 00:01:37.106000,0 days 00:00:35.061000,0 days 00:00:43.365000,0 days 00:00:18.680000,MEDIUM,17.0,3.0,,,1,2.0,False,2024,Japan,R,97.106,35.061,43.365,18.68
PER,Red Bull Racing,33.0,0 days 00:01:39.409000,0 days 00:00:35.006000,0 days 00:00:43.257000,0 days 00:00:21.146000,MEDIUM,18.0,3.0,0 days 02:25:17.143000,,1,2.0,False,2024,Japan,R,99.409,35.006,43.257,21.146
PER,Red Bull Racing,34.0,0 days 00:01:54.946000,0 days 00:00:53.934000,0 days 00:00:42.674000,0 days 00:00:18.338000,HARD,1.0,4.0,,0 days 02:25:40.047000,1,5.0,False,2024,Japan,R,114.946,53.934,42.674,18.338
PER,Red Bull Racing,35.0,0 days 00:01:33.945000,0 days 00:00:33.433000,0 days 00:00:42.191000,0 days 00:00:18.321000,HARD,2.0,4.0,,,1,4.0,False,2024,Japan,R,93.945,33.433,42.191,18.321
PER,Red Bull Racing,36.0,0 days 00:01:34.479000,0 days 00:00:33.662000,0 days 00:00:42.278000,0 days 00:00:18.539000,HARD,3.0,4.0,,,1,3.0,False,2024,Japan,R,94.479,33.662,42.278,18.539
PER,Red Bull Racing,37.0,0 days 00:01:34.808000,0 days 00:00:34.020000,0 days 00:00:42.307000,0 days 00:00:18.481000,HARD,4.0,4.0,,,1,2.0,False,2024,Japan,R,94.808,34.02,42.307,18.481
PER,Red Bull Racing,38.0,0 days 00:01:35.245000,0 days 00:00:34.413000,0 days 00:00:42.385000,0 days 00:00:18.447000,HARD,5.0,4.0,,,1,2.0,False,2024,Japan,R,95.245,34.413,42.385,18.447
PER,Red Bull Racing,39.0,0 days 00:01:34.990000,0 days 00:00:34.223000,0 days 00:00:42.294000,0 days 00:00:18.473000,HARD,6.0,4.0,,,1,2.0,False,2024,Japan,R,94.99,34.223,42.294,18.473
PER,Red Bull Racing,40.0,0 days 00:01:34.738000,0 days 00:00:34.051000,0 days 00:00:42.417000,0 days 00:00:18.270000,HARD,7.0,4.0,,,1,2.0,False,2024,Japan,R,94.738,34.051,42.417,18.27
PER,Red Bull Racing,41.0,0 days 00:01:35.030000,0 days 00:00:34.136000,0 days 00:00:42.423000,0 days 00:00:18.471000,HARD,8.0,4.0,,,1,2.0,False,2024,Japan,R,95.03,34.136,42.423,18.471
PER,Red Bull Racing,42.0,0 days 00:01:35.433000,0 days 00:00:34.020000,0 days 00:00:43.077000,0 days 00:00:18.336000,HARD,9.0,4.0,,,12,2.0,False,2024,Japan,R,95.433,34.02,43.077,18.336
PER,Red Bull Racing,43.0,0 days 00:01:35.099000,0 days 00:00:33.973000,0 days 00:00:42.725000,0 days 00:00:18.401000,HARD,10.0,4.0,,,1,2.0,False,2024,Japan,R,95.099,33.973,42.725,18.401
PER,Red Bull Racing,44.0,0 days 00:01:34.701000,0 days 00:00:34.015000,0 days 00:00:42.339000,0 days 00:00:18.347000,HARD,11.0,4.0,,,1,2.0,False,2024,Japan,R,94.701,34.015,42.339,18.347
PER,Red Bull Racing,45.0,0 days 00:01:34.996000,0 days 00:00:34.100000,0 days 00:00:42.464000,0 days 00:00:18.432000,HARD,12.0,4.0,,,1,2.0,False,2024,Japan,R,94.996,34.1,42.464,18.432
PER,Red Bull Racing,46.0,0 days 00:01:34.750000,0 days 00:00:33.927000,0 days 00:00:42.397000,0 days 00:00:18.426000,HARD,13.0,4.0,,,1,2.0,False,2024,Japan,R,94.75,33.927,42.397,18.426
PER,Red Bull Racing,47.0,0 days 00:01:35.056000,0 days 00:00:34.058000,0 days 00:00:42.474000,0 days 00:00:18.524000,HARD,14.0,4.0,,,1,2.0,False,2024,Japan,R,95.056,34.058,42.474,18.524
PER,Red Bull Racing,48.0,0 days 00:01:35.383000,0 days 00:00:34.198000,0 days 00:00:42.525000,0 days 00:00:18.660000,HARD,15.0,4.0,,,1,2.0,False,2024,Japan,R,95.383,34.198,42.525,18.66
PER,Red Bull Racing,49.0,0 days 00:01:35.035000,0 days 00:00:34.003000,0 days 00:00:42.537000,0 days 00:00:18.495000,HARD,16.0,4.0,,,1,2.0,False,2024,Japan,R,95.035,34.003,42.537,18.495
PER,Red Bull Racing,50.0,0 days 00:01:35.244000,0 days 00:00:34.117000,0 days 00:00:42.587000,0 days 00:00:18.540000,HARD,17.0,4.0,,,1,2.0,False,2024,Japan,R,95.244,34.117,42.587,18.54
PER,Red Bull Racing,51.0,0 days 00:01:34.890000,0 days 00:00:33.957000,0 days 00:00:42.550000,0 days 00:00:18.383000,HARD,18.0,4.0,,,1,2.0,False,2024,Japan,R,94.89,33.957,42.55,18.383
PER,Red Bull Racing,52.0,0 days 00:01:34.929000,0 days 00:00:34.130000,0 days 00:00:42.407000,0 days 00:00:18.392000,HARD,19.0,4.0,,,1,2.0,False,2024,Japan,R,94.929,34.13,42.407,18.392
PER,Red Bull Racing,53.0,0 days 00:01:34.728000,0 days 00:00:33.931000,0 days 00:00:42.384000,0 days 00:00:18.413000,HARD,20.0,4.0,,,1,2.0,False,2024,Japan,R,94.728,33.931,42.384,18.413
SAI,Ferrari,1.0,0 days 00:02:17.613000,,0 days 00:01:07.997000,0 days 00:00:32.076000,MEDIUM,1.0,1.0,0 days 01:04:56.098000,,125,4.0,False,2024,Japan,R,137.613,,67.997,32.076
SAI,Ferrari,2.0,,,0 days 00:00:55.565000,0 days 00:00:41.069000,MEDIUM,1.0,2.0,,0 days 01:31:16.209000,1,4.0,False,2024,Japan,R,,,55.565,41.069
SAI,Ferrari,3.0,,,0 days 00:00:43.105000,0 days 00:00:18.553000,MEDIUM,2.0,2.0,,,1,4.0,False,2024,Japan,R,,,43.105,18.553
SAI,Ferrari,4.0,0 days 00:01:37.225000,0 days 00:00:35.406000,0 days 00:00:43.259000,0 days 00:00:18.560000,MEDIUM,3.0,2.0,,,1,4.0,False,2024,Japan,R,97.225,35.406,43.259,18.56
SAI,Ferrari,5.0,0 days 00:01:37.322000,0 days 00:00:35.099000,0 days 00:00:43.533000,0 days 00:00:18.690000,MEDIUM,4.0,2.0,,,1,4.0,False,2024,Japan,R,97.322,35.099,43.533,18.69
SAI,Ferrari,6.0,0 days 00:01:37.721000,0 days 00:00:35.423000,0 days 00:00:43.562000,0 days 00:00:18.736000,MEDIUM,5.0,2.0,,,1,4.0,False,2024,Japan,R,97.721,35.423,43.562,18.736
SAI,Ferrari,7.0,0 days 00:01:37.756000,0 days 00:00:35.530000,0 days 00:00:43.673000,0 days 00:00:18.553000,MEDIUM,6.0,2.0,,,1,4.0,False,2024,Japan,R,97.756,35.53,43.673,18.553
SAI,Ferrari,8.0,0 days 00:01:37.736000,0 days 00:00:35.544000,0 days 00:00:43.610000,0 days 00:00:18.582000,MEDIUM,7.0,2.0,,,1,4.0,False,2024,Japan,R,97.736,35.544,43.61,18.582
SAI,Ferrari,9.0,0 days 00:01:37.980000,0 days 00:00:35.633000,0 days 00:00:43.626000,0 days 00:00:18.721000,MEDIUM,8.0,2.0,,,1,4.0,False,2024,Japan,R,97.98,35.633,43.626,18.721
SAI,Ferrari,10.0,0 days 00:01:38.304000,0 days 00:00:35.782000,0 days 00:00:43.746000,0 days 00:00:18.776000,MEDIUM,9.0,2.0,,,1,4.0,False,2024,Japan,R,98.304,35.782,43.746,18.776
SAI,Ferrari,11.0,0 days 00:01:38.273000,0 days 00:00:35.648000,0 days 00:00:43.930000,0 days 00:00:18.695000,MEDIUM,10.0,2.0,,,1,3.0,False,2024,Japan,R,98.273,35.648,43.93,18.695
SAI,Ferrari,12.0,0 days 00:01:37.847000,0 days 00:00:35.511000,0 days 00:00:43.617000,0 days 00:00:18.719000,MEDIUM,11.0,2.0,,,1,3.0,False,2024,Japan,R,97.847,35.511,43.617,18.719
