Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
ALO,Aston Martin,66.0,0 days 00:01:17.178000,0 days 00:00:22.047000,0 days 00:00:24.385000,0 days 00:00:30.746000,HARD,22.0,3.0,,,12,6.0,False,2024,Canada,R,77.178,22.047,24.385,30.746
ALO,Aston Martin,67.0,0 days 00:01:17.116000,0 days 00:00:21.823000,0 days 00:00:24.536000,0 days 00:00:30.757000,HARD,23.0,3.0,,,1,6.0,False,2024,Canada,R,77.116,21.823,24.536,30.757
ALO,Aston Martin,68.0,0 days 00:01:16.691000,0 days 00:00:21.705000,0 days 00:00:24.316000,0 days 00:00:30.670000,HARD,24.0,3.0,,,1,6.0,False,2024,Canada,R,76.691,21.705,24.316,30.67
ALO,Aston Martin,69.0,0 days 00:01:16.387000,0 days 00:00:21.619000,0 days 00:00:24.146000,0 days 00:00:30.622000,HARD,25.0,3.0,,,1,6.0,False,2024,Canada,R,76.387,21.619,24.146,30.622
ALO,Aston Martin,70.0,0 days 00:01:16.303000,0 days 00:00:21.684000,0 days 00:00:24.096000,0 days 00:00:30.523000,HARD,26.0,3.0,,,1,6.0,False,2024,Canada,R,76.303,21.684,24.096,30.523
LEC,Ferrari,1.0,0 days 00:01:54.412000,,0 days 00:00:33.935000,0 days 00:00:40.442000,INTERMEDIATE,1.0,1.0,,,12,10.0,False,2024,Canada,R,114.412,,33.935,40.442
LEC,Ferrari,2.0,0 days 00:01:42.116000,0 days 00:00:29.941000,0 days 00:00:33.051000,0 days 00:00:39.124000,INTERMEDIATE,2.0,1.0,,,1,11.0,False,2024,Canada,R,102.116,29.941,33.051,39.124
LEC,Ferrari,3.0,0 days 00:01:39.247000,0 days 00:00:28.968000,0 days 00:00:32.376000,0 days 00:00:37.903000,INTERMEDIATE,3.0,1.0,,,1,11.0,False,2024,Canada,R,99.247,28.968,32.376,37.903
LEC,Ferrari,4.0,0 days 00:01:37.813000,0 days 00:00:29.078000,0 days 00:00:31.438000,0 days 00:00:37.297000,INTERMEDIATE,4.0,1.0,,,1,11.0,False,2024,Canada,R,97.813,29.078,31.438,37.297
LEC,Ferrari,5.0,0 days 00:01:36.358000,0 days 00:00:28.625000,0 days 00:00:30.750000,0 days 00:00:36.983000,INTERMEDIATE,5.0,1.0,,,1,11.0,False,2024,Canada,R,96.358,28.625,30.75,36.983
LEC,Ferrari,6.0,0 days 00:01:36.300000,0 days 00:00:28.470000,0 days 00:00:30.812000,0 days 00:00:37.018000,INTERMEDIATE,6.0,1.0,,,12,11.0,False,2024,Canada,R,96.3,28.47,30.812,37.018
LEC,Ferrari,7.0,0 days 00:01:34.541000,0 days 00:00:28.467000,0 days 00:00:29.760000,0 days 00:00:36.314000,INTERMEDIATE,7.0,1.0,,,1,10.0,False,2024,Canada,R,94.541,28.467,29.76,36.314
LEC,Ferrari,8.0,0 days 00:01:33.768000,0 days 00:00:27.232000,0 days 00:00:29.921000,0 days 00:00:36.615000,INTERMEDIATE,8.0,1.0,,,1,10.0,False,2024,Canada,R,93.768,27.232,29.921,36.615
LEC,Ferrari,9.0,0 days 00:01:32.791000,0 days 00:00:27.253000,0 days 00:00:29.547000,0 days 00:00:35.991000,INTERMEDIATE,9.0,1.0,,,1,10.0,False,2024,Canada,R,92.791,27.253,29.547,35.991
LEC,Ferrari,10.0,0 days 00:01:32.094000,0 days 00:00:26.738000,0 days 00:00:29.279000,0 days 00:00:36.077000,INTERMEDIATE,10.0,1.0,,,1,10.0,False,2024,Canada,R,92.094,26.738,29.279,36.077
LEC,Ferrari,11.0,0 days 00:01:34.160000,0 days 00:00:27.806000,0 days 00:00:30.098000,0 days 00:00:36.256000,INTERMEDIATE,11.0,1.0,,,1,10.0,False,2024,Canada,R,94.16,27.806,30.098,36.256
LEC,Ferrari,12.0,0 days 00:01:33.158000,0 days 00:00:27.964000,0 days 00:00:29.948000,0 days 00:00:35.246000,INTERMEDIATE,12.0,1.0,,,1,9.0,False,2024,Canada,R,93.158,27.964,29.948,35.246
LEC,Ferrari,13.0,0 days 00:01:30.520000,0 days 00:00:26.391000,0 days 00:00:28.587000,0 days 00:00:35.542000,INTERMEDIATE,13.0,1.0,,,1,9.0,False,2024,Canada,R,90.52,26.391,28.587,35.542
LEC,Ferrari,14.0,0 days 00:01:29.171000,0 days 00:00:26.080000,0 days 00:00:28.490000,0 days 00:00:34.601000,INTERMEDIATE,14.0,1.0,,,1,9.0,False,2024,Canada,R,89.171,26.08,28.49,34.601
LEC,Ferrari,15.0,0 days 00:01:28.868000,0 days 00:00:26.060000,0 days 00:00:28.281000,0 days 00:00:34.527000,INTERMEDIATE,15.0,1.0,,,1,9.0,False,2024,Canada,R,88.868,26.06,28.281,34.527
LEC,Ferrari,16.0,0 days 00:01:28.679000,0 days 00:00:25.761000,0 days 00:00:28.288000,0 days 00:00:34.630000,INTERMEDIATE,16.0,1.0,,,1,9.0,False,2024,Canada,R,88.679,25.761,28.288,34.63
LEC,Ferrari,17.0,0 days 00:01:28.325000,0 days 00:00:25.646000,0 days 00:00:28.269000,0 days 00:00:34.410000,INTERMEDIATE,17.0,1.0,,,1,9.0,False,2024,Canada,R,88.325,25.646,28.269,34.41
LEC,Ferrari,18.0,0 days 00:01:27.279000,0 days 00:00:25.310000,0 days 00:00:27.789000,0 days 00:00:34.180000,INTERMEDIATE,18.0,1.0,,,1,9.0,False,2024,Canada,R,87.279,25.31,27.789,34.18
LEC,Ferrari,19.0,0 days 00:01:27.107000,0 days 00:00:25.162000,0 days 00:00:27.826000,0 days 00:00:34.119000,INTERMEDIATE,19.0,1.0,,,1,9.0,False,2024,Canada,R,87.107,25.162,27.826,34.119
LEC,Ferrari,20.0,0 days 00:01:28.214000,0 days 00:00:26.069000,0 days 00:00:27.646000,0 days 00:00:34.499000,INTERMEDIATE,20.0,1.0,,,1,10.0,False,2024,Canada,R,88.214,26.069,27.646,34.499
LEC,Ferrari,21.0,0 days 00:01:28.317000,0 days 00:00:25.771000,0 days 00:00:27.941000,0 days 00:00:34.605000,INTERMEDIATE,21.0,1.0,,,1,11.0,False,2024,Canada,R,88.317,25.771,27.941,34.605
LEC,Ferrari,22.0,0 days 00:01:27.253000,0 days 00:00:25.705000,0 days 00:00:27.738000,0 days 00:00:33.810000,INTERMEDIATE,22.0,1.0,,,1,11.0,False,2024,Canada,R,87.253,25.705,27.738,33.81
LEC,Ferrari,23.0,0 days 00:01:26.623000,0 days 00:00:25.255000,0 days 00:00:27.545000,0 days 00:00:33.823000,INTERMEDIATE,23.0,1.0,,,1,11.0,False,2024,Canada,R,86.623,25.255,27.545,33.823
LEC,Ferrari,24.0,0 days 00:01:27.641000,0 days 00:00:25.704000,0 days 00:00:27.756000,0 days 00:00:34.181000,INTERMEDIATE,24.0,1.0,,,12,11.0,False,2024,Canada,R,87.641,25.704,27.756,34.181
LEC,Ferrari,25.0,0 days 00:02:04.957000,0 days 00:00:34.951000,0 days 00:00:32.272000,0 days 00:00:57.734000,INTERMEDIATE,25.0,1.0,0 days 00:42:53.214000,,24,12.0,False,2024,Canada,R,124.957,34.951,32.272,57.734
LEC,Ferrari,26.0,0 days 00:01:51.591000,0 days 00:00:34.783000,0 days 00:00:35.933000,0 days 00:00:40.875000,INTERMEDIATE,1.0,2.0,,0 days 00:43:17.156000,4,12.0,False,2024,Canada,R,111.591,34.783,35.933,40.875
LEC,Ferrari,27.0,0 days 00:01:45.291000,0 days 00:00:30.109000,0 days 00:00:36.920000,0 days 00:00:38.262000,INTERMEDIATE,2.0,2.0,,,4,12.0,False,2024,Canada,R,105.291,30.109,36.92,38.262
LEC,Ferrari,28.0,0 days 00:02:18.750000,0 days 00:00:29.089000,0 days 00:00:33.485000,0 days 00:01:16.176000,INTERMEDIATE,3.0,2.0,0 days 00:48:25.703000,,4,19.0,False,2024,Canada,R,138.75,29.089,33.485,76.176
LEC,Ferrari,29.0,0 days 00:01:39.909000,0 days 00:00:32.007000,0 days 00:00:28.894000,0 days 00:00:39.008000,HARD,1.0,3.0,,0 days 00:49:12.929000,412,19.0,False,2024,Canada,R,99.909,32.007,28.894,39.008
LEC,Ferrari,30.0,0 days 00:01:44.706000,0 days 00:00:29.303000,0 days 00:00:33.703000,0 days 00:00:41.700000,HARD,2.0,3.0,,,1,19.0,True,2024,Canada,R,104.706,29.303,33.703,41.7
LEC,Ferrari,31.0,0 days 00:02:13.657000,0 days 00:00:34.434000,0 days 00:00:42.429000,0 days 00:00:56.794000,HARD,3.0,3.0,0 days 00:54:26.372000,,1,19.0,False,2024,Canada,R,133.657,34.434,42.429,56.794
LEC,Ferrari,32.0,0 days 00:01:34.347000,0 days 00:00:29.257000,0 days 00:00:29.359000,0 days 00:00:35.731000,INTERMEDIATE,1.0,4.0,,0 days 00:54:51.044000,1,19.0,True,2024,Canada,R,94.347,29.257,29.359,35.731
LEC,Ferrari,33.0,0 days 00:01:28.269000,0 days 00:00:26.249000,0 days 00:00:28.269000,0 days 00:00:33.751000,INTERMEDIATE,2.0,4.0,,,1,19.0,False,2024,Canada,R,88.269,26.249,28.269,33.751
LEC,Ferrari,34.0,0 days 00:01:28.054000,0 days 00:00:26.238000,0 days 00:00:28.098000,0 days 00:00:33.718000,INTERMEDIATE,3.0,4.0,,,1,19.0,False,2024,Canada,R,88.054,26.238,28.098,33.718
LEC,Ferrari,35.0,0 days 00:01:30.236000,0 days 00:00:25.382000,0 days 00:00:27.633000,0 days 00:00:37.221000,INTERMEDIATE,4.0,4.0,,,1,19.0,False,2024,Canada,R,90.236,25.382,27.633,37.221
LEC,Ferrari,36.0,0 days 00:01:31.950000,0 days 00:00:30.268000,0 days 00:00:28.154000,0 days 00:00:33.528000,INTERMEDIATE,5.0,4.0,,,1,19.0,False,2024,Canada,R,91.95,30.268,28.154,33.528
LEC,Ferrari,37.0,0 days 00:01:27.015000,0 days 00:00:25.527000,0 days 00:00:27.744000,0 days 00:00:33.744000,INTERMEDIATE,6.0,4.0,,,1,19.0,False,2024,Canada,R,87.015,25.527,27.744,33.744
LEC,Ferrari,38.0,0 days 00:01:27.575000,0 days 00:00:25.844000,0 days 00:00:28.214000,0 days 00:00:33.517000,INTERMEDIATE,7.0,4.0,,,1,19.0,False,2024,Canada,R,87.575,25.844,28.214,33.517
LEC,Ferrari,39.0,0 days 00:01:26.012000,0 days 00:00:25.534000,0 days 00:00:27.340000,0 days 00:00:33.138000,INTERMEDIATE,8.0,4.0,,,1,19.0,False,2024,Canada,R,86.012,25.534,27.34,33.138
LEC,Ferrari,40.0,0 days 00:01:26.234000,0 days 00:00:25.668000,0 days 00:00:27.531000,0 days 00:00:33.035000,INTERMEDIATE,9.0,4.0,,,12,19.0,False,2024,Canada,R,86.234,25.668,27.531,33.035
LEC,Ferrari,41.0,,0 days 00:00:25.513000,0 days 00:00:27.870000,,INTERMEDIATE,10.0,4.0,0 days 01:09:30.763000,,1,19.0,False,2024,Canada,R,,25.513,27.87,
STR,Aston Martin,1.0,0 days 00:01:53.082000,,0 days 00:00:33.657000,0 days 00:00:39.761000,INTERMEDIATE,1.0,1.0,,,12,9.0,False,2024,Canada,R,113.082,,33.657,39.761
STR,Aston Martin,2.0,0 days 00:01:40.966000,0 days 00:00:30.732000,0 days 00:00:32.111000,0 days 00:00:38.123000,INTERMEDIATE,2.0,1.0,,,1,9.0,False,2024,Canada,R,100.966,30.732,32.111,38.123
STR,Aston Martin,3.0,0 days 00:01:40.688000,0 days 00:00:30.710000,0 days 00:00:31.780000,0 days 00:00:38.198000,INTERMEDIATE,3.0,1.0,,,1,10.0,False,2024,Canada,R,100.688,30.71,31.78,38.198
STR,Aston Martin,4.0,0 days 00:01:37.302000,0 days 00:00:28.710000,0 days 00:00:31.120000,0 days 00:00:37.472000,INTERMEDIATE,4.0,1.0,,,1,10.0,False,2024,Canada,R,97.302,28.71,31.12,37.472
STR,Aston Martin,5.0,0 days 00:01:37.044000,0 days 00:00:29.041000,0 days 00:00:30.935000,0 days 00:00:37.068000,INTERMEDIATE,5.0,1.0,,,1,10.0,False,2024,Canada,R,97.044,29.041,30.935,37.068
STR,Aston Martin,6.0,0 days 00:01:36.655000,0 days 00:00:28.294000,0 days 00:00:31.480000,0 days 00:00:36.881000,INTERMEDIATE,6.0,1.0,,,12,10.0,False,2024,Canada,R,96.655,28.294,31.48,36.881
STR,Aston Martin,7.0,0 days 00:01:33.695000,0 days 00:00:27.404000,0 days 00:00:29.909000,0 days 00:00:36.382000,INTERMEDIATE,7.0,1.0,,,1,9.0,False,2024,Canada,R,93.695,27.404,29.909,36.382
STR,Aston Martin,8.0,0 days 00:01:33.549000,0 days 00:00:27.741000,0 days 00:00:30.102000,0 days 00:00:35.706000,INTERMEDIATE,8.0,1.0,,,1,9.0,False,2024,Canada,R,93.549,27.741,30.102,35.706
STR,Aston Martin,9.0,0 days 00:01:32.850000,0 days 00:00:27.262000,0 days 00:00:29.640000,0 days 00:00:35.948000,INTERMEDIATE,9.0,1.0,,,1,9.0,False,2024,Canada,R,92.85,27.262,29.64,35.948
STR,Aston Martin,10.0,0 days 00:01:32.786000,0 days 00:00:27.367000,0 days 00:00:29.605000,0 days 00:00:35.814000,INTERMEDIATE,10.0,1.0,,,1,9.0,False,2024,Canada,R,92.786,27.367,29.605,35.814
STR,Aston Martin,11.0,0 days 00:01:34.245000,0 days 00:00:28.317000,0 days 00:00:29.871000,0 days 00:00:36.057000,INTERMEDIATE,11.0,1.0,,,1,9.0,False,2024,Canada,R,94.245,28.317,29.871,36.057
STR,Aston Martin,12.0,0 days 00:01:31.200000,0 days 00:00:27.600000,0 days 00:00:28.736000,0 days 00:00:34.864000,INTERMEDIATE,12.0,1.0,,,1,8.0,False,2024,Canada,R,91.2,27.6,28.736,34.864
STR,Aston Martin,13.0,0 days 00:01:30.255000,0 days 00:00:26.228000,0 days 00:00:28.902000,0 days 00:00:35.125000,INTERMEDIATE,13.0,1.0,,,1,8.0,False,2024,Canada,R,90.255,26.228,28.902,35.125
STR,Aston Martin,14.0,0 days 00:01:29.446000,0 days 00:00:26.076000,0 days 00:00:28.532000,0 days 00:00:34.838000,INTERMEDIATE,14.0,1.0,,,1,8.0,False,2024,Canada,R,89.446,26.076,28.532,34.838
STR,Aston Martin,15.0,0 days 00:01:29.017000,0 days 00:00:25.978000,0 days 00:00:28.343000,0 days 00:00:34.696000,INTERMEDIATE,15.0,1.0,,,1,8.0,False,2024,Canada,R,89.017,25.978,28.343,34.696
STR,Aston Martin,16.0,0 days 00:01:27.764000,0 days 00:00:25.766000,0 days 00:00:27.866000,0 days 00:00:34.132000,INTERMEDIATE,16.0,1.0,,,1,8.0,False,2024,Canada,R,87.764,25.766,27.866,34.132
STR,Aston Martin,17.0,0 days 00:01:27.365000,0 days 00:00:25.362000,0 days 00:00:27.968000,0 days 00:00:34.035000,INTERMEDIATE,17.0,1.0,,,1,8.0,False,2024,Canada,R,87.365,25.362,27.968,34.035
STR,Aston Martin,18.0,0 days 00:01:27.136000,0 days 00:00:25.421000,0 days 00:00:27.492000,0 days 00:00:34.223000,INTERMEDIATE,18.0,1.0,,,1,8.0,False,2024,Canada,R,87.136,25.421,27.492,34.223
STR,Aston Martin,19.0,0 days 00:01:26.880000,0 days 00:00:25.256000,0 days 00:00:27.788000,0 days 00:00:33.836000,INTERMEDIATE,19.0,1.0,,,1,8.0,False,2024,Canada,R,86.88,25.256,27.788,33.836
STR,Aston Martin,20.0,0 days 00:01:26.894000,0 days 00:00:25.360000,0 days 00:00:27.615000,0 days 00:00:33.919000,INTERMEDIATE,20.0,1.0,,,1,8.0,False,2024,Canada,R,86.894,25.36,27.615,33.919
STR,Aston Martin,21.0,0 days 00:01:26.728000,0 days 00:00:25.447000,0 days 00:00:27.488000,0 days 00:00:33.793000,INTERMEDIATE,21.0,1.0,,,1,8.0,False,2024,Canada,R,86.728,25.447,27.488,33.793
STR,Aston Martin,22.0,0 days 00:01:26.423000,0 days 00:00:25.289000,0 days 00:00:27.368000,0 days 00:00:33.766000,INTERMEDIATE,22.0,1.0,,,1,8.0,False,2024,Canada,R,86.423,25.289,27.368,33.766
STR,Aston Martin,23.0,0 days 00:01:27.166000,0 days 00:00:25.869000,0 days 00:00:27.533000,0 days 00:00:33.764000,INTERMEDIATE,23.0,1.0,,,1,8.0,False,2024,Canada,R,87.166,25.869,27.533,33.764
STR,Aston Martin,24.0,0 days 00:01:26.270000,0 days 00:00:24.947000,0 days 00:00:27.535000,0 days 00:00:33.788000,INTERMEDIATE,24.0,1.0,,,12,8.0,False,2024,Canada,R,86.27,24.947,27.535,33.788
STR,Aston Martin,25.0,0 days 00:02:03.142000,0 days 00:00:27.743000,0 days 00:00:36.546000,0 days 00:00:58.853000,INTERMEDIATE,25.0,1.0,0 days 00:42:41.761000,,24,9.0,False,2024,Canada,R,123.142,27.743,36.546,58.853
STR,Aston Martin,26.0,0 days 00:01:52.790000,0 days 00:00:35.458000,0 days 00:00:33.035000,0 days 00:00:44.297000,INTERMEDIATE,1.0,2.0,,0 days 00:43:06.042000,4,8.0,False,2024,Canada,R,112.79,35.458,33.035,44.297
STR,Aston Martin,27.0,0 days 00:01:37.744000,0 days 00:00:28.246000,0 days 00:00:31.565000,0 days 00:00:37.933000,INTERMEDIATE,2.0,2.0,,,4,8.0,False,2024,Canada,R,97.744,28.246,31.565,37.933
STR,Aston Martin,28.0,0 days 00:01:52.790000,0 days 00:00:31.175000,0 days 00:00:36.309000,0 days 00:00:45.306000,INTERMEDIATE,3.0,2.0,,,4,8.0,False,2024,Canada,R,112.79,31.175,36.309,45.306
STR,Aston Martin,29.0,0 days 00:02:08.442000,0 days 00:00:31.647000,0 days 00:00:37.292000,0 days 00:00:59.503000,INTERMEDIATE,4.0,2.0,,,412,8.0,False,2024,Canada,R,128.442,31.647,37.292,59.503
STR,Aston Martin,30.0,0 days 00:01:28.168000,0 days 00:00:25.133000,0 days 00:00:27.942000,0 days 00:00:35.093000,INTERMEDIATE,5.0,2.0,,,1,8.0,False,2024,Canada,R,88.168,25.133,27.942,35.093
STR,Aston Martin,31.0,0 days 00:01:30.970000,0 days 00:00:26.429000,0 days 00:00:29.393000,0 days 00:00:35.148000,INTERMEDIATE,6.0,2.0,,,1,8.0,False,2024,Canada,R,90.97,26.429,29.393,35.148
STR,Aston Martin,32.0,0 days 00:01:30.959000,0 days 00:00:26.914000,0 days 00:00:29.384000,0 days 00:00:34.661000,INTERMEDIATE,7.0,2.0,,,1,8.0,False,2024,Canada,R,90.959,26.914,29.384,34.661
STR,Aston Martin,33.0,0 days 00:01:30.845000,0 days 00:00:27.133000,0 days 00:00:29.324000,0 days 00:00:34.388000,INTERMEDIATE,8.0,2.0,,,1,8.0,False,2024,Canada,R,90.845,27.133,29.324,34.388
STR,Aston Martin,34.0,0 days 00:01:29.836000,0 days 00:00:26.704000,0 days 00:00:29.065000,0 days 00:00:34.067000,INTERMEDIATE,9.0,2.0,,,1,8.0,True,2024,Canada,R,89.836,26.704,29.065,34.067
STR,Aston Martin,35.0,0 days 00:01:28.065000,0 days 00:00:26.132000,0 days 00:00:28.218000,0 days 00:00:33.715000,INTERMEDIATE,10.0,2.0,,,1,8.0,False,2024,Canada,R,88.065,26.132,28.218,33.715
STR,Aston Martin,36.0,0 days 00:01:27.698000,0 days 00:00:26.022000,0 days 00:00:27.964000,0 days 00:00:33.712000,INTERMEDIATE,11.0,2.0,,,1,8.0,False,2024,Canada,R,87.698,26.022,27.964,33.712
STR,Aston Martin,37.0,0 days 00:01:27.579000,0 days 00:00:25.991000,0 days 00:00:27.808000,0 days 00:00:33.780000,INTERMEDIATE,12.0,2.0,,,1,8.0,False,2024,Canada,R,87.579,25.991,27.808,33.78
STR,Aston Martin,38.0,0 days 00:01:27.075000,0 days 00:00:25.904000,0 days 00:00:27.716000,0 days 00:00:33.455000,INTERMEDIATE,13.0,2.0,,,1,8.0,False,2024,Canada,R,87.075,25.904,27.716,33.455
STR,Aston Martin,39.0,0 days 00:01:26.610000,0 days 00:00:25.641000,0 days 00:00:27.560000,0 days 00:00:33.409000,INTERMEDIATE,14.0,2.0,,,1,8.0,False,2024,Canada,R,86.61,25.641,27.56,33.409
STR,Aston Martin,40.0,0 days 00:01:25.379000,0 days 00:00:25.198000,0 days 00:00:27.238000,0 days 00:00:32.943000,INTERMEDIATE,15.0,2.0,,,1,8.0,False,2024,Canada,R,85.379,25.198,27.238,32.943
STR,Aston Martin,41.0,0 days 00:01:26.097000,0 days 00:00:25.653000,0 days 00:00:27.456000,0 days 00:00:32.988000,INTERMEDIATE,16.0,2.0,,,12,8.0,False,2024,Canada,R,86.097,25.653,27.456,32.988
STR,Aston Martin,42.0,0 days 00:01:25.264000,0 days 00:00:25.126000,0 days 00:00:27.136000,0 days 00:00:33.002000,INTERMEDIATE,17.0,2.0,,,1,8.0,False,2024,Canada,R,85.264,25.126,27.136,33.002
STR,Aston Martin,43.0,0 days 00:01:25.612000,0 days 00:00:25.170000,0 days 00:00:27.325000,0 days 00:00:33.117000,INTERMEDIATE,18.0,2.0,,,1,8.0,False,2024,Canada,R,85.612,25.17,27.325,33.117
STR,Aston Martin,44.0,0 days 00:01:41.732000,0 days 00:00:24.881000,0 days 00:00:27.217000,0 days 00:00:49.634000,INTERMEDIATE,19.0,2.0,0 days 01:12:24.627000,,1,8.0,False,2024,Canada,R,101.732,24.881,27.217,49.634
STR,Aston Martin,45.0,0 days 00:01:32.774000,0 days 00:00:31.977000,0 days 00:00:27.841000,0 days 00:00:32.956000,HARD,2.0,3.0,,0 days 01:12:49.707000,1,8.0,False,2024,Canada,R,92.774,31.977,27.841,32.956
STR,Aston Martin,46.0,0 days 00:01:24.920000,0 days 00:00:25.819000,0 days 00:00:26.682000,0 days 00:00:32.419000,HARD,3.0,3.0,,,1,8.0,False,2024,Canada,R,84.92,25.819,26.682,32.419
STR,Aston Martin,47.0,0 days 00:01:23.728000,0 days 00:00:24.865000,0 days 00:00:26.769000,0 days 00:00:32.094000,HARD,4.0,3.0,,,1,8.0,False,2024,Canada,R,83.728,24.865,26.769,32.094
STR,Aston Martin,48.0,0 days 00:01:22.265000,0 days 00:00:24.150000,0 days 00:00:26.213000,0 days 00:00:31.902000,HARD,5.0,3.0,,,1,8.0,False,2024,Canada,R,82.265,24.15,26.213,31.902
STR,Aston Martin,49.0,0 days 00:01:20.776000,0 days 00:00:23.315000,0 days 00:00:25.758000,0 days 00:00:31.703000,HARD,6.0,3.0,,,12,8.0,False,2024,Canada,R,80.776,23.315,25.758,31.703
STR,Aston Martin,50.0,0 days 00:01:19.565000,0 days 00:00:23.121000,0 days 00:00:25.154000,0 days 00:00:31.290000,HARD,7.0,3.0,,,1,8.0,False,2024,Canada,R,79.565,23.121,25.154,31.29
STR,Aston Martin,51.0,0 days 00:01:19.392000,0 days 00:00:22.946000,0 days 00:00:25.189000,0 days 00:00:31.257000,HARD,8.0,3.0,,,1,8.0,False,2024,Canada,R,79.392,22.946,25.189,31.257
STR,Aston Martin,52.0,0 days 00:01:21.251000,0 days 00:00:22.720000,0 days 00:00:27.048000,0 days 00:00:31.483000,HARD,9.0,3.0,,,12,7.0,False,2024,Canada,R,81.251,22.72,27.048,31.483
STR,Aston Martin,53.0,0 days 00:01:25.278000,0 days 00:00:22.124000,0 days 00:00:24.882000,0 days 00:00:38.272000,HARD,10.0,3.0,,,124,7.0,False,2024,Canada,R,85.278,22.124,24.882,38.272
STR,Aston Martin,54.0,0 days 00:01:43.360000,0 days 00:00:28.726000,0 days 00:00:33.924000,0 days 00:00:40.710000,HARD,11.0,3.0,,,4,7.0,False,2024,Canada,R,103.36,28.726,33.924,40.71
STR,Aston Martin,55.0,0 days 00:01:37.349000,0 days 00:00:25.478000,0 days 00:00:33.972000,0 days 00:00:37.899000,HARD,12.0,3.0,,,4,7.0,False,2024,Canada,R,97.349,25.478,33.972,37.899
STR,Aston Martin,56.0,0 days 00:01:58.802000,0 days 00:00:28.497000,0 days 00:00:41.755000,0 days 00:00:48.550000,HARD,13.0,3.0,,,4,7.0,False,2024,Canada,R,118.802,28.497,41.755,48.55
STR,Aston Martin,57.0,0 days 00:01:53.170000,0 days 00:00:28.534000,0 days 00:00:41.284000,0 days 00:00:43.352000,HARD,14.0,3.0,,,4,7.0,False,2024,Canada,R,113.17,28.534,41.284,43.352
STR,Aston Martin,58.0,0 days 00:02:11.641000,0 days 00:00:31.142000,0 days 00:00:36.074000,0 days 00:01:04.425000,HARD,15.0,3.0,,,41,7.0,False,2024,Canada,R,131.641,31.142,36.074,64.425
STR,Aston Martin,59.0,0 days 00:01:20.939000,0 days 00:00:23.489000,0 days 00:00:25.574000,0 days 00:00:31.876000,HARD,16.0,3.0,,,1,7.0,False,2024,Canada,R,80.939,23.489,25.574,31.876
STR,Aston Martin,60.0,0 days 00:01:18.504000,0 days 00:00:22.537000,0 days 00:00:24.781000,0 days 00:00:31.186000,HARD,17.0,3.0,,,1,7.0,False,2024,Canada,R,78.504,22.537,24.781,31.186
STR,Aston Martin,61.0,0 days 00:01:18.497000,0 days 00:00:22.506000,0 days 00:00:24.771000,0 days 00:00:31.220000,HARD,18.0,3.0,,,1,7.0,False,2024,Canada,R,78.497,22.506,24.771,31.22
STR,Aston Martin,62.0,0 days 00:01:18.443000,0 days 00:00:22.171000,0 days 00:00:24.843000,0 days 00:00:31.429000,HARD,19.0,3.0,,,1,7.0,False,2024,Canada,R,78.443,22.171,24.843,31.429
STR,Aston Martin,63.0,0 days 00:01:17.612000,0 days 00:00:21.903000,0 days 00:00:24.487000,0 days 00:00:31.222000,HARD,20.0,3.0,,,1,7.0,False,2024,Canada,R,77.612,21.903,24.487,31.222
STR,Aston Martin,64.0,0 days 00:01:17.609000,0 days 00:00:21.902000,0 days 00:00:24.574000,0 days 00:00:31.133000,HARD,21.0,3.0,,,1,7.0,False,2024,Canada,R,77.609,21.902,24.574,31.133
STR,Aston Martin,65.0,0 days 00:01:17.302000,0 days 00:00:21.796000,0 days 00:00:24.432000,0 days 00:00:31.074000,HARD,22.0,3.0,,,1,7.0,False,2024,Canada,R,77.302,21.796,24.432,31.074
STR,Aston Martin,66.0,0 days 00:01:17.716000,0 days 00:00:21.926000,0 days 00:00:24.590000,0 days 00:00:31.200000,HARD,23.0,3.0,,,12,7.0,False,2024,Canada,R,77.716,21.926,24.59,31.2
STR,Aston Martin,67.0,0 days 00:01:17.661000,0 days 00:00:21.849000,0 days 00:00:24.682000,0 days 00:00:31.130000,HARD,24.0,3.0,,,1,7.0,False,2024,Canada,R,77.661,21.849,24.682,31.13
STR,Aston Martin,68.0,0 days 00:01:17.160000,0 days 00:00:21.731000,0 days 00:00:24.466000,0 days 00:00:30.963000,HARD,25.0,3.0,,,1,7.0,False,2024,Canada,R,77.16,21.731,24.466,30.963
STR,Aston Martin,69.0,0 days 00:01:16.873000,0 days 00:00:21.715000,0 days 00:00:24.268000,0 days 00:00:30.890000,HARD,26.0,3.0,,,1,7.0,False,2024,Canada,R,76.873,21.715,24.268,30.89
STR,Aston Martin,70.0,0 days 00:01:16.762000,0 days 00:00:21.606000,0 days 00:00:24.334000,0 days 00:00:30.822000,HARD,27.0,3.0,,,1,7.0,False,2024,Canada,R,76.762,21.606,24.334,30.822
SAR,Williams,1.0,0 days 00:01:57.685000,,0 days 00:00:34.477000,0 days 00:00:40.822000,INTERMEDIATE,1.0,1.0,,,12,15.0,False,2024,Canada,R,117.685,,34.477,40.822
