Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
ANT,Mercedes,13.0,,0 days 00:00:37.267000,0 days 00:00:44.242000,0 days 00:01:09.012000,HARD,3.0,2.0,,,41,1.0,False,2026,China,R,,37.267,44.242,69.012
ANT,Mercedes,14.0,0 days 00:01:38.957000,0 days 00:00:26.203000,0 days 00:00:30.021000,0 days 00:00:42.733000,HARD,4.0,2.0,,,1,1.0,False,2026,China,R,98.957,26.203,30.021,42.733
ANT,Mercedes,15.0,0 days 00:01:38.222000,0 days 00:00:26.027000,0 days 00:00:29.867000,0 days 00:00:42.328000,HARD,5.0,2.0,,,1,1.0,False,2026,China,R,98.222,26.027,29.867,42.328
ANT,Mercedes,16.0,0 days 00:01:36.604000,0 days 00:00:25.324000,0 days 00:00:29.229000,0 days 00:00:42.051000,HARD,6.0,2.0,,,1,1.0,False,2026,China,R,96.604,25.324,29.229,42.051
ANT,Mercedes,17.0,0 days 00:01:36.555000,0 days 00:00:25.593000,0 days 00:00:29.128000,0 days 00:00:41.834000,HARD,7.0,2.0,,,1,1.0,False,2026,China,R,96.555,25.593,29.128,41.834
ANT,Mercedes,18.0,0 days 00:01:37.059000,0 days 00:00:25.595000,0 days 00:00:29.513000,0 days 00:00:41.951000,HARD,8.0,2.0,,,12,1.0,False,2026,China,R,97.059,25.595,29.513,41.951
ANT,Mercedes,19.0,0 days 00:01:36.816000,0 days 00:00:25.574000,0 days 00:00:29.505000,0 days 00:00:41.737000,HARD,9.0,2.0,,,1,1.0,False,2026,China,R,96.816,25.574,29.505,41.737
ANT,Mercedes,20.0,0 days 00:01:36.762000,0 days 00:00:25.551000,0 days 00:00:29.411000,0 days 00:00:41.800000,HARD,10.0,2.0,,,1,1.0,False,2026,China,R,96.762,25.551,29.411,41.8
ANT,Mercedes,21.0,0 days 00:01:36.929000,0 days 00:00:25.652000,0 days 00:00:29.348000,0 days 00:00:41.929000,HARD,11.0,2.0,,,1,1.0,False,2026,China,R,96.929,25.652,29.348,41.929
ANT,Mercedes,22.0,0 days 00:01:36.612000,0 days 00:00:25.668000,0 days 00:00:29.194000,0 days 00:00:41.750000,HARD,12.0,2.0,,,1,1.0,False,2026,China,R,96.612,25.668,29.194,41.75
ANT,Mercedes,23.0,0 days 00:01:36.806000,0 days 00:00:25.681000,0 days 00:00:29.239000,0 days 00:00:41.886000,HARD,13.0,2.0,,,1,1.0,False,2026,China,R,96.806,25.681,29.239,41.886
ANT,Mercedes,24.0,0 days 00:01:36.513000,0 days 00:00:25.539000,0 days 00:00:29.189000,0 days 00:00:41.785000,HARD,14.0,2.0,,,1,1.0,False,2026,China,R,96.513,25.539,29.189,41.785
ANT,Mercedes,25.0,0 days 00:01:36.514000,0 days 00:00:25.495000,0 days 00:00:29.190000,0 days 00:00:41.829000,HARD,15.0,2.0,,,1,1.0,False,2026,China,R,96.514,25.495,29.19,41.829
ANT,Mercedes,26.0,0 days 00:01:36.588000,0 days 00:00:25.550000,0 days 00:00:29.207000,0 days 00:00:41.831000,HARD,16.0,2.0,,,1,1.0,False,2026,China,R,96.588,25.55,29.207,41.831
ANT,Mercedes,27.0,0 days 00:01:36.590000,0 days 00:00:25.515000,0 days 00:00:29.200000,0 days 00:00:41.875000,HARD,17.0,2.0,,,1,1.0,False,2026,China,R,96.59,25.515,29.2,41.875
ANT,Mercedes,28.0,0 days 00:01:36.589000,0 days 00:00:25.536000,0 days 00:00:29.177000,0 days 00:00:41.876000,HARD,18.0,2.0,,,12,1.0,False,2026,China,R,96.589,25.536,29.177,41.876
ANT,Mercedes,29.0,0 days 00:01:36.381000,0 days 00:00:25.583000,0 days 00:00:29.116000,0 days 00:00:41.682000,HARD,19.0,2.0,,,1,1.0,False,2026,China,R,96.381,25.583,29.116,41.682
ANT,Mercedes,30.0,0 days 00:01:36.166000,0 days 00:00:25.389000,0 days 00:00:29.103000,0 days 00:00:41.674000,HARD,20.0,2.0,,,1,1.0,False,2026,China,R,96.166,25.389,29.103,41.674
ANT,Mercedes,31.0,0 days 00:01:36.108000,0 days 00:00:25.417000,0 days 00:00:28.996000,0 days 00:00:41.695000,HARD,21.0,2.0,,,1,1.0,False,2026,China,R,96.108,25.417,28.996,41.695
ANT,Mercedes,32.0,0 days 00:01:35.983000,0 days 00:00:25.328000,0 days 00:00:28.984000,0 days 00:00:41.671000,HARD,22.0,2.0,,,1,1.0,False,2026,China,R,95.983,25.328,28.984,41.671
ANT,Mercedes,33.0,0 days 00:01:36.443000,0 days 00:00:25.615000,0 days 00:00:29.163000,0 days 00:00:41.665000,HARD,23.0,2.0,,,12,1.0,False,2026,China,R,96.443,25.615,29.163,41.665
ANT,Mercedes,34.0,0 days 00:01:36.021000,0 days 00:00:25.454000,0 days 00:00:29.002000,0 days 00:00:41.565000,HARD,24.0,2.0,,,1,1.0,False,2026,China,R,96.021,25.454,29.002,41.565
ANT,Mercedes,35.0,0 days 00:01:36.037000,0 days 00:00:25.515000,0 days 00:00:28.991000,0 days 00:00:41.531000,HARD,25.0,2.0,,,1,1.0,False,2026,China,R,96.037,25.515,28.991,41.531
ANT,Mercedes,36.0,0 days 00:01:36.014000,0 days 00:00:25.480000,0 days 00:00:28.908000,0 days 00:00:41.626000,HARD,26.0,2.0,,,1,1.0,False,2026,China,R,96.014,25.48,28.908,41.626
ANT,Mercedes,37.0,0 days 00:01:36.159000,0 days 00:00:25.497000,0 days 00:00:28.938000,0 days 00:00:41.724000,HARD,27.0,2.0,,,1,1.0,False,2026,China,R,96.159,25.497,28.938,41.724
ANT,Mercedes,38.0,0 days 00:01:35.526000,0 days 00:00:25.283000,0 days 00:00:28.807000,0 days 00:00:41.436000,HARD,28.0,2.0,,,1,1.0,False,2026,China,R,95.526,25.283,28.807,41.436
ANT,Mercedes,39.0,0 days 00:01:35.494000,0 days 00:00:25.300000,0 days 00:00:28.820000,0 days 00:00:41.374000,HARD,29.0,2.0,,,1,1.0,False,2026,China,R,95.494,25.3,28.82,41.374
ANT,Mercedes,40.0,0 days 00:01:36.150000,0 days 00:00:25.342000,0 days 00:00:29.022000,0 days 00:00:41.786000,HARD,30.0,2.0,,,1,1.0,False,2026,China,R,96.15,25.342,29.022,41.786
ANT,Mercedes,41.0,0 days 00:01:35.343000,0 days 00:00:25.291000,0 days 00:00:28.839000,0 days 00:00:41.213000,HARD,31.0,2.0,,,1,1.0,False,2026,China,R,95.343,25.291,28.839,41.213
ANT,Mercedes,42.0,0 days 00:01:35.930000,0 days 00:00:25.261000,0 days 00:00:28.909000,0 days 00:00:41.760000,HARD,32.0,2.0,,,1,1.0,False,2026,China,R,95.93,25.261,28.909,41.76
ANT,Mercedes,43.0,0 days 00:01:35.936000,0 days 00:00:25.295000,0 days 00:00:29.031000,0 days 00:00:41.610000,HARD,33.0,2.0,,,1,1.0,False,2026,China,R,95.936,25.295,29.031,41.61
ANT,Mercedes,44.0,0 days 00:01:35.332000,0 days 00:00:25.253000,0 days 00:00:28.719000,0 days 00:00:41.360000,HARD,34.0,2.0,,,1,1.0,False,2026,China,R,95.332,25.253,28.719,41.36
ANT,Mercedes,45.0,0 days 00:01:35.528000,0 days 00:00:25.211000,0 days 00:00:28.830000,0 days 00:00:41.487000,HARD,35.0,2.0,,,1,1.0,False,2026,China,R,95.528,25.211,28.83,41.487
ANT,Mercedes,46.0,0 days 00:01:35.282000,0 days 00:00:25.140000,0 days 00:00:28.694000,0 days 00:00:41.448000,HARD,36.0,2.0,,,1,1.0,False,2026,China,R,95.282,25.14,28.694,41.448
ANT,Mercedes,47.0,0 days 00:01:35.501000,0 days 00:00:25.250000,0 days 00:00:28.612000,0 days 00:00:41.639000,HARD,37.0,2.0,,,1,1.0,False,2026,China,R,95.501,25.25,28.612,41.639
ANT,Mercedes,48.0,0 days 00:01:35.706000,0 days 00:00:25.262000,0 days 00:00:28.550000,0 days 00:00:41.894000,HARD,38.0,2.0,,,1,1.0,False,2026,China,R,95.706,25.262,28.55,41.894
ANT,Mercedes,49.0,0 days 00:01:35.523000,0 days 00:00:25.319000,0 days 00:00:28.580000,0 days 00:00:41.624000,HARD,39.0,2.0,,,1,1.0,False,2026,China,R,95.523,25.319,28.58,41.624
ANT,Mercedes,50.0,0 days 00:01:35.659000,0 days 00:00:25.223000,0 days 00:00:28.659000,0 days 00:00:41.777000,HARD,40.0,2.0,,,1,1.0,False,2026,China,R,95.659,25.223,28.659,41.777
ANT,Mercedes,51.0,0 days 00:01:36.011000,0 days 00:00:25.263000,0 days 00:00:28.960000,0 days 00:00:41.788000,HARD,41.0,2.0,,,1,1.0,False,2026,China,R,96.011,25.263,28.96,41.788
ANT,Mercedes,52.0,0 days 00:01:35.275000,0 days 00:00:25.295000,0 days 00:00:28.532000,0 days 00:00:41.448000,HARD,42.0,2.0,,,1,1.0,False,2026,China,R,95.275,25.295,28.532,41.448
ANT,Mercedes,53.0,0 days 00:01:37.530000,0 days 00:00:25.235000,0 days 00:00:28.462000,0 days 00:00:43.833000,HARD,43.0,2.0,,,12,1.0,True,2026,China,R,97.53,25.235,28.462,43.833
ANT,Mercedes,54.0,0 days 00:01:36.176000,0 days 00:00:25.478000,0 days 00:00:28.787000,0 days 00:00:41.911000,HARD,44.0,2.0,,,1,1.0,False,2026,China,R,96.176,25.478,28.787,41.911
ANT,Mercedes,55.0,0 days 00:01:36.378000,0 days 00:00:25.560000,0 days 00:00:28.886000,0 days 00:00:41.932000,HARD,45.0,2.0,,,1,1.0,False,2026,China,R,96.378,25.56,28.886,41.932
ANT,Mercedes,56.0,0 days 00:01:36.929000,0 days 00:00:25.314000,0 days 00:00:28.861000,0 days 00:00:42.754000,HARD,46.0,2.0,,,1,1.0,False,2026,China,R,96.929,25.314,28.861,42.754
ALO,Aston Martin,1.0,0 days 00:01:47.230000,,0 days 00:00:31.309000,0 days 00:00:44.412000,HARD,1.0,1.0,,,12,10.0,False,2026,China,R,107.23,,31.309,44.412
ALO,Aston Martin,2.0,0 days 00:01:42.291000,0 days 00:00:26.719000,0 days 00:00:31.646000,0 days 00:00:43.926000,HARD,2.0,1.0,,,1,13.0,False,2026,China,R,102.291,26.719,31.646,43.926
ALO,Aston Martin,3.0,0 days 00:01:41.588000,0 days 00:00:26.600000,0 days 00:00:31.151000,0 days 00:00:43.837000,HARD,3.0,1.0,,,1,14.0,False,2026,China,R,101.588,26.6,31.151,43.837
ALO,Aston Martin,4.0,0 days 00:01:40.471000,0 days 00:00:26.212000,0 days 00:00:30.810000,0 days 00:00:43.449000,HARD,4.0,1.0,,,1,14.0,False,2026,China,R,100.471,26.212,30.81,43.449
ALO,Aston Martin,5.0,0 days 00:01:41.554000,0 days 00:00:26.535000,0 days 00:00:31.007000,0 days 00:00:44.012000,HARD,5.0,1.0,,,1,14.0,False,2026,China,R,101.554,26.535,31.007,44.012
ALO,Aston Martin,6.0,0 days 00:01:41.824000,0 days 00:00:26.393000,0 days 00:00:31.047000,0 days 00:00:44.384000,HARD,6.0,1.0,,,1,15.0,False,2026,China,R,101.824,26.393,31.047,44.384
ALO,Aston Martin,7.0,0 days 00:01:41.659000,0 days 00:00:26.579000,0 days 00:00:31.303000,0 days 00:00:43.777000,HARD,7.0,1.0,,,1,15.0,False,2026,China,R,101.659,26.579,31.303,43.777
ALO,Aston Martin,8.0,0 days 00:01:41.113000,0 days 00:00:26.389000,0 days 00:00:31.171000,0 days 00:00:43.553000,HARD,8.0,1.0,,,1,15.0,False,2026,China,R,101.113,26.389,31.171,43.553
ALO,Aston Martin,9.0,0 days 00:01:41.631000,0 days 00:00:26.658000,0 days 00:00:31.460000,0 days 00:00:43.513000,HARD,9.0,1.0,,,1,15.0,False,2026,China,R,101.631,26.658,31.46,43.513
ALO,Aston Martin,10.0,0 days 00:01:59.919000,0 days 00:00:26.504000,0 days 00:00:37.346000,0 days 00:00:56.069000,HARD,10.0,1.0,,,124,11.0,False,2026,China,R,119.919,26.504,37.346,56.069
ALO,Aston Martin,11.0,0 days 00:02:15.393000,0 days 00:00:37.207000,0 days 00:00:40.635000,0 days 00:00:57.551000,HARD,11.0,1.0,,,4,11.0,False,2026,China,R,135.393,37.207,40.635,57.551
ALO,Aston Martin,12.0,0 days 00:02:20.998000,0 days 00:00:36.950000,0 days 00:00:40.579000,0 days 00:01:03.469000,HARD,12.0,1.0,,,4,11.0,False,2026,China,R,140.998,36.95,40.579,63.469
ALO,Aston Martin,13.0,0 days 00:02:23.746000,0 days 00:00:35.617000,0 days 00:00:45.735000,0 days 00:01:02.394000,HARD,13.0,1.0,,,41,11.0,False,2026,China,R,143.746,35.617,45.735,62.394
ALO,Aston Martin,14.0,0 days 00:01:43.500000,0 days 00:00:27.411000,0 days 00:00:31.734000,0 days 00:00:44.355000,HARD,14.0,1.0,,,1,16.0,False,2026,China,R,103.5,27.411,31.734,44.355
ALO,Aston Martin,15.0,0 days 00:01:41.183000,0 days 00:00:26.240000,0 days 00:00:30.898000,0 days 00:00:44.045000,HARD,15.0,1.0,,,1,17.0,False,2026,China,R,101.183,26.24,30.898,44.045
ALO,Aston Martin,16.0,0 days 00:01:40.260000,0 days 00:00:26.131000,0 days 00:00:30.815000,0 days 00:00:43.314000,HARD,16.0,1.0,,,1,17.0,False,2026,China,R,100.26,26.131,30.815,43.314
ALO,Aston Martin,17.0,0 days 00:01:40.363000,0 days 00:00:26.281000,0 days 00:00:30.849000,0 days 00:00:43.233000,HARD,17.0,1.0,,,12,16.0,False,2026,China,R,100.363,26.281,30.849,43.233
ALO,Aston Martin,18.0,0 days 00:01:41.241000,0 days 00:00:27.183000,0 days 00:00:30.854000,0 days 00:00:43.204000,HARD,18.0,1.0,,,21,17.0,False,2026,China,R,101.241,27.183,30.854,43.204
ALO,Aston Martin,19.0,0 days 00:01:40.356000,0 days 00:00:26.150000,0 days 00:00:30.915000,0 days 00:00:43.291000,HARD,19.0,1.0,,,1,17.0,False,2026,China,R,100.356,26.15,30.915,43.291
ALO,Aston Martin,20.0,0 days 00:01:40.254000,0 days 00:00:26.250000,0 days 00:00:30.766000,0 days 00:00:43.238000,HARD,20.0,1.0,,,1,17.0,False,2026,China,R,100.254,26.25,30.766,43.238
ALO,Aston Martin,21.0,0 days 00:01:39.812000,0 days 00:00:26.203000,0 days 00:00:30.635000,0 days 00:00:42.974000,HARD,21.0,1.0,,,1,17.0,False,2026,China,R,99.812,26.203,30.635,42.974
ALO,Aston Martin,22.0,0 days 00:01:39.938000,0 days 00:00:26.218000,0 days 00:00:30.615000,0 days 00:00:43.105000,HARD,22.0,1.0,,,1,17.0,False,2026,China,R,99.938,26.218,30.615,43.105
ALO,Aston Martin,23.0,0 days 00:01:39.801000,0 days 00:00:26.192000,0 days 00:00:30.561000,0 days 00:00:43.048000,HARD,23.0,1.0,,,1,17.0,False,2026,China,R,99.801,26.192,30.561,43.048
ALO,Aston Martin,24.0,0 days 00:01:39.767000,0 days 00:00:26.222000,0 days 00:00:30.534000,0 days 00:00:43.011000,HARD,24.0,1.0,,,1,17.0,False,2026,China,R,99.767,26.222,30.534,43.011
ALO,Aston Martin,25.0,0 days 00:01:39.721000,0 days 00:00:26.187000,0 days 00:00:30.538000,0 days 00:00:42.996000,HARD,25.0,1.0,,,1,17.0,False,2026,China,R,99.721,26.187,30.538,42.996
ALO,Aston Martin,26.0,0 days 00:01:39.755000,0 days 00:00:26.207000,0 days 00:00:30.556000,0 days 00:00:42.992000,HARD,26.0,1.0,,,1,17.0,False,2026,China,R,99.755,26.207,30.556,42.992
ALO,Aston Martin,27.0,0 days 00:01:40.242000,0 days 00:00:26.259000,0 days 00:00:30.598000,0 days 00:00:43.385000,HARD,27.0,1.0,,,12,17.0,False,2026,China,R,100.242,26.259,30.598,43.385
ALO,Aston Martin,28.0,0 days 00:01:39.745000,0 days 00:00:26.146000,0 days 00:00:30.566000,0 days 00:00:43.033000,HARD,28.0,1.0,,,1,17.0,False,2026,China,R,99.745,26.146,30.566,43.033
ALO,Aston Martin,29.0,0 days 00:01:39.945000,0 days 00:00:26.276000,0 days 00:00:30.659000,0 days 00:00:43.010000,HARD,29.0,1.0,,,1,17.0,False,2026,China,R,99.945,26.276,30.659,43.01
ALO,Aston Martin,30.0,0 days 00:01:40.349000,0 days 00:00:26.136000,0 days 00:00:30.955000,0 days 00:00:43.258000,HARD,30.0,1.0,,,1,17.0,False,2026,China,R,100.349,26.136,30.955,43.258
ALO,Aston Martin,31.0,0 days 00:01:46.419000,0 days 00:00:26.450000,0 days 00:00:30.953000,0 days 00:00:49.016000,HARD,31.0,1.0,0 days 01:50:54.634000,,1,17.0,False,2026,China,R,106.419,26.45,30.953,49.016
ALO,Aston Martin,32.0,0 days 00:02:07.515000,0 days 00:00:45.832000,0 days 00:00:31.686000,0 days 00:00:49.997000,MEDIUM,1.0,2.0,0 days 01:53:02.232000,0 days 01:51:17.946000,12,17.0,False,2026,China,R,127.515,45.832,31.686,49.997
LEC,Ferrari,1.0,0 days 00:01:41.064000,,0 days 00:00:30.192000,0 days 00:00:42.302000,MEDIUM,1.0,1.0,,,12,3.0,False,2026,China,R,101.064,,30.192,42.302
LEC,Ferrari,2.0,0 days 00:01:38.558000,0 days 00:00:25.954000,0 days 00:00:29.998000,0 days 00:00:42.606000,MEDIUM,2.0,1.0,,,1,3.0,False,2026,China,R,98.558,25.954,29.998,42.606
LEC,Ferrari,3.0,0 days 00:01:39.148000,0 days 00:00:26.669000,0 days 00:00:29.902000,0 days 00:00:42.577000,MEDIUM,3.0,1.0,,,1,4.0,False,2026,China,R,99.148,26.669,29.902,42.577
LEC,Ferrari,4.0,0 days 00:01:37.835000,0 days 00:00:25.914000,0 days 00:00:29.661000,0 days 00:00:42.260000,MEDIUM,4.0,1.0,,,1,4.0,False,2026,China,R,97.835,25.914,29.661,42.26
LEC,Ferrari,5.0,0 days 00:01:37.863000,0 days 00:00:25.914000,0 days 00:00:29.632000,0 days 00:00:42.317000,MEDIUM,5.0,1.0,,,1,4.0,False,2026,China,R,97.863,25.914,29.632,42.317
LEC,Ferrari,6.0,0 days 00:01:38.136000,0 days 00:00:26.144000,0 days 00:00:29.860000,0 days 00:00:42.132000,MEDIUM,6.0,1.0,,,1,4.0,False,2026,China,R,98.136,26.144,29.86,42.132
LEC,Ferrari,7.0,0 days 00:01:37.994000,0 days 00:00:25.894000,0 days 00:00:29.733000,0 days 00:00:42.367000,MEDIUM,7.0,1.0,,,1,4.0,False,2026,China,R,97.994,25.894,29.733,42.367
LEC,Ferrari,8.0,0 days 00:01:37.794000,0 days 00:00:25.841000,0 days 00:00:29.734000,0 days 00:00:42.219000,MEDIUM,8.0,1.0,,,1,4.0,False,2026,China,R,97.794,25.841,29.734,42.219
LEC,Ferrari,9.0,0 days 00:01:38.130000,0 days 00:00:26.108000,0 days 00:00:29.872000,0 days 00:00:42.150000,MEDIUM,9.0,1.0,,,1,4.0,False,2026,China,R,98.13,26.108,29.872,42.15
LEC,Ferrari,10.0,0 days 00:01:52.397000,0 days 00:00:26.115000,0 days 00:00:30.067000,0 days 00:00:56.215000,MEDIUM,10.0,1.0,0 days 01:13:01.547000,,124,4.0,False,2026,China,R,112.397,26.115,30.067,56.215
LEC,Ferrari,11.0,,0 days 00:00:57.124000,0 days 00:00:41.154000,0 days 00:01:03.455000,HARD,1.0,2.0,,0 days 01:13:27.065000,4,7.0,False,2026,China,R,,57.124,41.154,63.455
LEC,Ferrari,12.0,,0 days 00:00:42.910000,0 days 00:00:44.533000,0 days 00:01:02.739000,HARD,2.0,2.0,,,4,7.0,False,2026,China,R,,42.91,44.533,62.739
LEC,Ferrari,13.0,0 days 00:02:26.486000,0 days 00:00:37.128000,0 days 00:00:45.067000,0 days 00:01:04.291000,HARD,3.0,2.0,,,41,7.0,False,2026,China,R,146.486,37.128,45.067,64.291
LEC,Ferrari,14.0,0 days 00:01:39.851000,0 days 00:00:26.409000,0 days 00:00:30.888000,0 days 00:00:42.554000,HARD,4.0,2.0,,,1,6.0,False,2026,China,R,99.851,26.409,30.888,42.554
LEC,Ferrari,15.0,0 days 00:01:37.205000,0 days 00:00:25.671000,0 days 00:00:29.860000,0 days 00:00:41.674000,HARD,5.0,2.0,,,1,4.0,False,2026,China,R,97.205,25.671,29.86,41.674
LEC,Ferrari,16.0,0 days 00:01:37.306000,0 days 00:00:25.684000,0 days 00:00:29.518000,0 days 00:00:42.104000,HARD,6.0,2.0,,,1,3.0,False,2026,China,R,97.306,25.684,29.518,42.104
LEC,Ferrari,17.0,0 days 00:01:36.877000,0 days 00:00:25.833000,0 days 00:00:29.220000,0 days 00:00:41.824000,HARD,7.0,2.0,,,1,3.0,False,2026,China,R,96.877,25.833,29.22,41.824
LEC,Ferrari,18.0,0 days 00:01:36.599000,0 days 00:00:25.407000,0 days 00:00:29.314000,0 days 00:00:41.878000,HARD,8.0,2.0,,,12,3.0,False,2026,China,R,96.599,25.407,29.314,41.878
LEC,Ferrari,19.0,0 days 00:01:36.861000,0 days 00:00:25.435000,0 days 00:00:29.322000,0 days 00:00:42.104000,HARD,9.0,2.0,,,1,3.0,False,2026,China,R,96.861,25.435,29.322,42.104
LEC,Ferrari,20.0,0 days 00:01:36.833000,0 days 00:00:25.608000,0 days 00:00:29.339000,0 days 00:00:41.886000,HARD,10.0,2.0,,,1,3.0,False,2026,China,R,96.833,25.608,29.339,41.886
LEC,Ferrari,21.0,0 days 00:01:36.705000,0 days 00:00:25.423000,0 days 00:00:29.230000,0 days 00:00:42.052000,HARD,11.0,2.0,,,1,3.0,False,2026,China,R,96.705,25.423,29.23,42.052
LEC,Ferrari,22.0,0 days 00:01:36.643000,0 days 00:00:25.590000,0 days 00:00:29.215000,0 days 00:00:41.838000,HARD,12.0,2.0,,,1,3.0,False,2026,China,R,96.643,25.59,29.215,41.838
LEC,Ferrari,23.0,0 days 00:01:36.813000,0 days 00:00:25.616000,0 days 00:00:29.240000,0 days 00:00:41.957000,HARD,13.0,2.0,,,1,3.0,False,2026,China,R,96.813,25.616,29.24,41.957
LEC,Ferrari,24.0,0 days 00:01:37.277000,0 days 00:00:25.656000,0 days 00:00:29.400000,0 days 00:00:42.221000,HARD,14.0,2.0,,,1,2.0,False,2026,China,R,97.277,25.656,29.4,42.221
LEC,Ferrari,25.0,0 days 00:01:37.681000,0 days 00:00:26.054000,0 days 00:00:29.422000,0 days 00:00:42.205000,HARD,15.0,2.0,,,1,2.0,False,2026,China,R,97.681,26.054,29.422,42.205
LEC,Ferrari,26.0,0 days 00:01:37.574000,0 days 00:00:25.771000,0 days 00:00:29.158000,0 days 00:00:42.645000,HARD,16.0,2.0,,,1,3.0,False,2026,China,R,97.574,25.771,29.158,42.645
LEC,Ferrari,27.0,0 days 00:01:37.872000,0 days 00:00:25.711000,0 days 00:00:30.036000,0 days 00:00:42.125000,HARD,17.0,2.0,,,1,2.0,False,2026,China,R,97.872,25.711,30.036,42.125
LEC,Ferrari,28.0,0 days 00:01:37.076000,0 days 00:00:25.691000,0 days 00:00:29.208000,0 days 00:00:42.177000,HARD,18.0,2.0,,,12,2.0,False,2026,China,R,97.076,25.691,29.208,42.177
LEC,Ferrari,29.0,0 days 00:01:37.107000,0 days 00:00:25.517000,0 days 00:00:29.109000,0 days 00:00:42.481000,HARD,19.0,2.0,,,1,3.0,False,2026,China,R,97.107,25.517,29.109,42.481
LEC,Ferrari,30.0,0 days 00:01:36.797000,0 days 00:00:25.699000,0 days 00:00:29.408000,0 days 00:00:41.690000,HARD,20.0,2.0,,,1,3.0,False,2026,China,R,96.797,25.699,29.408,41.69
LEC,Ferrari,31.0,0 days 00:01:36.409000,0 days 00:00:25.405000,0 days 00:00:29.148000,0 days 00:00:41.856000,HARD,21.0,2.0,,,1,3.0,False,2026,China,R,96.409,25.405,29.148,41.856
LEC,Ferrari,32.0,0 days 00:01:36.624000,0 days 00:00:25.841000,0 days 00:00:29.185000,0 days 00:00:41.598000,HARD,22.0,2.0,,,1,3.0,False,2026,China,R,96.624,25.841,29.185,41.598
LEC,Ferrari,33.0,0 days 00:01:36.550000,0 days 00:00:25.393000,0 days 00:00:29.223000,0 days 00:00:41.934000,HARD,23.0,2.0,,,12,3.0,False,2026,China,R,96.55,25.393,29.223,41.934
LEC,Ferrari,34.0,0 days 00:01:36.729000,0 days 00:00:25.656000,0 days 00:00:29.080000,0 days 00:00:41.993000,HARD,24.0,2.0,,,1,3.0,False,2026,China,R,96.729,25.656,29.08,41.993
LEC,Ferrari,35.0,0 days 00:01:38.511000,0 days 00:00:25.494000,0 days 00:00:29.203000,0 days 00:00:43.814000,HARD,25.0,2.0,,,1,4.0,False,2026,China,R,98.511,25.494,29.203,43.814
LEC,Ferrari,36.0,0 days 00:01:37.247000,0 days 00:00:25.858000,0 days 00:00:29.426000,0 days 00:00:41.963000,HARD,26.0,2.0,,,1,4.0,False,2026,China,R,97.247,25.858,29.426,41.963
LEC,Ferrari,37.0,0 days 00:01:36.767000,0 days 00:00:25.901000,0 days 00:00:29.213000,0 days 00:00:41.653000,HARD,27.0,2.0,,,1,4.0,False,2026,China,R,96.767,25.901,29.213,41.653
LEC,Ferrari,38.0,0 days 00:01:36.759000,0 days 00:00:25.516000,0 days 00:00:29.349000,0 days 00:00:41.894000,HARD,28.0,2.0,,,1,4.0,False,2026,China,R,96.759,25.516,29.349,41.894
LEC,Ferrari,39.0,0 days 00:01:36.993000,0 days 00:00:25.561000,0 days 00:00:29.250000,0 days 00:00:42.182000,HARD,29.0,2.0,,,1,3.0,False,2026,China,R,96.993,25.561,29.25,42.182
LEC,Ferrari,40.0,0 days 00:01:38.256000,0 days 00:00:26.043000,0 days 00:00:29.941000,0 days 00:00:42.272000,HARD,30.0,2.0,,,1,4.0,False,2026,China,R,98.256,26.043,29.941,42.272
LEC,Ferrari,41.0,0 days 00:01:36.840000,0 days 00:00:25.517000,0 days 00:00:29.252000,0 days 00:00:42.071000,HARD,31.0,2.0,,,1,4.0,False,2026,China,R,96.84,25.517,29.252,42.071
LEC,Ferrari,42.0,0 days 00:01:36.795000,0 days 00:00:25.544000,0 days 00:00:29.158000,0 days 00:00:42.093000,HARD,32.0,2.0,,,1,4.0,False,2026,China,R,96.795,25.544,29.158,42.093
LEC,Ferrari,43.0,0 days 00:01:36.584000,0 days 00:00:25.335000,0 days 00:00:29.135000,0 days 00:00:42.114000,HARD,33.0,2.0,,,1,4.0,False,2026,China,R,96.584,25.335,29.135,42.114
LEC,Ferrari,44.0,0 days 00:01:36.649000,0 days 00:00:25.554000,0 days 00:00:29.115000,0 days 00:00:41.980000,HARD,34.0,2.0,,,1,4.0,False,2026,China,R,96.649,25.554,29.115,41.98
LEC,Ferrari,45.0,0 days 00:01:37.224000,0 days 00:00:25.414000,0 days 00:00:29.223000,0 days 00:00:42.587000,HARD,35.0,2.0,,,1,4.0,False,2026,China,R,97.224,25.414,29.223,42.587
LEC,Ferrari,46.0,0 days 00:01:36.271000,0 days 00:00:25.203000,0 days 00:00:29.112000,0 days 00:00:41.956000,HARD,36.0,2.0,,,1,4.0,False,2026,China,R,96.271,25.203,29.112,41.956
LEC,Ferrari,47.0,0 days 00:01:36.204000,0 days 00:00:25.441000,0 days 00:00:29.151000,0 days 00:00:41.612000,HARD,37.0,2.0,,,1,4.0,False,2026,China,R,96.204,25.441,29.151,41.612
LEC,Ferrari,48.0,0 days 00:01:36.228000,0 days 00:00:25.151000,0 days 00:00:29.049000,0 days 00:00:42.028000,HARD,38.0,2.0,,,1,4.0,False,2026,China,R,96.228,25.151,29.049,42.028
