Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
LEC,Ferrari,1.0,0 days 00:40:56.330000,,0 days 00:00:46.389000,,MEDIUM,1.0,1.0,0 days 00:56:45.433000,,1254,1.0,False,2024,Monaco,R,2456.33,,46.389,
LEC,Ferrari,2.0,,0 days 00:00:26.854000,0 days 00:00:41.743000,,HARD,1.0,2.0,,0 days 01:36:03.182000,14,1.0,False,2024,Monaco,R,,26.854,41.743,
LEC,Ferrari,3.0,0 days 00:01:24.624000,0 days 00:00:24.007000,0 days 00:00:38.235000,0 days 00:00:22.382000,HARD,2.0,2.0,,,1,1.0,False,2024,Monaco,R,84.624,24.007,38.235,22.382
LEC,Ferrari,4.0,0 days 00:01:22.625000,0 days 00:00:21.892000,0 days 00:00:38.779000,0 days 00:00:21.954000,HARD,3.0,2.0,,,1,1.0,False,2024,Monaco,R,82.625,21.892,38.779,21.954
LEC,Ferrari,5.0,0 days 00:01:21.795000,0 days 00:00:21.314000,0 days 00:00:38.513000,0 days 00:00:21.968000,HARD,4.0,2.0,,,1,1.0,False,2024,Monaco,R,81.795,21.314,38.513,21.968
LEC,Ferrari,6.0,0 days 00:01:21.145000,0 days 00:00:21.568000,0 days 00:00:38.168000,0 days 00:00:21.409000,HARD,5.0,2.0,,,1,1.0,False,2024,Monaco,R,81.145,21.568,38.168,21.409
LEC,Ferrari,7.0,0 days 00:01:20.980000,0 days 00:00:21.370000,0 days 00:00:38.056000,0 days 00:00:21.554000,HARD,6.0,2.0,,,1,1.0,False,2024,Monaco,R,80.98,21.37,38.056,21.554
LEC,Ferrari,8.0,0 days 00:01:21.030000,0 days 00:00:21.250000,0 days 00:00:38.171000,0 days 00:00:21.609000,HARD,7.0,2.0,,,1,1.0,False,2024,Monaco,R,81.03,21.25,38.171,21.609
LEC,Ferrari,9.0,0 days 00:01:20.114000,0 days 00:00:21.092000,0 days 00:00:37.612000,0 days 00:00:21.410000,HARD,8.0,2.0,,,1,1.0,False,2024,Monaco,R,80.114,21.092,37.612,21.41
LEC,Ferrari,10.0,0 days 00:01:20.775000,0 days 00:00:21.036000,0 days 00:00:37.886000,0 days 00:00:21.853000,HARD,9.0,2.0,,,1,1.0,False,2024,Monaco,R,80.775,21.036,37.886,21.853
LEC,Ferrari,11.0,0 days 00:01:21.046000,0 days 00:00:21.279000,0 days 00:00:38.236000,0 days 00:00:21.531000,HARD,10.0,2.0,,,1,1.0,False,2024,Monaco,R,81.046,21.279,38.236,21.531
LEC,Ferrari,12.0,0 days 00:01:20.252000,0 days 00:00:20.949000,0 days 00:00:37.730000,0 days 00:00:21.573000,HARD,11.0,2.0,,,1,1.0,False,2024,Monaco,R,80.252,20.949,37.73,21.573
LEC,Ferrari,13.0,0 days 00:01:19.017000,0 days 00:00:20.818000,0 days 00:00:36.898000,0 days 00:00:21.301000,HARD,12.0,2.0,,,1,1.0,False,2024,Monaco,R,79.017,20.818,36.898,21.301
LEC,Ferrari,14.0,0 days 00:01:19.913000,0 days 00:00:20.847000,0 days 00:00:38.003000,0 days 00:00:21.063000,HARD,13.0,2.0,,,1,1.0,False,2024,Monaco,R,79.913,20.847,38.003,21.063
LEC,Ferrari,15.0,0 days 00:01:19.838000,0 days 00:00:20.763000,0 days 00:00:37.770000,0 days 00:00:21.305000,HARD,14.0,2.0,,,1,1.0,False,2024,Monaco,R,79.838,20.763,37.77,21.305
LEC,Ferrari,16.0,0 days 00:01:20.156000,0 days 00:00:21.139000,0 days 00:00:37.516000,0 days 00:00:21.501000,HARD,15.0,2.0,,,1,1.0,False,2024,Monaco,R,80.156,21.139,37.516,21.501
LEC,Ferrari,17.0,0 days 00:01:20.279000,0 days 00:00:20.925000,0 days 00:00:37.498000,0 days 00:00:21.856000,HARD,16.0,2.0,,,1,1.0,False,2024,Monaco,R,80.279,20.925,37.498,21.856
LEC,Ferrari,18.0,0 days 00:01:19.580000,0 days 00:00:20.612000,0 days 00:00:37.578000,0 days 00:00:21.390000,HARD,17.0,2.0,,,1,1.0,False,2024,Monaco,R,79.58,20.612,37.578,21.39
LEC,Ferrari,19.0,0 days 00:01:18.842000,0 days 00:00:20.806000,0 days 00:00:36.890000,0 days 00:00:21.146000,HARD,18.0,2.0,,,1,1.0,False,2024,Monaco,R,78.842,20.806,36.89,21.146
LEC,Ferrari,20.0,0 days 00:01:18.724000,0 days 00:00:20.573000,0 days 00:00:37.018000,0 days 00:00:21.133000,HARD,19.0,2.0,,,1,1.0,False,2024,Monaco,R,78.724,20.573,37.018,21.133
LEC,Ferrari,21.0,0 days 00:01:18.472000,0 days 00:00:20.609000,0 days 00:00:36.874000,0 days 00:00:20.989000,HARD,20.0,2.0,,,1,1.0,False,2024,Monaco,R,78.472,20.609,36.874,20.989
LEC,Ferrari,22.0,0 days 00:01:18.620000,0 days 00:00:20.591000,0 days 00:00:37.004000,0 days 00:00:21.025000,HARD,21.0,2.0,,,1,1.0,False,2024,Monaco,R,78.62,20.591,37.004,21.025
LEC,Ferrari,23.0,0 days 00:01:18.458000,0 days 00:00:20.638000,0 days 00:00:36.755000,0 days 00:00:21.065000,HARD,22.0,2.0,,,1,1.0,False,2024,Monaco,R,78.458,20.638,36.755,21.065
LEC,Ferrari,24.0,0 days 00:01:18.725000,0 days 00:00:20.436000,0 days 00:00:37.261000,0 days 00:00:21.028000,HARD,23.0,2.0,,,1,1.0,False,2024,Monaco,R,78.725,20.436,37.261,21.028
LEC,Ferrari,25.0,0 days 00:01:18.973000,0 days 00:00:20.408000,0 days 00:00:37.435000,0 days 00:00:21.130000,HARD,24.0,2.0,,,1,1.0,False,2024,Monaco,R,78.973,20.408,37.435,21.13
LEC,Ferrari,26.0,0 days 00:01:18.445000,0 days 00:00:20.305000,0 days 00:00:37.048000,0 days 00:00:21.092000,HARD,25.0,2.0,,,1,1.0,False,2024,Monaco,R,78.445,20.305,37.048,21.092
LEC,Ferrari,27.0,0 days 00:01:18.351000,0 days 00:00:20.507000,0 days 00:00:36.769000,0 days 00:00:21.075000,HARD,26.0,2.0,,,1,1.0,False,2024,Monaco,R,78.351,20.507,36.769,21.075
LEC,Ferrari,28.0,0 days 00:01:18.710000,0 days 00:00:20.535000,0 days 00:00:37.208000,0 days 00:00:20.967000,HARD,27.0,2.0,,,1,1.0,False,2024,Monaco,R,78.71,20.535,37.208,20.967
LEC,Ferrari,29.0,0 days 00:01:19.053000,0 days 00:00:20.429000,0 days 00:00:37.312000,0 days 00:00:21.312000,HARD,28.0,2.0,,,1,1.0,False,2024,Monaco,R,79.053,20.429,37.312,21.312
LEC,Ferrari,30.0,0 days 00:01:19.935000,0 days 00:00:21.091000,0 days 00:00:37.380000,0 days 00:00:21.464000,HARD,29.0,2.0,,,1,1.0,False,2024,Monaco,R,79.935,21.091,37.38,21.464
LEC,Ferrari,31.0,0 days 00:01:18.393000,0 days 00:00:20.706000,0 days 00:00:36.687000,0 days 00:00:21,HARD,30.0,2.0,,,1,1.0,False,2024,Monaco,R,78.393,20.706,36.687,21.0
LEC,Ferrari,32.0,0 days 00:01:19.125000,0 days 00:00:20.483000,0 days 00:00:37.216000,0 days 00:00:21.426000,HARD,31.0,2.0,,,1,1.0,False,2024,Monaco,R,79.125,20.483,37.216,21.426
LEC,Ferrari,33.0,0 days 00:01:18.494000,0 days 00:00:20.510000,0 days 00:00:36.916000,0 days 00:00:21.068000,HARD,32.0,2.0,,,1,1.0,False,2024,Monaco,R,78.494,20.51,36.916,21.068
LEC,Ferrari,34.0,0 days 00:01:19.319000,0 days 00:00:20.412000,0 days 00:00:37.589000,0 days 00:00:21.318000,HARD,33.0,2.0,,,1,1.0,False,2024,Monaco,R,79.319,20.412,37.589,21.318
LEC,Ferrari,35.0,0 days 00:01:18.530000,0 days 00:00:20.503000,0 days 00:00:36.672000,0 days 00:00:21.355000,HARD,34.0,2.0,,,1,1.0,False,2024,Monaco,R,78.53,20.503,36.672,21.355
LEC,Ferrari,36.0,0 days 00:01:18.689000,0 days 00:00:20.697000,0 days 00:00:36.919000,0 days 00:00:21.073000,HARD,35.0,2.0,,,1,1.0,False,2024,Monaco,R,78.689,20.697,36.919,21.073
LEC,Ferrari,37.0,0 days 00:01:18.925000,0 days 00:00:21.082000,0 days 00:00:36.570000,0 days 00:00:21.273000,HARD,36.0,2.0,,,1,1.0,False,2024,Monaco,R,78.925,21.082,36.57,21.273
LEC,Ferrari,38.0,0 days 00:01:18.528000,0 days 00:00:20.612000,0 days 00:00:36.704000,0 days 00:00:21.212000,HARD,37.0,2.0,,,1,1.0,False,2024,Monaco,R,78.528,20.612,36.704,21.212
LEC,Ferrari,39.0,0 days 00:01:18.181000,0 days 00:00:20.815000,0 days 00:00:36.297000,0 days 00:00:21.069000,HARD,38.0,2.0,,,1,1.0,False,2024,Monaco,R,78.181,20.815,36.297,21.069
LEC,Ferrari,40.0,0 days 00:01:18.733000,0 days 00:00:20.538000,0 days 00:00:37.054000,0 days 00:00:21.141000,HARD,39.0,2.0,,,1,1.0,False,2024,Monaco,R,78.733,20.538,37.054,21.141
LEC,Ferrari,41.0,0 days 00:01:18.694000,0 days 00:00:20.486000,0 days 00:00:36.988000,0 days 00:00:21.220000,HARD,40.0,2.0,,,1,1.0,False,2024,Monaco,R,78.694,20.486,36.988,21.22
LEC,Ferrari,42.0,0 days 00:01:19.277000,0 days 00:00:20.683000,0 days 00:00:37.359000,0 days 00:00:21.235000,HARD,41.0,2.0,,,1,1.0,False,2024,Monaco,R,79.277,20.683,37.359,21.235
LEC,Ferrari,43.0,0 days 00:01:17.865000,0 days 00:00:20.293000,0 days 00:00:36.710000,0 days 00:00:20.862000,HARD,42.0,2.0,,,1,1.0,False,2024,Monaco,R,77.865,20.293,36.71,20.862
LEC,Ferrari,44.0,0 days 00:01:18.276000,0 days 00:00:20.687000,0 days 00:00:36.752000,0 days 00:00:20.837000,HARD,43.0,2.0,,,1,1.0,False,2024,Monaco,R,78.276,20.687,36.752,20.837
LEC,Ferrari,45.0,0 days 00:01:18.541000,0 days 00:00:20.582000,0 days 00:00:36.789000,0 days 00:00:21.170000,HARD,44.0,2.0,,,1,1.0,False,2024,Monaco,R,78.541,20.582,36.789,21.17
LEC,Ferrari,46.0,0 days 00:01:18.567000,0 days 00:00:20.600000,0 days 00:00:37.066000,0 days 00:00:20.901000,HARD,45.0,2.0,,,1,1.0,False,2024,Monaco,R,78.567,20.6,37.066,20.901
LEC,Ferrari,47.0,0 days 00:01:19.185000,0 days 00:00:20.506000,0 days 00:00:37.404000,0 days 00:00:21.275000,HARD,46.0,2.0,,,1,1.0,False,2024,Monaco,R,79.185,20.506,37.404,21.275
LEC,Ferrari,48.0,0 days 00:01:17.941000,0 days 00:00:20.379000,0 days 00:00:36.484000,0 days 00:00:21.078000,HARD,47.0,2.0,,,1,1.0,False,2024,Monaco,R,77.941,20.379,36.484,21.078
LEC,Ferrari,49.0,0 days 00:01:18.506000,0 days 00:00:20.674000,0 days 00:00:36.889000,0 days 00:00:20.943000,HARD,48.0,2.0,,,1,1.0,False,2024,Monaco,R,78.506,20.674,36.889,20.943
LEC,Ferrari,50.0,0 days 00:01:18.185000,0 days 00:00:20.293000,0 days 00:00:36.878000,0 days 00:00:21.014000,HARD,49.0,2.0,,,1,1.0,False,2024,Monaco,R,78.185,20.293,36.878,21.014
LEC,Ferrari,51.0,0 days 00:01:17.790000,0 days 00:00:20.269000,0 days 00:00:36.519000,0 days 00:00:21.002000,HARD,50.0,2.0,,,1,1.0,False,2024,Monaco,R,77.79,20.269,36.519,21.002
LEC,Ferrari,52.0,0 days 00:01:18.311000,0 days 00:00:20.381000,0 days 00:00:36.839000,0 days 00:00:21.091000,HARD,51.0,2.0,,,1,1.0,False,2024,Monaco,R,78.311,20.381,36.839,21.091
LEC,Ferrari,53.0,0 days 00:01:17.748000,0 days 00:00:20.319000,0 days 00:00:36.629000,0 days 00:00:20.800000,HARD,52.0,2.0,,,12,1.0,False,2024,Monaco,R,77.748,20.319,36.629,20.8
LEC,Ferrari,54.0,0 days 00:01:17.357000,0 days 00:00:20.182000,0 days 00:00:36.412000,0 days 00:00:20.763000,HARD,53.0,2.0,,,1,1.0,False,2024,Monaco,R,77.357,20.182,36.412,20.763
LEC,Ferrari,55.0,0 days 00:01:17.444000,0 days 00:00:20.377000,0 days 00:00:36.322000,0 days 00:00:20.745000,HARD,54.0,2.0,,,1,1.0,False,2024,Monaco,R,77.444,20.377,36.322,20.745
LEC,Ferrari,56.0,0 days 00:01:17.266000,0 days 00:00:20.173000,0 days 00:00:36.255000,0 days 00:00:20.838000,HARD,55.0,2.0,,,1,1.0,False,2024,Monaco,R,77.266,20.173,36.255,20.838
LEC,Ferrari,57.0,0 days 00:01:17.640000,0 days 00:00:20.132000,0 days 00:00:36.818000,0 days 00:00:20.690000,HARD,56.0,2.0,,,1,1.0,False,2024,Monaco,R,77.64,20.132,36.818,20.69
LEC,Ferrari,58.0,0 days 00:01:17.028000,0 days 00:00:20.246000,0 days 00:00:36.138000,0 days 00:00:20.644000,HARD,57.0,2.0,,,1,1.0,False,2024,Monaco,R,77.028,20.246,36.138,20.644
LEC,Ferrari,59.0,0 days 00:01:17.034000,0 days 00:00:20.420000,0 days 00:00:36.197000,0 days 00:00:20.417000,HARD,58.0,2.0,,,1,1.0,False,2024,Monaco,R,77.034,20.42,36.197,20.417
LEC,Ferrari,60.0,0 days 00:01:16.414000,0 days 00:00:19.989000,0 days 00:00:36.033000,0 days 00:00:20.392000,HARD,59.0,2.0,,,1,1.0,False,2024,Monaco,R,76.414,19.989,36.033,20.392
LEC,Ferrari,61.0,0 days 00:01:16.863000,0 days 00:00:20.047000,0 days 00:00:36.432000,0 days 00:00:20.384000,HARD,60.0,2.0,,,1,1.0,False,2024,Monaco,R,76.863,20.047,36.432,20.384
LEC,Ferrari,62.0,0 days 00:01:17.454000,0 days 00:00:20.116000,0 days 00:00:36.443000,0 days 00:00:20.895000,HARD,61.0,2.0,,,1,1.0,False,2024,Monaco,R,77.454,20.116,36.443,20.895
LEC,Ferrari,63.0,0 days 00:01:16.971000,0 days 00:00:20.095000,0 days 00:00:36.187000,0 days 00:00:20.689000,HARD,62.0,2.0,,,1,1.0,False,2024,Monaco,R,76.971,20.095,36.187,20.689
LEC,Ferrari,64.0,0 days 00:01:16.560000,0 days 00:00:19.996000,0 days 00:00:35.953000,0 days 00:00:20.611000,HARD,63.0,2.0,,,1,1.0,False,2024,Monaco,R,76.56,19.996,35.953,20.611
LEC,Ferrari,65.0,0 days 00:01:16.607000,0 days 00:00:20.094000,0 days 00:00:35.912000,0 days 00:00:20.601000,HARD,64.0,2.0,,,1,1.0,False,2024,Monaco,R,76.607,20.094,35.912,20.601
LEC,Ferrari,66.0,0 days 00:01:16.489000,0 days 00:00:20.092000,0 days 00:00:36.050000,0 days 00:00:20.347000,HARD,65.0,2.0,,,1,1.0,False,2024,Monaco,R,76.489,20.092,36.05,20.347
LEC,Ferrari,67.0,0 days 00:01:15.941000,0 days 00:00:19.908000,0 days 00:00:35.718000,0 days 00:00:20.315000,HARD,66.0,2.0,,,1,1.0,False,2024,Monaco,R,75.941,19.908,35.718,20.315
LEC,Ferrari,68.0,0 days 00:01:16.082000,0 days 00:00:19.824000,0 days 00:00:35.719000,0 days 00:00:20.539000,HARD,67.0,2.0,,,1,1.0,False,2024,Monaco,R,76.082,19.824,35.719,20.539
LEC,Ferrari,69.0,0 days 00:01:16.373000,0 days 00:00:20.074000,0 days 00:00:35.848000,0 days 00:00:20.451000,HARD,68.0,2.0,,,1,1.0,False,2024,Monaco,R,76.373,20.074,35.848,20.451
LEC,Ferrari,70.0,0 days 00:01:15.767000,0 days 00:00:19.928000,0 days 00:00:35.516000,0 days 00:00:20.323000,HARD,69.0,2.0,,,1,1.0,False,2024,Monaco,R,75.767,19.928,35.516,20.323
LEC,Ferrari,71.0,0 days 00:01:15.162000,0 days 00:00:19.719000,0 days 00:00:35.501000,0 days 00:00:19.942000,HARD,70.0,2.0,,,1,1.0,False,2024,Monaco,R,75.162,19.719,35.501,19.942
LEC,Ferrari,72.0,0 days 00:01:15.547000,0 days 00:00:19.716000,0 days 00:00:35.511000,0 days 00:00:20.320000,HARD,71.0,2.0,,,1,1.0,False,2024,Monaco,R,75.547,19.716,35.511,20.32
LEC,Ferrari,73.0,0 days 00:01:16.219000,0 days 00:00:19.958000,0 days 00:00:35.883000,0 days 00:00:20.378000,HARD,72.0,2.0,,,1,1.0,False,2024,Monaco,R,76.219,19.958,35.883,20.378
LEC,Ferrari,74.0,0 days 00:01:16.105000,0 days 00:00:19.924000,0 days 00:00:35.853000,0 days 00:00:20.328000,HARD,73.0,2.0,,,1,1.0,False,2024,Monaco,R,76.105,19.924,35.853,20.328
LEC,Ferrari,75.0,0 days 00:01:16.387000,0 days 00:00:19.840000,0 days 00:00:36.038000,0 days 00:00:20.509000,HARD,74.0,2.0,,,1,1.0,False,2024,Monaco,R,76.387,19.84,36.038,20.509
LEC,Ferrari,76.0,0 days 00:01:16.808000,0 days 00:00:20.175000,0 days 00:00:36.346000,0 days 00:00:20.287000,HARD,75.0,2.0,,,1,1.0,False,2024,Monaco,R,76.808,20.175,36.346,20.287
LEC,Ferrari,77.0,0 days 00:01:16.933000,0 days 00:00:20.067000,0 days 00:00:36.196000,0 days 00:00:20.670000,HARD,76.0,2.0,,,1,1.0,False,2024,Monaco,R,76.933,20.067,36.196,20.67
LEC,Ferrari,78.0,0 days 00:01:18.636000,0 days 00:00:20.278000,0 days 00:00:36.319000,0 days 00:00:22.039000,HARD,77.0,2.0,,,1,1.0,False,2024,Monaco,R,78.636,20.278,36.319,22.039
PIA,McLaren,1.0,0 days 00:40:58.744000,,0 days 00:00:47.944000,,MEDIUM,2.0,1.0,0 days 00:56:48.100000,,1254,2.0,False,2024,Monaco,R,2458.744,,47.944,
PIA,McLaren,2.0,,0 days 00:00:26.081000,0 days 00:00:41.880000,,HARD,2.0,2.0,,0 days 01:36:05.541000,14,2.0,False,2024,Monaco,R,,26.081,41.88,
PIA,McLaren,3.0,0 days 00:01:24.953000,0 days 00:00:23.960000,0 days 00:00:38.571000,0 days 00:00:22.422000,HARD,3.0,2.0,,,1,2.0,False,2024,Monaco,R,84.953,23.96,38.571,22.422
PIA,McLaren,4.0,0 days 00:01:22.314000,0 days 00:00:21.687000,0 days 00:00:38.788000,0 days 00:00:21.839000,HARD,4.0,2.0,,,1,2.0,False,2024,Monaco,R,82.314,21.687,38.788,21.839
PIA,McLaren,5.0,0 days 00:01:22.019000,0 days 00:00:21.435000,0 days 00:00:38.378000,0 days 00:00:22.206000,HARD,5.0,2.0,,,1,2.0,False,2024,Monaco,R,82.019,21.435,38.378,22.206
PIA,McLaren,6.0,0 days 00:01:21.354000,0 days 00:00:21.409000,0 days 00:00:38.129000,0 days 00:00:21.816000,HARD,6.0,2.0,,,1,2.0,False,2024,Monaco,R,81.354,21.409,38.129,21.816
PIA,McLaren,7.0,0 days 00:01:20.808000,0 days 00:00:21.207000,0 days 00:00:37.680000,0 days 00:00:21.921000,HARD,7.0,2.0,,,1,2.0,False,2024,Monaco,R,80.808,21.207,37.68,21.921
PIA,McLaren,8.0,0 days 00:01:21.058000,0 days 00:00:21.425000,0 days 00:00:37.957000,0 days 00:00:21.676000,HARD,8.0,2.0,,,1,2.0,False,2024,Monaco,R,81.058,21.425,37.957,21.676
PIA,McLaren,9.0,0 days 00:01:19.906000,0 days 00:00:21.181000,0 days 00:00:37.382000,0 days 00:00:21.343000,HARD,9.0,2.0,,,1,2.0,False,2024,Monaco,R,79.906,21.181,37.382,21.343
PIA,McLaren,10.0,0 days 00:01:20.890000,0 days 00:00:21.262000,0 days 00:00:37.970000,0 days 00:00:21.658000,HARD,10.0,2.0,,,1,2.0,False,2024,Monaco,R,80.89,21.262,37.97,21.658
PIA,McLaren,11.0,0 days 00:01:20.898000,0 days 00:00:21.439000,0 days 00:00:37.991000,0 days 00:00:21.468000,HARD,11.0,2.0,,,1,2.0,False,2024,Monaco,R,80.898,21.439,37.991,21.468
PIA,McLaren,12.0,0 days 00:01:20.135000,0 days 00:00:21.210000,0 days 00:00:37.442000,0 days 00:00:21.483000,HARD,12.0,2.0,,,1,2.0,False,2024,Monaco,R,80.135,21.21,37.442,21.483
PIA,McLaren,13.0,0 days 00:01:18.745000,0 days 00:00:20.677000,0 days 00:00:36.996000,0 days 00:00:21.072000,HARD,13.0,2.0,,,1,2.0,False,2024,Monaco,R,78.745,20.677,36.996,21.072
PIA,McLaren,14.0,0 days 00:01:20.014000,0 days 00:00:21.241000,0 days 00:00:37.715000,0 days 00:00:21.058000,HARD,14.0,2.0,,,1,2.0,False,2024,Monaco,R,80.014,21.241,37.715,21.058
PIA,McLaren,15.0,0 days 00:01:20.264000,0 days 00:00:20.828000,0 days 00:00:38.137000,0 days 00:00:21.299000,HARD,15.0,2.0,,,1,2.0,False,2024,Monaco,R,80.264,20.828,38.137,21.299
PIA,McLaren,16.0,0 days 00:01:19.829000,0 days 00:00:20.949000,0 days 00:00:37.351000,0 days 00:00:21.529000,HARD,16.0,2.0,,,1,2.0,False,2024,Monaco,R,79.829,20.949,37.351,21.529
PIA,McLaren,17.0,0 days 00:01:20.028000,0 days 00:00:20.967000,0 days 00:00:37.697000,0 days 00:00:21.364000,HARD,17.0,2.0,,,1,2.0,False,2024,Monaco,R,80.028,20.967,37.697,21.364
PIA,McLaren,18.0,0 days 00:01:19.832000,0 days 00:00:21.157000,0 days 00:00:37.357000,0 days 00:00:21.318000,HARD,18.0,2.0,,,1,2.0,False,2024,Monaco,R,79.832,21.157,37.357,21.318
PIA,McLaren,19.0,0 days 00:01:19.179000,0 days 00:00:20.809000,0 days 00:00:37.085000,0 days 00:00:21.285000,HARD,19.0,2.0,,,1,2.0,False,2024,Monaco,R,79.179,20.809,37.085,21.285
PIA,McLaren,20.0,0 days 00:01:19.055000,0 days 00:00:20.712000,0 days 00:00:37.118000,0 days 00:00:21.225000,HARD,20.0,2.0,,,1,2.0,False,2024,Monaco,R,79.055,20.712,37.118,21.225
PIA,McLaren,21.0,0 days 00:01:18.601000,0 days 00:00:20.387000,0 days 00:00:36.969000,0 days 00:00:21.245000,HARD,21.0,2.0,,,1,2.0,False,2024,Monaco,R,78.601,20.387,36.969,21.245
PIA,McLaren,22.0,0 days 00:01:18.585000,0 days 00:00:20.647000,0 days 00:00:36.890000,0 days 00:00:21.048000,HARD,22.0,2.0,,,1,2.0,False,2024,Monaco,R,78.585,20.647,36.89,21.048
PIA,McLaren,23.0,0 days 00:01:18.658000,0 days 00:00:20.334000,0 days 00:00:37.060000,0 days 00:00:21.264000,HARD,23.0,2.0,,,1,2.0,False,2024,Monaco,R,78.658,20.334,37.06,21.264
PIA,McLaren,24.0,0 days 00:01:18.636000,0 days 00:00:20.402000,0 days 00:00:36.969000,0 days 00:00:21.265000,HARD,24.0,2.0,,,1,2.0,False,2024,Monaco,R,78.636,20.402,36.969,21.265
PIA,McLaren,25.0,0 days 00:01:18.784000,0 days 00:00:20.563000,0 days 00:00:37.104000,0 days 00:00:21.117000,HARD,25.0,2.0,,,1,2.0,False,2024,Monaco,R,78.784,20.563,37.104,21.117
PIA,McLaren,26.0,0 days 00:01:18.440000,0 days 00:00:20.567000,0 days 00:00:37.026000,0 days 00:00:20.847000,HARD,26.0,2.0,,,1,2.0,False,2024,Monaco,R,78.44,20.567,37.026,20.847
PIA,McLaren,27.0,0 days 00:01:18.523000,0 days 00:00:20.578000,0 days 00:00:36.875000,0 days 00:00:21.070000,HARD,27.0,2.0,,,1,2.0,False,2024,Monaco,R,78.523,20.578,36.875,21.07
PIA,McLaren,28.0,0 days 00:01:18.791000,0 days 00:00:20.568000,0 days 00:00:37.127000,0 days 00:00:21.096000,HARD,28.0,2.0,,,1,2.0,False,2024,Monaco,R,78.791,20.568,37.127,21.096
PIA,McLaren,29.0,0 days 00:01:19.010000,0 days 00:00:20.396000,0 days 00:00:37.420000,0 days 00:00:21.194000,HARD,29.0,2.0,,,1,2.0,False,2024,Monaco,R,79.01,20.396,37.42,21.194
PIA,McLaren,30.0,0 days 00:01:19.396000,0 days 00:00:20.878000,0 days 00:00:37.438000,0 days 00:00:21.080000,HARD,30.0,2.0,,,1,2.0,False,2024,Monaco,R,79.396,20.878,37.438,21.08
PIA,McLaren,31.0,0 days 00:01:18.449000,0 days 00:00:20.602000,0 days 00:00:36.817000,0 days 00:00:21.030000,HARD,31.0,2.0,,,1,2.0,False,2024,Monaco,R,78.449,20.602,36.817,21.03
PIA,McLaren,32.0,0 days 00:01:18.969000,0 days 00:00:20.636000,0 days 00:00:37.017000,0 days 00:00:21.316000,HARD,32.0,2.0,,,1,2.0,False,2024,Monaco,R,78.969,20.636,37.017,21.316
PIA,McLaren,33.0,0 days 00:01:19.060000,0 days 00:00:20.753000,0 days 00:00:37.224000,0 days 00:00:21.083000,HARD,33.0,2.0,,,1,2.0,False,2024,Monaco,R,79.06,20.753,37.224,21.083
PIA,McLaren,34.0,0 days 00:01:18.978000,0 days 00:00:20.604000,0 days 00:00:37.316000,0 days 00:00:21.058000,HARD,34.0,2.0,,,1,2.0,False,2024,Monaco,R,78.978,20.604,37.316,21.058
PIA,McLaren,35.0,0 days 00:01:18.605000,0 days 00:00:20.611000,0 days 00:00:36.941000,0 days 00:00:21.053000,HARD,35.0,2.0,,,1,2.0,False,2024,Monaco,R,78.605,20.611,36.941,21.053
PIA,McLaren,36.0,0 days 00:01:18.882000,0 days 00:00:20.535000,0 days 00:00:37.128000,0 days 00:00:21.219000,HARD,36.0,2.0,,,1,2.0,False,2024,Monaco,R,78.882,20.535,37.128,21.219
PIA,McLaren,37.0,0 days 00:01:18.612000,0 days 00:00:20.579000,0 days 00:00:36.889000,0 days 00:00:21.144000,HARD,37.0,2.0,,,1,2.0,False,2024,Monaco,R,78.612,20.579,36.889,21.144
PIA,McLaren,38.0,0 days 00:01:18.731000,0 days 00:00:20.572000,0 days 00:00:37.176000,0 days 00:00:20.983000,HARD,38.0,2.0,,,1,2.0,False,2024,Monaco,R,78.731,20.572,37.176,20.983
PIA,McLaren,39.0,0 days 00:01:18.362000,0 days 00:00:20.400000,0 days 00:00:36.952000,0 days 00:00:21.010000,HARD,39.0,2.0,,,1,2.0,False,2024,Monaco,R,78.362,20.4,36.952,21.01
PIA,McLaren,40.0,0 days 00:01:18.951000,0 days 00:00:20.474000,0 days 00:00:37.163000,0 days 00:00:21.314000,HARD,40.0,2.0,,,1,2.0,False,2024,Monaco,R,78.951,20.474,37.163,21.314
PIA,McLaren,41.0,0 days 00:01:18.846000,0 days 00:00:20.640000,0 days 00:00:36.985000,0 days 00:00:21.221000,HARD,41.0,2.0,,,1,2.0,False,2024,Monaco,R,78.846,20.64,36.985,21.221
PIA,McLaren,42.0,0 days 00:01:19.795000,0 days 00:00:20.515000,0 days 00:00:37.657000,0 days 00:00:21.623000,HARD,42.0,2.0,,,1,2.0,False,2024,Monaco,R,79.795,20.515,37.657,21.623
PIA,McLaren,43.0,0 days 00:01:18.198000,0 days 00:00:20.580000,0 days 00:00:36.779000,0 days 00:00:20.839000,HARD,43.0,2.0,,,1,2.0,False,2024,Monaco,R,78.198,20.58,36.779,20.839
PIA,McLaren,44.0,0 days 00:01:18.277000,0 days 00:00:20.560000,0 days 00:00:36.952000,0 days 00:00:20.765000,HARD,44.0,2.0,,,1,2.0,False,2024,Monaco,R,78.277,20.56,36.952,20.765
