Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
VER,Red Bull Racing,1.0,0 days 00:01:34.338000,,0 days 00:00:34.990000,0 days 00:00:26.211000,MEDIUM,1.0,1.0,,,1,1.0,False,2024,Miami,R,94.338,,34.99,26.211
VER,Red Bull Racing,2.0,0 days 00:01:33.093000,0 days 00:00:31.455000,0 days 00:00:35.489000,0 days 00:00:26.149000,MEDIUM,2.0,1.0,,,1,1.0,False,2024,Miami,R,93.093,31.455,35.489,26.149
VER,Red Bull Racing,3.0,0 days 00:01:33.137000,0 days 00:00:31.551000,0 days 00:00:35.472000,0 days 00:00:26.114000,MEDIUM,3.0,1.0,,,1,1.0,False,2024,Miami,R,93.137,31.551,35.472,26.114
VER,Red Bull Racing,4.0,0 days 00:01:33.504000,0 days 00:00:31.508000,0 days 00:00:35.686000,0 days 00:00:26.310000,MEDIUM,4.0,1.0,,,1,1.0,False,2024,Miami,R,93.504,31.508,35.686,26.31
VER,Red Bull Racing,5.0,0 days 00:01:32.834000,0 days 00:00:31.318000,0 days 00:00:35.410000,0 days 00:00:26.106000,MEDIUM,5.0,1.0,,,1,1.0,False,2024,Miami,R,92.834,31.318,35.41,26.106
VER,Red Bull Racing,6.0,0 days 00:01:32.939000,0 days 00:00:31.528000,0 days 00:00:35.395000,0 days 00:00:26.016000,MEDIUM,6.0,1.0,,,1,1.0,False,2024,Miami,R,92.939,31.528,35.395,26.016
VER,Red Bull Racing,7.0,0 days 00:01:32.895000,0 days 00:00:31.547000,0 days 00:00:35.239000,0 days 00:00:26.109000,MEDIUM,7.0,1.0,,,1,1.0,False,2024,Miami,R,92.895,31.547,35.239,26.109
VER,Red Bull Racing,8.0,0 days 00:01:32.838000,0 days 00:00:31.563000,0 days 00:00:35.266000,0 days 00:00:26.009000,MEDIUM,8.0,1.0,,,1,1.0,False,2024,Miami,R,92.838,31.563,35.266,26.009
VER,Red Bull Racing,9.0,0 days 00:01:33.289000,0 days 00:00:31.903000,0 days 00:00:35.254000,0 days 00:00:26.132000,MEDIUM,9.0,1.0,,,1,1.0,False,2024,Miami,R,93.289,31.903,35.254,26.132
VER,Red Bull Racing,10.0,0 days 00:01:33.267000,0 days 00:00:31.730000,0 days 00:00:35.448000,0 days 00:00:26.089000,MEDIUM,10.0,1.0,,,1,1.0,False,2024,Miami,R,93.267,31.73,35.448,26.089
VER,Red Bull Racing,11.0,0 days 00:01:33.501000,0 days 00:00:31.720000,0 days 00:00:35.573000,0 days 00:00:26.208000,MEDIUM,11.0,1.0,,,1,1.0,False,2024,Miami,R,93.501,31.72,35.573,26.208
VER,Red Bull Racing,12.0,0 days 00:01:33.097000,0 days 00:00:31.605000,0 days 00:00:35.354000,0 days 00:00:26.138000,MEDIUM,12.0,1.0,,,1,1.0,False,2024,Miami,R,93.097,31.605,35.354,26.138
VER,Red Bull Racing,13.0,0 days 00:01:33.129000,0 days 00:00:31.578000,0 days 00:00:35.441000,0 days 00:00:26.110000,MEDIUM,13.0,1.0,,,1,1.0,False,2024,Miami,R,93.129,31.578,35.441,26.11
VER,Red Bull Racing,14.0,0 days 00:01:32.918000,0 days 00:00:31.442000,0 days 00:00:35.397000,0 days 00:00:26.079000,MEDIUM,14.0,1.0,,,1,1.0,False,2024,Miami,R,92.918,31.442,35.397,26.079
VER,Red Bull Racing,15.0,0 days 00:01:32.807000,0 days 00:00:31.402000,0 days 00:00:35.279000,0 days 00:00:26.126000,MEDIUM,15.0,1.0,,,1,1.0,False,2024,Miami,R,92.807,31.402,35.279,26.126
VER,Red Bull Racing,16.0,0 days 00:01:32.749000,0 days 00:00:31.413000,0 days 00:00:35.262000,0 days 00:00:26.074000,MEDIUM,16.0,1.0,,,1,1.0,False,2024,Miami,R,92.749,31.413,35.262,26.074
VER,Red Bull Racing,17.0,0 days 00:01:32.920000,0 days 00:00:31.360000,0 days 00:00:35.419000,0 days 00:00:26.141000,MEDIUM,17.0,1.0,,,1,1.0,False,2024,Miami,R,92.92,31.36,35.419,26.141
VER,Red Bull Racing,18.0,0 days 00:01:33.022000,0 days 00:00:31.388000,0 days 00:00:35.398000,0 days 00:00:26.236000,MEDIUM,18.0,1.0,,,1,1.0,False,2024,Miami,R,93.022,31.388,35.398,26.236
VER,Red Bull Racing,19.0,0 days 00:01:32.668000,0 days 00:00:31.331000,0 days 00:00:35.313000,0 days 00:00:26.024000,MEDIUM,19.0,1.0,,,1,1.0,False,2024,Miami,R,92.668,31.331,35.313,26.024
VER,Red Bull Racing,20.0,0 days 00:01:32.530000,0 days 00:00:31.249000,0 days 00:00:35.307000,0 days 00:00:25.974000,MEDIUM,20.0,1.0,,,1,1.0,False,2024,Miami,R,92.53,31.249,35.307,25.974
VER,Red Bull Racing,21.0,0 days 00:01:32.926000,0 days 00:00:31.350000,0 days 00:00:35.491000,0 days 00:00:26.085000,MEDIUM,21.0,1.0,,,1,1.0,True,2024,Miami,R,92.926,31.35,35.491,26.085
VER,Red Bull Racing,22.0,0 days 00:01:32.906000,0 days 00:00:31.387000,0 days 00:00:35.453000,0 days 00:00:26.066000,MEDIUM,22.0,1.0,,,1,1.0,False,2024,Miami,R,92.906,31.387,35.453,26.066
VER,Red Bull Racing,23.0,0 days 00:01:51.938000,0 days 00:00:34.111000,0 days 00:00:46.780000,0 days 00:00:31.047000,MEDIUM,23.0,1.0,0 days 01:31:37.085000,,167,2.0,False,2024,Miami,R,111.938,34.111,46.78,31.047
VER,Red Bull Racing,24.0,0 days 00:01:47.087000,0 days 00:00:45.854000,0 days 00:00:35.283000,0 days 00:00:25.950000,HARD,1.0,2.0,,0 days 01:31:59.334000,1,4.0,False,2024,Miami,R,107.087,45.854,35.283,25.95
VER,Red Bull Racing,25.0,0 days 00:01:32.298000,0 days 00:00:31.146000,0 days 00:00:35.182000,0 days 00:00:25.970000,HARD,2.0,2.0,,,1,4.0,False,2024,Miami,R,92.298,31.146,35.182,25.97
VER,Red Bull Racing,26.0,0 days 00:01:32.410000,0 days 00:00:31.180000,0 days 00:00:35.194000,0 days 00:00:26.036000,HARD,3.0,2.0,,,1,4.0,False,2024,Miami,R,92.41,31.18,35.194,26.036
VER,Red Bull Racing,27.0,0 days 00:01:32.515000,0 days 00:00:31.060000,0 days 00:00:35.072000,0 days 00:00:26.383000,HARD,4.0,2.0,,,1,4.0,False,2024,Miami,R,92.515,31.06,35.072,26.383
VER,Red Bull Racing,28.0,0 days 00:01:39.376000,0 days 00:00:30.997000,0 days 00:00:35.165000,0 days 00:00:33.214000,HARD,5.0,2.0,,,124,2.0,False,2024,Miami,R,99.376,30.997,35.165,33.214
VER,Red Bull Racing,29.0,0 days 00:02:26.519000,0 days 00:00:48.739000,0 days 00:00:56.064000,0 days 00:00:41.716000,HARD,6.0,2.0,,,4,2.0,False,2024,Miami,R,146.519,48.739,56.064,41.716
VER,Red Bull Racing,30.0,0 days 00:02:04.420000,0 days 00:00:58.171000,0 days 00:00:37.695000,0 days 00:00:28.554000,HARD,7.0,2.0,,,4,2.0,False,2024,Miami,R,124.42,58.171,37.695,28.554
VER,Red Bull Racing,31.0,0 days 00:01:41.077000,0 days 00:00:36.388000,0 days 00:00:37.212000,0 days 00:00:27.477000,HARD,8.0,2.0,,,4,2.0,False,2024,Miami,R,101.077,36.388,37.212,27.477
VER,Red Bull Racing,32.0,,0 days 00:00:58.501000,0 days 00:00:58.369000,0 days 00:00:38.163000,HARD,9.0,2.0,,,41,2.0,False,2024,Miami,R,,58.501,58.369,38.163
VER,Red Bull Racing,33.0,0 days 00:01:32.227000,0 days 00:00:31.596000,0 days 00:00:34.889000,0 days 00:00:25.742000,HARD,10.0,2.0,,,1,2.0,False,2024,Miami,R,92.227,31.596,34.889,25.742
VER,Red Bull Racing,34.0,0 days 00:01:31.611000,0 days 00:00:30.895000,0 days 00:00:34.877000,0 days 00:00:25.839000,HARD,11.0,2.0,,,1,2.0,False,2024,Miami,R,91.611,30.895,34.877,25.839
VER,Red Bull Racing,35.0,0 days 00:01:31.409000,0 days 00:00:30.803000,0 days 00:00:34.769000,0 days 00:00:25.837000,HARD,12.0,2.0,,,1,2.0,False,2024,Miami,R,91.409,30.803,34.769,25.837
VER,Red Bull Racing,36.0,0 days 00:01:31.456000,0 days 00:00:30.881000,0 days 00:00:34.840000,0 days 00:00:25.735000,HARD,13.0,2.0,,,1,2.0,False,2024,Miami,R,91.456,30.881,34.84,25.735
VER,Red Bull Racing,37.0,0 days 00:01:31.377000,0 days 00:00:30.791000,0 days 00:00:34.863000,0 days 00:00:25.723000,HARD,14.0,2.0,,,1,2.0,False,2024,Miami,R,91.377,30.791,34.863,25.723
VER,Red Bull Racing,38.0,0 days 00:01:31.526000,0 days 00:00:30.847000,0 days 00:00:34.938000,0 days 00:00:25.741000,HARD,15.0,2.0,,,1,2.0,False,2024,Miami,R,91.526,30.847,34.938,25.741
VER,Red Bull Racing,39.0,0 days 00:01:31.336000,0 days 00:00:30.814000,0 days 00:00:34.729000,0 days 00:00:25.793000,HARD,16.0,2.0,,,1,2.0,False,2024,Miami,R,91.336,30.814,34.729,25.793
VER,Red Bull Racing,40.0,0 days 00:01:31.487000,0 days 00:00:30.938000,0 days 00:00:34.881000,0 days 00:00:25.668000,HARD,17.0,2.0,,,1,2.0,False,2024,Miami,R,91.487,30.938,34.881,25.668
VER,Red Bull Racing,41.0,0 days 00:01:31.375000,0 days 00:00:30.793000,0 days 00:00:34.854000,0 days 00:00:25.728000,HARD,18.0,2.0,,,1,2.0,False,2024,Miami,R,91.375,30.793,34.854,25.728
VER,Red Bull Racing,42.0,0 days 00:01:31.455000,0 days 00:00:30.890000,0 days 00:00:34.778000,0 days 00:00:25.787000,HARD,19.0,2.0,,,1,2.0,False,2024,Miami,R,91.455,30.89,34.778,25.787
VER,Red Bull Racing,43.0,0 days 00:01:31.435000,0 days 00:00:30.842000,0 days 00:00:34.871000,0 days 00:00:25.722000,HARD,20.0,2.0,,,1,2.0,False,2024,Miami,R,91.435,30.842,34.871,25.722
VER,Red Bull Racing,44.0,0 days 00:01:31.452000,0 days 00:00:30.814000,0 days 00:00:34.908000,0 days 00:00:25.730000,HARD,21.0,2.0,,,1,2.0,False,2024,Miami,R,91.452,30.814,34.908,25.73
VER,Red Bull Racing,45.0,0 days 00:01:31.537000,0 days 00:00:30.840000,0 days 00:00:34.912000,0 days 00:00:25.785000,HARD,22.0,2.0,,,1,2.0,False,2024,Miami,R,91.537,30.84,34.912,25.785
VER,Red Bull Racing,46.0,0 days 00:01:31.788000,0 days 00:00:30.951000,0 days 00:00:35.099000,0 days 00:00:25.738000,HARD,23.0,2.0,,,1,2.0,False,2024,Miami,R,91.788,30.951,35.099,25.738
VER,Red Bull Racing,47.0,0 days 00:01:31.513000,0 days 00:00:30.859000,0 days 00:00:34.977000,0 days 00:00:25.677000,HARD,24.0,2.0,,,1,2.0,False,2024,Miami,R,91.513,30.859,34.977,25.677
VER,Red Bull Racing,48.0,0 days 00:01:31.261000,0 days 00:00:30.775000,0 days 00:00:34.797000,0 days 00:00:25.689000,HARD,25.0,2.0,,,1,2.0,False,2024,Miami,R,91.261,30.775,34.797,25.689
VER,Red Bull Racing,49.0,0 days 00:01:31.597000,0 days 00:00:30.695000,0 days 00:00:35.124000,0 days 00:00:25.778000,HARD,26.0,2.0,,,1,2.0,False,2024,Miami,R,91.597,30.695,35.124,25.778
VER,Red Bull Racing,50.0,0 days 00:01:31.338000,0 days 00:00:30.531000,0 days 00:00:35.085000,0 days 00:00:25.722000,HARD,27.0,2.0,,,1,2.0,False,2024,Miami,R,91.338,30.531,35.085,25.722
VER,Red Bull Racing,51.0,0 days 00:01:31.284000,0 days 00:00:30.587000,0 days 00:00:34.980000,0 days 00:00:25.717000,HARD,28.0,2.0,,,1,2.0,False,2024,Miami,R,91.284,30.587,34.98,25.717
VER,Red Bull Racing,52.0,0 days 00:01:31.428000,0 days 00:00:30.619000,0 days 00:00:35.113000,0 days 00:00:25.696000,HARD,29.0,2.0,,,1,2.0,False,2024,Miami,R,91.428,30.619,35.113,25.696
VER,Red Bull Racing,53.0,0 days 00:01:31.473000,0 days 00:00:30.632000,0 days 00:00:35.137000,0 days 00:00:25.704000,HARD,30.0,2.0,,,1,2.0,False,2024,Miami,R,91.473,30.632,35.137,25.704
VER,Red Bull Racing,54.0,0 days 00:01:31.546000,0 days 00:00:30.627000,0 days 00:00:35.090000,0 days 00:00:25.829000,HARD,31.0,2.0,,,1,2.0,False,2024,Miami,R,91.546,30.627,35.09,25.829
VER,Red Bull Racing,55.0,0 days 00:01:31.408000,0 days 00:00:30.725000,0 days 00:00:34.948000,0 days 00:00:25.735000,HARD,32.0,2.0,,,1,2.0,False,2024,Miami,R,91.408,30.725,34.948,25.735
VER,Red Bull Racing,56.0,0 days 00:01:31.490000,0 days 00:00:30.749000,0 days 00:00:34.993000,0 days 00:00:25.748000,HARD,33.0,2.0,,,1,2.0,False,2024,Miami,R,91.49,30.749,34.993,25.748
VER,Red Bull Racing,57.0,0 days 00:01:31.699000,0 days 00:00:30.817000,0 days 00:00:35.101000,0 days 00:00:25.781000,HARD,34.0,2.0,,,1,2.0,False,2024,Miami,R,91.699,30.817,35.101,25.781
GAS,Alpine,1.0,0 days 00:01:43.357000,,0 days 00:00:37.045000,0 days 00:00:26.060000,MEDIUM,1.0,1.0,,,1,13.0,False,2024,Miami,R,103.357,,37.045,26.06
GAS,Alpine,2.0,0 days 00:01:34.498000,0 days 00:00:32.446000,0 days 00:00:35.776000,0 days 00:00:26.276000,MEDIUM,2.0,1.0,,,1,12.0,False,2024,Miami,R,94.498,32.446,35.776,26.276
GAS,Alpine,3.0,0 days 00:01:33.789000,0 days 00:00:32.069000,0 days 00:00:35.794000,0 days 00:00:25.926000,MEDIUM,3.0,1.0,,,1,12.0,False,2024,Miami,R,93.789,32.069,35.794,25.926
GAS,Alpine,4.0,0 days 00:01:34.155000,0 days 00:00:32.206000,0 days 00:00:35.910000,0 days 00:00:26.039000,MEDIUM,4.0,1.0,,,1,12.0,False,2024,Miami,R,94.155,32.206,35.91,26.039
GAS,Alpine,5.0,0 days 00:01:34.190000,0 days 00:00:32.047000,0 days 00:00:36.003000,0 days 00:00:26.140000,MEDIUM,5.0,1.0,,,1,12.0,False,2024,Miami,R,94.19,32.047,36.003,26.14
GAS,Alpine,6.0,0 days 00:01:34.004000,0 days 00:00:32.323000,0 days 00:00:35.683000,0 days 00:00:25.998000,MEDIUM,6.0,1.0,,,1,12.0,False,2024,Miami,R,94.004,32.323,35.683,25.998
GAS,Alpine,7.0,0 days 00:01:34.291000,0 days 00:00:32.199000,0 days 00:00:35.947000,0 days 00:00:26.145000,MEDIUM,7.0,1.0,,,1,12.0,False,2024,Miami,R,94.291,32.199,35.947,26.145
GAS,Alpine,8.0,0 days 00:01:33.804000,0 days 00:00:32.029000,0 days 00:00:35.732000,0 days 00:00:26.043000,MEDIUM,8.0,1.0,,,1,12.0,False,2024,Miami,R,93.804,32.029,35.732,26.043
GAS,Alpine,9.0,0 days 00:01:33.953000,0 days 00:00:32.218000,0 days 00:00:35.792000,0 days 00:00:25.943000,MEDIUM,9.0,1.0,,,1,12.0,False,2024,Miami,R,93.953,32.218,35.792,25.943
GAS,Alpine,10.0,0 days 00:01:34.731000,0 days 00:00:32.394000,0 days 00:00:36.140000,0 days 00:00:26.197000,MEDIUM,10.0,1.0,,,1,12.0,False,2024,Miami,R,94.731,32.394,36.14,26.197
GAS,Alpine,11.0,0 days 00:01:34.743000,0 days 00:00:32.595000,0 days 00:00:35.978000,0 days 00:00:26.170000,MEDIUM,11.0,1.0,,,1,11.0,False,2024,Miami,R,94.743,32.595,35.978,26.17
GAS,Alpine,12.0,0 days 00:01:39.216000,0 days 00:00:32.204000,0 days 00:00:35.984000,0 days 00:00:31.028000,MEDIUM,12.0,1.0,0 days 01:14:42.639000,,1,14.0,False,2024,Miami,R,99.216,32.204,35.984,31.028
GAS,Alpine,13.0,0 days 00:01:48.014000,0 days 00:00:46.719000,0 days 00:00:35.395000,0 days 00:00:25.900000,HARD,1.0,2.0,,0 days 01:15:05.161000,1,16.0,False,2024,Miami,R,108.014,46.719,35.395,25.9
GAS,Alpine,14.0,0 days 00:01:33.375000,0 days 00:00:31.827000,0 days 00:00:35.517000,0 days 00:00:26.031000,HARD,2.0,2.0,,,1,16.0,False,2024,Miami,R,93.375,31.827,35.517,26.031
GAS,Alpine,15.0,0 days 00:01:32.994000,0 days 00:00:31.680000,0 days 00:00:35.328000,0 days 00:00:25.986000,HARD,3.0,2.0,,,1,16.0,False,2024,Miami,R,92.994,31.68,35.328,25.986
GAS,Alpine,16.0,0 days 00:01:33.554000,0 days 00:00:32.027000,0 days 00:00:35.550000,0 days 00:00:25.977000,HARD,4.0,2.0,,,1,16.0,False,2024,Miami,R,93.554,32.027,35.55,25.977
GAS,Alpine,17.0,0 days 00:01:33.530000,0 days 00:00:31.718000,0 days 00:00:35.756000,0 days 00:00:26.056000,HARD,5.0,2.0,,,1,16.0,False,2024,Miami,R,93.53,31.718,35.756,26.056
GAS,Alpine,18.0,0 days 00:01:33.807000,0 days 00:00:31.886000,0 days 00:00:35.734000,0 days 00:00:26.187000,HARD,6.0,2.0,,,1,16.0,False,2024,Miami,R,93.807,31.886,35.734,26.187
GAS,Alpine,19.0,0 days 00:01:33.174000,0 days 00:00:31.708000,0 days 00:00:35.489000,0 days 00:00:25.977000,HARD,7.0,2.0,,,1,16.0,False,2024,Miami,R,93.174,31.708,35.489,25.977
GAS,Alpine,20.0,0 days 00:01:33.639000,0 days 00:00:31.804000,0 days 00:00:35.750000,0 days 00:00:26.085000,HARD,8.0,2.0,,,1,16.0,False,2024,Miami,R,93.639,31.804,35.75,26.085
GAS,Alpine,21.0,0 days 00:01:33.691000,0 days 00:00:32.010000,0 days 00:00:35.710000,0 days 00:00:25.971000,HARD,9.0,2.0,,,1,16.0,False,2024,Miami,R,93.691,32.01,35.71,25.971
GAS,Alpine,22.0,0 days 00:01:41.221000,0 days 00:00:31.767000,0 days 00:00:35.565000,0 days 00:00:33.889000,HARD,10.0,2.0,,,16,16.0,False,2024,Miami,R,101.221,31.767,35.565,33.889
GAS,Alpine,23.0,0 days 00:01:41.202000,0 days 00:00:38.770000,0 days 00:00:36.364000,0 days 00:00:26.068000,HARD,11.0,2.0,,,671,15.0,False,2024,Miami,R,101.202,38.77,36.364,26.068
GAS,Alpine,24.0,0 days 00:01:33.983000,0 days 00:00:32.199000,0 days 00:00:35.838000,0 days 00:00:25.946000,HARD,12.0,2.0,,,1,15.0,False,2024,Miami,R,93.983,32.199,35.838,25.946
GAS,Alpine,25.0,0 days 00:01:33.969000,0 days 00:00:31.960000,0 days 00:00:35.869000,0 days 00:00:26.140000,HARD,13.0,2.0,,,1,15.0,False,2024,Miami,R,93.969,31.96,35.869,26.14
GAS,Alpine,26.0,0 days 00:01:34.440000,0 days 00:00:32.166000,0 days 00:00:36.256000,0 days 00:00:26.018000,HARD,14.0,2.0,,,1,15.0,True,2024,Miami,R,94.44,32.166,36.256,26.018
GAS,Alpine,27.0,0 days 00:01:33.614000,0 days 00:00:31.722000,0 days 00:00:35.750000,0 days 00:00:26.142000,HARD,15.0,2.0,,,1,14.0,False,2024,Miami,R,93.614,31.722,35.75,26.142
GAS,Alpine,28.0,0 days 00:01:51.060000,0 days 00:00:31.704000,0 days 00:00:45.002000,0 days 00:00:34.354000,HARD,16.0,2.0,,,124,14.0,False,2024,Miami,R,111.06,31.704,45.002,34.354
GAS,Alpine,29.0,0 days 00:02:09.131000,0 days 00:00:45.413000,0 days 00:00:48.733000,0 days 00:00:34.985000,HARD,17.0,2.0,,,4,12.0,False,2024,Miami,R,129.131,45.413,48.733,34.985
GAS,Alpine,30.0,0 days 00:01:55.163000,0 days 00:00:40.598000,0 days 00:00:44.268000,0 days 00:00:30.297000,HARD,18.0,2.0,,,4,12.0,False,2024,Miami,R,115.163,40.598,44.268,30.297
GAS,Alpine,31.0,0 days 00:01:49.074000,0 days 00:00:40.367000,0 days 00:00:39.838000,0 days 00:00:28.869000,HARD,19.0,2.0,,,4,12.0,False,2024,Miami,R,109.074,40.367,39.838,28.869
GAS,Alpine,32.0,0 days 00:02:10.975000,0 days 00:00:44.099000,0 days 00:00:56.133000,0 days 00:00:30.743000,HARD,20.0,2.0,,,41,12.0,False,2024,Miami,R,130.975,44.099,56.133,30.743
GAS,Alpine,33.0,0 days 00:01:34.561000,0 days 00:00:32.141000,0 days 00:00:36.172000,0 days 00:00:26.248000,HARD,21.0,2.0,,,1,12.0,False,2024,Miami,R,94.561,32.141,36.172,26.248
GAS,Alpine,34.0,0 days 00:01:33.201000,0 days 00:00:32.052000,0 days 00:00:35.338000,0 days 00:00:25.811000,HARD,22.0,2.0,,,1,12.0,False,2024,Miami,R,93.201,32.052,35.338,25.811
GAS,Alpine,35.0,0 days 00:01:32.863000,0 days 00:00:31.554000,0 days 00:00:35.424000,0 days 00:00:25.885000,HARD,23.0,2.0,,,1,12.0,False,2024,Miami,R,92.863,31.554,35.424,25.885
GAS,Alpine,36.0,0 days 00:01:32.878000,0 days 00:00:31.568000,0 days 00:00:35.461000,0 days 00:00:25.849000,HARD,24.0,2.0,,,1,12.0,False,2024,Miami,R,92.878,31.568,35.461,25.849
GAS,Alpine,37.0,0 days 00:01:32.785000,0 days 00:00:31.498000,0 days 00:00:35.326000,0 days 00:00:25.961000,HARD,25.0,2.0,,,1,12.0,False,2024,Miami,R,92.785,31.498,35.326,25.961
GAS,Alpine,38.0,0 days 00:01:32.989000,0 days 00:00:31.539000,0 days 00:00:35.367000,0 days 00:00:26.083000,HARD,26.0,2.0,,,1,12.0,False,2024,Miami,R,92.989,31.539,35.367,26.083
GAS,Alpine,39.0,0 days 00:01:33.007000,0 days 00:00:31.646000,0 days 00:00:35.433000,0 days 00:00:25.928000,HARD,27.0,2.0,,,1,12.0,False,2024,Miami,R,93.007,31.646,35.433,25.928
GAS,Alpine,40.0,0 days 00:01:32.786000,0 days 00:00:31.505000,0 days 00:00:35.387000,0 days 00:00:25.894000,HARD,28.0,2.0,,,1,12.0,False,2024,Miami,R,92.786,31.505,35.387,25.894
GAS,Alpine,41.0,0 days 00:01:33.001000,0 days 00:00:31.444000,0 days 00:00:35.564000,0 days 00:00:25.993000,HARD,29.0,2.0,,,1,11.0,False,2024,Miami,R,93.001,31.444,35.564,25.993
GAS,Alpine,42.0,0 days 00:01:32.627000,0 days 00:00:31.358000,0 days 00:00:35.385000,0 days 00:00:25.884000,HARD,30.0,2.0,,,1,11.0,False,2024,Miami,R,92.627,31.358,35.385,25.884
GAS,Alpine,43.0,0 days 00:01:32.504000,0 days 00:00:31.207000,0 days 00:00:35.367000,0 days 00:00:25.930000,HARD,31.0,2.0,,,1,11.0,False,2024,Miami,R,92.504,31.207,35.367,25.93
GAS,Alpine,44.0,0 days 00:01:32.855000,0 days 00:00:31.363000,0 days 00:00:35.365000,0 days 00:00:26.127000,HARD,32.0,2.0,,,1,11.0,False,2024,Miami,R,92.855,31.363,35.365,26.127
GAS,Alpine,45.0,0 days 00:01:32.981000,0 days 00:00:31.443000,0 days 00:00:35.503000,0 days 00:00:26.035000,HARD,33.0,2.0,,,1,11.0,False,2024,Miami,R,92.981,31.443,35.503,26.035
GAS,Alpine,46.0,0 days 00:01:34.341000,0 days 00:00:32.812000,0 days 00:00:35.552000,0 days 00:00:25.977000,HARD,34.0,2.0,,,1,12.0,False,2024,Miami,R,94.341,32.812,35.552,25.977
GAS,Alpine,47.0,0 days 00:01:32.767000,0 days 00:00:31.428000,0 days 00:00:35.452000,0 days 00:00:25.887000,HARD,35.0,2.0,,,1,12.0,False,2024,Miami,R,92.767,31.428,35.452,25.887
GAS,Alpine,48.0,0 days 00:01:32.628000,0 days 00:00:31.408000,0 days 00:00:35.311000,0 days 00:00:25.909000,HARD,36.0,2.0,,,1,12.0,False,2024,Miami,R,92.628,31.408,35.311,25.909
GAS,Alpine,49.0,0 days 00:01:32.720000,0 days 00:00:31.197000,0 days 00:00:35.523000,0 days 00:00:26,HARD,37.0,2.0,,,1,12.0,False,2024,Miami,R,92.72,31.197,35.523,26.0
GAS,Alpine,50.0,0 days 00:01:32.492000,0 days 00:00:31.060000,0 days 00:00:35.446000,0 days 00:00:25.986000,HARD,38.0,2.0,,,1,12.0,False,2024,Miami,R,92.492,31.06,35.446,25.986
GAS,Alpine,51.0,0 days 00:01:32.522000,0 days 00:00:31.064000,0 days 00:00:35.506000,0 days 00:00:25.952000,HARD,39.0,2.0,,,1,12.0,False,2024,Miami,R,92.522,31.064,35.506,25.952
GAS,Alpine,52.0,0 days 00:01:32.643000,0 days 00:00:31.129000,0 days 00:00:35.437000,0 days 00:00:26.077000,HARD,40.0,2.0,,,1,12.0,False,2024,Miami,R,92.643,31.129,35.437,26.077
GAS,Alpine,53.0,0 days 00:01:32.256000,0 days 00:00:30.857000,0 days 00:00:35.415000,0 days 00:00:25.984000,HARD,41.0,2.0,,,1,12.0,False,2024,Miami,R,92.256,30.857,35.415,25.984
GAS,Alpine,54.0,0 days 00:01:32.285000,0 days 00:00:30.991000,0 days 00:00:35.367000,0 days 00:00:25.927000,HARD,42.0,2.0,,,1,12.0,False,2024,Miami,R,92.285,30.991,35.367,25.927
GAS,Alpine,55.0,0 days 00:01:32.326000,0 days 00:00:31.042000,0 days 00:00:35.348000,0 days 00:00:25.936000,HARD,43.0,2.0,,,1,12.0,False,2024,Miami,R,92.326,31.042,35.348,25.936
GAS,Alpine,56.0,0 days 00:01:32.055000,0 days 00:00:30.999000,0 days 00:00:35.221000,0 days 00:00:25.835000,HARD,44.0,2.0,,,1,12.0,False,2024,Miami,R,92.055,30.999,35.221,25.835
GAS,Alpine,57.0,0 days 00:01:32.420000,0 days 00:00:31.145000,0 days 00:00:35.328000,0 days 00:00:25.947000,HARD,45.0,2.0,,,1,12.0,False,2024,Miami,R,92.42,31.145,35.328,25.947
PER,Red Bull Racing,1.0,0 days 00:01:38.282000,,0 days 00:00:35.815000,0 days 00:00:25.988000,MEDIUM,1.0,1.0,,,1,5.0,False,2024,Miami,R,98.282,,35.815,25.988
PER,Red Bull Racing,2.0,0 days 00:01:33.181000,0 days 00:00:31.695000,0 days 00:00:35.497000,0 days 00:00:25.989000,MEDIUM,2.0,1.0,,,1,5.0,False,2024,Miami,R,93.181,31.695,35.497,25.989
PER,Red Bull Racing,3.0,0 days 00:01:33.521000,0 days 00:00:31.821000,0 days 00:00:35.548000,0 days 00:00:26.152000,MEDIUM,3.0,1.0,,,1,5.0,False,2024,Miami,R,93.521,31.821,35.548,26.152
PER,Red Bull Racing,4.0,0 days 00:01:33.425000,0 days 00:00:31.725000,0 days 00:00:35.532000,0 days 00:00:26.168000,MEDIUM,4.0,1.0,,,1,5.0,False,2024,Miami,R,93.425,31.725,35.532,26.168
PER,Red Bull Racing,5.0,0 days 00:01:33.318000,0 days 00:00:31.829000,0 days 00:00:35.420000,0 days 00:00:26.069000,MEDIUM,5.0,1.0,,,1,5.0,False,2024,Miami,R,93.318,31.829,35.42,26.069
PER,Red Bull Racing,6.0,0 days 00:01:33.198000,0 days 00:00:31.696000,0 days 00:00:35.537000,0 days 00:00:25.965000,MEDIUM,6.0,1.0,,,1,5.0,False,2024,Miami,R,93.198,31.696,35.537,25.965
PER,Red Bull Racing,7.0,0 days 00:01:33.175000,0 days 00:00:31.579000,0 days 00:00:35.546000,0 days 00:00:26.050000,MEDIUM,7.0,1.0,,,1,5.0,False,2024,Miami,R,93.175,31.579,35.546,26.05
