Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
VER,Red Bull Racing,1.0,0 days 00:01:22.881000,,0 days 00:00:27.949000,0 days 00:00:27,MEDIUM,1.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,82.881,,27.949,27.0
VER,Red Bull Racing,2.0,0 days 00:01:20.596000,0 days 00:00:25.604000,0 days 00:00:27.925000,0 days 00:00:27.067000,MEDIUM,2.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.596,25.604,27.925,27.067
VER,Red Bull Racing,3.0,0 days 00:01:20.872000,0 days 00:00:25.743000,0 days 00:00:28.104000,0 days 00:00:27.025000,MEDIUM,3.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.872,25.743,28.104,27.025
VER,Red Bull Racing,4.0,0 days 00:01:20.671000,0 days 00:00:25.651000,0 days 00:00:27.991000,0 days 00:00:27.029000,MEDIUM,4.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.671,25.651,27.991,27.029
VER,Red Bull Racing,5.0,0 days 00:01:20.734000,0 days 00:00:25.602000,0 days 00:00:28.041000,0 days 00:00:27.091000,MEDIUM,5.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.734,25.602,28.041,27.091
VER,Red Bull Racing,6.0,0 days 00:01:20.868000,0 days 00:00:25.697000,0 days 00:00:28.085000,0 days 00:00:27.086000,MEDIUM,6.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.868,25.697,28.085,27.086
VER,Red Bull Racing,7.0,0 days 00:01:20.868000,0 days 00:00:25.734000,0 days 00:00:28.186000,0 days 00:00:26.948000,MEDIUM,7.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.868,25.734,28.186,26.948
VER,Red Bull Racing,8.0,0 days 00:01:20.762000,0 days 00:00:25.710000,0 days 00:00:28.135000,0 days 00:00:26.917000,MEDIUM,8.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.762,25.71,28.135,26.917
VER,Red Bull Racing,9.0,0 days 00:01:20.543000,0 days 00:00:25.629000,0 days 00:00:27.978000,0 days 00:00:26.936000,MEDIUM,9.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.543,25.629,27.978,26.936
VER,Red Bull Racing,10.0,0 days 00:01:21.093000,0 days 00:00:25.633000,0 days 00:00:28.203000,0 days 00:00:27.257000,MEDIUM,10.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.093,25.633,28.203,27.257
VER,Red Bull Racing,11.0,0 days 00:01:20.885000,0 days 00:00:25.704000,0 days 00:00:28.030000,0 days 00:00:27.151000,MEDIUM,11.0,1.0,,,1,1.0,True,2024,Emilia Romagna,R,80.885,25.704,28.03,27.151
VER,Red Bull Racing,12.0,0 days 00:01:21.287000,0 days 00:00:25.804000,0 days 00:00:28.255000,0 days 00:00:27.228000,MEDIUM,12.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.287,25.804,28.255,27.228
VER,Red Bull Racing,13.0,0 days 00:01:21.073000,0 days 00:00:25.696000,0 days 00:00:28.234000,0 days 00:00:27.143000,MEDIUM,13.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.073,25.696,28.234,27.143
VER,Red Bull Racing,14.0,0 days 00:01:20.982000,0 days 00:00:25.581000,0 days 00:00:28.272000,0 days 00:00:27.129000,MEDIUM,14.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,80.982,25.581,28.272,27.129
VER,Red Bull Racing,15.0,0 days 00:01:21.323000,0 days 00:00:25.748000,0 days 00:00:28.272000,0 days 00:00:27.303000,MEDIUM,15.0,1.0,,,1,1.0,True,2024,Emilia Romagna,R,81.323,25.748,28.272,27.303
VER,Red Bull Racing,16.0,0 days 00:01:21.362000,0 days 00:00:25.738000,0 days 00:00:28.326000,0 days 00:00:27.298000,MEDIUM,16.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.362,25.738,28.326,27.298
VER,Red Bull Racing,17.0,0 days 00:01:21.328000,0 days 00:00:25.732000,0 days 00:00:28.315000,0 days 00:00:27.281000,MEDIUM,17.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.328,25.732,28.315,27.281
VER,Red Bull Racing,18.0,0 days 00:01:21.411000,0 days 00:00:25.765000,0 days 00:00:28.307000,0 days 00:00:27.339000,MEDIUM,18.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.411,25.765,28.307,27.339
VER,Red Bull Racing,19.0,0 days 00:01:21.517000,0 days 00:00:25.826000,0 days 00:00:28.376000,0 days 00:00:27.315000,MEDIUM,19.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.517,25.826,28.376,27.315
VER,Red Bull Racing,20.0,0 days 00:01:21.550000,0 days 00:00:25.731000,0 days 00:00:28.433000,0 days 00:00:27.386000,MEDIUM,20.0,1.0,,,1,1.0,True,2024,Emilia Romagna,R,81.55,25.731,28.433,27.386
VER,Red Bull Racing,21.0,0 days 00:01:21.608000,0 days 00:00:25.888000,0 days 00:00:28.323000,0 days 00:00:27.397000,MEDIUM,21.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.608,25.888,28.323,27.397
VER,Red Bull Racing,22.0,0 days 00:01:21.763000,0 days 00:00:25.802000,0 days 00:00:28.448000,0 days 00:00:27.513000,MEDIUM,22.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.763,25.802,28.448,27.513
VER,Red Bull Racing,23.0,0 days 00:01:21.988000,0 days 00:00:25.778000,0 days 00:00:28.626000,0 days 00:00:27.584000,MEDIUM,23.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.988,25.778,28.626,27.584
VER,Red Bull Racing,24.0,0 days 00:01:26.212000,0 days 00:00:25.862000,0 days 00:00:28.604000,0 days 00:00:31.746000,MEDIUM,24.0,1.0,0 days 01:28:06.696000,,1,1.0,False,2024,Emilia Romagna,R,86.212,25.862,28.604,31.746
VER,Red Bull Racing,25.0,0 days 00:01:43.602000,0 days 00:00:48.939000,0 days 00:00:27.886000,0 days 00:00:26.777000,HARD,1.0,2.0,,0 days 01:28:36.985000,1,4.0,False,2024,Emilia Romagna,R,103.602,48.939,27.886,26.777
VER,Red Bull Racing,26.0,0 days 00:01:20.482000,0 days 00:00:25.444000,0 days 00:00:28.057000,0 days 00:00:26.981000,HARD,2.0,2.0,,,1,3.0,False,2024,Emilia Romagna,R,80.482,25.444,28.057,26.981
VER,Red Bull Racing,27.0,0 days 00:01:20.943000,0 days 00:00:25.567000,0 days 00:00:28.163000,0 days 00:00:27.213000,HARD,3.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.943,25.567,28.163,27.213
VER,Red Bull Racing,28.0,0 days 00:01:20.709000,0 days 00:00:25.598000,0 days 00:00:28.087000,0 days 00:00:27.024000,HARD,4.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.709,25.598,28.087,27.024
VER,Red Bull Racing,29.0,0 days 00:01:20.615000,0 days 00:00:25.528000,0 days 00:00:28.108000,0 days 00:00:26.979000,HARD,5.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.615,25.528,28.108,26.979
VER,Red Bull Racing,30.0,0 days 00:01:20.571000,0 days 00:00:25.523000,0 days 00:00:28.170000,0 days 00:00:26.878000,HARD,6.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.571,25.523,28.17,26.878
VER,Red Bull Racing,31.0,0 days 00:01:20.545000,0 days 00:00:25.429000,0 days 00:00:28.108000,0 days 00:00:27.008000,HARD,7.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.545,25.429,28.108,27.008
VER,Red Bull Racing,32.0,0 days 00:01:20.713000,0 days 00:00:25.456000,0 days 00:00:28.238000,0 days 00:00:27.019000,HARD,8.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.713,25.456,28.238,27.019
VER,Red Bull Racing,33.0,0 days 00:01:21.141000,0 days 00:00:25.780000,0 days 00:00:28.264000,0 days 00:00:27.097000,HARD,9.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,81.141,25.78,28.264,27.097
VER,Red Bull Racing,34.0,0 days 00:01:20.760000,0 days 00:00:25.491000,0 days 00:00:28.155000,0 days 00:00:27.114000,HARD,10.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.76,25.491,28.155,27.114
VER,Red Bull Racing,35.0,0 days 00:01:20.800000,0 days 00:00:25.532000,0 days 00:00:28.176000,0 days 00:00:27.092000,HARD,11.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.8,25.532,28.176,27.092
VER,Red Bull Racing,36.0,0 days 00:01:20.704000,0 days 00:00:25.508000,0 days 00:00:28.082000,0 days 00:00:27.114000,HARD,12.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.704,25.508,28.082,27.114
VER,Red Bull Racing,37.0,0 days 00:01:20.484000,0 days 00:00:25.385000,0 days 00:00:28.131000,0 days 00:00:26.968000,HARD,13.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.484,25.385,28.131,26.968
VER,Red Bull Racing,38.0,0 days 00:01:20.366000,0 days 00:00:25.301000,0 days 00:00:28.086000,0 days 00:00:26.979000,HARD,14.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.366,25.301,28.086,26.979
VER,Red Bull Racing,39.0,0 days 00:01:20.547000,0 days 00:00:25.552000,0 days 00:00:28.024000,0 days 00:00:26.971000,HARD,15.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.547,25.552,28.024,26.971
VER,Red Bull Racing,40.0,0 days 00:01:20.645000,0 days 00:00:25.473000,0 days 00:00:28.046000,0 days 00:00:27.126000,HARD,16.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.645,25.473,28.046,27.126
VER,Red Bull Racing,41.0,0 days 00:01:20.675000,0 days 00:00:25.483000,0 days 00:00:28.075000,0 days 00:00:27.117000,HARD,17.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.675,25.483,28.075,27.117
VER,Red Bull Racing,42.0,0 days 00:01:20.832000,0 days 00:00:25.655000,0 days 00:00:28.098000,0 days 00:00:27.079000,HARD,18.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.832,25.655,28.098,27.079
VER,Red Bull Racing,43.0,0 days 00:01:20.757000,0 days 00:00:25.580000,0 days 00:00:28.096000,0 days 00:00:27.081000,HARD,19.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.757,25.58,28.096,27.081
VER,Red Bull Racing,44.0,0 days 00:01:20.834000,0 days 00:00:25.442000,0 days 00:00:28.139000,0 days 00:00:27.253000,HARD,20.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.834,25.442,28.139,27.253
VER,Red Bull Racing,45.0,0 days 00:01:21.364000,0 days 00:00:25.628000,0 days 00:00:28.332000,0 days 00:00:27.404000,HARD,21.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,81.364,25.628,28.332,27.404
VER,Red Bull Racing,46.0,0 days 00:01:20.700000,0 days 00:00:25.324000,0 days 00:00:28.278000,0 days 00:00:27.098000,HARD,22.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.7,25.324,28.278,27.098
VER,Red Bull Racing,47.0,0 days 00:01:20.909000,0 days 00:00:25.657000,0 days 00:00:28.143000,0 days 00:00:27.109000,HARD,23.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.909,25.657,28.143,27.109
VER,Red Bull Racing,48.0,0 days 00:01:20.923000,0 days 00:00:25.612000,0 days 00:00:28.250000,0 days 00:00:27.061000,HARD,24.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.923,25.612,28.25,27.061
VER,Red Bull Racing,49.0,0 days 00:01:20.823000,0 days 00:00:25.522000,0 days 00:00:28.202000,0 days 00:00:27.099000,HARD,25.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.823,25.522,28.202,27.099
VER,Red Bull Racing,50.0,0 days 00:01:20.817000,0 days 00:00:25.456000,0 days 00:00:28.139000,0 days 00:00:27.222000,HARD,26.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.817,25.456,28.139,27.222
VER,Red Bull Racing,51.0,0 days 00:01:20.736000,0 days 00:00:25.541000,0 days 00:00:28.085000,0 days 00:00:27.110000,HARD,27.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.736,25.541,28.085,27.11
VER,Red Bull Racing,52.0,0 days 00:01:20.556000,0 days 00:00:25.536000,0 days 00:00:28.206000,0 days 00:00:26.814000,HARD,28.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.556,25.536,28.206,26.814
VER,Red Bull Racing,53.0,0 days 00:01:20.638000,0 days 00:00:25.396000,0 days 00:00:28.185000,0 days 00:00:27.057000,HARD,29.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.638,25.396,28.185,27.057
VER,Red Bull Racing,54.0,0 days 00:01:20.918000,0 days 00:00:25.422000,0 days 00:00:28.128000,0 days 00:00:27.368000,HARD,30.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.918,25.422,28.128,27.368
VER,Red Bull Racing,55.0,0 days 00:01:20.962000,0 days 00:00:25.670000,0 days 00:00:28.278000,0 days 00:00:27.014000,HARD,31.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.962,25.67,28.278,27.014
VER,Red Bull Racing,56.0,0 days 00:01:20.490000,0 days 00:00:25.434000,0 days 00:00:28.118000,0 days 00:00:26.938000,HARD,32.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.49,25.434,28.118,26.938
VER,Red Bull Racing,57.0,0 days 00:01:20.511000,0 days 00:00:25.479000,0 days 00:00:27.981000,0 days 00:00:27.051000,HARD,33.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.511,25.479,27.981,27.051
VER,Red Bull Racing,58.0,0 days 00:01:20.513000,0 days 00:00:25.436000,0 days 00:00:28.125000,0 days 00:00:26.952000,HARD,34.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.513,25.436,28.125,26.952
VER,Red Bull Racing,59.0,0 days 00:01:20.367000,0 days 00:00:25.461000,0 days 00:00:27.898000,0 days 00:00:27.008000,HARD,35.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.367,25.461,27.898,27.008
VER,Red Bull Racing,60.0,0 days 00:01:20.637000,0 days 00:00:25.549000,0 days 00:00:28.010000,0 days 00:00:27.078000,HARD,36.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.637,25.549,28.01,27.078
VER,Red Bull Racing,61.0,0 days 00:01:20.698000,0 days 00:00:25.458000,0 days 00:00:28.148000,0 days 00:00:27.092000,HARD,37.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.698,25.458,28.148,27.092
VER,Red Bull Racing,62.0,0 days 00:01:20.753000,0 days 00:00:25.616000,0 days 00:00:27.997000,0 days 00:00:27.140000,HARD,38.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,80.753,25.616,27.997,27.14
VER,Red Bull Racing,63.0,0 days 00:01:21.035000,0 days 00:00:25.644000,0 days 00:00:28.107000,0 days 00:00:27.284000,HARD,39.0,2.0,,,1,1.0,False,2024,Emilia Romagna,R,81.035,25.644,28.107,27.284
NOR,McLaren,1.0,0 days 00:01:23.764000,,0 days 00:00:28.266000,0 days 00:00:26.966000,MEDIUM,1.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,83.764,,28.266,26.966
NOR,McLaren,2.0,0 days 00:01:20.673000,0 days 00:00:25.691000,0 days 00:00:28.003000,0 days 00:00:26.979000,MEDIUM,2.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,80.673,25.691,28.003,26.979
NOR,McLaren,3.0,0 days 00:01:20.884000,0 days 00:00:25.817000,0 days 00:00:28.151000,0 days 00:00:26.916000,MEDIUM,3.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,80.884,25.817,28.151,26.916
NOR,McLaren,4.0,0 days 00:01:21.205000,0 days 00:00:25.779000,0 days 00:00:28.307000,0 days 00:00:27.119000,MEDIUM,4.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.205,25.779,28.307,27.119
NOR,McLaren,5.0,0 days 00:01:21.046000,0 days 00:00:25.638000,0 days 00:00:28.344000,0 days 00:00:27.064000,MEDIUM,5.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.046,25.638,28.344,27.064
NOR,McLaren,6.0,0 days 00:01:20.909000,0 days 00:00:25.690000,0 days 00:00:28.166000,0 days 00:00:27.053000,MEDIUM,6.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,80.909,25.69,28.166,27.053
NOR,McLaren,7.0,0 days 00:01:20.923000,0 days 00:00:25.621000,0 days 00:00:28.191000,0 days 00:00:27.111000,MEDIUM,7.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,80.923,25.621,28.191,27.111
NOR,McLaren,8.0,0 days 00:01:20.997000,0 days 00:00:25.599000,0 days 00:00:28.337000,0 days 00:00:27.061000,MEDIUM,8.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,80.997,25.599,28.337,27.061
NOR,McLaren,9.0,0 days 00:01:21.052000,0 days 00:00:25.644000,0 days 00:00:28.262000,0 days 00:00:27.146000,MEDIUM,9.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.052,25.644,28.262,27.146
NOR,McLaren,10.0,0 days 00:01:21.272000,0 days 00:00:25.606000,0 days 00:00:28.297000,0 days 00:00:27.369000,MEDIUM,10.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.272,25.606,28.297,27.369
NOR,McLaren,11.0,0 days 00:01:21.201000,0 days 00:00:25.604000,0 days 00:00:28.347000,0 days 00:00:27.250000,MEDIUM,11.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.201,25.604,28.347,27.25
NOR,McLaren,12.0,0 days 00:01:21.438000,0 days 00:00:25.632000,0 days 00:00:28.416000,0 days 00:00:27.390000,MEDIUM,12.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.438,25.632,28.416,27.39
NOR,McLaren,13.0,0 days 00:01:21.735000,0 days 00:00:25.755000,0 days 00:00:28.508000,0 days 00:00:27.472000,MEDIUM,13.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.735,25.755,28.508,27.472
NOR,McLaren,14.0,0 days 00:01:21.716000,0 days 00:00:25.665000,0 days 00:00:28.403000,0 days 00:00:27.648000,MEDIUM,14.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.716,25.665,28.403,27.648
NOR,McLaren,15.0,0 days 00:01:21.666000,0 days 00:00:25.774000,0 days 00:00:28.454000,0 days 00:00:27.438000,MEDIUM,15.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.666,25.774,28.454,27.438
NOR,McLaren,16.0,0 days 00:01:21.523000,0 days 00:00:25.487000,0 days 00:00:28.489000,0 days 00:00:27.547000,MEDIUM,16.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.523,25.487,28.489,27.547
NOR,McLaren,17.0,0 days 00:01:21.565000,0 days 00:00:25.588000,0 days 00:00:28.529000,0 days 00:00:27.448000,MEDIUM,17.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.565,25.588,28.529,27.448
NOR,McLaren,18.0,0 days 00:01:21.617000,0 days 00:00:25.562000,0 days 00:00:28.557000,0 days 00:00:27.498000,MEDIUM,18.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.617,25.562,28.557,27.498
NOR,McLaren,19.0,0 days 00:01:21.793000,0 days 00:00:25.683000,0 days 00:00:28.578000,0 days 00:00:27.532000,MEDIUM,19.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.793,25.683,28.578,27.532
NOR,McLaren,20.0,0 days 00:01:21.883000,0 days 00:00:25.693000,0 days 00:00:28.566000,0 days 00:00:27.624000,MEDIUM,20.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.883,25.693,28.566,27.624
NOR,McLaren,21.0,0 days 00:01:21.855000,0 days 00:00:25.722000,0 days 00:00:28.526000,0 days 00:00:27.607000,MEDIUM,21.0,1.0,,,1,2.0,False,2024,Emilia Romagna,R,81.855,25.722,28.526,27.607
NOR,McLaren,22.0,0 days 00:01:26.107000,0 days 00:00:25.645000,0 days 00:00:28.672000,0 days 00:00:31.790000,MEDIUM,22.0,1.0,0 days 01:25:29.323000,,1,3.0,False,2024,Emilia Romagna,R,86.107,25.645,28.672,31.79
NOR,McLaren,23.0,0 days 00:01:44.693000,0 days 00:00:49.204000,0 days 00:00:28.332000,0 days 00:00:27.157000,HARD,2.0,2.0,,0 days 01:25:59.166000,1,7.0,False,2024,Emilia Romagna,R,104.693,49.204,28.332,27.157
NOR,McLaren,24.0,0 days 00:01:20.468000,0 days 00:00:25.153000,0 days 00:00:28.266000,0 days 00:00:27.049000,HARD,3.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.468,25.153,28.266,27.049
NOR,McLaren,25.0,0 days 00:01:20.977000,0 days 00:00:25.708000,0 days 00:00:28.222000,0 days 00:00:27.047000,HARD,4.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.977,25.708,28.222,27.047
NOR,McLaren,26.0,0 days 00:01:20.899000,0 days 00:00:25.465000,0 days 00:00:28.369000,0 days 00:00:27.065000,HARD,5.0,2.0,,,1,4.0,False,2024,Emilia Romagna,R,80.899,25.465,28.369,27.065
NOR,McLaren,27.0,0 days 00:01:21.029000,0 days 00:00:25.492000,0 days 00:00:28.371000,0 days 00:00:27.166000,HARD,6.0,2.0,,,1,4.0,False,2024,Emilia Romagna,R,81.029,25.492,28.371,27.166
NOR,McLaren,28.0,0 days 00:01:21.077000,0 days 00:00:25.455000,0 days 00:00:28.409000,0 days 00:00:27.213000,HARD,7.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,81.077,25.455,28.409,27.213
NOR,McLaren,29.0,0 days 00:01:20.933000,0 days 00:00:25.427000,0 days 00:00:28.390000,0 days 00:00:27.116000,HARD,8.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.933,25.427,28.39,27.116
NOR,McLaren,30.0,0 days 00:01:20.720000,0 days 00:00:25.371000,0 days 00:00:28.316000,0 days 00:00:27.033000,HARD,9.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.72,25.371,28.316,27.033
NOR,McLaren,31.0,0 days 00:01:20.628000,0 days 00:00:25.300000,0 days 00:00:28.234000,0 days 00:00:27.094000,HARD,10.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.628,25.3,28.234,27.094
NOR,McLaren,32.0,0 days 00:01:20.923000,0 days 00:00:25.444000,0 days 00:00:28.367000,0 days 00:00:27.112000,HARD,11.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.923,25.444,28.367,27.112
NOR,McLaren,33.0,0 days 00:01:20.764000,0 days 00:00:25.471000,0 days 00:00:28.174000,0 days 00:00:27.119000,HARD,12.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.764,25.471,28.174,27.119
NOR,McLaren,34.0,0 days 00:01:20.776000,0 days 00:00:25.436000,0 days 00:00:28.243000,0 days 00:00:27.097000,HARD,13.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.776,25.436,28.243,27.097
NOR,McLaren,35.0,0 days 00:01:20.687000,0 days 00:00:25.264000,0 days 00:00:28.249000,0 days 00:00:27.174000,HARD,14.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.687,25.264,28.249,27.174
NOR,McLaren,36.0,0 days 00:01:20.656000,0 days 00:00:25.258000,0 days 00:00:28.232000,0 days 00:00:27.166000,HARD,15.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.656,25.258,28.232,27.166
NOR,McLaren,37.0,0 days 00:01:20.714000,0 days 00:00:25.333000,0 days 00:00:28.274000,0 days 00:00:27.107000,HARD,16.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.714,25.333,28.274,27.107
NOR,McLaren,38.0,0 days 00:01:20.458000,0 days 00:00:25.110000,0 days 00:00:28.231000,0 days 00:00:27.117000,HARD,17.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.458,25.11,28.231,27.117
NOR,McLaren,39.0,0 days 00:01:20.591000,0 days 00:00:25.357000,0 days 00:00:28.209000,0 days 00:00:27.025000,HARD,18.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.591,25.357,28.209,27.025
NOR,McLaren,40.0,0 days 00:01:21.025000,0 days 00:00:25.255000,0 days 00:00:28.371000,0 days 00:00:27.399000,HARD,19.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,81.025,25.255,28.371,27.399
NOR,McLaren,41.0,0 days 00:01:21.102000,0 days 00:00:25.407000,0 days 00:00:28.470000,0 days 00:00:27.225000,HARD,20.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,81.102,25.407,28.47,27.225
NOR,McLaren,42.0,0 days 00:01:20.828000,0 days 00:00:25.245000,0 days 00:00:28.422000,0 days 00:00:27.161000,HARD,21.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.828,25.245,28.422,27.161
NOR,McLaren,43.0,0 days 00:01:20.838000,0 days 00:00:25.317000,0 days 00:00:28.456000,0 days 00:00:27.065000,HARD,22.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.838,25.317,28.456,27.065
NOR,McLaren,44.0,0 days 00:01:20.708000,0 days 00:00:25.487000,0 days 00:00:28.206000,0 days 00:00:27.015000,HARD,23.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.708,25.487,28.206,27.015
NOR,McLaren,45.0,0 days 00:01:20.339000,0 days 00:00:25.291000,0 days 00:00:28.140000,0 days 00:00:26.908000,HARD,24.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.339,25.291,28.14,26.908
NOR,McLaren,46.0,0 days 00:01:20.546000,0 days 00:00:25.221000,0 days 00:00:28.349000,0 days 00:00:26.976000,HARD,25.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.546,25.221,28.349,26.976
NOR,McLaren,47.0,0 days 00:01:20.816000,0 days 00:00:25.346000,0 days 00:00:28.290000,0 days 00:00:27.180000,HARD,26.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.816,25.346,28.29,27.18
NOR,McLaren,48.0,0 days 00:01:20.803000,0 days 00:00:25.477000,0 days 00:00:28.447000,0 days 00:00:26.879000,HARD,27.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.803,25.477,28.447,26.879
NOR,McLaren,49.0,0 days 00:01:20.485000,0 days 00:00:25.274000,0 days 00:00:28.219000,0 days 00:00:26.992000,HARD,28.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.485,25.274,28.219,26.992
NOR,McLaren,50.0,0 days 00:01:20.039000,0 days 00:00:25.144000,0 days 00:00:28.055000,0 days 00:00:26.840000,HARD,29.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.039,25.144,28.055,26.84
NOR,McLaren,51.0,0 days 00:01:20.367000,0 days 00:00:25.252000,0 days 00:00:28.191000,0 days 00:00:26.924000,HARD,30.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.367,25.252,28.191,26.924
NOR,McLaren,52.0,0 days 00:01:20.582000,0 days 00:00:25.297000,0 days 00:00:28.229000,0 days 00:00:27.056000,HARD,31.0,2.0,,,1,2.0,False,2024,Emilia Romagna,R,80.582,25.297,28.229,27.056
