Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
ALO,Aston Martin,14.0,0 days 00:01:34.877000,0 days 00:00:35.033000,0 days 00:00:29.853000,0 days 00:00:29.991000,HARD,8.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.877,35.033,29.853,29.991
ALO,Aston Martin,15.0,0 days 00:01:34.678000,0 days 00:00:34.902000,0 days 00:00:29.818000,0 days 00:00:29.958000,HARD,9.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.678,34.902,29.818,29.958
ALO,Aston Martin,16.0,0 days 00:01:34.773000,0 days 00:00:34.934000,0 days 00:00:29.778000,0 days 00:00:30.061000,HARD,10.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.773,34.934,29.778,30.061
ALO,Aston Martin,17.0,0 days 00:01:34.695000,0 days 00:00:34.943000,0 days 00:00:29.737000,0 days 00:00:30.015000,HARD,11.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.695,34.943,29.737,30.015
ALO,Aston Martin,18.0,0 days 00:01:34.651000,0 days 00:00:34.896000,0 days 00:00:29.912000,0 days 00:00:29.843000,HARD,12.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.651,34.896,29.912,29.843
ALO,Aston Martin,19.0,0 days 00:01:34.576000,0 days 00:00:34.983000,0 days 00:00:29.717000,0 days 00:00:29.876000,HARD,13.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.576,34.983,29.717,29.876
ALO,Aston Martin,20.0,0 days 00:01:34.390000,0 days 00:00:34.883000,0 days 00:00:29.704000,0 days 00:00:29.803000,HARD,14.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.39,34.883,29.704,29.803
ALO,Aston Martin,21.0,0 days 00:01:34.378000,0 days 00:00:34.729000,0 days 00:00:29.720000,0 days 00:00:29.929000,HARD,15.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.378,34.729,29.72,29.929
ALO,Aston Martin,22.0,0 days 00:01:34.173000,0 days 00:00:34.739000,0 days 00:00:29.559000,0 days 00:00:29.875000,HARD,16.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.173,34.739,29.559,29.875
ALO,Aston Martin,23.0,0 days 00:01:33.958000,0 days 00:00:34.657000,0 days 00:00:29.538000,0 days 00:00:29.763000,HARD,17.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.958,34.657,29.538,29.763
ALO,Aston Martin,24.0,0 days 00:01:34.033000,0 days 00:00:34.677000,0 days 00:00:29.528000,0 days 00:00:29.828000,HARD,18.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,94.033,34.677,29.528,29.828
ALO,Aston Martin,25.0,0 days 00:01:33.890000,0 days 00:00:34.616000,0 days 00:00:29.499000,0 days 00:00:29.775000,HARD,19.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.89,34.616,29.499,29.775
ALO,Aston Martin,26.0,0 days 00:01:33.841000,0 days 00:00:34.594000,0 days 00:00:29.461000,0 days 00:00:29.786000,HARD,20.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.841,34.594,29.461,29.786
ALO,Aston Martin,27.0,0 days 00:01:33.580000,0 days 00:00:34.426000,0 days 00:00:29.398000,0 days 00:00:29.756000,HARD,21.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.58,34.426,29.398,29.756
ALO,Aston Martin,28.0,0 days 00:01:33.863000,0 days 00:00:34.576000,0 days 00:00:29.484000,0 days 00:00:29.803000,HARD,22.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.863,34.576,29.484,29.803
ALO,Aston Martin,29.0,0 days 00:01:33.682000,0 days 00:00:34.537000,0 days 00:00:29.386000,0 days 00:00:29.759000,HARD,23.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.682,34.537,29.386,29.759
ALO,Aston Martin,30.0,0 days 00:01:33.493000,0 days 00:00:34.451000,0 days 00:00:29.373000,0 days 00:00:29.669000,HARD,24.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.493,34.451,29.373,29.669
ALO,Aston Martin,31.0,0 days 00:01:33.670000,0 days 00:00:34.486000,0 days 00:00:29.375000,0 days 00:00:29.809000,HARD,25.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.67,34.486,29.375,29.809
ALO,Aston Martin,32.0,0 days 00:01:33.398000,0 days 00:00:34.473000,0 days 00:00:29.294000,0 days 00:00:29.631000,HARD,26.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.398,34.473,29.294,29.631
ALO,Aston Martin,33.0,0 days 00:01:33.452000,0 days 00:00:34.434000,0 days 00:00:29.329000,0 days 00:00:29.689000,HARD,27.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.452,34.434,29.329,29.689
ALO,Aston Martin,34.0,0 days 00:01:33.261000,0 days 00:00:34.380000,0 days 00:00:29.248000,0 days 00:00:29.633000,HARD,28.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.261,34.38,29.248,29.633
ALO,Aston Martin,35.0,0 days 00:01:33.395000,0 days 00:00:34.323000,0 days 00:00:29.277000,0 days 00:00:29.795000,HARD,29.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.395,34.323,29.277,29.795
ALO,Aston Martin,36.0,0 days 00:01:33.014000,0 days 00:00:34.245000,0 days 00:00:29.250000,0 days 00:00:29.519000,HARD,30.0,2.0,,,1,7.0,False,2024,Saudi Arabia,R,93.014,34.245,29.25,29.519
ALO,Aston Martin,37.0,0 days 00:01:33.116000,0 days 00:00:34.240000,0 days 00:00:29.262000,0 days 00:00:29.614000,HARD,31.0,2.0,,,1,6.0,False,2024,Saudi Arabia,R,93.116,34.24,29.262,29.614
ALO,Aston Martin,38.0,0 days 00:01:32.937000,0 days 00:00:34.158000,0 days 00:00:29.198000,0 days 00:00:29.581000,HARD,32.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.937,34.158,29.198,29.581
ALO,Aston Martin,39.0,0 days 00:01:32.692000,0 days 00:00:34.055000,0 days 00:00:29.086000,0 days 00:00:29.551000,HARD,33.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.692,34.055,29.086,29.551
ALO,Aston Martin,40.0,0 days 00:01:32.427000,0 days 00:00:34.056000,0 days 00:00:28.961000,0 days 00:00:29.410000,HARD,34.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.427,34.056,28.961,29.41
ALO,Aston Martin,41.0,0 days 00:01:32.662000,0 days 00:00:34.078000,0 days 00:00:29.065000,0 days 00:00:29.519000,HARD,35.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.662,34.078,29.065,29.519
ALO,Aston Martin,42.0,0 days 00:01:32.410000,0 days 00:00:33.949000,0 days 00:00:29.054000,0 days 00:00:29.407000,HARD,36.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.41,33.949,29.054,29.407
ALO,Aston Martin,43.0,0 days 00:01:32.387000,0 days 00:00:33.992000,0 days 00:00:28.953000,0 days 00:00:29.442000,HARD,37.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.387,33.992,28.953,29.442
ALO,Aston Martin,44.0,0 days 00:01:32.474000,0 days 00:00:34.096000,0 days 00:00:28.971000,0 days 00:00:29.407000,HARD,38.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.474,34.096,28.971,29.407
ALO,Aston Martin,45.0,0 days 00:01:32.413000,0 days 00:00:34.007000,0 days 00:00:29.022000,0 days 00:00:29.384000,HARD,39.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.413,34.007,29.022,29.384
ALO,Aston Martin,46.0,0 days 00:01:32.641000,0 days 00:00:34.101000,0 days 00:00:29.066000,0 days 00:00:29.474000,HARD,40.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.641,34.101,29.066,29.474
ALO,Aston Martin,47.0,0 days 00:01:32.579000,0 days 00:00:34.060000,0 days 00:00:29.020000,0 days 00:00:29.499000,HARD,41.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.579,34.06,29.02,29.499
ALO,Aston Martin,48.0,0 days 00:01:32.629000,0 days 00:00:34.035000,0 days 00:00:29.132000,0 days 00:00:29.462000,HARD,42.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.629,34.035,29.132,29.462
ALO,Aston Martin,49.0,0 days 00:01:32.389000,0 days 00:00:34.003000,0 days 00:00:28.907000,0 days 00:00:29.479000,HARD,43.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.389,34.003,28.907,29.479
ALO,Aston Martin,50.0,0 days 00:01:32.779000,0 days 00:00:34.105000,0 days 00:00:29.053000,0 days 00:00:29.621000,HARD,44.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,92.779,34.105,29.053,29.621
LEC,Ferrari,1.0,0 days 00:01:36.681000,,0 days 00:00:29.838000,0 days 00:00:29.664000,MEDIUM,1.0,1.0,,,1,2.0,False,2024,Saudi Arabia,R,96.681,,29.838,29.664
LEC,Ferrari,2.0,0 days 00:01:34.179000,0 days 00:00:34.757000,0 days 00:00:29.603000,0 days 00:00:29.819000,MEDIUM,2.0,1.0,,,1,2.0,False,2024,Saudi Arabia,R,94.179,34.757,29.603,29.819
LEC,Ferrari,3.0,0 days 00:01:34.549000,0 days 00:00:34.851000,0 days 00:00:29.856000,0 days 00:00:29.842000,MEDIUM,3.0,1.0,,,1,2.0,False,2024,Saudi Arabia,R,94.549,34.851,29.856,29.842
LEC,Ferrari,4.0,0 days 00:01:35.213000,0 days 00:00:35.927000,0 days 00:00:29.635000,0 days 00:00:29.651000,MEDIUM,4.0,1.0,,,1,3.0,False,2024,Saudi Arabia,R,95.213,35.927,29.635,29.651
LEC,Ferrari,5.0,0 days 00:01:34.382000,0 days 00:00:34.902000,0 days 00:00:29.654000,0 days 00:00:29.826000,MEDIUM,5.0,1.0,,,1,3.0,False,2024,Saudi Arabia,R,94.382,34.902,29.654,29.826
LEC,Ferrari,6.0,0 days 00:01:34.244000,0 days 00:00:34.737000,0 days 00:00:29.696000,0 days 00:00:29.811000,MEDIUM,6.0,1.0,,,1,3.0,False,2024,Saudi Arabia,R,94.244,34.737,29.696,29.811
LEC,Ferrari,7.0,0 days 00:02:04.831000,0 days 00:00:34.738000,0 days 00:00:43.191000,0 days 00:00:46.902000,MEDIUM,7.0,1.0,0 days 01:11:17.159000,,124,3.0,False,2024,Saudi Arabia,R,124.831,34.738,43.191,46.902
LEC,Ferrari,8.0,,0 days 00:01:12.351000,0 days 00:00:57.248000,0 days 00:00:56.807000,HARD,1.0,2.0,,0 days 01:11:40.533000,4,5.0,False,2024,Saudi Arabia,R,,72.351,57.248,56.807
LEC,Ferrari,9.0,,0 days 00:00:56.449000,0 days 00:00:49.562000,0 days 00:00:52.637000,HARD,2.0,2.0,,,41,5.0,False,2024,Saudi Arabia,R,,56.449,49.562,52.637
LEC,Ferrari,10.0,0 days 00:01:36.082000,0 days 00:00:36.458000,0 days 00:00:29.741000,0 days 00:00:29.883000,HARD,3.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,96.082,36.458,29.741,29.883
LEC,Ferrari,11.0,0 days 00:01:34.443000,0 days 00:00:35.345000,0 days 00:00:29.571000,0 days 00:00:29.527000,HARD,4.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,94.443,35.345,29.571,29.527
LEC,Ferrari,12.0,0 days 00:01:33.599000,0 days 00:00:34.732000,0 days 00:00:29.576000,0 days 00:00:29.291000,HARD,5.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,93.599,34.732,29.576,29.291
LEC,Ferrari,13.0,0 days 00:01:34.627000,0 days 00:00:35.443000,0 days 00:00:29.747000,0 days 00:00:29.437000,HARD,6.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,94.627,35.443,29.747,29.437
LEC,Ferrari,14.0,0 days 00:01:34.039000,0 days 00:00:35.106000,0 days 00:00:29.602000,0 days 00:00:29.331000,HARD,7.0,2.0,,,1,5.0,False,2024,Saudi Arabia,R,94.039,35.106,29.602,29.331
LEC,Ferrari,15.0,0 days 00:01:34.225000,0 days 00:00:34.869000,0 days 00:00:29.647000,0 days 00:00:29.709000,HARD,8.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,94.225,34.869,29.647,29.709
LEC,Ferrari,16.0,0 days 00:01:34.033000,0 days 00:00:34.623000,0 days 00:00:29.653000,0 days 00:00:29.757000,HARD,9.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,94.033,34.623,29.653,29.757
LEC,Ferrari,17.0,0 days 00:01:34.073000,0 days 00:00:34.602000,0 days 00:00:29.638000,0 days 00:00:29.833000,HARD,10.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,94.073,34.602,29.638,29.833
LEC,Ferrari,18.0,0 days 00:01:34.142000,0 days 00:00:34.703000,0 days 00:00:29.663000,0 days 00:00:29.776000,HARD,11.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,94.142,34.703,29.663,29.776
LEC,Ferrari,19.0,0 days 00:01:33.940000,0 days 00:00:34.700000,0 days 00:00:29.520000,0 days 00:00:29.720000,HARD,12.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,93.94,34.7,29.52,29.72
LEC,Ferrari,20.0,0 days 00:01:33.949000,0 days 00:00:34.734000,0 days 00:00:29.551000,0 days 00:00:29.664000,HARD,13.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,93.949,34.734,29.551,29.664
LEC,Ferrari,21.0,0 days 00:01:33.722000,0 days 00:00:34.562000,0 days 00:00:29.535000,0 days 00:00:29.625000,HARD,14.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,93.722,34.562,29.535,29.625
LEC,Ferrari,22.0,0 days 00:01:33.702000,0 days 00:00:34.505000,0 days 00:00:29.563000,0 days 00:00:29.634000,HARD,15.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,93.702,34.505,29.563,29.634
LEC,Ferrari,23.0,0 days 00:01:33.602000,0 days 00:00:34.525000,0 days 00:00:29.498000,0 days 00:00:29.579000,HARD,16.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,93.602,34.525,29.498,29.579
LEC,Ferrari,24.0,0 days 00:01:33.511000,0 days 00:00:34.499000,0 days 00:00:29.443000,0 days 00:00:29.569000,HARD,17.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,93.511,34.499,29.443,29.569
LEC,Ferrari,25.0,0 days 00:01:33.136000,0 days 00:00:34.411000,0 days 00:00:29.258000,0 days 00:00:29.467000,HARD,18.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,93.136,34.411,29.258,29.467
LEC,Ferrari,26.0,0 days 00:01:33.510000,0 days 00:00:34.950000,0 days 00:00:29.334000,0 days 00:00:29.226000,HARD,19.0,2.0,,,1,4.0,False,2024,Saudi Arabia,R,93.51,34.95,29.334,29.226
LEC,Ferrari,27.0,0 days 00:01:33.151000,0 days 00:00:34.087000,0 days 00:00:29.421000,0 days 00:00:29.643000,HARD,20.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,93.151,34.087,29.421,29.643
LEC,Ferrari,28.0,0 days 00:01:33.202000,0 days 00:00:33.992000,0 days 00:00:29.510000,0 days 00:00:29.700000,HARD,21.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,93.202,33.992,29.51,29.7
LEC,Ferrari,29.0,0 days 00:01:33.305000,0 days 00:00:34.229000,0 days 00:00:29.480000,0 days 00:00:29.596000,HARD,22.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,93.305,34.229,29.48,29.596
LEC,Ferrari,30.0,0 days 00:01:32.863000,0 days 00:00:34.034000,0 days 00:00:29.334000,0 days 00:00:29.495000,HARD,23.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.863,34.034,29.334,29.495
LEC,Ferrari,31.0,0 days 00:01:32.606000,0 days 00:00:33.852000,0 days 00:00:29.225000,0 days 00:00:29.529000,HARD,24.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.606,33.852,29.225,29.529
LEC,Ferrari,32.0,0 days 00:01:32.959000,0 days 00:00:33.998000,0 days 00:00:29.346000,0 days 00:00:29.615000,HARD,25.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.959,33.998,29.346,29.615
LEC,Ferrari,33.0,0 days 00:01:33.064000,0 days 00:00:34.074000,0 days 00:00:29.404000,0 days 00:00:29.586000,HARD,26.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,93.064,34.074,29.404,29.586
LEC,Ferrari,34.0,0 days 00:01:33.097000,0 days 00:00:34.015000,0 days 00:00:29.529000,0 days 00:00:29.553000,HARD,27.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,93.097,34.015,29.529,29.553
LEC,Ferrari,35.0,0 days 00:01:33.013000,0 days 00:00:34.047000,0 days 00:00:29.381000,0 days 00:00:29.585000,HARD,28.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,93.013,34.047,29.381,29.585
LEC,Ferrari,36.0,0 days 00:01:32.915000,0 days 00:00:33.953000,0 days 00:00:29.399000,0 days 00:00:29.563000,HARD,29.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.915,33.953,29.399,29.563
LEC,Ferrari,37.0,0 days 00:01:32.674000,0 days 00:00:33.871000,0 days 00:00:29.276000,0 days 00:00:29.527000,HARD,30.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.674,33.871,29.276,29.527
LEC,Ferrari,38.0,0 days 00:01:32.632000,0 days 00:00:34.030000,0 days 00:00:29.157000,0 days 00:00:29.445000,HARD,31.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.632,34.03,29.157,29.445
LEC,Ferrari,39.0,0 days 00:01:32.722000,0 days 00:00:33.983000,0 days 00:00:29.226000,0 days 00:00:29.513000,HARD,32.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.722,33.983,29.226,29.513
LEC,Ferrari,40.0,0 days 00:01:32.282000,0 days 00:00:33.896000,0 days 00:00:29.111000,0 days 00:00:29.275000,HARD,33.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.282,33.896,29.111,29.275
LEC,Ferrari,41.0,0 days 00:01:32.504000,0 days 00:00:33.936000,0 days 00:00:29.187000,0 days 00:00:29.381000,HARD,34.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.504,33.936,29.187,29.381
LEC,Ferrari,42.0,0 days 00:01:32.660000,0 days 00:00:34.077000,0 days 00:00:29.135000,0 days 00:00:29.448000,HARD,35.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.66,34.077,29.135,29.448
LEC,Ferrari,43.0,0 days 00:01:32.556000,0 days 00:00:34.020000,0 days 00:00:29.165000,0 days 00:00:29.371000,HARD,36.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.556,34.02,29.165,29.371
LEC,Ferrari,44.0,0 days 00:01:32.679000,0 days 00:00:33.979000,0 days 00:00:29.234000,0 days 00:00:29.466000,HARD,37.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.679,33.979,29.234,29.466
LEC,Ferrari,45.0,0 days 00:01:32.552000,0 days 00:00:33.883000,0 days 00:00:29.319000,0 days 00:00:29.350000,HARD,38.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.552,33.883,29.319,29.35
LEC,Ferrari,46.0,0 days 00:01:32.052000,0 days 00:00:33.737000,0 days 00:00:29.074000,0 days 00:00:29.241000,HARD,39.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.052,33.737,29.074,29.241
LEC,Ferrari,47.0,0 days 00:01:32.029000,0 days 00:00:33.634000,0 days 00:00:29.122000,0 days 00:00:29.273000,HARD,40.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,92.029,33.634,29.122,29.273
LEC,Ferrari,48.0,0 days 00:01:33.364000,0 days 00:00:33.936000,0 days 00:00:29.713000,0 days 00:00:29.715000,HARD,41.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,93.364,33.936,29.713,29.715
LEC,Ferrari,49.0,0 days 00:01:31.931000,0 days 00:00:33.682000,0 days 00:00:28.970000,0 days 00:00:29.279000,HARD,42.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,91.931,33.682,28.97,29.279
LEC,Ferrari,50.0,0 days 00:01:31.632000,0 days 00:00:33.750000,0 days 00:00:28.668000,0 days 00:00:29.214000,HARD,43.0,2.0,,,1,3.0,False,2024,Saudi Arabia,R,91.632,33.75,28.668,29.214
STR,Aston Martin,1.0,0 days 00:01:42.429000,,0 days 00:00:30.865000,0 days 00:00:30.889000,MEDIUM,2.0,1.0,,,1,9.0,False,2024,Saudi Arabia,R,102.429,,30.865,30.889
STR,Aston Martin,2.0,0 days 00:01:36.094000,0 days 00:00:35.771000,0 days 00:00:30.160000,0 days 00:00:30.163000,MEDIUM,3.0,1.0,,,1,9.0,False,2024,Saudi Arabia,R,96.094,35.771,30.16,30.163
STR,Aston Martin,3.0,0 days 00:01:35.790000,0 days 00:00:35.453000,0 days 00:00:30.148000,0 days 00:00:30.189000,MEDIUM,4.0,1.0,,,1,9.0,False,2024,Saudi Arabia,R,95.79,35.453,30.148,30.189
STR,Aston Martin,4.0,0 days 00:01:35.735000,0 days 00:00:35.301000,0 days 00:00:30.247000,0 days 00:00:30.187000,MEDIUM,5.0,1.0,,,1,9.0,False,2024,Saudi Arabia,R,95.735,35.301,30.247,30.187
STR,Aston Martin,5.0,0 days 00:01:35.560000,0 days 00:00:35.293000,0 days 00:00:30.188000,0 days 00:00:30.079000,MEDIUM,6.0,1.0,,,1,9.0,False,2024,Saudi Arabia,R,95.56,35.293,30.188,30.079
STR,Aston Martin,6.0,,,,,MEDIUM,7.0,1.0,,,124,,False,2024,Saudi Arabia,R,,,,
SAR,Williams,1.0,0 days 00:01:45.460000,,0 days 00:00:31.169000,0 days 00:00:30.765000,MEDIUM,1.0,1.0,,,1,18.0,False,2024,Saudi Arabia,R,105.46,,31.169,30.765
SAR,Williams,2.0,0 days 00:01:38.418000,0 days 00:00:37.303000,0 days 00:00:30.722000,0 days 00:00:30.393000,MEDIUM,2.0,1.0,,,1,18.0,False,2024,Saudi Arabia,R,98.418,37.303,30.722,30.393
SAR,Williams,3.0,0 days 00:01:36.871000,0 days 00:00:36.326000,0 days 00:00:30.341000,0 days 00:00:30.204000,MEDIUM,3.0,1.0,,,1,18.0,False,2024,Saudi Arabia,R,96.871,36.326,30.341,30.204
SAR,Williams,4.0,0 days 00:01:36.544000,0 days 00:00:36.153000,0 days 00:00:30.291000,0 days 00:00:30.100000,MEDIUM,4.0,1.0,,,1,18.0,False,2024,Saudi Arabia,R,96.544,36.153,30.291,30.1
SAR,Williams,5.0,0 days 00:01:36.204000,0 days 00:00:35.938000,0 days 00:00:30.121000,0 days 00:00:30.145000,MEDIUM,5.0,1.0,,,1,18.0,False,2024,Saudi Arabia,R,96.204,35.938,30.121,30.145
SAR,Williams,6.0,0 days 00:01:36.203000,0 days 00:00:35.749000,0 days 00:00:30.086000,0 days 00:00:30.368000,MEDIUM,6.0,1.0,,,12,17.0,False,2024,Saudi Arabia,R,96.203,35.749,30.086,30.368
SAR,Williams,7.0,0 days 00:02:14.350000,0 days 00:00:46.830000,0 days 00:00:41.873000,0 days 00:00:45.647000,MEDIUM,7.0,1.0,0 days 01:11:47.060000,,24,17.0,False,2024,Saudi Arabia,R,134.35,46.83,41.873,45.647
SAR,Williams,8.0,,0 days 00:01:05.092000,0 days 00:00:51.928000,0 days 00:01:00.268000,HARD,1.0,2.0,,0 days 01:12:10.777000,4,17.0,False,2024,Saudi Arabia,R,,65.092,51.928,60.268
SAR,Williams,9.0,0 days 00:02:21.181000,0 days 00:00:51.159000,0 days 00:00:48.784000,0 days 00:00:41.238000,HARD,2.0,2.0,,,41,17.0,False,2024,Saudi Arabia,R,141.181,51.159,48.784,41.238
SAR,Williams,10.0,0 days 00:01:40.141000,0 days 00:00:38.458000,0 days 00:00:30.866000,0 days 00:00:30.817000,HARD,3.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,100.141,38.458,30.866,30.817
SAR,Williams,11.0,0 days 00:01:36.468000,0 days 00:00:36.344000,0 days 00:00:30.175000,0 days 00:00:29.949000,HARD,4.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,96.468,36.344,30.175,29.949
SAR,Williams,12.0,0 days 00:01:35.642000,0 days 00:00:35.639000,0 days 00:00:30.071000,0 days 00:00:29.932000,HARD,5.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,95.642,35.639,30.071,29.932
SAR,Williams,13.0,0 days 00:01:35.751000,0 days 00:00:35.743000,0 days 00:00:30.108000,0 days 00:00:29.900000,HARD,6.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,95.751,35.743,30.108,29.9
SAR,Williams,14.0,0 days 00:01:35.207000,0 days 00:00:35.526000,0 days 00:00:29.922000,0 days 00:00:29.759000,HARD,7.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,95.207,35.526,29.922,29.759
SAR,Williams,15.0,0 days 00:01:35.601000,0 days 00:00:35.548000,0 days 00:00:29.970000,0 days 00:00:30.083000,HARD,8.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,95.601,35.548,29.97,30.083
SAR,Williams,16.0,0 days 00:01:36.062000,0 days 00:00:35.952000,0 days 00:00:30.028000,0 days 00:00:30.082000,HARD,9.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,96.062,35.952,30.028,30.082
SAR,Williams,17.0,0 days 00:01:36.336000,0 days 00:00:36.065000,0 days 00:00:30.102000,0 days 00:00:30.169000,HARD,10.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,96.336,36.065,30.102,30.169
SAR,Williams,18.0,0 days 00:01:36.039000,0 days 00:00:35.719000,0 days 00:00:30.213000,0 days 00:00:30.107000,HARD,11.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,96.039,35.719,30.213,30.107
SAR,Williams,19.0,0 days 00:01:35.361000,0 days 00:00:35.415000,0 days 00:00:29.984000,0 days 00:00:29.962000,HARD,12.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.361,35.415,29.984,29.962
SAR,Williams,20.0,0 days 00:01:35.251000,0 days 00:00:35.308000,0 days 00:00:29.973000,0 days 00:00:29.970000,HARD,13.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.251,35.308,29.973,29.97
SAR,Williams,21.0,0 days 00:01:35.082000,0 days 00:00:35.159000,0 days 00:00:29.953000,0 days 00:00:29.970000,HARD,14.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.082,35.159,29.953,29.97
SAR,Williams,22.0,0 days 00:01:35.601000,0 days 00:00:35.472000,0 days 00:00:29.997000,0 days 00:00:30.132000,HARD,15.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.601,35.472,29.997,30.132
SAR,Williams,23.0,0 days 00:01:35.016000,0 days 00:00:35.340000,0 days 00:00:29.841000,0 days 00:00:29.835000,HARD,16.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.016,35.34,29.841,29.835
SAR,Williams,24.0,0 days 00:01:35.133000,0 days 00:00:35.392000,0 days 00:00:29.975000,0 days 00:00:29.766000,HARD,17.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.133,35.392,29.975,29.766
SAR,Williams,25.0,0 days 00:01:36.539000,0 days 00:00:36.231000,0 days 00:00:30.238000,0 days 00:00:30.070000,HARD,18.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,96.539,36.231,30.238,30.07
