Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
RUS,Mercedes,42.0,0 days 00:01:32.135000,0 days 00:00:31.928000,0 days 00:00:42.217000,0 days 00:00:17.990000,HARD,23.0,2.0,,,1,5.0,False,2025,Japan,R,92.135,31.928,42.217,17.99
RUS,Mercedes,43.0,0 days 00:01:31.923000,0 days 00:00:31.806000,0 days 00:00:42.081000,0 days 00:00:18.036000,HARD,24.0,2.0,,,1,5.0,False,2025,Japan,R,91.923,31.806,42.081,18.036
RUS,Mercedes,44.0,0 days 00:01:31.778000,0 days 00:00:31.725000,0 days 00:00:42.056000,0 days 00:00:17.997000,HARD,25.0,2.0,,,1,5.0,False,2025,Japan,R,91.778,31.725,42.056,17.997
RUS,Mercedes,45.0,0 days 00:01:31.625000,0 days 00:00:31.602000,0 days 00:00:41.949000,0 days 00:00:18.074000,HARD,26.0,2.0,,,1,5.0,False,2025,Japan,R,91.625,31.602,41.949,18.074
RUS,Mercedes,46.0,0 days 00:01:31.552000,0 days 00:00:31.605000,0 days 00:00:42.027000,0 days 00:00:17.920000,HARD,27.0,2.0,,,1,5.0,False,2025,Japan,R,91.552,31.605,42.027,17.92
RUS,Mercedes,47.0,0 days 00:01:31.598000,0 days 00:00:31.720000,0 days 00:00:41.885000,0 days 00:00:17.993000,HARD,28.0,2.0,,,1,5.0,False,2025,Japan,R,91.598,31.72,41.885,17.993
RUS,Mercedes,48.0,0 days 00:01:31.543000,0 days 00:00:31.588000,0 days 00:00:41.971000,0 days 00:00:17.984000,HARD,29.0,2.0,,,1,5.0,False,2025,Japan,R,91.543,31.588,41.971,17.984
RUS,Mercedes,49.0,0 days 00:01:31.609000,0 days 00:00:31.597000,0 days 00:00:41.947000,0 days 00:00:18.065000,HARD,30.0,2.0,,,1,5.0,False,2025,Japan,R,91.609,31.597,41.947,18.065
RUS,Mercedes,50.0,0 days 00:01:31.370000,0 days 00:00:31.402000,0 days 00:00:41.945000,0 days 00:00:18.023000,HARD,31.0,2.0,,,1,5.0,False,2025,Japan,R,91.37,31.402,41.945,18.023
RUS,Mercedes,51.0,0 days 00:01:31.357000,0 days 00:00:31.474000,0 days 00:00:41.914000,0 days 00:00:17.969000,HARD,32.0,2.0,,,1,5.0,False,2025,Japan,R,91.357,31.474,41.914,17.969
RUS,Mercedes,52.0,0 days 00:01:31.627000,0 days 00:00:31.468000,0 days 00:00:41.982000,0 days 00:00:18.177000,HARD,33.0,2.0,,,1,5.0,False,2025,Japan,R,91.627,31.468,41.982,18.177
RUS,Mercedes,53.0,0 days 00:01:31.431000,0 days 00:00:31.354000,0 days 00:00:41.991000,0 days 00:00:18.086000,HARD,34.0,2.0,,,1,5.0,False,2025,Japan,R,91.431,31.354,41.991,18.086
ANT,Mercedes,1.0,0 days 00:01:38.965000,,0 days 00:00:42.791000,0 days 00:00:18.168000,MEDIUM,1.0,1.0,,,1,6.0,False,2025,Japan,R,98.965,,42.791,18.168
ANT,Mercedes,2.0,0 days 00:01:34.531000,0 days 00:00:34.135000,0 days 00:00:42.288000,0 days 00:00:18.108000,MEDIUM,2.0,1.0,,,1,6.0,True,2025,Japan,R,94.531,34.135,42.288,18.108
ANT,Mercedes,3.0,0 days 00:01:34.123000,0 days 00:00:33.628000,0 days 00:00:42.362000,0 days 00:00:18.133000,MEDIUM,3.0,1.0,,,1,6.0,False,2025,Japan,R,94.123,33.628,42.362,18.133
ANT,Mercedes,4.0,0 days 00:01:34.260000,0 days 00:00:33.531000,0 days 00:00:42.556000,0 days 00:00:18.173000,MEDIUM,4.0,1.0,,,1,6.0,False,2025,Japan,R,94.26,33.531,42.556,18.173
ANT,Mercedes,5.0,0 days 00:01:33.790000,0 days 00:00:33.200000,0 days 00:00:42.410000,0 days 00:00:18.180000,MEDIUM,5.0,1.0,,,1,6.0,False,2025,Japan,R,93.79,33.2,42.41,18.18
ANT,Mercedes,6.0,0 days 00:01:34.057000,0 days 00:00:33.288000,0 days 00:00:42.570000,0 days 00:00:18.199000,MEDIUM,6.0,1.0,,,1,6.0,False,2025,Japan,R,94.057,33.288,42.57,18.199
ANT,Mercedes,7.0,0 days 00:01:33.841000,0 days 00:00:33.053000,0 days 00:00:42.612000,0 days 00:00:18.176000,MEDIUM,7.0,1.0,,,1,6.0,False,2025,Japan,R,93.841,33.053,42.612,18.176
ANT,Mercedes,8.0,0 days 00:01:34.018000,0 days 00:00:33.159000,0 days 00:00:42.691000,0 days 00:00:18.168000,MEDIUM,8.0,1.0,,,1,6.0,False,2025,Japan,R,94.018,33.159,42.691,18.168
ANT,Mercedes,9.0,0 days 00:01:33.882000,0 days 00:00:33.172000,0 days 00:00:42.541000,0 days 00:00:18.169000,MEDIUM,9.0,1.0,,,1,6.0,False,2025,Japan,R,93.882,33.172,42.541,18.169
ANT,Mercedes,10.0,0 days 00:01:33.721000,0 days 00:00:33.036000,0 days 00:00:42.531000,0 days 00:00:18.154000,MEDIUM,10.0,1.0,,,1,6.0,False,2025,Japan,R,93.721,33.036,42.531,18.154
ANT,Mercedes,11.0,0 days 00:01:34.220000,0 days 00:00:33.293000,0 days 00:00:42.713000,0 days 00:00:18.214000,MEDIUM,11.0,1.0,,,1,6.0,False,2025,Japan,R,94.22,33.293,42.713,18.214
ANT,Mercedes,12.0,0 days 00:01:34.182000,0 days 00:00:33.189000,0 days 00:00:42.775000,0 days 00:00:18.218000,MEDIUM,12.0,1.0,,,1,6.0,False,2025,Japan,R,94.182,33.189,42.775,18.218
ANT,Mercedes,13.0,0 days 00:01:33.768000,0 days 00:00:33.101000,0 days 00:00:42.540000,0 days 00:00:18.127000,MEDIUM,13.0,1.0,,,1,6.0,False,2025,Japan,R,93.768,33.101,42.54,18.127
ANT,Mercedes,14.0,0 days 00:01:33.973000,0 days 00:00:32.992000,0 days 00:00:42.694000,0 days 00:00:18.287000,MEDIUM,14.0,1.0,,,1,6.0,False,2025,Japan,R,93.973,32.992,42.694,18.287
ANT,Mercedes,15.0,0 days 00:01:33.774000,0 days 00:00:33.006000,0 days 00:00:42.571000,0 days 00:00:18.197000,MEDIUM,15.0,1.0,,,1,6.0,False,2025,Japan,R,93.774,33.006,42.571,18.197
ANT,Mercedes,16.0,0 days 00:01:33.861000,0 days 00:00:33.034000,0 days 00:00:42.728000,0 days 00:00:18.099000,MEDIUM,16.0,1.0,,,1,6.0,False,2025,Japan,R,93.861,33.034,42.728,18.099
ANT,Mercedes,17.0,0 days 00:01:33.912000,0 days 00:00:32.950000,0 days 00:00:42.749000,0 days 00:00:18.213000,MEDIUM,17.0,1.0,,,1,6.0,False,2025,Japan,R,93.912,32.95,42.749,18.213
ANT,Mercedes,18.0,0 days 00:01:33.861000,0 days 00:00:33.086000,0 days 00:00:42.654000,0 days 00:00:18.121000,MEDIUM,18.0,1.0,,,1,6.0,False,2025,Japan,R,93.861,33.086,42.654,18.121
ANT,Mercedes,19.0,0 days 00:01:33.754000,0 days 00:00:33.092000,0 days 00:00:42.560000,0 days 00:00:18.102000,MEDIUM,19.0,1.0,,,1,6.0,False,2025,Japan,R,93.754,33.092,42.56,18.102
ANT,Mercedes,20.0,0 days 00:01:33.556000,0 days 00:00:32.888000,0 days 00:00:42.508000,0 days 00:00:18.160000,MEDIUM,20.0,1.0,,,1,5.0,False,2025,Japan,R,93.556,32.888,42.508,18.16
ANT,Mercedes,21.0,0 days 00:01:33.147000,0 days 00:00:32.684000,0 days 00:00:42.438000,0 days 00:00:18.025000,MEDIUM,21.0,1.0,,,1,4.0,False,2025,Japan,R,93.147,32.684,42.438,18.025
ANT,Mercedes,22.0,0 days 00:01:33.185000,0 days 00:00:32.702000,0 days 00:00:42.435000,0 days 00:00:18.048000,MEDIUM,22.0,1.0,,,1,1.0,False,2025,Japan,R,93.185,32.702,42.435,18.048
ANT,Mercedes,23.0,0 days 00:01:33.152000,0 days 00:00:32.679000,0 days 00:00:42.439000,0 days 00:00:18.034000,MEDIUM,23.0,1.0,,,1,1.0,False,2025,Japan,R,93.152,32.679,42.439,18.034
ANT,Mercedes,24.0,0 days 00:01:33.055000,0 days 00:00:32.672000,0 days 00:00:42.433000,0 days 00:00:17.950000,MEDIUM,24.0,1.0,,,1,1.0,False,2025,Japan,R,93.055,32.672,42.433,17.95
ANT,Mercedes,25.0,0 days 00:01:33.097000,0 days 00:00:32.569000,0 days 00:00:42.386000,0 days 00:00:18.142000,MEDIUM,25.0,1.0,,,1,1.0,False,2025,Japan,R,93.097,32.569,42.386,18.142
ANT,Mercedes,26.0,0 days 00:01:33.126000,0 days 00:00:32.629000,0 days 00:00:42.463000,0 days 00:00:18.034000,MEDIUM,26.0,1.0,,,1,1.0,False,2025,Japan,R,93.126,32.629,42.463,18.034
ANT,Mercedes,27.0,0 days 00:01:33.347000,0 days 00:00:32.569000,0 days 00:00:42.416000,0 days 00:00:18.362000,MEDIUM,27.0,1.0,,,1,1.0,False,2025,Japan,R,93.347,32.569,42.416,18.362
ANT,Mercedes,28.0,0 days 00:01:33.196000,0 days 00:00:32.583000,0 days 00:00:42.426000,0 days 00:00:18.187000,MEDIUM,28.0,1.0,,,1,1.0,False,2025,Japan,R,93.196,32.583,42.426,18.187
ANT,Mercedes,29.0,0 days 00:01:32.961000,0 days 00:00:32.488000,0 days 00:00:42.416000,0 days 00:00:18.057000,MEDIUM,29.0,1.0,,,1,1.0,False,2025,Japan,R,92.961,32.488,42.416,18.057
ANT,Mercedes,30.0,0 days 00:01:33.059000,0 days 00:00:32.446000,0 days 00:00:42.478000,0 days 00:00:18.135000,MEDIUM,30.0,1.0,,,1,1.0,False,2025,Japan,R,93.059,32.446,42.478,18.135
ANT,Mercedes,31.0,0 days 00:01:35.456000,0 days 00:00:32.521000,0 days 00:00:42.503000,0 days 00:00:20.432000,MEDIUM,31.0,1.0,0 days 01:44:36.470000,,1,1.0,False,2025,Japan,R,95.456,32.521,42.503,20.432
ANT,Mercedes,32.0,0 days 00:01:55.527000,0 days 00:00:55.864000,0 days 00:00:41.899000,0 days 00:00:17.764000,HARD,1.0,2.0,,0 days 01:45:00.814000,1,6.0,False,2025,Japan,R,115.527,55.864,41.899,17.764
ANT,Mercedes,33.0,0 days 00:01:31.400000,0 days 00:00:32.106000,0 days 00:00:41.543000,0 days 00:00:17.751000,HARD,2.0,2.0,,,1,6.0,False,2025,Japan,R,91.4,32.106,41.543,17.751
ANT,Mercedes,34.0,0 days 00:01:31.486000,0 days 00:00:32.206000,0 days 00:00:41.526000,0 days 00:00:17.754000,HARD,3.0,2.0,,,1,6.0,False,2025,Japan,R,91.486,32.206,41.526,17.754
ANT,Mercedes,35.0,0 days 00:01:31.540000,0 days 00:00:32.146000,0 days 00:00:41.496000,0 days 00:00:17.898000,HARD,4.0,2.0,,,1,6.0,False,2025,Japan,R,91.54,32.146,41.496,17.898
ANT,Mercedes,36.0,0 days 00:01:31.571000,0 days 00:00:32.092000,0 days 00:00:41.665000,0 days 00:00:17.814000,HARD,5.0,2.0,,,1,6.0,False,2025,Japan,R,91.571,32.092,41.665,17.814
ANT,Mercedes,37.0,0 days 00:01:31.697000,0 days 00:00:32.056000,0 days 00:00:41.770000,0 days 00:00:17.871000,HARD,6.0,2.0,,,1,6.0,False,2025,Japan,R,91.697,32.056,41.77,17.871
ANT,Mercedes,38.0,0 days 00:01:31.784000,0 days 00:00:32.075000,0 days 00:00:41.715000,0 days 00:00:17.994000,HARD,7.0,2.0,,,1,6.0,False,2025,Japan,R,91.784,32.075,41.715,17.994
ANT,Mercedes,39.0,0 days 00:01:31.844000,0 days 00:00:32.098000,0 days 00:00:41.806000,0 days 00:00:17.940000,HARD,8.0,2.0,,,1,6.0,False,2025,Japan,R,91.844,32.098,41.806,17.94
ANT,Mercedes,40.0,0 days 00:01:31.609000,0 days 00:00:31.971000,0 days 00:00:41.742000,0 days 00:00:17.896000,HARD,9.0,2.0,,,1,6.0,False,2025,Japan,R,91.609,31.971,41.742,17.896
ANT,Mercedes,41.0,0 days 00:01:31.357000,0 days 00:00:31.814000,0 days 00:00:41.702000,0 days 00:00:17.841000,HARD,10.0,2.0,,,1,6.0,False,2025,Japan,R,91.357,31.814,41.702,17.841
ANT,Mercedes,42.0,0 days 00:01:31.486000,0 days 00:00:31.801000,0 days 00:00:41.767000,0 days 00:00:17.918000,HARD,11.0,2.0,,,1,6.0,False,2025,Japan,R,91.486,31.801,41.767,17.918
ANT,Mercedes,43.0,0 days 00:01:31.495000,0 days 00:00:31.835000,0 days 00:00:41.732000,0 days 00:00:17.928000,HARD,12.0,2.0,,,1,6.0,False,2025,Japan,R,91.495,31.835,41.732,17.928
ANT,Mercedes,44.0,0 days 00:01:31.340000,0 days 00:00:31.811000,0 days 00:00:41.672000,0 days 00:00:17.857000,HARD,13.0,2.0,,,1,6.0,False,2025,Japan,R,91.34,31.811,41.672,17.857
ANT,Mercedes,45.0,0 days 00:01:31.307000,0 days 00:00:31.683000,0 days 00:00:41.758000,0 days 00:00:17.866000,HARD,14.0,2.0,,,1,6.0,False,2025,Japan,R,91.307,31.683,41.758,17.866
ANT,Mercedes,46.0,0 days 00:01:31.072000,0 days 00:00:31.624000,0 days 00:00:41.655000,0 days 00:00:17.793000,HARD,15.0,2.0,,,1,6.0,False,2025,Japan,R,91.072,31.624,41.655,17.793
ANT,Mercedes,47.0,0 days 00:01:31.238000,0 days 00:00:31.664000,0 days 00:00:41.538000,0 days 00:00:18.036000,HARD,16.0,2.0,,,1,6.0,True,2025,Japan,R,91.238,31.664,41.538,18.036
ANT,Mercedes,48.0,0 days 00:01:31.145000,0 days 00:00:31.691000,0 days 00:00:41.580000,0 days 00:00:17.874000,HARD,17.0,2.0,,,1,6.0,False,2025,Japan,R,91.145,31.691,41.58,17.874
ANT,Mercedes,49.0,0 days 00:01:31.154000,0 days 00:00:31.532000,0 days 00:00:41.713000,0 days 00:00:17.909000,HARD,18.0,2.0,,,1,6.0,False,2025,Japan,R,91.154,31.532,41.713,17.909
ANT,Mercedes,50.0,0 days 00:01:30.965000,0 days 00:00:31.545000,0 days 00:00:41.576000,0 days 00:00:17.844000,HARD,19.0,2.0,,,1,6.0,False,2025,Japan,R,90.965,31.545,41.576,17.844
ANT,Mercedes,51.0,0 days 00:01:31.053000,0 days 00:00:31.537000,0 days 00:00:41.630000,0 days 00:00:17.886000,HARD,20.0,2.0,,,1,6.0,False,2025,Japan,R,91.053,31.537,41.63,17.886
ANT,Mercedes,52.0,0 days 00:01:31.058000,0 days 00:00:31.396000,0 days 00:00:41.811000,0 days 00:00:17.851000,HARD,21.0,2.0,,,1,6.0,False,2025,Japan,R,91.058,31.396,41.811,17.851
ANT,Mercedes,53.0,0 days 00:01:31.696000,0 days 00:00:31.628000,0 days 00:00:41.799000,0 days 00:00:18.269000,HARD,22.0,2.0,,,1,6.0,False,2025,Japan,R,91.696,31.628,41.799,18.269
HAM,Ferrari,1.0,0 days 00:01:40.279000,,0 days 00:00:43.278000,0 days 00:00:18.361000,HARD,1.0,1.0,,,1,8.0,False,2025,Japan,R,100.279,,43.278,18.361
HAM,Ferrari,2.0,0 days 00:01:35.275000,0 days 00:00:34.674000,0 days 00:00:42.491000,0 days 00:00:18.110000,HARD,2.0,1.0,,,1,8.0,False,2025,Japan,R,95.275,34.674,42.491,18.11
HAM,Ferrari,3.0,0 days 00:01:34.254000,0 days 00:00:33.769000,0 days 00:00:42.301000,0 days 00:00:18.184000,HARD,3.0,1.0,,,1,8.0,False,2025,Japan,R,94.254,33.769,42.301,18.184
HAM,Ferrari,4.0,0 days 00:01:34.147000,0 days 00:00:33.601000,0 days 00:00:42.508000,0 days 00:00:18.038000,HARD,4.0,1.0,,,1,8.0,False,2025,Japan,R,94.147,33.601,42.508,18.038
HAM,Ferrari,5.0,0 days 00:01:33.820000,0 days 00:00:33.369000,0 days 00:00:42.354000,0 days 00:00:18.097000,HARD,5.0,1.0,,,1,8.0,False,2025,Japan,R,93.82,33.369,42.354,18.097
HAM,Ferrari,6.0,0 days 00:01:33.941000,0 days 00:00:33.333000,0 days 00:00:42.462000,0 days 00:00:18.146000,HARD,6.0,1.0,,,1,7.0,False,2025,Japan,R,93.941,33.333,42.462,18.146
HAM,Ferrari,7.0,0 days 00:01:34.139000,0 days 00:00:33.496000,0 days 00:00:42.456000,0 days 00:00:18.187000,HARD,7.0,1.0,,,1,7.0,False,2025,Japan,R,94.139,33.496,42.456,18.187
HAM,Ferrari,8.0,0 days 00:01:33.912000,0 days 00:00:33.191000,0 days 00:00:42.571000,0 days 00:00:18.150000,HARD,8.0,1.0,,,1,7.0,False,2025,Japan,R,93.912,33.191,42.571,18.15
HAM,Ferrari,9.0,0 days 00:01:33.812000,0 days 00:00:33.127000,0 days 00:00:42.578000,0 days 00:00:18.107000,HARD,9.0,1.0,,,1,7.0,False,2025,Japan,R,93.812,33.127,42.578,18.107
HAM,Ferrari,10.0,0 days 00:01:33.522000,0 days 00:00:32.965000,0 days 00:00:42.482000,0 days 00:00:18.075000,HARD,10.0,1.0,,,1,7.0,False,2025,Japan,R,93.522,32.965,42.482,18.075
HAM,Ferrari,11.0,0 days 00:01:33.956000,0 days 00:00:33.150000,0 days 00:00:42.616000,0 days 00:00:18.190000,HARD,11.0,1.0,,,1,7.0,False,2025,Japan,R,93.956,33.15,42.616,18.19
HAM,Ferrari,12.0,0 days 00:01:34.033000,0 days 00:00:33.046000,0 days 00:00:42.697000,0 days 00:00:18.290000,HARD,12.0,1.0,,,1,7.0,False,2025,Japan,R,94.033,33.046,42.697,18.29
HAM,Ferrari,13.0,0 days 00:01:33.926000,0 days 00:00:33.068000,0 days 00:00:42.500000,0 days 00:00:18.358000,HARD,13.0,1.0,,,1,7.0,False,2025,Japan,R,93.926,33.068,42.5,18.358
HAM,Ferrari,14.0,0 days 00:01:33.985000,0 days 00:00:33.020000,0 days 00:00:42.681000,0 days 00:00:18.284000,HARD,14.0,1.0,,,1,7.0,False,2025,Japan,R,93.985,33.02,42.681,18.284
HAM,Ferrari,15.0,0 days 00:01:33.888000,0 days 00:00:32.903000,0 days 00:00:42.824000,0 days 00:00:18.161000,HARD,15.0,1.0,,,1,7.0,False,2025,Japan,R,93.888,32.903,42.824,18.161
HAM,Ferrari,16.0,0 days 00:01:34.068000,0 days 00:00:32.982000,0 days 00:00:42.869000,0 days 00:00:18.217000,HARD,16.0,1.0,,,1,7.0,False,2025,Japan,R,94.068,32.982,42.869,18.217
HAM,Ferrari,17.0,0 days 00:01:33.760000,0 days 00:00:32.838000,0 days 00:00:42.688000,0 days 00:00:18.234000,HARD,17.0,1.0,,,1,7.0,False,2025,Japan,R,93.76,32.838,42.688,18.234
HAM,Ferrari,18.0,0 days 00:01:34.034000,0 days 00:00:33.092000,0 days 00:00:42.677000,0 days 00:00:18.265000,HARD,18.0,1.0,,,1,7.0,False,2025,Japan,R,94.034,33.092,42.677,18.265
HAM,Ferrari,19.0,0 days 00:01:34.077000,0 days 00:00:33.207000,0 days 00:00:42.613000,0 days 00:00:18.257000,HARD,19.0,1.0,,,1,7.0,False,2025,Japan,R,94.077,33.207,42.613,18.257
HAM,Ferrari,20.0,0 days 00:01:33.747000,0 days 00:00:32.805000,0 days 00:00:42.721000,0 days 00:00:18.221000,HARD,20.0,1.0,,,1,6.0,False,2025,Japan,R,93.747,32.805,42.721,18.221
HAM,Ferrari,21.0,0 days 00:01:33.729000,0 days 00:00:32.661000,0 days 00:00:42.604000,0 days 00:00:18.464000,HARD,21.0,1.0,,,1,5.0,False,2025,Japan,R,93.729,32.661,42.604,18.464
HAM,Ferrari,22.0,0 days 00:01:33.698000,0 days 00:00:32.728000,0 days 00:00:42.789000,0 days 00:00:18.181000,HARD,22.0,1.0,,,1,2.0,False,2025,Japan,R,93.698,32.728,42.789,18.181
HAM,Ferrari,23.0,0 days 00:01:33.177000,0 days 00:00:32.416000,0 days 00:00:42.651000,0 days 00:00:18.110000,HARD,23.0,1.0,,,1,2.0,False,2025,Japan,R,93.177,32.416,42.651,18.11
HAM,Ferrari,24.0,0 days 00:01:33.548000,0 days 00:00:32.611000,0 days 00:00:42.727000,0 days 00:00:18.210000,HARD,24.0,1.0,,,1,2.0,False,2025,Japan,R,93.548,32.611,42.727,18.21
HAM,Ferrari,25.0,0 days 00:01:33.387000,0 days 00:00:32.496000,0 days 00:00:42.661000,0 days 00:00:18.230000,HARD,25.0,1.0,,,1,2.0,False,2025,Japan,R,93.387,32.496,42.661,18.23
HAM,Ferrari,26.0,0 days 00:01:33.204000,0 days 00:00:32.348000,0 days 00:00:42.652000,0 days 00:00:18.204000,HARD,26.0,1.0,,,1,2.0,False,2025,Japan,R,93.204,32.348,42.652,18.204
HAM,Ferrari,27.0,0 days 00:01:33.152000,0 days 00:00:32.428000,0 days 00:00:42.539000,0 days 00:00:18.185000,HARD,27.0,1.0,,,1,2.0,False,2025,Japan,R,93.152,32.428,42.539,18.185
HAM,Ferrari,28.0,0 days 00:01:33.040000,0 days 00:00:32.269000,0 days 00:00:42.475000,0 days 00:00:18.296000,HARD,28.0,1.0,,,1,2.0,False,2025,Japan,R,93.04,32.269,42.475,18.296
HAM,Ferrari,29.0,0 days 00:01:33.215000,0 days 00:00:32.253000,0 days 00:00:42.648000,0 days 00:00:18.314000,HARD,29.0,1.0,,,1,2.0,False,2025,Japan,R,93.215,32.253,42.648,18.314
HAM,Ferrari,30.0,0 days 00:01:36.186000,0 days 00:00:32.308000,0 days 00:00:42.764000,0 days 00:00:21.114000,HARD,30.0,1.0,0 days 01:43:08.469000,,1,4.0,False,2025,Japan,R,96.186,32.308,42.764,21.114
HAM,Ferrari,31.0,0 days 00:01:52.362000,0 days 00:00:52.756000,0 days 00:00:41.789000,0 days 00:00:17.817000,MEDIUM,1.0,2.0,,0 days 01:43:31.485000,1,7.0,False,2025,Japan,R,112.362,52.756,41.789,17.817
HAM,Ferrari,32.0,0 days 00:01:31.803000,0 days 00:00:32.439000,0 days 00:00:41.538000,0 days 00:00:17.826000,MEDIUM,2.0,2.0,,,1,7.0,False,2025,Japan,R,91.803,32.439,41.538,17.826
HAM,Ferrari,33.0,0 days 00:01:31.589000,0 days 00:00:32.444000,0 days 00:00:41.404000,0 days 00:00:17.741000,MEDIUM,3.0,2.0,,,1,7.0,False,2025,Japan,R,91.589,32.444,41.404,17.741
HAM,Ferrari,34.0,0 days 00:01:31.884000,0 days 00:00:32.355000,0 days 00:00:41.639000,0 days 00:00:17.890000,MEDIUM,4.0,2.0,,,1,7.0,False,2025,Japan,R,91.884,32.355,41.639,17.89
HAM,Ferrari,35.0,0 days 00:01:32.385000,0 days 00:00:32.489000,0 days 00:00:41.865000,0 days 00:00:18.031000,MEDIUM,5.0,2.0,,,1,7.0,False,2025,Japan,R,92.385,32.489,41.865,18.031
HAM,Ferrari,36.0,0 days 00:01:31.915000,0 days 00:00:32.320000,0 days 00:00:41.612000,0 days 00:00:17.983000,MEDIUM,6.0,2.0,,,1,7.0,False,2025,Japan,R,91.915,32.32,41.612,17.983
HAM,Ferrari,37.0,0 days 00:01:31.889000,0 days 00:00:32.320000,0 days 00:00:41.611000,0 days 00:00:17.958000,MEDIUM,7.0,2.0,,,1,7.0,False,2025,Japan,R,91.889,32.32,41.611,17.958
HAM,Ferrari,38.0,0 days 00:01:31.869000,0 days 00:00:32.263000,0 days 00:00:41.625000,0 days 00:00:17.981000,MEDIUM,8.0,2.0,,,1,7.0,False,2025,Japan,R,91.869,32.263,41.625,17.981
HAM,Ferrari,39.0,0 days 00:01:31.978000,0 days 00:00:32.207000,0 days 00:00:41.786000,0 days 00:00:17.985000,MEDIUM,9.0,2.0,,,1,7.0,False,2025,Japan,R,91.978,32.207,41.786,17.985
HAM,Ferrari,40.0,0 days 00:01:31.663000,0 days 00:00:32.063000,0 days 00:00:41.648000,0 days 00:00:17.952000,MEDIUM,10.0,2.0,,,1,7.0,False,2025,Japan,R,91.663,32.063,41.648,17.952
HAM,Ferrari,41.0,0 days 00:01:31.569000,0 days 00:00:31.995000,0 days 00:00:41.601000,0 days 00:00:17.973000,MEDIUM,11.0,2.0,,,1,7.0,False,2025,Japan,R,91.569,31.995,41.601,17.973
HAM,Ferrari,42.0,0 days 00:01:31.517000,0 days 00:00:31.931000,0 days 00:00:41.638000,0 days 00:00:17.948000,MEDIUM,12.0,2.0,,,1,7.0,False,2025,Japan,R,91.517,31.931,41.638,17.948
HAM,Ferrari,43.0,0 days 00:01:32.634000,0 days 00:00:32.794000,0 days 00:00:41.902000,0 days 00:00:17.938000,MEDIUM,13.0,2.0,,,1,7.0,False,2025,Japan,R,92.634,32.794,41.902,17.938
HAM,Ferrari,44.0,0 days 00:01:32.185000,0 days 00:00:32.327000,0 days 00:00:41.780000,0 days 00:00:18.078000,MEDIUM,14.0,2.0,,,1,7.0,False,2025,Japan,R,92.185,32.327,41.78,18.078
HAM,Ferrari,45.0,0 days 00:01:32.668000,0 days 00:00:32.791000,0 days 00:00:41.780000,0 days 00:00:18.097000,MEDIUM,15.0,2.0,,,1,7.0,False,2025,Japan,R,92.668,32.791,41.78,18.097
HAM,Ferrari,46.0,0 days 00:01:31.792000,0 days 00:00:32.143000,0 days 00:00:41.685000,0 days 00:00:17.964000,MEDIUM,16.0,2.0,,,1,7.0,False,2025,Japan,R,91.792,32.143,41.685,17.964
HAM,Ferrari,47.0,0 days 00:01:31.603000,0 days 00:00:31.926000,0 days 00:00:41.735000,0 days 00:00:17.942000,MEDIUM,17.0,2.0,,,1,7.0,False,2025,Japan,R,91.603,31.926,41.735,17.942
HAM,Ferrari,48.0,0 days 00:01:31.502000,0 days 00:00:31.935000,0 days 00:00:41.618000,0 days 00:00:17.949000,MEDIUM,18.0,2.0,,,1,7.0,False,2025,Japan,R,91.502,31.935,41.618,17.949
HAM,Ferrari,49.0,0 days 00:01:31.944000,0 days 00:00:32.076000,0 days 00:00:41.868000,0 days 00:00:18,MEDIUM,19.0,2.0,,,1,7.0,False,2025,Japan,R,91.944,32.076,41.868,18.0
HAM,Ferrari,50.0,0 days 00:01:31.832000,0 days 00:00:31.901000,0 days 00:00:41.854000,0 days 00:00:18.077000,MEDIUM,20.0,2.0,,,1,7.0,False,2025,Japan,R,91.832,31.901,41.854,18.077
HAM,Ferrari,51.0,0 days 00:01:31.406000,0 days 00:00:31.819000,0 days 00:00:41.674000,0 days 00:00:17.913000,MEDIUM,21.0,2.0,,,1,7.0,False,2025,Japan,R,91.406,31.819,41.674,17.913
HAM,Ferrari,52.0,0 days 00:01:31.842000,0 days 00:00:32.051000,0 days 00:00:41.775000,0 days 00:00:18.016000,MEDIUM,22.0,2.0,,,1,7.0,False,2025,Japan,R,91.842,32.051,41.775,18.016
HAM,Ferrari,53.0,0 days 00:01:31.423000,0 days 00:00:31.665000,0 days 00:00:41.748000,0 days 00:00:18.010000,MEDIUM,23.0,2.0,,,1,7.0,False,2025,Japan,R,91.423,31.665,41.748,18.01
HAD,Racing Bulls,1.0,0 days 00:01:39.924000,,0 days 00:00:43.484000,0 days 00:00:18.244000,MEDIUM,1.0,1.0,,,1,7.0,False,2025,Japan,R,99.924,,43.484,18.244
HAD,Racing Bulls,2.0,0 days 00:01:34.750000,0 days 00:00:34.135000,0 days 00:00:42.535000,0 days 00:00:18.080000,MEDIUM,2.0,1.0,,,1,7.0,False,2025,Japan,R,94.75,34.135,42.535,18.08
HAD,Racing Bulls,3.0,0 days 00:01:34.166000,0 days 00:00:33.682000,0 days 00:00:42.399000,0 days 00:00:18.085000,MEDIUM,3.0,1.0,,,1,7.0,False,2025,Japan,R,94.166,33.682,42.399,18.085
