Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
STR,Aston Martin,19.0,0 days 00:01:17.828000,0 days 00:00:22.062000,0 days 00:00:24.718000,0 days 00:00:31.048000,HARD,20.0,1.0,,,1,13.0,False,2025,Canada,R,77.828,22.062,24.718,31.048
STR,Aston Martin,20.0,0 days 00:01:17.933000,0 days 00:00:22.038000,0 days 00:00:24.613000,0 days 00:00:31.282000,HARD,21.0,1.0,,,1,13.0,False,2025,Canada,R,77.933,22.038,24.613,31.282
STR,Aston Martin,21.0,0 days 00:01:19.329000,0 days 00:00:22.059000,0 days 00:00:25.869000,0 days 00:00:31.401000,HARD,22.0,1.0,,,1,14.0,False,2025,Canada,R,79.329,22.059,25.869,31.401
STR,Aston Martin,22.0,0 days 00:01:17.955000,0 days 00:00:22.061000,0 days 00:00:24.638000,0 days 00:00:31.256000,HARD,23.0,1.0,,,1,14.0,False,2025,Canada,R,77.955,22.061,24.638,31.256
STR,Aston Martin,23.0,0 days 00:01:18.552000,0 days 00:00:22.091000,0 days 00:00:25.258000,0 days 00:00:31.203000,HARD,24.0,1.0,,,1,13.0,False,2025,Canada,R,78.552,22.091,25.258,31.203
STR,Aston Martin,24.0,0 days 00:01:33.814000,0 days 00:00:21.834000,0 days 00:00:24.744000,0 days 00:00:47.236000,HARD,25.0,1.0,0 days 01:29:22.003000,,1,19.0,False,2025,Canada,R,93.814,21.834,24.744,47.236
STR,Aston Martin,25.0,0 days 00:01:19.619000,0 days 00:00:24.088000,0 days 00:00:24.414000,0 days 00:00:31.117000,HARD,2.0,2.0,,0 days 01:29:45.659000,1,19.0,False,2025,Canada,R,79.619,24.088,24.414,31.117
STR,Aston Martin,26.0,0 days 00:01:16.577000,0 days 00:00:21.430000,0 days 00:00:24.104000,0 days 00:00:31.043000,HARD,3.0,2.0,,,1,19.0,False,2025,Canada,R,76.577,21.43,24.104,31.043
STR,Aston Martin,27.0,0 days 00:01:16.717000,0 days 00:00:21.472000,0 days 00:00:24.299000,0 days 00:00:30.946000,HARD,4.0,2.0,,,1,19.0,False,2025,Canada,R,76.717,21.472,24.299,30.946
STR,Aston Martin,28.0,0 days 00:01:16.329000,0 days 00:00:21.340000,0 days 00:00:24.098000,0 days 00:00:30.891000,HARD,5.0,2.0,,,1,19.0,False,2025,Canada,R,76.329,21.34,24.098,30.891
STR,Aston Martin,29.0,0 days 00:01:16.653000,0 days 00:00:21.477000,0 days 00:00:24.169000,0 days 00:00:31.007000,HARD,6.0,2.0,,,1,19.0,False,2025,Canada,R,76.653,21.477,24.169,31.007
STR,Aston Martin,30.0,0 days 00:01:16.514000,0 days 00:00:21.517000,0 days 00:00:24.114000,0 days 00:00:30.883000,HARD,7.0,2.0,,,1,19.0,False,2025,Canada,R,76.514,21.517,24.114,30.883
STR,Aston Martin,31.0,0 days 00:01:16.319000,0 days 00:00:21.400000,0 days 00:00:24.167000,0 days 00:00:30.752000,HARD,8.0,2.0,,,1,19.0,False,2025,Canada,R,76.319,21.4,24.167,30.752
STR,Aston Martin,32.0,0 days 00:01:16.360000,0 days 00:00:21.330000,0 days 00:00:24.113000,0 days 00:00:30.917000,HARD,9.0,2.0,,,1,19.0,False,2025,Canada,R,76.36,21.33,24.113,30.917
STR,Aston Martin,33.0,0 days 00:01:16.338000,0 days 00:00:21.420000,0 days 00:00:24.094000,0 days 00:00:30.824000,HARD,10.0,2.0,,,1,19.0,False,2025,Canada,R,76.338,21.42,24.094,30.824
STR,Aston Martin,34.0,0 days 00:01:16.274000,0 days 00:00:21.474000,0 days 00:00:24.071000,0 days 00:00:30.729000,HARD,11.0,2.0,,,1,19.0,False,2025,Canada,R,76.274,21.474,24.071,30.729
STR,Aston Martin,35.0,0 days 00:01:16.217000,0 days 00:00:21.338000,0 days 00:00:24.152000,0 days 00:00:30.727000,HARD,12.0,2.0,,,1,19.0,False,2025,Canada,R,76.217,21.338,24.152,30.727
STR,Aston Martin,36.0,0 days 00:01:16.390000,0 days 00:00:21.550000,0 days 00:00:24.097000,0 days 00:00:30.743000,HARD,13.0,2.0,,,1,19.0,False,2025,Canada,R,76.39,21.55,24.097,30.743
STR,Aston Martin,37.0,0 days 00:01:16.428000,0 days 00:00:21.581000,0 days 00:00:24.110000,0 days 00:00:30.737000,HARD,14.0,2.0,,,1,19.0,False,2025,Canada,R,76.428,21.581,24.11,30.737
STR,Aston Martin,38.0,0 days 00:01:18.042000,0 days 00:00:22.016000,0 days 00:00:24.655000,0 days 00:00:31.371000,HARD,15.0,2.0,,,1,18.0,False,2025,Canada,R,78.042,22.016,24.655,31.371
STR,Aston Martin,39.0,0 days 00:01:17.220000,0 days 00:00:22.010000,0 days 00:00:24.342000,0 days 00:00:30.868000,HARD,16.0,2.0,,,1,18.0,False,2025,Canada,R,77.22,22.01,24.342,30.868
STR,Aston Martin,40.0,0 days 00:01:16.962000,0 days 00:00:21.851000,0 days 00:00:24.367000,0 days 00:00:30.744000,HARD,17.0,2.0,,,1,18.0,False,2025,Canada,R,76.962,21.851,24.367,30.744
STR,Aston Martin,41.0,0 days 00:01:16.765000,0 days 00:00:21.959000,0 days 00:00:24.251000,0 days 00:00:30.555000,HARD,18.0,2.0,,,1,18.0,False,2025,Canada,R,76.765,21.959,24.251,30.555
STR,Aston Martin,42.0,0 days 00:01:17.432000,0 days 00:00:22.464000,0 days 00:00:24.386000,0 days 00:00:30.582000,HARD,19.0,2.0,,,1,18.0,False,2025,Canada,R,77.432,22.464,24.386,30.582
STR,Aston Martin,43.0,0 days 00:01:17.336000,0 days 00:00:21.955000,0 days 00:00:24.421000,0 days 00:00:30.960000,HARD,20.0,2.0,,,1,18.0,False,2025,Canada,R,77.336,21.955,24.421,30.96
STR,Aston Martin,44.0,0 days 00:01:17.512000,0 days 00:00:22.003000,0 days 00:00:24.460000,0 days 00:00:31.049000,HARD,21.0,2.0,,,1,17.0,False,2025,Canada,R,77.512,22.003,24.46,31.049
STR,Aston Martin,45.0,0 days 00:01:16.881000,0 days 00:00:21.659000,0 days 00:00:24.247000,0 days 00:00:30.975000,HARD,22.0,2.0,,,1,17.0,False,2025,Canada,R,76.881,21.659,24.247,30.975
STR,Aston Martin,46.0,0 days 00:01:17.704000,0 days 00:00:22.290000,0 days 00:00:24.505000,0 days 00:00:30.909000,HARD,23.0,2.0,,,1,17.0,False,2025,Canada,R,77.704,22.29,24.505,30.909
STR,Aston Martin,47.0,0 days 00:01:17.613000,0 days 00:00:22.286000,0 days 00:00:24.334000,0 days 00:00:30.993000,HARD,24.0,2.0,,,1,17.0,False,2025,Canada,R,77.613,22.286,24.334,30.993
STR,Aston Martin,48.0,0 days 00:01:17.658000,0 days 00:00:22.456000,0 days 00:00:24.512000,0 days 00:00:30.690000,HARD,25.0,2.0,,,12,17.0,False,2025,Canada,R,77.658,22.456,24.512,30.69
STR,Aston Martin,49.0,0 days 00:01:16.591000,0 days 00:00:21.734000,0 days 00:00:24.256000,0 days 00:00:30.601000,HARD,26.0,2.0,,,1,16.0,False,2025,Canada,R,76.591,21.734,24.256,30.601
STR,Aston Martin,50.0,0 days 00:01:16.496000,0 days 00:00:21.729000,0 days 00:00:24.148000,0 days 00:00:30.619000,HARD,27.0,2.0,,,1,16.0,False,2025,Canada,R,76.496,21.729,24.148,30.619
STR,Aston Martin,51.0,0 days 00:01:43.588000,0 days 00:00:21.649000,0 days 00:00:24.070000,0 days 00:00:57.869000,HARD,28.0,2.0,0 days 02:04:15.569000,,1,19.0,False,2025,Canada,R,103.588,21.649,24.07,57.869
STR,Aston Martin,52.0,0 days 00:01:18.926000,0 days 00:00:23.734000,0 days 00:00:24.191000,0 days 00:00:31.001000,MEDIUM,1.0,3.0,,0 days 02:04:50.351000,1,19.0,False,2025,Canada,R,78.926,23.734,24.191,31.001
STR,Aston Martin,53.0,0 days 00:01:15.244000,0 days 00:00:20.995000,0 days 00:00:23.710000,0 days 00:00:30.539000,MEDIUM,2.0,3.0,,,1,19.0,False,2025,Canada,R,75.244,20.995,23.71,30.539
STR,Aston Martin,54.0,0 days 00:01:15.298000,0 days 00:00:21.056000,0 days 00:00:23.772000,0 days 00:00:30.470000,MEDIUM,3.0,3.0,,,1,18.0,False,2025,Canada,R,75.298,21.056,23.772,30.47
STR,Aston Martin,55.0,0 days 00:01:14.943000,0 days 00:00:20.950000,0 days 00:00:23.621000,0 days 00:00:30.372000,MEDIUM,4.0,3.0,,,1,18.0,False,2025,Canada,R,74.943,20.95,23.621,30.372
STR,Aston Martin,56.0,0 days 00:01:14.912000,0 days 00:00:20.862000,0 days 00:00:23.694000,0 days 00:00:30.356000,MEDIUM,5.0,3.0,,,1,18.0,False,2025,Canada,R,74.912,20.862,23.694,30.356
STR,Aston Martin,57.0,0 days 00:01:14.902000,0 days 00:00:20.901000,0 days 00:00:23.715000,0 days 00:00:30.286000,MEDIUM,6.0,3.0,,,1,18.0,False,2025,Canada,R,74.902,20.901,23.715,30.286
STR,Aston Martin,58.0,0 days 00:01:15.062000,0 days 00:00:21.029000,0 days 00:00:23.622000,0 days 00:00:30.411000,MEDIUM,7.0,3.0,,,1,18.0,False,2025,Canada,R,75.062,21.029,23.622,30.411
STR,Aston Martin,59.0,0 days 00:01:15.025000,0 days 00:00:20.877000,0 days 00:00:23.748000,0 days 00:00:30.400000,MEDIUM,8.0,3.0,,,1,18.0,False,2025,Canada,R,75.025,20.877,23.748,30.4
STR,Aston Martin,60.0,0 days 00:01:14.958000,0 days 00:00:21.110000,0 days 00:00:23.602000,0 days 00:00:30.246000,MEDIUM,9.0,3.0,,,1,18.0,False,2025,Canada,R,74.958,21.11,23.602,30.246
STR,Aston Martin,61.0,0 days 00:01:14.911000,0 days 00:00:20.987000,0 days 00:00:23.638000,0 days 00:00:30.286000,MEDIUM,10.0,3.0,,,1,18.0,False,2025,Canada,R,74.911,20.987,23.638,30.286
STR,Aston Martin,62.0,0 days 00:01:15.091000,0 days 00:00:21.121000,0 days 00:00:23.677000,0 days 00:00:30.293000,MEDIUM,11.0,3.0,,,1,18.0,False,2025,Canada,R,75.091,21.121,23.677,30.293
STR,Aston Martin,63.0,0 days 00:01:15.147000,0 days 00:00:20.991000,0 days 00:00:23.672000,0 days 00:00:30.484000,MEDIUM,12.0,3.0,,,1,18.0,False,2025,Canada,R,75.147,20.991,23.672,30.484
STR,Aston Martin,64.0,0 days 00:01:15.344000,0 days 00:00:21.032000,0 days 00:00:23.871000,0 days 00:00:30.441000,MEDIUM,13.0,3.0,,,1,18.0,False,2025,Canada,R,75.344,21.032,23.871,30.441
STR,Aston Martin,65.0,0 days 00:01:16.510000,0 days 00:00:21.264000,0 days 00:00:24.495000,0 days 00:00:30.751000,MEDIUM,14.0,3.0,,,12,18.0,False,2025,Canada,R,76.51,21.264,24.495,30.751
STR,Aston Martin,66.0,0 days 00:02:03.386000,0 days 00:00:36.315000,0 days 00:00:30.379000,0 days 00:00:56.692000,MEDIUM,15.0,3.0,0 days 02:24:06.116000,,24,18.0,False,2025,Canada,R,123.386,36.315,30.379,56.692
STR,Aston Martin,67.0,0 days 00:01:55.934000,0 days 00:00:32.424000,0 days 00:00:32.160000,0 days 00:00:51.350000,SOFT,1.0,4.0,0 days 02:26:07.598000,0 days 02:24:29.937000,4,17.0,False,2025,Canada,R,115.934,32.424,32.16,51.35
STR,Aston Martin,68.0,0 days 00:01:41.811000,0 days 00:00:32.126000,0 days 00:00:25.509000,0 days 00:00:44.176000,SOFT,2.0,5.0,0 days 02:27:49.487000,0 days 02:26:25.908000,4,17.0,False,2025,Canada,R,101.811,32.126,25.509,44.176
STR,Aston Martin,69.0,0 days 00:01:55.527000,0 days 00:00:31.029000,0 days 00:00:31.496000,0 days 00:00:53.002000,SOFT,3.0,6.0,,0 days 02:28:07.846000,4,17.0,False,2025,Canada,R,115.527,31.029,31.496,53.002
TSU,Red Bull Racing,1.0,0 days 00:01:31.334000,,0 days 00:00:26.598000,0 days 00:00:32.884000,HARD,1.0,1.0,,,1,17.0,False,2025,Canada,R,91.334,,26.598,32.884
TSU,Red Bull Racing,2.0,0 days 00:01:20.040000,0 days 00:00:23.345000,0 days 00:00:25.010000,0 days 00:00:31.685000,HARD,2.0,1.0,,,1,17.0,False,2025,Canada,R,80.04,23.345,25.01,31.685
TSU,Red Bull Racing,3.0,0 days 00:01:18.366000,0 days 00:00:22.248000,0 days 00:00:24.801000,0 days 00:00:31.317000,HARD,3.0,1.0,,,1,17.0,False,2025,Canada,R,78.366,22.248,24.801,31.317
TSU,Red Bull Racing,4.0,0 days 00:01:17.777000,0 days 00:00:21.995000,0 days 00:00:24.627000,0 days 00:00:31.155000,HARD,4.0,1.0,,,1,17.0,False,2025,Canada,R,77.777,21.995,24.627,31.155
TSU,Red Bull Racing,5.0,0 days 00:01:17.394000,0 days 00:00:21.757000,0 days 00:00:24.646000,0 days 00:00:30.991000,HARD,5.0,1.0,,,1,17.0,False,2025,Canada,R,77.394,21.757,24.646,30.991
TSU,Red Bull Racing,6.0,0 days 00:01:17.357000,0 days 00:00:21.748000,0 days 00:00:24.636000,0 days 00:00:30.973000,HARD,6.0,1.0,,,1,17.0,False,2025,Canada,R,77.357,21.748,24.636,30.973
TSU,Red Bull Racing,7.0,0 days 00:01:17.516000,0 days 00:00:21.865000,0 days 00:00:24.572000,0 days 00:00:31.079000,HARD,7.0,1.0,,,1,17.0,False,2025,Canada,R,77.516,21.865,24.572,31.079
TSU,Red Bull Racing,8.0,0 days 00:01:17.570000,0 days 00:00:21.809000,0 days 00:00:24.681000,0 days 00:00:31.080000,HARD,8.0,1.0,,,1,17.0,False,2025,Canada,R,77.57,21.809,24.681,31.08
TSU,Red Bull Racing,9.0,0 days 00:01:17.445000,0 days 00:00:21.875000,0 days 00:00:24.536000,0 days 00:00:31.034000,HARD,9.0,1.0,,,1,17.0,False,2025,Canada,R,77.445,21.875,24.536,31.034
TSU,Red Bull Racing,10.0,0 days 00:01:17.091000,0 days 00:00:21.731000,0 days 00:00:24.406000,0 days 00:00:30.954000,HARD,10.0,1.0,,,1,17.0,False,2025,Canada,R,77.091,21.731,24.406,30.954
TSU,Red Bull Racing,11.0,0 days 00:01:17.362000,0 days 00:00:21.811000,0 days 00:00:24.425000,0 days 00:00:31.126000,HARD,11.0,1.0,,,1,17.0,False,2025,Canada,R,77.362,21.811,24.425,31.126
TSU,Red Bull Racing,12.0,0 days 00:01:18.050000,0 days 00:00:22.017000,0 days 00:00:24.636000,0 days 00:00:31.397000,HARD,12.0,1.0,,,1,17.0,False,2025,Canada,R,78.05,22.017,24.636,31.397
TSU,Red Bull Racing,13.0,0 days 00:01:19.240000,0 days 00:00:22.516000,0 days 00:00:25.163000,0 days 00:00:31.561000,HARD,13.0,1.0,,,1,16.0,False,2025,Canada,R,79.24,22.516,25.163,31.561
TSU,Red Bull Racing,14.0,0 days 00:01:18.861000,0 days 00:00:22.800000,0 days 00:00:24.680000,0 days 00:00:31.381000,HARD,14.0,1.0,,,1,15.0,False,2025,Canada,R,78.861,22.8,24.68,31.381
TSU,Red Bull Racing,15.0,0 days 00:01:17.894000,0 days 00:00:22.053000,0 days 00:00:24.591000,0 days 00:00:31.250000,HARD,15.0,1.0,,,1,14.0,False,2025,Canada,R,77.894,22.053,24.591,31.25
TSU,Red Bull Racing,16.0,0 days 00:01:17.929000,0 days 00:00:22.184000,0 days 00:00:24.604000,0 days 00:00:31.141000,HARD,16.0,1.0,,,1,13.0,False,2025,Canada,R,77.929,22.184,24.604,31.141
TSU,Red Bull Racing,17.0,0 days 00:01:17.804000,0 days 00:00:21.986000,0 days 00:00:24.626000,0 days 00:00:31.192000,HARD,17.0,1.0,,,1,13.0,False,2025,Canada,R,77.804,21.986,24.626,31.192
TSU,Red Bull Racing,18.0,0 days 00:01:17.901000,0 days 00:00:22.411000,0 days 00:00:24.527000,0 days 00:00:30.963000,HARD,18.0,1.0,,,1,12.0,False,2025,Canada,R,77.901,22.411,24.527,30.963
TSU,Red Bull Racing,19.0,0 days 00:01:17.531000,0 days 00:00:21.865000,0 days 00:00:24.474000,0 days 00:00:31.192000,HARD,19.0,1.0,,,1,11.0,False,2025,Canada,R,77.531,21.865,24.474,31.192
TSU,Red Bull Racing,20.0,0 days 00:01:17.673000,0 days 00:00:21.829000,0 days 00:00:24.660000,0 days 00:00:31.184000,HARD,20.0,1.0,,,1,11.0,False,2025,Canada,R,77.673,21.829,24.66,31.184
TSU,Red Bull Racing,21.0,0 days 00:01:18.248000,0 days 00:00:22.201000,0 days 00:00:24.644000,0 days 00:00:31.403000,HARD,21.0,1.0,,,1,10.0,False,2025,Canada,R,78.248,22.201,24.644,31.403
TSU,Red Bull Racing,22.0,0 days 00:01:17.730000,0 days 00:00:21.810000,0 days 00:00:24.491000,0 days 00:00:31.429000,HARD,22.0,1.0,,,1,10.0,False,2025,Canada,R,77.73,21.81,24.491,31.429
TSU,Red Bull Racing,23.0,0 days 00:01:17.434000,0 days 00:00:21.735000,0 days 00:00:24.418000,0 days 00:00:31.281000,HARD,23.0,1.0,,,1,10.0,False,2025,Canada,R,77.434,21.735,24.418,31.281
TSU,Red Bull Racing,24.0,0 days 00:01:17.135000,0 days 00:00:21.632000,0 days 00:00:24.396000,0 days 00:00:31.107000,HARD,24.0,1.0,,,1,10.0,False,2025,Canada,R,77.135,21.632,24.396,31.107
TSU,Red Bull Racing,25.0,0 days 00:01:17.129000,0 days 00:00:21.534000,0 days 00:00:24.350000,0 days 00:00:31.245000,HARD,25.0,1.0,,,1,10.0,False,2025,Canada,R,77.129,21.534,24.35,31.245
TSU,Red Bull Racing,26.0,0 days 00:01:17.265000,0 days 00:00:21.665000,0 days 00:00:24.428000,0 days 00:00:31.172000,HARD,26.0,1.0,,,1,10.0,False,2025,Canada,R,77.265,21.665,24.428,31.172
TSU,Red Bull Racing,27.0,0 days 00:01:17.427000,0 days 00:00:21.674000,0 days 00:00:24.386000,0 days 00:00:31.367000,HARD,27.0,1.0,,,1,10.0,False,2025,Canada,R,77.427,21.674,24.386,31.367
TSU,Red Bull Racing,28.0,0 days 00:01:17.880000,0 days 00:00:21.982000,0 days 00:00:24.375000,0 days 00:00:31.523000,HARD,28.0,1.0,,,1,11.0,False,2025,Canada,R,77.88,21.982,24.375,31.523
TSU,Red Bull Racing,29.0,0 days 00:01:17.845000,0 days 00:00:22.039000,0 days 00:00:24.604000,0 days 00:00:31.202000,HARD,29.0,1.0,,,1,11.0,False,2025,Canada,R,77.845,22.039,24.604,31.202
TSU,Red Bull Racing,30.0,0 days 00:01:17.902000,0 days 00:00:21.983000,0 days 00:00:24.497000,0 days 00:00:31.422000,HARD,30.0,1.0,,,1,11.0,False,2025,Canada,R,77.902,21.983,24.497,31.422
TSU,Red Bull Racing,31.0,0 days 00:01:17.507000,0 days 00:00:21.769000,0 days 00:00:24.464000,0 days 00:00:31.274000,HARD,31.0,1.0,,,1,11.0,False,2025,Canada,R,77.507,21.769,24.464,31.274
TSU,Red Bull Racing,32.0,0 days 00:01:17.208000,0 days 00:00:21.697000,0 days 00:00:24.398000,0 days 00:00:31.113000,HARD,32.0,1.0,,,1,11.0,False,2025,Canada,R,77.208,21.697,24.398,31.113
TSU,Red Bull Racing,33.0,0 days 00:01:17.225000,0 days 00:00:21.685000,0 days 00:00:24.425000,0 days 00:00:31.115000,HARD,33.0,1.0,,,1,11.0,False,2025,Canada,R,77.225,21.685,24.425,31.115
TSU,Red Bull Racing,34.0,0 days 00:01:17.470000,0 days 00:00:21.771000,0 days 00:00:24.419000,0 days 00:00:31.280000,HARD,34.0,1.0,,,1,11.0,False,2025,Canada,R,77.47,21.771,24.419,31.28
TSU,Red Bull Racing,35.0,0 days 00:01:17.491000,0 days 00:00:21.740000,0 days 00:00:24.504000,0 days 00:00:31.247000,HARD,35.0,1.0,,,1,11.0,False,2025,Canada,R,77.491,21.74,24.504,31.247
TSU,Red Bull Racing,36.0,0 days 00:01:17.469000,0 days 00:00:21.820000,0 days 00:00:24.427000,0 days 00:00:31.222000,HARD,36.0,1.0,,,1,11.0,False,2025,Canada,R,77.469,21.82,24.427,31.222
TSU,Red Bull Racing,37.0,0 days 00:01:17.393000,0 days 00:00:21.766000,0 days 00:00:24.521000,0 days 00:00:31.106000,HARD,37.0,1.0,,,1,11.0,False,2025,Canada,R,77.393,21.766,24.521,31.106
TSU,Red Bull Racing,38.0,0 days 00:01:17.407000,0 days 00:00:21.790000,0 days 00:00:24.480000,0 days 00:00:31.137000,HARD,38.0,1.0,,,1,11.0,False,2025,Canada,R,77.407,21.79,24.48,31.137
TSU,Red Bull Racing,39.0,0 days 00:01:17.345000,0 days 00:00:21.725000,0 days 00:00:24.467000,0 days 00:00:31.153000,HARD,39.0,1.0,,,1,11.0,False,2025,Canada,R,77.345,21.725,24.467,31.153
TSU,Red Bull Racing,40.0,0 days 00:01:17.322000,0 days 00:00:21.780000,0 days 00:00:24.456000,0 days 00:00:31.086000,HARD,40.0,1.0,,,1,11.0,False,2025,Canada,R,77.322,21.78,24.456,31.086
TSU,Red Bull Racing,41.0,0 days 00:01:17.208000,0 days 00:00:21.626000,0 days 00:00:24.492000,0 days 00:00:31.090000,HARD,41.0,1.0,,,1,11.0,False,2025,Canada,R,77.208,21.626,24.492,31.09
TSU,Red Bull Racing,42.0,0 days 00:01:17.026000,0 days 00:00:21.625000,0 days 00:00:24.322000,0 days 00:00:31.079000,HARD,42.0,1.0,,,1,11.0,False,2025,Canada,R,77.026,21.625,24.322,31.079
TSU,Red Bull Racing,43.0,0 days 00:01:16.942000,0 days 00:00:21.592000,0 days 00:00:24.294000,0 days 00:00:31.056000,HARD,43.0,1.0,,,1,11.0,False,2025,Canada,R,76.942,21.592,24.294,31.056
TSU,Red Bull Racing,44.0,0 days 00:01:16.971000,0 days 00:00:21.569000,0 days 00:00:24.330000,0 days 00:00:31.072000,HARD,44.0,1.0,,,1,11.0,False,2025,Canada,R,76.971,21.569,24.33,31.072
TSU,Red Bull Racing,45.0,0 days 00:01:17.006000,0 days 00:00:21.600000,0 days 00:00:24.331000,0 days 00:00:31.075000,HARD,45.0,1.0,,,1,11.0,False,2025,Canada,R,77.006,21.6,24.331,31.075
TSU,Red Bull Racing,46.0,0 days 00:01:16.972000,0 days 00:00:21.523000,0 days 00:00:24.266000,0 days 00:00:31.183000,HARD,46.0,1.0,,,1,11.0,False,2025,Canada,R,76.972,21.523,24.266,31.183
TSU,Red Bull Racing,47.0,0 days 00:01:16.950000,0 days 00:00:21.689000,0 days 00:00:24.264000,0 days 00:00:30.997000,HARD,47.0,1.0,,,1,11.0,False,2025,Canada,R,76.95,21.689,24.264,30.997
TSU,Red Bull Racing,48.0,0 days 00:01:16.995000,0 days 00:00:21.483000,0 days 00:00:24.217000,0 days 00:00:31.295000,HARD,48.0,1.0,,,12,12.0,False,2025,Canada,R,76.995,21.483,24.217,31.295
TSU,Red Bull Racing,49.0,0 days 00:01:17.323000,0 days 00:00:21.811000,0 days 00:00:24.487000,0 days 00:00:31.025000,HARD,49.0,1.0,,,1,12.0,False,2025,Canada,R,77.323,21.811,24.487,31.025
TSU,Red Bull Racing,50.0,0 days 00:01:16.934000,0 days 00:00:21.605000,0 days 00:00:24.296000,0 days 00:00:31.033000,HARD,50.0,1.0,,,1,11.0,False,2025,Canada,R,76.934,21.605,24.296,31.033
TSU,Red Bull Racing,51.0,0 days 00:01:16.733000,0 days 00:00:21.494000,0 days 00:00:24.347000,0 days 00:00:30.892000,HARD,51.0,1.0,,,1,11.0,False,2025,Canada,R,76.733,21.494,24.347,30.892
TSU,Red Bull Racing,52.0,0 days 00:01:16.904000,0 days 00:00:21.487000,0 days 00:00:24.387000,0 days 00:00:31.030000,HARD,52.0,1.0,,,1,11.0,False,2025,Canada,R,76.904,21.487,24.387,31.03
TSU,Red Bull Racing,53.0,0 days 00:01:17.197000,0 days 00:00:21.569000,0 days 00:00:24.258000,0 days 00:00:31.370000,HARD,53.0,1.0,,,1,12.0,False,2025,Canada,R,77.197,21.569,24.258,31.37
TSU,Red Bull Racing,54.0,0 days 00:01:16.861000,0 days 00:00:21.716000,0 days 00:00:24.250000,0 days 00:00:30.895000,HARD,54.0,1.0,,,1,12.0,False,2025,Canada,R,76.861,21.716,24.25,30.895
TSU,Red Bull Racing,55.0,0 days 00:01:16.557000,0 days 00:00:21.572000,0 days 00:00:24.138000,0 days 00:00:30.847000,HARD,55.0,1.0,,,1,12.0,False,2025,Canada,R,76.557,21.572,24.138,30.847
TSU,Red Bull Racing,56.0,0 days 00:01:34.420000,0 days 00:00:21.447000,0 days 00:00:24.282000,0 days 00:00:48.691000,HARD,56.0,1.0,0 days 02:10:27.400000,,1,15.0,False,2025,Canada,R,94.42,21.447,24.282,48.691
TSU,Red Bull Racing,57.0,0 days 00:01:19.644000,0 days 00:00:24.492000,0 days 00:00:24.407000,0 days 00:00:30.745000,MEDIUM,1.0,2.0,,0 days 02:10:52.463000,1,15.0,False,2025,Canada,R,79.644,24.492,24.407,30.745
TSU,Red Bull Racing,58.0,0 days 00:01:15.427000,0 days 00:00:21.073000,0 days 00:00:23.728000,0 days 00:00:30.626000,MEDIUM,2.0,2.0,,,1,15.0,False,2025,Canada,R,75.427,21.073,23.728,30.626
TSU,Red Bull Racing,59.0,0 days 00:01:15.358000,0 days 00:00:20.979000,0 days 00:00:23.852000,0 days 00:00:30.527000,MEDIUM,3.0,2.0,,,1,15.0,False,2025,Canada,R,75.358,20.979,23.852,30.527
TSU,Red Bull Racing,60.0,0 days 00:01:15.510000,0 days 00:00:21.187000,0 days 00:00:24.028000,0 days 00:00:30.295000,MEDIUM,4.0,2.0,,,1,15.0,False,2025,Canada,R,75.51,21.187,24.028,30.295
TSU,Red Bull Racing,61.0,0 days 00:01:18.159000,0 days 00:00:21.693000,0 days 00:00:24.183000,0 days 00:00:32.283000,MEDIUM,5.0,2.0,,,1,15.0,False,2025,Canada,R,78.159,21.693,24.183,32.283
TSU,Red Bull Racing,62.0,0 days 00:01:16.313000,0 days 00:00:21.319000,0 days 00:00:24.368000,0 days 00:00:30.626000,MEDIUM,6.0,2.0,,,1,14.0,False,2025,Canada,R,76.313,21.319,24.368,30.626
TSU,Red Bull Racing,63.0,0 days 00:01:16.318000,0 days 00:00:21.453000,0 days 00:00:23.970000,0 days 00:00:30.895000,MEDIUM,7.0,2.0,,,1,14.0,False,2025,Canada,R,76.318,21.453,23.97,30.895
TSU,Red Bull Racing,64.0,0 days 00:01:15.910000,0 days 00:00:21.649000,0 days 00:00:23.906000,0 days 00:00:30.355000,MEDIUM,8.0,2.0,,,1,13.0,False,2025,Canada,R,75.91,21.649,23.906,30.355
TSU,Red Bull Racing,65.0,0 days 00:01:15.845000,0 days 00:00:21.193000,0 days 00:00:23.993000,0 days 00:00:30.659000,MEDIUM,9.0,2.0,,,12,13.0,False,2025,Canada,R,75.845,21.193,23.993,30.659
TSU,Red Bull Racing,66.0,0 days 00:01:53.199000,0 days 00:00:29.823000,0 days 00:00:32.134000,0 days 00:00:51.242000,MEDIUM,10.0,2.0,0 days 02:23:55.772000,,24,13.0,False,2025,Canada,R,113.199,29.823,32.134,51.242
TSU,Red Bull Racing,67.0,0 days 00:01:57.242000,0 days 00:00:31.721000,0 days 00:00:33.383000,0 days 00:00:52.138000,MEDIUM,11.0,3.0,0 days 02:25:53.130000,0 days 02:24:14.022000,4,12.0,False,2025,Canada,R,117.242,31.721,33.383,52.138
