Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
PIA,McLaren,1.0,0 days 00:01:38.344000,,0 days 00:00:28.932000,0 days 00:00:41.859000,MEDIUM,1.0,1.0,,,12,1.0,False,2025,China,R,98.344,,28.932,41.859
PIA,McLaren,2.0,0 days 00:01:37.551000,0 days 00:00:26.193000,0 days 00:00:29.261000,0 days 00:00:42.097000,MEDIUM,2.0,1.0,,,1,1.0,False,2025,China,R,97.551,26.193,29.261,42.097
PIA,McLaren,3.0,0 days 00:01:37.689000,0 days 00:00:26.011000,0 days 00:00:29.486000,0 days 00:00:42.192000,MEDIUM,3.0,1.0,,,12,1.0,False,2025,China,R,97.689,26.011,29.486,42.192
PIA,McLaren,4.0,0 days 00:01:37.804000,0 days 00:00:26.345000,0 days 00:00:29.430000,0 days 00:00:42.029000,MEDIUM,4.0,1.0,,,1,1.0,False,2025,China,R,97.804,26.345,29.43,42.029
PIA,McLaren,5.0,0 days 00:01:38.082000,0 days 00:00:26.312000,0 days 00:00:29.729000,0 days 00:00:42.041000,MEDIUM,5.0,1.0,,,1,1.0,False,2025,China,R,98.082,26.312,29.729,42.041
PIA,McLaren,6.0,0 days 00:01:37.539000,0 days 00:00:26.187000,0 days 00:00:29.451000,0 days 00:00:41.901000,MEDIUM,6.0,1.0,,,12,1.0,False,2025,China,R,97.539,26.187,29.451,41.901
PIA,McLaren,7.0,0 days 00:01:37.898000,0 days 00:00:26.337000,0 days 00:00:29.711000,0 days 00:00:41.850000,MEDIUM,7.0,1.0,,,1,1.0,False,2025,China,R,97.898,26.337,29.711,41.85
PIA,McLaren,8.0,0 days 00:01:38.193000,0 days 00:00:26.341000,0 days 00:00:29.696000,0 days 00:00:42.156000,MEDIUM,8.0,1.0,,,1,1.0,False,2025,China,R,98.193,26.341,29.696,42.156
PIA,McLaren,9.0,0 days 00:01:38.199000,0 days 00:00:26.468000,0 days 00:00:29.696000,0 days 00:00:42.035000,MEDIUM,9.0,1.0,,,1,1.0,False,2025,China,R,98.199,26.468,29.696,42.035
PIA,McLaren,10.0,0 days 00:01:37.994000,0 days 00:00:26.314000,0 days 00:00:29.785000,0 days 00:00:41.895000,MEDIUM,10.0,1.0,,,1,1.0,False,2025,China,R,97.994,26.314,29.785,41.895
PIA,McLaren,11.0,0 days 00:01:38.124000,0 days 00:00:26.314000,0 days 00:00:29.718000,0 days 00:00:42.092000,MEDIUM,11.0,1.0,,,1,1.0,False,2025,China,R,98.124,26.314,29.718,42.092
PIA,McLaren,12.0,0 days 00:01:38.113000,0 days 00:00:26.340000,0 days 00:00:29.782000,0 days 00:00:41.991000,MEDIUM,12.0,1.0,,,1,1.0,False,2025,China,R,98.113,26.34,29.782,41.991
PIA,McLaren,13.0,0 days 00:01:37.955000,0 days 00:00:26.160000,0 days 00:00:29.706000,0 days 00:00:42.089000,MEDIUM,13.0,1.0,,,1,1.0,False,2025,China,R,97.955,26.16,29.706,42.089
PIA,McLaren,14.0,0 days 00:01:42.626000,0 days 00:00:26.250000,0 days 00:00:29.472000,0 days 00:00:46.904000,MEDIUM,14.0,1.0,0 days 01:21:57.540000,,1,2.0,False,2025,China,R,102.626,26.25,29.472,46.904
PIA,McLaren,15.0,0 days 00:01:57.530000,0 days 00:00:45.661000,0 days 00:00:29.730000,0 days 00:00:42.139000,HARD,1.0,2.0,,0 days 01:22:21.395000,1,4.0,False,2025,China,R,117.53,45.661,29.73,42.139
PIA,McLaren,16.0,0 days 00:01:37.407000,0 days 00:00:26.166000,0 days 00:00:29.557000,0 days 00:00:41.684000,HARD,2.0,2.0,,,1,2.0,False,2025,China,R,97.407,26.166,29.557,41.684
PIA,McLaren,17.0,0 days 00:01:36.891000,0 days 00:00:25.902000,0 days 00:00:29.667000,0 days 00:00:41.322000,HARD,3.0,2.0,,,1,1.0,False,2025,China,R,96.891,25.902,29.667,41.322
PIA,McLaren,18.0,0 days 00:01:37.171000,0 days 00:00:26.135000,0 days 00:00:29.381000,0 days 00:00:41.655000,HARD,4.0,2.0,,,1,1.0,False,2025,China,R,97.171,26.135,29.381,41.655
PIA,McLaren,19.0,0 days 00:01:37.211000,0 days 00:00:25.989000,0 days 00:00:29.447000,0 days 00:00:41.775000,HARD,5.0,2.0,,,1,1.0,False,2025,China,R,97.211,25.989,29.447,41.775
PIA,McLaren,20.0,0 days 00:01:37.408000,0 days 00:00:26.183000,0 days 00:00:29.562000,0 days 00:00:41.663000,HARD,6.0,2.0,,,1,1.0,False,2025,China,R,97.408,26.183,29.562,41.663
PIA,McLaren,21.0,0 days 00:01:37.985000,0 days 00:00:26.270000,0 days 00:00:29.726000,0 days 00:00:41.989000,HARD,7.0,2.0,,,1,1.0,False,2025,China,R,97.985,26.27,29.726,41.989
PIA,McLaren,22.0,0 days 00:01:37.738000,0 days 00:00:26.258000,0 days 00:00:29.689000,0 days 00:00:41.791000,HARD,8.0,2.0,,,1,1.0,False,2025,China,R,97.738,26.258,29.689,41.791
PIA,McLaren,23.0,0 days 00:01:37.232000,0 days 00:00:26.200000,0 days 00:00:29.359000,0 days 00:00:41.673000,HARD,9.0,2.0,,,1,1.0,False,2025,China,R,97.232,26.2,29.359,41.673
PIA,McLaren,24.0,0 days 00:01:36.970000,0 days 00:00:25.901000,0 days 00:00:29.430000,0 days 00:00:41.639000,HARD,10.0,2.0,,,1,1.0,False,2025,China,R,96.97,25.901,29.43,41.639
PIA,McLaren,25.0,0 days 00:01:37.185000,0 days 00:00:26.055000,0 days 00:00:29.418000,0 days 00:00:41.712000,HARD,11.0,2.0,,,1,1.0,False,2025,China,R,97.185,26.055,29.418,41.712
PIA,McLaren,26.0,0 days 00:01:37.186000,0 days 00:00:26.080000,0 days 00:00:29.431000,0 days 00:00:41.675000,HARD,12.0,2.0,,,1,1.0,False,2025,China,R,97.186,26.08,29.431,41.675
PIA,McLaren,27.0,0 days 00:01:37.112000,0 days 00:00:26.076000,0 days 00:00:29.408000,0 days 00:00:41.628000,HARD,13.0,2.0,,,1,1.0,False,2025,China,R,97.112,26.076,29.408,41.628
PIA,McLaren,28.0,0 days 00:01:37.001000,0 days 00:00:26.027000,0 days 00:00:29.356000,0 days 00:00:41.618000,HARD,14.0,2.0,,,1,1.0,False,2025,China,R,97.001,26.027,29.356,41.618
PIA,McLaren,29.0,0 days 00:01:36.533000,0 days 00:00:25.899000,0 days 00:00:29.182000,0 days 00:00:41.452000,HARD,15.0,2.0,,,1,1.0,False,2025,China,R,96.533,25.899,29.182,41.452
PIA,McLaren,30.0,0 days 00:01:36.810000,0 days 00:00:25.905000,0 days 00:00:29.304000,0 days 00:00:41.601000,HARD,16.0,2.0,,,1,1.0,False,2025,China,R,96.81,25.905,29.304,41.601
PIA,McLaren,31.0,0 days 00:01:36.662000,0 days 00:00:25.852000,0 days 00:00:29.212000,0 days 00:00:41.598000,HARD,17.0,2.0,,,1,1.0,False,2025,China,R,96.662,25.852,29.212,41.598
PIA,McLaren,32.0,0 days 00:01:36.698000,0 days 00:00:26.045000,0 days 00:00:29.132000,0 days 00:00:41.521000,HARD,18.0,2.0,,,1,1.0,False,2025,China,R,96.698,26.045,29.132,41.521
PIA,McLaren,33.0,0 days 00:01:36.449000,0 days 00:00:25.967000,0 days 00:00:29.038000,0 days 00:00:41.444000,HARD,19.0,2.0,,,1,1.0,False,2025,China,R,96.449,25.967,29.038,41.444
PIA,McLaren,34.0,0 days 00:01:36.804000,0 days 00:00:26.051000,0 days 00:00:29.071000,0 days 00:00:41.682000,HARD,20.0,2.0,,,1,1.0,False,2025,China,R,96.804,26.051,29.071,41.682
PIA,McLaren,35.0,0 days 00:01:36.640000,0 days 00:00:25.950000,0 days 00:00:29.137000,0 days 00:00:41.553000,HARD,21.0,2.0,,,1,1.0,False,2025,China,R,96.64,25.95,29.137,41.553
PIA,McLaren,36.0,0 days 00:01:36.795000,0 days 00:00:25.987000,0 days 00:00:29.147000,0 days 00:00:41.661000,HARD,22.0,2.0,,,1,1.0,False,2025,China,R,96.795,25.987,29.147,41.661
PIA,McLaren,37.0,0 days 00:01:36.690000,0 days 00:00:25.949000,0 days 00:00:29.199000,0 days 00:00:41.542000,HARD,23.0,2.0,,,1,1.0,False,2025,China,R,96.69,25.949,29.199,41.542
PIA,McLaren,38.0,0 days 00:01:36.527000,0 days 00:00:25.851000,0 days 00:00:29.141000,0 days 00:00:41.535000,HARD,24.0,2.0,,,1,1.0,False,2025,China,R,96.527,25.851,29.141,41.535
PIA,McLaren,39.0,0 days 00:01:36.200000,0 days 00:00:25.752000,0 days 00:00:28.972000,0 days 00:00:41.476000,HARD,25.0,2.0,,,1,1.0,False,2025,China,R,96.2,25.752,28.972,41.476
PIA,McLaren,40.0,0 days 00:01:36.009000,0 days 00:00:25.676000,0 days 00:00:28.878000,0 days 00:00:41.455000,HARD,26.0,2.0,,,1,1.0,False,2025,China,R,96.009,25.676,28.878,41.455
PIA,McLaren,41.0,0 days 00:01:36.028000,0 days 00:00:25.644000,0 days 00:00:28.800000,0 days 00:00:41.584000,HARD,27.0,2.0,,,1,1.0,False,2025,China,R,96.028,25.644,28.8,41.584
PIA,McLaren,42.0,0 days 00:01:36.319000,0 days 00:00:25.723000,0 days 00:00:28.998000,0 days 00:00:41.598000,HARD,28.0,2.0,,,1,1.0,False,2025,China,R,96.319,25.723,28.998,41.598
PIA,McLaren,43.0,0 days 00:01:36.366000,0 days 00:00:25.829000,0 days 00:00:28.989000,0 days 00:00:41.548000,HARD,29.0,2.0,,,1,1.0,False,2025,China,R,96.366,25.829,28.989,41.548
PIA,McLaren,44.0,0 days 00:01:36.533000,0 days 00:00:25.949000,0 days 00:00:28.992000,0 days 00:00:41.592000,HARD,30.0,2.0,,,1,1.0,False,2025,China,R,96.533,25.949,28.992,41.592
PIA,McLaren,45.0,0 days 00:01:36.674000,0 days 00:00:25.946000,0 days 00:00:29.150000,0 days 00:00:41.578000,HARD,31.0,2.0,,,1,1.0,False,2025,China,R,96.674,25.946,29.15,41.578
PIA,McLaren,46.0,0 days 00:01:36.460000,0 days 00:00:25.825000,0 days 00:00:29.064000,0 days 00:00:41.571000,HARD,32.0,2.0,,,1,1.0,False,2025,China,R,96.46,25.825,29.064,41.571
PIA,McLaren,47.0,0 days 00:01:36.139000,0 days 00:00:25.775000,0 days 00:00:28.922000,0 days 00:00:41.442000,HARD,33.0,2.0,,,1,1.0,False,2025,China,R,96.139,25.775,28.922,41.442
PIA,McLaren,48.0,0 days 00:01:36.002000,0 days 00:00:25.774000,0 days 00:00:28.805000,0 days 00:00:41.423000,HARD,34.0,2.0,,,1,1.0,False,2025,China,R,96.002,25.774,28.805,41.423
PIA,McLaren,49.0,0 days 00:01:35.968000,0 days 00:00:25.729000,0 days 00:00:29.034000,0 days 00:00:41.205000,HARD,35.0,2.0,,,1,1.0,False,2025,China,R,95.968,25.729,29.034,41.205
PIA,McLaren,50.0,0 days 00:01:35.624000,0 days 00:00:25.565000,0 days 00:00:28.796000,0 days 00:00:41.263000,HARD,36.0,2.0,,,1,1.0,False,2025,China,R,95.624,25.565,28.796,41.263
PIA,McLaren,51.0,0 days 00:01:36.107000,0 days 00:00:25.723000,0 days 00:00:28.854000,0 days 00:00:41.530000,HARD,37.0,2.0,,,1,1.0,False,2025,China,R,96.107,25.723,28.854,41.53
PIA,McLaren,52.0,0 days 00:01:35.780000,0 days 00:00:25.755000,0 days 00:00:28.758000,0 days 00:00:41.267000,HARD,38.0,2.0,,,1,1.0,False,2025,China,R,95.78,25.755,28.758,41.267
PIA,McLaren,53.0,0 days 00:01:35.520000,0 days 00:00:25.568000,0 days 00:00:28.713000,0 days 00:00:41.239000,HARD,39.0,2.0,,,1,1.0,False,2025,China,R,95.52,25.568,28.713,41.239
PIA,McLaren,54.0,0 days 00:01:35.641000,0 days 00:00:25.745000,0 days 00:00:28.635000,0 days 00:00:41.261000,HARD,40.0,2.0,,,1,1.0,False,2025,China,R,95.641,25.745,28.635,41.261
PIA,McLaren,55.0,0 days 00:01:35.976000,0 days 00:00:25.651000,0 days 00:00:28.607000,0 days 00:00:41.718000,HARD,41.0,2.0,,,1,1.0,False,2025,China,R,95.976,25.651,28.607,41.718
PIA,McLaren,56.0,0 days 00:01:36.934000,0 days 00:00:25.686000,0 days 00:00:29.130000,0 days 00:00:42.118000,HARD,42.0,2.0,,,1,1.0,False,2025,China,R,96.934,25.686,29.13,42.118
NOR,McLaren,1.0,0 days 00:01:39.268000,,0 days 00:00:29.650000,0 days 00:00:41.800000,MEDIUM,1.0,1.0,,,12,2.0,False,2025,China,R,99.268,,29.65,41.8
NOR,McLaren,2.0,0 days 00:01:37.713000,0 days 00:00:25.957000,0 days 00:00:29.636000,0 days 00:00:42.120000,MEDIUM,2.0,1.0,,,1,2.0,False,2025,China,R,97.713,25.957,29.636,42.12
NOR,McLaren,3.0,0 days 00:01:37.597000,0 days 00:00:25.951000,0 days 00:00:29.694000,0 days 00:00:41.952000,MEDIUM,3.0,1.0,,,12,2.0,False,2025,China,R,97.597,25.951,29.694,41.952
NOR,McLaren,4.0,0 days 00:01:37.719000,0 days 00:00:26.119000,0 days 00:00:29.683000,0 days 00:00:41.917000,MEDIUM,4.0,1.0,,,1,2.0,False,2025,China,R,97.719,26.119,29.683,41.917
NOR,McLaren,5.0,0 days 00:01:37.917000,0 days 00:00:26.321000,0 days 00:00:29.784000,0 days 00:00:41.812000,MEDIUM,5.0,1.0,,,1,2.0,False,2025,China,R,97.917,26.321,29.784,41.812
NOR,McLaren,6.0,0 days 00:01:37.856000,0 days 00:00:26.008000,0 days 00:00:29.835000,0 days 00:00:42.013000,MEDIUM,6.0,1.0,,,12,2.0,False,2025,China,R,97.856,26.008,29.835,42.013
NOR,McLaren,7.0,0 days 00:01:38.174000,0 days 00:00:26.334000,0 days 00:00:29.878000,0 days 00:00:41.962000,MEDIUM,7.0,1.0,,,1,2.0,False,2025,China,R,98.174,26.334,29.878,41.962
NOR,McLaren,8.0,0 days 00:01:38.287000,0 days 00:00:26.365000,0 days 00:00:29.831000,0 days 00:00:42.091000,MEDIUM,8.0,1.0,,,1,2.0,False,2025,China,R,98.287,26.365,29.831,42.091
NOR,McLaren,9.0,0 days 00:01:38.514000,0 days 00:00:26.427000,0 days 00:00:29.947000,0 days 00:00:42.140000,MEDIUM,9.0,1.0,,,1,2.0,False,2025,China,R,98.514,26.427,29.947,42.14
NOR,McLaren,10.0,0 days 00:01:38.316000,0 days 00:00:26.292000,0 days 00:00:29.758000,0 days 00:00:42.266000,MEDIUM,10.0,1.0,,,1,2.0,False,2025,China,R,98.316,26.292,29.758,42.266
NOR,McLaren,11.0,0 days 00:01:38.118000,0 days 00:00:26.303000,0 days 00:00:29.846000,0 days 00:00:41.969000,MEDIUM,11.0,1.0,,,1,2.0,False,2025,China,R,98.118,26.303,29.846,41.969
NOR,McLaren,12.0,0 days 00:01:38.197000,0 days 00:00:26.275000,0 days 00:00:29.837000,0 days 00:00:42.085000,MEDIUM,12.0,1.0,,,1,2.0,False,2025,China,R,98.197,26.275,29.837,42.085
NOR,McLaren,13.0,0 days 00:01:38.349000,0 days 00:00:26.304000,0 days 00:00:29.933000,0 days 00:00:42.112000,MEDIUM,13.0,1.0,,,1,2.0,False,2025,China,R,98.349,26.304,29.933,42.112
NOR,McLaren,14.0,0 days 00:01:38.389000,0 days 00:00:26.285000,0 days 00:00:29.822000,0 days 00:00:42.282000,MEDIUM,14.0,1.0,,,1,1.0,False,2025,China,R,98.389,26.285,29.822,42.282
NOR,McLaren,15.0,0 days 00:01:43.269000,0 days 00:00:26.264000,0 days 00:00:29.807000,0 days 00:00:47.198000,MEDIUM,15.0,1.0,0 days 01:23:39.074000,,1,1.0,False,2025,China,R,103.269,26.264,29.807,47.198
NOR,McLaren,16.0,0 days 00:01:55.657000,0 days 00:00:44.416000,0 days 00:00:29.743000,0 days 00:00:41.498000,HARD,1.0,2.0,,0 days 01:24:01.276000,1,4.0,False,2025,China,R,115.657,44.416,29.743,41.498
NOR,McLaren,17.0,0 days 00:01:37.432000,0 days 00:00:26.281000,0 days 00:00:29.387000,0 days 00:00:41.764000,HARD,2.0,2.0,,,1,4.0,False,2025,China,R,97.432,26.281,29.387,41.764
NOR,McLaren,18.0,0 days 00:01:37.477000,0 days 00:00:25.747000,0 days 00:00:29.792000,0 days 00:00:41.938000,HARD,3.0,2.0,,,1,3.0,False,2025,China,R,97.477,25.747,29.792,41.938
NOR,McLaren,19.0,0 days 00:01:37.679000,0 days 00:00:26.075000,0 days 00:00:30.005000,0 days 00:00:41.599000,HARD,4.0,2.0,,,1,2.0,False,2025,China,R,97.679,26.075,30.005,41.599
NOR,McLaren,20.0,0 days 00:01:38.122000,0 days 00:00:26.212000,0 days 00:00:29.866000,0 days 00:00:42.044000,HARD,5.0,2.0,,,1,2.0,False,2025,China,R,98.122,26.212,29.866,42.044
NOR,McLaren,21.0,0 days 00:01:37.979000,0 days 00:00:26.401000,0 days 00:00:29.649000,0 days 00:00:41.929000,HARD,6.0,2.0,,,1,2.0,False,2025,China,R,97.979,26.401,29.649,41.929
NOR,McLaren,22.0,0 days 00:01:37.336000,0 days 00:00:26.015000,0 days 00:00:29.628000,0 days 00:00:41.693000,HARD,7.0,2.0,,,1,2.0,False,2025,China,R,97.336,26.015,29.628,41.693
NOR,McLaren,23.0,0 days 00:01:37.321000,0 days 00:00:26.081000,0 days 00:00:29.648000,0 days 00:00:41.592000,HARD,8.0,2.0,,,1,2.0,False,2025,China,R,97.321,26.081,29.648,41.592
NOR,McLaren,24.0,0 days 00:01:36.952000,0 days 00:00:25.992000,0 days 00:00:29.299000,0 days 00:00:41.661000,HARD,9.0,2.0,,,1,2.0,False,2025,China,R,96.952,25.992,29.299,41.661
NOR,McLaren,25.0,0 days 00:01:37.357000,0 days 00:00:26.105000,0 days 00:00:29.558000,0 days 00:00:41.694000,HARD,10.0,2.0,,,1,2.0,False,2025,China,R,97.357,26.105,29.558,41.694
NOR,McLaren,26.0,0 days 00:01:37.132000,0 days 00:00:25.982000,0 days 00:00:29.339000,0 days 00:00:41.811000,HARD,11.0,2.0,,,1,2.0,False,2025,China,R,97.132,25.982,29.339,41.811
NOR,McLaren,27.0,0 days 00:01:36.754000,0 days 00:00:26.002000,0 days 00:00:29.174000,0 days 00:00:41.578000,HARD,12.0,2.0,,,1,2.0,False,2025,China,R,96.754,26.002,29.174,41.578
NOR,McLaren,28.0,0 days 00:01:36.509000,0 days 00:00:26.031000,0 days 00:00:29.093000,0 days 00:00:41.385000,HARD,13.0,2.0,,,1,2.0,False,2025,China,R,96.509,26.031,29.093,41.385
NOR,McLaren,29.0,0 days 00:01:36.531000,0 days 00:00:26.016000,0 days 00:00:28.994000,0 days 00:00:41.521000,HARD,14.0,2.0,,,1,2.0,False,2025,China,R,96.531,26.016,28.994,41.521
NOR,McLaren,30.0,0 days 00:01:36.335000,0 days 00:00:25.887000,0 days 00:00:28.946000,0 days 00:00:41.502000,HARD,15.0,2.0,,,1,2.0,False,2025,China,R,96.335,25.887,28.946,41.502
NOR,McLaren,31.0,0 days 00:01:36.367000,0 days 00:00:25.744000,0 days 00:00:29.049000,0 days 00:00:41.574000,HARD,16.0,2.0,,,1,2.0,False,2025,China,R,96.367,25.744,29.049,41.574
NOR,McLaren,32.0,0 days 00:01:36.862000,0 days 00:00:26.003000,0 days 00:00:29.236000,0 days 00:00:41.623000,HARD,17.0,2.0,,,1,2.0,False,2025,China,R,96.862,26.003,29.236,41.623
NOR,McLaren,33.0,0 days 00:01:36.774000,0 days 00:00:25.997000,0 days 00:00:29.174000,0 days 00:00:41.603000,HARD,18.0,2.0,,,1,2.0,False,2025,China,R,96.774,25.997,29.174,41.603
NOR,McLaren,34.0,0 days 00:01:37.195000,0 days 00:00:25.950000,0 days 00:00:29.497000,0 days 00:00:41.748000,HARD,19.0,2.0,,,1,2.0,False,2025,China,R,97.195,25.95,29.497,41.748
NOR,McLaren,35.0,0 days 00:01:36.854000,0 days 00:00:26.062000,0 days 00:00:29.323000,0 days 00:00:41.469000,HARD,20.0,2.0,,,1,2.0,False,2025,China,R,96.854,26.062,29.323,41.469
NOR,McLaren,36.0,0 days 00:01:36.316000,0 days 00:00:25.861000,0 days 00:00:29.014000,0 days 00:00:41.441000,HARD,21.0,2.0,,,1,2.0,False,2025,China,R,96.316,25.861,29.014,41.441
NOR,McLaren,37.0,0 days 00:01:36.274000,0 days 00:00:25.838000,0 days 00:00:29.056000,0 days 00:00:41.380000,HARD,22.0,2.0,,,1,2.0,False,2025,China,R,96.274,25.838,29.056,41.38
NOR,McLaren,38.0,0 days 00:01:36.192000,0 days 00:00:25.780000,0 days 00:00:28.990000,0 days 00:00:41.422000,HARD,23.0,2.0,,,1,2.0,False,2025,China,R,96.192,25.78,28.99,41.422
NOR,McLaren,39.0,0 days 00:01:36.217000,0 days 00:00:25.755000,0 days 00:00:29.010000,0 days 00:00:41.452000,HARD,24.0,2.0,,,1,2.0,False,2025,China,R,96.217,25.755,29.01,41.452
NOR,McLaren,40.0,0 days 00:01:36.397000,0 days 00:00:25.714000,0 days 00:00:28.982000,0 days 00:00:41.701000,HARD,25.0,2.0,,,1,2.0,False,2025,China,R,96.397,25.714,28.982,41.701
NOR,McLaren,41.0,0 days 00:01:36.661000,0 days 00:00:25.856000,0 days 00:00:29.134000,0 days 00:00:41.671000,HARD,26.0,2.0,,,1,2.0,False,2025,China,R,96.661,25.856,29.134,41.671
NOR,McLaren,42.0,0 days 00:01:36.868000,0 days 00:00:25.962000,0 days 00:00:29.155000,0 days 00:00:41.751000,HARD,27.0,2.0,,,1,2.0,False,2025,China,R,96.868,25.962,29.155,41.751
NOR,McLaren,43.0,0 days 00:01:36.971000,0 days 00:00:26.037000,0 days 00:00:29.231000,0 days 00:00:41.703000,HARD,28.0,2.0,,,1,2.0,False,2025,China,R,96.971,26.037,29.231,41.703
NOR,McLaren,44.0,0 days 00:01:36.743000,0 days 00:00:26.039000,0 days 00:00:29.145000,0 days 00:00:41.559000,HARD,29.0,2.0,,,1,2.0,False,2025,China,R,96.743,26.039,29.145,41.559
NOR,McLaren,45.0,0 days 00:01:36.396000,0 days 00:00:25.841000,0 days 00:00:29.007000,0 days 00:00:41.548000,HARD,30.0,2.0,,,1,2.0,False,2025,China,R,96.396,25.841,29.007,41.548
NOR,McLaren,46.0,0 days 00:01:36.070000,0 days 00:00:25.734000,0 days 00:00:28.936000,0 days 00:00:41.400000,HARD,31.0,2.0,,,1,2.0,False,2025,China,R,96.07,25.734,28.936,41.4
NOR,McLaren,47.0,0 days 00:01:35.857000,0 days 00:00:25.619000,0 days 00:00:28.838000,0 days 00:00:41.400000,HARD,32.0,2.0,,,1,2.0,False,2025,China,R,95.857,25.619,28.838,41.4
NOR,McLaren,48.0,0 days 00:01:35.708000,0 days 00:00:25.578000,0 days 00:00:28.777000,0 days 00:00:41.353000,HARD,33.0,2.0,,,1,2.0,False,2025,China,R,95.708,25.578,28.777,41.353
NOR,McLaren,49.0,0 days 00:01:35.666000,0 days 00:00:25.578000,0 days 00:00:28.822000,0 days 00:00:41.266000,HARD,34.0,2.0,,,1,2.0,False,2025,China,R,95.666,25.578,28.822,41.266
NOR,McLaren,50.0,0 days 00:01:35.675000,0 days 00:00:25.481000,0 days 00:00:28.907000,0 days 00:00:41.287000,HARD,35.0,2.0,,,1,2.0,False,2025,China,R,95.675,25.481,28.907,41.287
NOR,McLaren,51.0,0 days 00:01:35.900000,0 days 00:00:25.534000,0 days 00:00:28.807000,0 days 00:00:41.559000,HARD,36.0,2.0,,,1,2.0,False,2025,China,R,95.9,25.534,28.807,41.559
NOR,McLaren,52.0,0 days 00:01:35.851000,0 days 00:00:25.518000,0 days 00:00:28.905000,0 days 00:00:41.428000,HARD,37.0,2.0,,,1,2.0,False,2025,China,R,95.851,25.518,28.905,41.428
NOR,McLaren,53.0,0 days 00:01:35.454000,0 days 00:00:25.433000,0 days 00:00:28.616000,0 days 00:00:41.405000,HARD,38.0,2.0,,,1,2.0,False,2025,China,R,95.454,25.433,28.616,41.405
NOR,McLaren,54.0,0 days 00:01:36.872000,0 days 00:00:25.468000,0 days 00:00:29.003000,0 days 00:00:42.401000,HARD,39.0,2.0,,,1,2.0,False,2025,China,R,96.872,25.468,29.003,42.401
NOR,McLaren,55.0,0 days 00:01:38.960000,0 days 00:00:25.573000,0 days 00:00:29.533000,0 days 00:00:43.854000,HARD,40.0,2.0,,,1,2.0,False,2025,China,R,98.96,25.573,29.533,43.854
NOR,McLaren,56.0,0 days 00:01:39.418000,0 days 00:00:26.055000,0 days 00:00:29.742000,0 days 00:00:43.621000,HARD,41.0,2.0,,,1,2.0,False,2025,China,R,99.418,26.055,29.742,43.621
RUS,Mercedes,1.0,0 days 00:01:40.282000,,0 days 00:00:30.020000,0 days 00:00:42.264000,MEDIUM,1.0,1.0,,,12,3.0,False,2025,China,R,100.282,,30.02,42.264
RUS,Mercedes,2.0,0 days 00:01:37.463000,0 days 00:00:26.031000,0 days 00:00:29.608000,0 days 00:00:41.824000,MEDIUM,2.0,1.0,,,1,3.0,False,2025,China,R,97.463,26.031,29.608,41.824
RUS,Mercedes,3.0,0 days 00:01:37.774000,0 days 00:00:26.036000,0 days 00:00:29.665000,0 days 00:00:42.073000,MEDIUM,3.0,1.0,,,12,3.0,False,2025,China,R,97.774,26.036,29.665,42.073
RUS,Mercedes,4.0,0 days 00:01:37.643000,0 days 00:00:26.146000,0 days 00:00:29.688000,0 days 00:00:41.809000,MEDIUM,4.0,1.0,,,1,3.0,False,2025,China,R,97.643,26.146,29.688,41.809
RUS,Mercedes,5.0,0 days 00:01:37.821000,0 days 00:00:26.327000,0 days 00:00:29.723000,0 days 00:00:41.771000,MEDIUM,5.0,1.0,,,1,3.0,False,2025,China,R,97.821,26.327,29.723,41.771
RUS,Mercedes,6.0,0 days 00:01:38.463000,0 days 00:00:26.455000,0 days 00:00:29.858000,0 days 00:00:42.150000,MEDIUM,6.0,1.0,,,12,3.0,False,2025,China,R,98.463,26.455,29.858,42.15
RUS,Mercedes,7.0,0 days 00:01:38.464000,0 days 00:00:26.649000,0 days 00:00:29.743000,0 days 00:00:42.072000,MEDIUM,7.0,1.0,,,1,3.0,False,2025,China,R,98.464,26.649,29.743,42.072
RUS,Mercedes,8.0,0 days 00:01:38.715000,0 days 00:00:26.530000,0 days 00:00:29.923000,0 days 00:00:42.262000,MEDIUM,8.0,1.0,,,1,3.0,False,2025,China,R,98.715,26.53,29.923,42.262
RUS,Mercedes,9.0,0 days 00:01:38.557000,0 days 00:00:26.499000,0 days 00:00:29.914000,0 days 00:00:42.144000,MEDIUM,9.0,1.0,,,1,3.0,False,2025,China,R,98.557,26.499,29.914,42.144
RUS,Mercedes,10.0,0 days 00:01:38.438000,0 days 00:00:26.533000,0 days 00:00:29.872000,0 days 00:00:42.033000,MEDIUM,10.0,1.0,,,1,3.0,False,2025,China,R,98.438,26.533,29.872,42.033
RUS,Mercedes,11.0,0 days 00:01:38.375000,0 days 00:00:26.501000,0 days 00:00:29.749000,0 days 00:00:42.125000,MEDIUM,11.0,1.0,,,1,3.0,False,2025,China,R,98.375,26.501,29.749,42.125
RUS,Mercedes,12.0,0 days 00:01:38.391000,0 days 00:00:26.366000,0 days 00:00:29.792000,0 days 00:00:42.233000,MEDIUM,12.0,1.0,,,1,3.0,False,2025,China,R,98.391,26.366,29.792,42.233
