Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,15.0,0 days 00:01:25.035000,0 days 00:00:29.782000,0 days 00:00:18.291000,0 days 00:00:36.962000,HARD,3.0,2.0,,,1,12.0,False,2026,Australia,R,85.035,29.782,18.291,36.962,85.4685,0.4335000000000093,85.379,-0.3440000000000083,-0.4335000000000093,85.935,86.21900000000001,-0.284000000000006,58.0,0.25862068965517243,20.0,0.15,9.0,225.0,0,1,0,1,0,0,1,0.0,0.0,3.0,16
ALB,Williams,17.0,0 days 00:01:25.662000,0 days 00:00:29.953000,0 days 00:00:18.346000,0 days 00:00:37.363000,HARD,5.0,2.0,,,1,13.0,False,2026,Australia,R,85.662,29.953,18.346,37.363,85.4685,0.19350000000000023,85.379,0.28300000000000125,0.19350000000000023,86.682,86.21900000000001,0.46299999999999386,58.0,0.29310344827586204,20.0,0.25,25.0,289.0,0,1,0,1,0,0,1,0.0,0.0,5.0,16
ALB,Williams,20.0,0 days 00:01:25.041000,0 days 00:00:29.647000,0 days 00:00:18.338000,0 days 00:00:37.056000,HARD,8.0,2.0,,,1,13.0,False,2026,Australia,R,85.041,29.647,18.338,37.056,85.4685,0.4275000000000091,85.379,-0.33800000000000807,-0.4275000000000091,86.241,86.21900000000001,0.02199999999999136,58.0,0.3448275862068966,20.0,0.4,64.0,400.0,0,1,0,0,0,0,1,0.0,0.0,8.0,16
ALB,Williams,21.0,0 days 00:01:25.065000,0 days 00:00:29.694000,0 days 00:00:18.172000,0 days 00:00:37.199000,HARD,9.0,2.0,,,1,13.0,False,2026,Australia,R,85.065,29.694,18.172,37.199,85.4685,0.4035000000000082,85.379,-0.31400000000000716,-0.4035000000000082,86.325,86.21900000000001,0.10599999999999454,58.0,0.3620689655172414,20.0,0.45,81.0,441.0,0,1,0,0,0,0,1,0.0,0.0,9.0,16
ALB,Williams,22.0,0 days 00:01:25.297000,0 days 00:00:29.771000,0 days 00:00:18.290000,0 days 00:00:37.236000,HARD,10.0,2.0,,,1,13.0,False,2026,Australia,R,85.297,29.771,18.29,37.236,85.4685,0.17150000000000887,85.379,-0.08200000000000784,-0.17150000000000887,86.61699999999999,86.21900000000001,0.3979999999999819,58.0,0.3793103448275862,20.0,0.5,100.0,484.0,0,1,0,0,0,0,1,0.0,0.0,10.0,16
ALB,Williams,23.0,0 days 00:01:25.258000,0 days 00:00:29.798000,0 days 00:00:18.173000,0 days 00:00:37.287000,HARD,11.0,2.0,,,1,13.0,False,2026,Australia,R,85.258,29.798,18.173,37.287,85.4685,0.21050000000001035,85.379,-0.12100000000000932,-0.21050000000001035,86.63799999999999,86.21900000000001,0.4189999999999827,58.0,0.39655172413793105,20.0,0.55,121.0,529.0,0,1,0,0,0,0,1,0.0,0.0,11.0,16
ALB,Williams,24.0,0 days 00:01:25.334000,0 days 00:00:29.842000,0 days 00:00:18.245000,0 days 00:00:37.247000,HARD,12.0,2.0,,,1,13.0,False,2026,Australia,R,85.334,29.842,18.245,37.247,85.4685,0.13450000000000273,85.379,-0.045000000000001705,-0.13450000000000273,86.774,86.21900000000001,0.5549999999999926,58.0,0.41379310344827586,20.0,0.6,144.0,576.0,0,1,0,0,0,0,1,0.0,0.0,12.0,16
ALB,Williams,25.0,0 days 00:01:25.569000,0 days 00:00:29.990000,0 days 00:00:18.291000,0 days 00:00:37.288000,HARD,13.0,2.0,,,1,13.0,False,2026,Australia,R,85.569,29.99,18.291,37.288,85.4685,0.1004999999999967,85.379,0.18999999999999773,0.1004999999999967,87.069,86.21900000000001,0.8499999999999943,58.0,0.43103448275862066,20.0,0.65,169.0,625.0,0,1,0,0,0,0,1,0.0,0.0,13.0,16
ALB,Williams,26.0,0 days 00:01:25.782000,0 days 00:00:29.871000,0 days 00:00:18.341000,0 days 00:00:37.570000,HARD,14.0,2.0,,,1,13.0,False,2026,Australia,R,85.782,29.871,18.341,37.57,85.4685,0.31349999999999056,85.379,0.4029999999999916,0.31349999999999056,87.342,86.21900000000001,1.1229999999999905,58.0,0.4482758620689655,20.0,0.7,196.0,676.0,0,1,0,0,0,0,1,0.0,0.0,14.0,16
ALB,Williams,27.0,0 days 00:01:25.734000,0 days 00:00:29.901000,0 days 00:00:18.232000,0 days 00:00:37.601000,HARD,15.0,2.0,,,1,13.0,False,2026,Australia,R,85.734,29.901,18.232,37.601,85.4685,0.26549999999998875,85.379,0.35499999999998977,0.26549999999998875,87.354,86.21900000000001,1.134999999999991,58.0,0.46551724137931033,20.0,0.75,225.0,729.0,0,1,0,0,0,0,1,0.0,0.0,15.0,16
